"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CapsNet Trained on MNIST Data","c5.2xlarge",1,5,4,50,"ReLUConv1/1","PrimaryCaps/3","ReLUConv1/1-ReLUConv1/2-PrimaryCaps/1-PrimaryCaps/2-PrimaryCaps/3","Convolution","Reshape","Convolution-Elementwise-Convolution-Transpose-Reshape",2534.,2599.8667,3063.,"{3063., 2725., 2653., 2660., 2596., 2595., 2612., 2715., 2606., 2555., 2589., 2611., 2541., 2581., 2581., 2607., 2589., 2628., 2551., 2641., 2579., 2556., 2631., 2584., 2535., 2577., 2587., 2590., 2578., 2536., 2625., 2579., 2542., 2613., 2680., 2580., 2633., 2638., 2629., 2619., 2605., 2612., 2629., 2592., 2534., 2635., 2575., 2551., 2574., 2617.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",6,6,0,50,"PrimaryCaps/4/1","PrimaryCaps/4/1","PrimaryCaps/4/1","Elementwise","Elementwise","Elementwise",31.,31.466700000000003,63.,"{63., 34., 32., 31., 32., 32., 32., 32., 32., 32., 32., 31., 31., 31., 31., 32., 32., 32., 32., 31., 31., 31., 31., 32., 31., 31., 32., 31., 31., 31., 31., 31., 31., 32., 32., 32., 32., 31., 31., 31., 31., 32., 32., 31., 31., 32., 32., 31., 31., 31.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",7,7,0,50,"PrimaryCaps/4/2","PrimaryCaps/4/2","PrimaryCaps/4/2","Aggregation","Aggregation","Aggregation",214.,215.16670000000002,239.,"{236., 217., 216., 215., 215., 215., 239., 217., 216., 215., 215., 215., 215., 216., 215., 214., 216., 215., 214., 215., 215., 215., 215., 215., 228., 216., 214., 215., 215., 215., 215., 214., 215., 215., 214., 214., 215., 215., 223., 215., 216., 214., 230., 216., 216., 215., 215., 215., 215., 215.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",8,8,0,50,"PrimaryCaps/4/3","PrimaryCaps/4/3","PrimaryCaps/4/3","Elementwise","Elementwise","Elementwise",47.,48.,121.,"{121., 52., 48., 48., 48., 48., 49., 48., 49., 48., 48., 48., 48., 48., 48., 48., 47., 48., 47., 48., 48., 48., 48., 48., 48., 48., 49., 48., 48., 48., 48., 48., 48., 48., 48., 48., 48., 47., 48., 48., 48., 48., 48., 49., 48., 48., 48., 69., 48., 48.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",9,9,0,50,"PrimaryCaps/4/4","PrimaryCaps/4/4","PrimaryCaps/4/4","Replicate","Replicate","Replicate",298.,299.,359.,"{359., 325., 300., 300., 299., 299., 299., 299., 299., 298., 298., 298., 299., 299., 310., 299., 299., 299., 299., 299., 299., 298., 299., 298., 306., 299., 299., 299., 300., 299., 298., 299., 299., 299., 298., 298., 299., 299., 298., 299., 299., 309., 300., 299., 299., 299., 299., 299., 299., 298.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",10,10,0,50,"PrimaryCaps/4/5","PrimaryCaps/4/5","PrimaryCaps/4/5","Threading","Threading","Threading",31.,32.,52.,"{52., 34., 33., 33., 32., 32., 32., 32., 32., 31., 32., 33., 32., 32., 32., 31., 32., 33., 32., 32., 32., 32., 32., 31., 32., 32., 31., 32., 32., 31., 31., 32., 32., 32., 31., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 32., 49., 33., 32., 32.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",11,11,0,50,"PrimaryPredVects/2","PrimaryPredVects/2","PrimaryPredVects/2","ConstantArray","ConstantArray","ConstantArray",14823.,15149.,15413.,"{15323., 15255., 15043., 14996., 14941., 14909., 14890., 14951., 15037., 14975., 15009., 15066., 15077., 15088., 15237., 15209., 15196., 15023., 15012., 14940., 14881., 14831., 14837., 14823., 14976., 14955., 14912., 14952., 15015., 15086., 15264., 15310., 15315., 15336., 15335., 15322., 15302., 15295., 15275., 15266., 15266., 15325., 15368., 15343., 15345., 15362., 15413., 15397., 15373., 15360.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",12,12,0,50,"PrimaryPredVects/1","PrimaryPredVects/1","PrimaryPredVects/1","Replicate","Replicate","Replicate",44755.,44820.3667,44919.,"{44907., 44909., 44919., 44864., 44837., 44860., 44866., 44853., 44867., 44824., 44840., 44849., 44833., 44829., 44838., 44811., 44816., 44819., 44795., 44781., 44766., 44755., 44758., 44771., 44840., 44827., 44778., 44759., 44786., 44822., 44863., 44824., 44801., 44801., 44762., 44804., 44814., 44780., 44776., 44793., 44769., 44774., 44782., 44818., 44843., 44848., 44865., 44871., 44892., 44843.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",13,13,0,50,"PrimaryPredVects/3","PrimaryPredVects/3","PrimaryPredVects/3","Threading","Threading","Threading",924.,954.7,1628.,"{1628., 1559., 1341., 1157., 1050., 1005., 980., 952., 943., 943., 960., 935., 931., 940., 960., 963., 976., 982., 1003., 957., 948., 930., 968., 950., 956., 968., 988., 944., 943., 948., 989., 954., 958., 953., 946., 951., 962., 943., 946., 976., 943., 946., 932., 950., 929., 926., 937., 954., 925., 924.}"
"CapsNet Trained on MNIST Data","c5.2xlarge",14,14,0,50,"PrimaryPredVects/4","PrimaryPredVects/4","PrimaryPredVects/4","Aggregation","Aggregation","Aggregation",29857.,29959.600000000002,30054.,"{29999., 29989., 30045., 30009., 30003., 29998., 29998., 30021., 30016., 30004., 30054., 29985., 30014., 30010., 30033., 30009., 29963., 30013., 29994., 30020., 29980., 29940., 29945., 29944., 29892., 29867., 29877., 29873., 29920., 29909., 29917., 29857., 29881., 29902., 29942., 29915., 29932., 29878., 29946., 29922., 29996., 29955., 29982., 29966., 29924., 29956., 29929., 29926., 29903., 29902.}"
