"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",128841.,129101.7333,155390.,"{155390., 129201., 128968., 129198., 129091., 129309., 129137., 129221., 129090., 129234., 129030., 128996., 128904., 128841., 129027., 129169., 129089., 129093., 129107., 128890., 129039., 129006., 129043., 129201., 129160., 129273., 129181., 129288., 129013., 129171., 129107., 128995., 128928., 129021., 129155., 129126., 129003., 129101., 128980., 129024., 129020., 129101., 129126., 129149., 129114., 129505., 129056., 129113., 129285., 129270.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",108127.,108926.8,118662.,"{118662., 110256., 110019., 109104., 108703., 109165., 109001., 109104., 109760., 108478., 109002., 108288., 108909., 108448., 108127., 108710., 108616., 108822., 109154., 108621., 109624., 110662., 108803., 109108., 108508., 108838., 108895., 108157., 108800., 108848., 109112., 109766., 108808., 108635., 109293., 109405., 108609., 109151., 108588., 109685., 108611., 108665., 109827., 109014., 108991., 110756., 108876., 108492., 108363., 109040.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",52440.,52986.0667,62313.,"{62313., 52854., 53078., 53425., 52931., 52989., 52882., 52575., 53332., 52853., 52586., 53912., 53214., 53219., 52771., 52677., 52715., 52440., 52536., 53067., 52998., 53334., 52955., 53024., 52880., 52652., 53257., 53394., 53073., 53095., 52553., 53028., 52836., 52465., 53267., 52905., 52696., 53094., 53962., 53066., 53440., 52760., 53463., 53235., 52851., 52984., 52740., 53391., 52961., 52637.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",682.,687.7333,749.,"{749., 713., 732., 686., 684., 685., 684., 685., 720., 686., 683., 708., 687., 724., 685., 684., 685., 683., 693., 708., 685., 683., 695., 683., 684., 724., 685., 682., 692., 684., 709., 686., 686., 685., 685., 685., 721., 687., 685., 686., 700., 687., 718., 687., 685., 685., 685., 686., 688., 687.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",24531.,25684.366700000002,34346.,"{34346., 26624., 25732., 25581., 25240., 24853., 25376., 25415., 24660., 24892., 25258., 25505., 25781., 26022., 25061., 25384., 25140., 25587., 25273., 26069., 25540., 24531., 25564., 25046., 26316., 26055., 26320., 26801., 26250., 26446., 26485., 25119., 25438., 26071., 24637., 25962., 25743., 25807., 25061., 25894., 26738., 25803., 25306., 25431., 26209., 26939., 26606., 26977., 25779., 25045.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26152.,26201.066700000003,26331.,"{26235., 26215., 26232., 26239., 26232., 26236., 26202., 26230., 26226., 26277., 26256., 26257., 26239., 26233., 26227., 26189., 26185., 26195., 26171., 26159., 26158., 26209., 26167., 26167., 26185., 26189., 26169., 26331., 26220., 26210., 26208., 26199., 26201., 26200., 26180., 26157., 26189., 26202., 26218., 26152., 26177., 26247., 26192., 26198., 26161., 26184., 26165., 26183., 26165., 26184.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",52546.,53088.9,53805.,"{53323., 53470., 53805., 52849., 53150., 53598., 53641., 52827., 53095., 52845., 52772., 52744., 52749., 52774., 53111., 53570., 53324., 53239., 52839., 53684., 52967., 53089., 52862., 52979., 53454., 53312., 52546., 53269., 53157., 53397., 52958., 52800., 53010., 52919., 53096., 53057., 52828., 53096., 53391., 52904., 53420., 53091., 53025., 52635., 52953., 53100., 53445., 53095., 53300., 53101.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",684.,691.0667000000001,743.,"{743., 704., 723., 689., 698., 686., 685., 710., 708., 687., 712., 686., 684., 710., 686., 684., 684., 685., 684., 708., 685., 696., 698., 685., 724., 687., 685., 686., 686., 687., 714., 688., 687., 686., 687., 686., 710., 704., 697., 696., 687., 710., 687., 687., 687., 686., 686., 711., 688., 687.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",24497.,25090.366700000002,26077.,"{25939., 24841., 25165., 24650., 24853., 24533., 24637., 25000., 25217., 25279., 25329., 24796., 25465., 25168., 24497., 25159., 25191., 24931., 25208., 25224., 25127., 25434., 24920., 26077., 25484., 25415., 25411., 24633., 24766., 24889., 24964., 24816., 24881., 24753., 24998., 25276., 24968., 24947., 25449., 24770., 25236., 25575., 25474., 25484., 25448., 24549., 25383., 24993., 25126., 24569.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26145.,26202.566700000003,26362.,"{26211., 26248., 26248., 26208., 26180., 26199., 26200., 26196., 26152., 26217., 26198., 26180., 26362., 26222., 26202., 26223., 26179., 26218., 26223., 26204., 26225., 26246., 26252., 26212., 26266., 26234., 26238., 26224., 26255., 26258., 26207., 26211., 26164., 26221., 26201., 26208., 26182., 26179., 26182., 26179., 26155., 26156., 26164., 26172., 26165., 26150., 26145., 26186., 26191., 26188.}"
