"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-19 Trained on ImageNet Competition Data","c5.large",1,5,4,50,"conv1_1","pool1","conv1_1-relu1_1-conv1_2-relu1_2-pool1","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",100533.,101452.1333,168157.,"{168157., 103231., 101938., 101593., 100913., 101561., 102122., 101173., 101109., 101171., 101066., 101663., 101912., 101481., 101837., 101434., 101315., 100789., 101674., 101738., 102289., 102166., 102280., 101326., 101900., 101338., 100884., 101757., 101444., 101103., 100633., 101604., 100533., 101550., 101077., 101154., 101899., 100843., 100770., 100833., 101337., 101572., 102407., 101841., 101259., 101381., 101338., 100999., 101769., 100807.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",6,10,4,50,"conv2_1","pool2","conv2_1-relu2_1-conv2_2-relu2_2-pool2","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling",72483.,72931.4667,114916.,"{114916., 73529., 72789., 73566., 73259., 72843., 73372., 72766., 73097., 73431., 73698., 73721., 72837., 72550., 72817., 72483., 73018., 73127., 73358., 73021., 73085., 72904., 73181., 72800., 73159., 72784., 72914., 72709., 73205., 73068., 72911., 72720., 72925., 72690., 72848., 73391., 73256., 72683., 72771., 72726., 72797., 72874., 72785., 72658., 72639., 72746., 72657., 72805., 73085., 72657.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",11,15,4,50,"conv3_1","conv3_3","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",79586.,80395.2333,90601.,"{90601., 80428., 80483., 80479., 80034., 80563., 80053., 80094., 79923., 80048., 80630., 80803., 80237., 80461., 79985., 80220., 80744., 79997., 80498., 80893., 80240., 79829., 80037., 80482., 79942., 80093., 80273., 79586., 80264., 80858., 80835., 81586., 81924., 81722., 81960., 82002., 81438., 80105., 80313., 80611., 79896., 80163., 80497., 80478., 80433., 80965., 79810., 80823., 80469., 79892.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",16,20,4,50,"relu3_3","conv4_1","relu3_3-conv3_4-relu3_4-pool3-conv4_1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Pooling-Convolution",52295.,52693.1667,67690.,"{67690., 52892., 52544., 52550., 52574., 52480., 52471., 52779., 52547., 52609., 52640., 52528., 52396., 52440., 52633., 53048., 52951., 53150., 53268., 53544., 53158., 52901., 52507., 52550., 52698., 52525., 52736., 52919., 52585., 52419., 52369., 52560., 52475., 52866., 52870., 52958., 52604., 52578., 52689., 52685., 52487., 52295., 52653., 53216., 52785., 53093., 52720., 52875., 53004., 52749.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",21,25,4,50,"relu4_1","relu4_3","relu4_1-conv4_2-relu4_2-conv4_3-relu4_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",76402.,76787.40000000001,78932.,"{77412., 76793., 78932., 77246., 77911., 77914., 77165., 76867., 76918., 76775., 76917., 76596., 76572., 76631., 76769., 77079., 77004., 76970., 76651., 76743., 76576., 77141., 77257., 77153., 76849., 76871., 76777., 76571., 76836., 76402., 76550., 76723., 76496., 76615., 76922., 76555., 76693., 76553., 76777., 76955., 76774., 77667., 76825., 76654., 76682., 76778., 76602., 76471., 76571., 76553.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",26,30,4,50,"conv4_4","relu5_1","conv4_4-relu4_4-pool4-conv5_1-relu5_1","Convolution","Elementwise","Convolution-Elementwise-Pooling-Convolution-Elementwise",48967.,49368.5333,51218.,"{49531., 49175., 49129., 50013., 49306., 49234., 49139., 49315., 49670., 49577., 49675., 49442., 49576., 49987., 50576., 50570., 50269., 50838., 50391., 49749., 49917., 49527., 49507., 49584., 49397., 49682., 49477., 49178., 48984., 48992., 49245., 49137., 48989., 51218., 49081., 49047., 49015., 49076., 49539., 49151., 49056., 48967., 49093., 49021., 49130., 49240., 49304., 49368., 49647., 49039.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",31,35,4,50,"conv5_2","conv5_4","conv5_2-relu5_2-conv5_3-relu5_3-conv5_4","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",30572.,30705.5,31713.,"{31273., 30775., 30630., 30732., 30628., 30591., 30581., 30690., 30968., 30582., 30603., 30581., 30904., 30720., 30694., 30789., 30864., 31008., 30774., 30593., 30572., 30701., 30592., 30579., 30910., 30931., 30850., 30754., 30619., 30719., 31092., 30673., 30713., 30830., 30692., 30732., 30672., 30669., 30746., 31713., 30642., 30604., 30688., 30643., 30598., 30745., 30650., 30795., 30780., 30666.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",36,40,4,50,"relu5_4","relu6","relu5_4-pool5-flatten_0-fc6-relu6","Elementwise","Elementwise","Elementwise-Pooling-Flatten-Linear-Elementwise",30405.,30594.9,33190.,"{30767., 30799., 30756., 33190., 30741., 31100., 30675., 30604., 30472., 30586., 30426., 30428., 30405., 30771., 30621., 30513., 30499., 30507., 30546., 30687., 30701., 30617., 30484., 30589., 30446., 30419., 30458., 30439., 30437., 30477., 30581., 30598., 30767., 30683., 30562., 30531., 30454., 30448., 30574., 30645., 30725., 30575., 30504., 30518., 30651., 30814., 30813., 30810., 30698., 30683.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",41,45,4,50,"drop6","fc8","drop6-fc7-relu7-drop7-fc8","Dropout","Linear","Dropout-Linear-Elementwise-Dropout-Linear",5772.,5960.1333,6557.,"{6557., 6378., 6171., 6154., 6079., 6081., 6068., 5967., 5845., 5950., 5915., 5978., 6008., 6062., 6106., 6019., 5987., 6105., 6298., 6183., 6144., 5995., 5939., 5947., 5947., 5876., 5890., 5772., 5834., 5892., 5852., 5966., 5903., 5927., 5908., 5972., 5867., 5914., 5874., 5832., 5835., 5959., 5887., 5991., 5991., 6055., 5911., 5853., 5862., 5901.}"
"VGG-19 Trained on ImageNet Competition Data","c5.large",46,46,0,50,"prob","prob","prob","Softmax","Softmax","Softmax",42.,43.,79.,"{79., 46., 44., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 42., 43., 44., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 43., 44., 43., 43., 43., 42., 43., 43., 42., 43., 43., 43., 42.}"
