"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",129476.,129652.1667,156407.,"{156407., 129762., 129660., 129658., 129669., 129899., 129768., 129597., 129638., 129565., 129476., 129582., 131107., 130091., 129997., 129668., 129607., 132866., 129620., 129929., 129765., 129504., 130848., 129773., 129940., 129817., 129628., 129625., 129628., 129546., 129530., 129479., 129569., 129494., 129619., 129545., 129746., 129635., 129618., 129717., 129559., 129720., 129662., 129545., 129593., 129488., 129535., 130225., 129551., 129506.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",109042.,110097.4667,118088.,"{118088., 111394., 110710., 111191., 110307., 110376., 110506., 110946., 109638., 110084., 110767., 110206., 110127., 109897., 109885., 109739., 109446., 110114., 110207., 110312., 109418., 110013., 109820., 110798., 109840., 110468., 109056., 109779., 109316., 110575., 110635., 109733., 109298., 109608., 109042., 109832., 110786., 109747., 109498., 109771., 110331., 109886., 110659., 110666., 110876., 110537., 109479., 109874., 110026., 109427.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",52215.,52914.5,60620.,"{60620., 53512., 53046., 52215., 52951., 53447., 53156., 52917., 52889., 52563., 53661., 52805., 53033., 52664., 52959., 52745., 53858., 52424., 53087., 52892., 52595., 52878., 53214., 52435., 52671., 53638., 52479., 53092., 52706., 52658., 53308., 52553., 52993., 53042., 52786., 52885., 53184., 52844., 53797., 52764., 52519., 52473., 53182., 52687., 52783., 53510., 52937., 52474., 52985., 53793.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",683.,691.,810.,"{810., 740., 693., 701., 712., 685., 686., 684., 685., 684., 683., 714., 686., 685., 684., 696., 684., 735., 688., 703., 687., 686., 685., 696., 686., 686., 685., 686., 714., 696., 687., 697., 685., 703., 718., 689., 688., 688., 687., 688., 709., 689., 687., 702., 688., 726., 689., 701., 700., 689.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",24953.,25749.533300000003,35225.,"{35225., 25778., 25353., 25885., 25632., 25349., 26415., 26267., 25246., 25451., 26751., 25768., 26156., 26320., 25312., 25845., 27020., 26139., 26560., 26413., 26420., 25822., 25781., 25588., 25111., 25357., 25877., 26249., 25021., 26392., 26136., 25373., 25941., 25288., 25803., 25989., 25609., 26074., 25558., 26158., 25211., 24953., 25592., 25371., 25036., 25569., 25770., 25336., 25141., 25513.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26155.,26193.800000000003,26271.,"{26231., 26207., 26217., 26155., 26235., 26212., 26218., 26189., 26206., 26213., 26165., 26178., 26172., 26176., 26169., 26195., 26177., 26198., 26224., 26221., 26230., 26174., 26214., 26180., 26218., 26196., 26199., 26182., 26194., 26176., 26218., 26175., 26183., 26180., 26182., 26175., 26175., 26185., 26181., 26199., 26196., 26191., 26166., 26177., 26184., 26194., 26271., 26217., 26228., 26212.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",52765.,53349.7667,54199.,"{54199., 53822., 53666., 53021., 52772., 53521., 53201., 53241., 53266., 53167., 53061., 53453., 53948., 53069., 53477., 52869., 53055., 53172., 52964., 52902., 53550., 53888., 53204., 53863., 53498., 53321., 53242., 54090., 53653., 53248., 53311., 53781., 53393., 54188., 53601., 53471., 53042., 53267., 53674., 52819., 53306., 53391., 53714., 53178., 53381., 52765., 53301., 54089., 52932., 53209.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",684.,689.4333,742.,"{742., 732., 691., 729., 687., 684., 684., 710., 685., 727., 686., 685., 684., 684., 684., 699., 688., 686., 687., 686., 713., 702., 688., 699., 687., 696., 712., 688., 686., 696., 687., 686., 688., 687., 688., 688., 706., 726., 688., 686., 686., 685., 686., 717., 687., 686., 686., 686., 685., 702.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",24613.,25173.9333,26423.,"{26057., 25685., 26423., 25133., 24840., 25059., 24981., 24825., 25281., 25477., 25074., 25007., 25785., 24742., 24635., 25679., 25047., 25617., 25017., 24802., 24819., 25095., 25134., 25009., 25538., 25651., 25014., 24908., 25503., 25239., 25192., 25127., 25462., 25013., 25325., 25196., 24738., 24995., 25523., 24889., 24894., 24923., 26097., 25520., 25827., 25796., 25325., 24680., 25207., 24613.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5.large",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26146.,26199.2667,26282.,"{26282., 26215., 26207., 26228., 26231., 26228., 26223., 26214., 26208., 26205., 26187., 26174., 26162., 26184., 26187., 26210., 26219., 26189., 26222., 26198., 26190., 26195., 26180., 26146., 26188., 26179., 26179., 26206., 26178., 26210., 26176., 26189., 26176., 26206., 26181., 26181., 26195., 26270., 26215., 26161., 26172., 26228., 26187., 26213., 26171., 26218., 26219., 26203., 26225., 26246.}"
