"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c5.large",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",128558.,128841.36670000001,155535.,"{155535., 128733., 128785., 128873., 128852., 128777., 128746., 130163., 128901., 128926., 129265., 128713., 128930., 129005., 128985., 128911., 129004., 128849., 128887., 128721., 128719., 129030., 128682., 128776., 128695., 128794., 128768., 128678., 129839., 128755., 128861., 128859., 129127., 128695., 128811., 128933., 128754., 128779., 128832., 128723., 128694., 128690., 128558., 130261., 128891., 129052., 128752., 130259., 128789., 131395.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",6,10,4,50,"6","10","6-7-8-9-10","Padding","Padding","Padding-Convolution-Normalization-Elementwise-Padding",73778.,74323.8333,87690.,"{87690., 74594., 75284., 75967., 74585., 74149., 74086., 75161., 75242., 74141., 73778., 73826., 74443., 75026., 74243., 74250., 74091., 74136., 74321., 75112., 74069., 73961., 74121., 74201., 74246., 73973., 74025., 73945., 74247., 74370., 74365., 74712., 74330., 73864., 74278., 73856., 74899., 74507., 75961., 76032., 73994., 74312., 74410., 75123., 74601., 74589., 73911., 73888., 74385., 74009.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",11,15,4,50,"11","14/1/2","11-12-13-14/1/1-14/1/2","Convolution","Convolution","Convolution-Normalization-Elementwise-Padding-Convolution",64845.,65689.90000000001,73351.,"{73351., 65466., 66115., 65539., 65727., 65622., 65174., 65086., 65780., 67240., 65924., 65452., 65028., 65442., 66241., 67885., 66554., 66618., 65752., 65496., 65919., 66246., 65937., 65098., 66306., 65507., 65704., 66560., 66174., 65565., 65269., 66397., 65146., 65067., 66044., 66075., 65448., 64897., 66674., 65535., 64845., 66073., 65568., 65400., 65745., 65368., 65049., 65491., 64986., 65319.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",16,20,4,50,"14/1/3","14/1/7","14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization",79050.,79893.1667,88636.,"{88636., 80344., 79645., 79853., 80639., 79976., 80131., 79328., 80073., 79919., 79626., 79684., 79289., 79956., 79276., 79773., 80318., 79827., 79918., 79420., 80090., 79696., 79735., 79676., 80613., 80218., 79614., 80282., 79050., 80411., 80534., 79558., 80107., 79729., 79902., 79710., 79596., 79601., 79815., 79211., 79058., 79760., 80363., 80414., 79968., 80006., 80190., 79788., 80158., 80252.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",21,25,4,50,"14/2","15/1/4","14/2-15/1/1-15/1/2-15/1/3-15/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",54144.,55228.5,57516.,"{54816., 55368., 55179., 55849., 55666., 54324., 54906., 55481., 55242., 56146., 55737., 54313., 55389., 54837., 55868., 55340., 55916., 55378., 55486., 54738., 55313., 55219., 54144., 54545., 55149., 54821., 55147., 56452., 56029., 54689., 55353., 54933., 56300., 56060., 54406., 54967., 55684., 55781., 54979., 54762., 54878., 55783., 57516., 55023., 54670., 55227., 55228., 55136., 55145., 54863.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",684.,692.4667000000001,778.,"{778., 706., 712., 688., 697., 702., 724., 689., 687., 687., 686., 687., 710., 688., 687., 686., 699., 712., 687., 684., 703., 686., 685., 710., 730., 691., 687., 685., 696., 709., 698., 700., 688., 686., 726., 688., 685., 686., 687., 685., 709., 687., 686., 685., 686., 700., 709., 687., 695., 696.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",24627.,25774.9667,27972.,"{25682., 25515., 25253., 24627., 25041., 25436., 25921., 24954., 25744., 25086., 26145., 25373., 25848., 25511., 24646., 25793., 24861., 25023., 25856., 25841., 27130., 26784., 25232., 27566., 24665., 25164., 25300., 24635., 26046., 25795., 25652., 26434., 27056., 27972., 26546., 26550., 27043., 26083., 25785., 25131., 25433., 25193., 25866., 27118., 26553., 25444., 26919., 26668., 26329., 26479.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",26164.,26216.366700000002,27674.,"{26286., 26311., 26257., 26264., 26264., 26259., 26241., 26213., 26218., 26200., 26200., 26164., 26207., 26221., 26258., 26245., 26233., 26241., 26178., 26194., 26205., 26185., 26192., 27674., 26230., 26266., 26210., 26248., 26214., 26202., 26173., 26228., 26241., 26216., 26206., 26238., 26232., 26175., 26206., 26181., 26194., 26172., 26219., 26185., 26224., 26222., 26186., 26208., 26191., 26171.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",29,33,4,50,"15/2","16/1/4","15/2-16/1/1-16/1/2-16/1/3-16/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",53271.,53994.,56330.,"{54465., 54491., 56330., 53862., 53573., 53727., 53399., 54138., 53271., 55024., 53738., 54201., 54400., 53454., 55096., 53292., 54240., 54090., 53744., 54470., 53509., 53797., 53651., 54409., 53849., 53685., 53699., 53878., 54540., 55369., 54634., 54247., 53315., 53883., 53771., 54366., 54076., 54445., 53839., 53799., 53794., 53667., 53717., 54274., 53945., 54371., 54031., 54350., 53581., 53900.}"
"CycleGAN Photo-to-Cezanne Translation","c5.large",34,34,0,50,"16/1/5","16/1/5","16/1/5","Padding","Padding","Padding",683.,690.9667000000001,748.,"{748., 711., 688., 722., 689., 693., 689., 688., 689., 688., 733., 696., 686., 685., 684., 684., 726., 689., 695., 686., 686., 711., 686., 686., 696., 685., 686., 711., 685., 685., 683., 684., 715., 713., 689., 688., 687., 687., 710., 696., 688., 687., 687., 687., 713., 689., 711., 690., 689., 700.}"
