"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",1,7,6,50,"encoder_content/1","encoder_content/7","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",351244.,352696.3,675283.,"{675283., 351825., 353042., 351806., 352345., 352016., 352397., 353041., 352958., 357439., 354703., 354208., 355381., 354139., 353533., 353948., 354115., 353064., 353664., 353232., 353486., 355441., 353805., 353229., 353532., 353228., 353919., 356627., 352208., 351770., 352158., 351801., 352315., 351978., 352200., 351967., 352342., 352775., 352045., 352045., 351918., 351820., 352078., 352350., 352019., 351862., 351759., 351652., 351244., 351586.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",8,14,6,50,"encoder_content/8","encoder_content/14","encoder_content/8-encoder_content/9-encoder_content/10-encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",277454.,279660.1667,505046.,"{505046., 280746., 281392., 281235., 280273., 280854., 280805., 280633., 280507., 280897., 281176., 281039., 281337., 280575., 281273., 282119., 281506., 283892., 281498., 280406., 281740., 279067., 279045., 279049., 278768., 278117., 279477., 278762., 277454., 278185., 278035., 278001., 279472., 278449., 278712., 278717., 278286., 279270., 279541., 278771., 279295., 279082., 278628., 279522., 278791., 278877., 277945., 278946., 278730., 278707.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",15,21,6,50,"encoder_content/15","encoder_content/21","encoder_content/15-encoder_content/16-encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20-encoder_content/21","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding",191413.,192959.8333,312770.,"{312770., 192708., 192674., 193014., 192904., 193486., 193822., 193376., 194052., 193331., 193790., 193962., 195172., 193246., 193384., 193302., 193491., 193452., 193100., 193231., 193193., 193125., 193298., 193125., 193042., 192808., 192951., 192779., 193069., 192887., 192983., 192765., 193116., 193124., 192991., 193078., 192855., 192318., 191981., 192386., 192016., 191911., 191733., 191913., 191413., 191568., 191507., 191724., 191568., 191499.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",22,28,6,50,"encoder_content/22","encoder_content/28","encoder_content/22-encoder_content/23-encoder_content/24-encoder_content/25-encoder_content/26-encoder_content/27-encoder_content/28","Convolution","Padding","Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",253740.,256644.6,321665.,"{321665., 254559., 254546., 253740., 254815., 255933., 254337., 255041., 254602., 253960., 255023., 255000., 254616., 254527., 254575., 254905., 254771., 255196., 255067., 255763., 254409., 256091., 255732., 258128., 257325., 257823., 258574., 258517., 257165., 259199., 258970., 258121., 258286., 257458., 257861., 257866., 257826., 257222., 258170., 256809., 257257., 257908., 257430., 258260., 257869., 258708., 257175., 258078., 258006., 256802.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",42731.,42955.3,46078.,"{45315., 43898., 43609., 43524., 43837., 43665., 44085., 43663., 43514., 43016., 42897., 42908., 42851., 42788., 42878., 43215., 43112., 42822., 42784., 42957., 42859., 42838., 42971., 43016., 42746., 42844., 42869., 42868., 43276., 42902., 43101., 42861., 42731., 42890., 42969., 42868., 42859., 43009., 43009., 46078., 42904., 42780., 42940., 42885., 42882., 42990., 42887., 42871., 42910., 42939.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",839.,856.5667000000001,1378.,"{1378., 1282., 1108., 929., 865., 860., 852., 855., 850., 850., 853., 867., 856., 849., 847., 864., 867., 864., 864., 866., 925., 867., 861., 878., 857., 872., 851., 860., 853., 849., 870., 847., 849., 839., 857., 850., 846., 854., 858., 859., 848., 842., 840., 857., 839., 840., 853., 840., 866., 848.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",31,37,6,50,"encoder_style/1","encoder_style/7","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",352406.,354451.9,668547.,"{668547., 353845., 354280., 353801., 353320., 353860., 353888., 353219., 353724., 353459., 353443., 353790., 354905., 354811., 354767., 355856., 356585., 357717., 355567., 355388., 355185., 355017., 354311., 355909., 354636., 354769., 355128., 357308., 355140., 356246., 355683., 354607., 354292., 352823., 353320., 352406., 352413., 353601., 353628., 357631., 354102., 354382., 353726., 356430., 355787., 353284., 352998., 354676., 354589., 353023.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",38,44,6,50,"encoder_style/8","encoder_style/14","encoder_style/8-encoder_style/9-encoder_style/10-encoder_style/11-encoder_style/12-encoder_style/13-encoder_style/14","Padding","Pooling","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling",278029.,280215.2333,420605.,"{420605., 278252., 279414., 278752., 278879., 278664., 279089., 279130., 280389., 280472., 279959., 282263., 281699., 280920., 280787., 281043., 281227., 281659., 281767., 282399., 281844., 281227., 281275., 281932., 281538., 281314., 282252., 281953., 284095., 282073., 281420., 279121., 278029., 278621., 279335., 279130., 279588., 279579., 278632., 279487., 279170., 279460., 279262., 278890., 279257., 279636., 278794., 279103., 284797., 278883.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",45,51,6,50,"encoder_style/15","encoder_style/21","encoder_style/15-encoder_style/16-encoder_style/17-encoder_style/18-encoder_style/19-encoder_style/20-encoder_style/21","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding",191683.,193115.2667,194173.,"{191833., 191949., 191871., 191683., 192201., 192081., 192315., 192299., 191910., 191869., 191951., 192003., 191978., 191727., 191932., 192514., 193360., 193334., 193374., 193342., 193646., 193659., 193737., 193539., 193520., 193720., 194173., 193900., 193867., 193713., 193639., 193348., 193412., 193401., 193887., 193580., 193563., 193390., 193209., 193841., 193393., 193250., 193219., 193170., 193481., 193220., 193157., 193168., 192885., 193091.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5.xlarge",52,58,6,50,"encoder_style/22","encoder_style/28","encoder_style/22-encoder_style/23-encoder_style/24-encoder_style/25-encoder_style/26-encoder_style/27-encoder_style/28","Convolution","Padding","Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",253836.,255361.1667,259348.,"{256176., 254073., 254254., 254900., 253920., 253952., 255131., 253924., 254269., 254026., 254822., 254137., 253836., 254398., 254825., 254851., 254169., 254323., 255072., 253977., 254133., 254356., 254682., 254210., 253908., 254688., 255523., 255627., 254869., 258035., 254628., 254370., 258426., 255750., 257267., 257017., 257682., 257283., 257654., 257670., 257264., 258092., 259348., 258472., 257250., 257045., 256856., 257008., 256708., 255794.}"
