"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",1,1,0,50,"contract_1/conv_1","contract_1/conv_1","contract_1/conv_1","Convolution","Convolution","Convolution",19437.,19824.833300000002,49271.,"{49271., 19849., 19705., 19924., 19922., 20245., 19555., 19843., 19777., 19437., 20133., 20031., 19805., 19977., 19928., 19753., 19496., 19603., 19831., 20140., 19820., 19886., 19671., 19718., 19676., 19815., 20034., 19852., 20348., 19929., 20349., 19792., 19939., 19797., 19613., 19904., 19703., 19487., 19708., 19650., 19642., 19824., 20106., 19848., 19523., 19876., 19488., 19805., 20023., 19868.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",2,2,0,50,"contract_1/relu_1","contract_1/relu_1","contract_1/relu_1","Elementwise","Elementwise","Elementwise",14763.,14860.900000000001,46484.,"{46484., 15106., 14941., 14900., 14866., 14864., 14810., 14785., 14813., 14797., 14804., 14852., 14923., 14862., 14836., 14812., 14860., 14836., 17448., 14833., 14798., 14788., 14793., 14846., 14767., 14893., 14907., 14837., 14867., 14872., 14844., 14992., 15060., 14995., 14907., 14950., 14926., 14883., 14909., 14849., 14865., 14825., 14867., 14809., 14904., 14866., 14819., 14798., 14763., 14958.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",3,3,0,50,"contract_1/conv_2","contract_1/conv_2","contract_1/conv_2","Convolution","Convolution","Convolution",297126.,298081.8,633964.,"{633964., 297775., 298032., 297985., 297853., 298039., 297896., 298173., 297850., 297975., 298003., 298012., 297959., 297639., 297213., 298119., 297701., 298422., 298143., 298343., 298454., 298353., 298091., 298207., 298467., 298732., 299001., 298294., 298568., 298422., 298059., 297126., 297680., 297247., 297175., 297394., 297526., 297205., 297474., 297488., 297489., 298034., 298259., 298430., 298341., 298523., 298518., 298365., 298476., 298602.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",4,4,0,50,"contract_1/relu_2","contract_1/relu_2","contract_1/relu_2","Elementwise","Elementwise","Elementwise",14927.,14987.,46539.,"{46539., 15121., 15071., 15184., 15022., 15056., 14989., 14998., 15011., 15004., 15001., 14996., 14952., 15031., 15007., 14959., 14949., 14935., 14932., 14982., 14986., 14927., 14961., 14954., 14937., 14997., 14981., 15049., 15035., 15042., 14956., 14996., 14972., 15074., 15054., 15035., 15002., 14968., 14954., 15032., 15015., 14963., 14942., 14966., 14971., 14948., 14934., 14944., 14935., 14932.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",18020.,18156.833300000002,55720.,"{55720., 18629., 18526., 18486., 18352., 18283., 18303., 18366., 18265., 18333., 18185., 18370., 18221., 18191., 18160., 18320., 18229., 18183., 18283., 18191., 18099., 18127., 18139., 18132., 18075., 18093., 18063., 18074., 18090., 18065., 18073., 18176., 18150., 18082., 18097., 18045., 18020., 18043., 18091., 18063., 18066., 18060., 18206., 18160., 18127., 18183., 18158., 18152., 18103., 18031.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",6,6,0,50,"contract_1/pooling","contract_1/pooling","contract_1/pooling","Pooling","Pooling","Pooling",29316.,29570.7,40564.,"{40564., 31185., 30841., 30042., 29743., 29576., 29519., 29594., 29506., 29613., 29587., 29612., 29593., 29649., 29572., 29654., 29643., 29577., 29439., 29411., 29440., 29459., 29422., 29398., 29402., 29462., 29370., 29387., 29316., 29528., 29468., 29514., 29513., 29582., 29579., 29617., 29593., 29559., 29614., 29505., 29534., 29635., 29545., 29586., 29592., 29776., 30198., 31779., 31772., 31745.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",7,7,0,50,"contract_2/conv_1","contract_2/conv_1","contract_2/conv_1","Convolution","Convolution","Convolution",93310.,93891.1,184601.,"{184601., 94584., 94356., 94123., 94232., 94467., 94129., 94206., 94392., 94559., 94482., 94412., 94127., 94342., 94632., 94486., 94273., 94247., 94363., 94340., 93863., 93357., 93545., 93657., 93514., 93502., 93993., 93709., 93950., 93526., 93436., 94027., 93458., 93310., 93634., 93779., 93685., 93655., 93673., 93604., 93611., 93508., 93523., 93556., 93565., 93752., 93570., 93857., 93673., 93466.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",8,8,0,50,"contract_2/relu_1","contract_2/relu_1","contract_2/relu_1","Elementwise","Elementwise","Elementwise",6755.,6847.933300000001,22831.,"{22831., 7115., 6934., 6884., 6905., 6856., 6889., 6875., 6892., 7006., 6929., 6910., 6872., 6867., 6865., 6855., 6831., 6860., 6935., 6951., 6860., 6827., 6844., 6861., 6884., 6846., 6882., 6846., 6829., 6818., 6891., 6837., 6776., 6808., 6830., 6778., 6802., 6780., 6805., 6771., 6836., 6775., 6802., 6807., 6831., 6768., 6820., 6822., 6794., 6755.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",9,9,0,50,"contract_2/conv_2","contract_2/conv_2","contract_2/conv_2","Convolution","Convolution","Convolution",178199.,178768.4,347938.,"{347938., 179296., 179126., 178726., 178547., 178458., 178726., 178978., 178783., 179207., 178878., 178735., 178632., 178517., 178961., 179236., 178621., 179575., 179140., 178804., 178717., 179072., 178737., 178529., 179075., 178598., 178554., 178675., 179022., 178909., 178199., 178769., 179002., 178627., 178694., 178884., 178739., 178483., 178456., 178632., 178689., 178720., 178635., 178901., 178867., 178701., 178563., 178843., 178869., 178380.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",10,10,0,50,"contract_2/relu_2","contract_2/relu_2","contract_2/relu_2","Elementwise","Elementwise","Elementwise",6649.,6762.2333,22606.,"{22606., 6956., 6918., 6859., 6833., 6797., 6812., 6775., 6791., 6817., 6783., 6751., 6830., 6749., 6749., 6772., 6741., 6700., 6719., 6744., 6684., 6757., 6682., 6694., 6686., 6745., 6686., 6779., 6713., 6704., 6690., 6725., 6686., 6701., 6714., 6706., 6695., 6693., 6649., 6733., 6770., 6832., 6875., 6824., 6857., 6876., 6808., 6844., 6826., 6868.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",11,11,0,50,"contract_2/cropping","contract_2/cropping","contract_2/cropping","Part","Part","Part",8602.,8719.066700000001,28402.,"{28402., 9255., 8998., 8858., 8821., 8770., 8757., 8732., 8706., 8686., 8746., 8754., 8730., 8765., 8791., 8843., 8731., 8697., 8682., 8648., 8639., 8757., 8852., 8792., 8732., 8639., 8844., 8994., 8887., 8779., 8699., 8721., 8673., 8644., 8618., 8613., 8602., 8666., 8652., 8676., 8675., 8631., 8663., 8666., 8663., 8658., 8628., 8633., 8758., 8795.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",12,12,0,50,"contract_2/pooling","contract_2/pooling","contract_2/pooling","Pooling","Pooling","Pooling",14897.,15234.166700000002,15465.,"{15442., 15414., 15230., 15189., 15111., 15135., 15143., 15100., 15084., 15053., 15031., 15025., 15012., 14897., 14939., 14905., 15291., 15349., 15413., 15362., 15369., 15465., 15373., 15290., 15271., 15278., 15280., 15270., 15271., 15281., 15286., 15308., 15321., 15324., 15269., 15239., 15276., 15266., 15280., 15275., 15149., 15195., 15245., 15243., 15230., 15204., 15147., 15153., 15158., 15173.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",13,13,0,50,"contract_3/conv_1","contract_3/conv_1","contract_3/conv_1","Convolution","Convolution","Convolution",66291.,66527.4667,111184.,"{111184., 66623., 66484., 66725., 66528., 66689., 66424., 66410., 66636., 66543., 70561., 66577., 66786., 66482., 66626., 66568., 66647., 66464., 66518., 66616., 66655., 66471., 66487., 66457., 66549., 66477., 66547., 66472., 66471., 66502., 66595., 66654., 66323., 66552., 66475., 66394., 66415., 66670., 66358., 66395., 66735., 66399., 66539., 66610., 66291., 66514., 66529., 66394., 66375., 66488.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",14,14,0,50,"contract_3/relu_1","contract_3/relu_1","contract_3/relu_1","Elementwise","Elementwise","Elementwise",2940.,3089.0333,3684.,"{3684., 3651., 3548., 3450., 3375., 3362., 3355., 3276., 3248., 3247., 3214., 3197., 3203., 3184., 3213., 3180., 3131., 3114., 3132., 3133., 3107., 3120., 3070., 3076., 3058., 3027., 3039., 3010., 3054., 3033., 3035., 3038., 3056., 3044., 3054., 2956., 3003., 3021., 3050., 2994., 3013., 3052., 2997., 2967., 3000., 2976., 2960., 2940., 3013., 2995.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",15,15,0,50,"contract_3/conv_2","contract_3/conv_2","contract_3/conv_2","Convolution","Convolution","Convolution",125948.,126367.8,126876.,"{126876., 126472., 126444., 126538., 126349., 126470., 126535., 126466., 126525., 126608., 126566., 126505., 126543., 126429., 126690., 126232., 126417., 126439., 126482., 126435., 126326., 126596., 126297., 126142., 126278., 126344., 126434., 126280., 126179., 126298., 126259., 126478., 126434., 126153., 126095., 126139., 125948., 126211., 126229., 126160., 126090., 126344., 126496., 126499., 126363., 126223., 126328., 126278., 126153., 126119.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",16,16,0,50,"contract_3/relu_2","contract_3/relu_2","contract_3/relu_2","Elementwise","Elementwise","Elementwise",2827.,2950.5667000000003,3608.,"{3608., 3528., 3396., 3272., 3250., 3221., 3152., 3095., 3074., 3050., 3063., 3035., 2958., 2997., 2975., 3007., 2967., 2973., 2969., 2937., 2947., 3001., 2989., 3013., 2967., 2943., 2912., 2899., 2917., 2930., 2914., 2943., 2886., 2895., 2907., 2879., 2872., 2866., 2937., 2880., 2917., 2893., 2922., 2898., 2905., 2858., 2827., 2870., 2863., 2892.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",17,17,0,50,"contract_3/cropping","contract_3/cropping","contract_3/cropping","Part","Part","Part",3899.,4011.1667,5079.,"{5079., 4825., 4550., 4407., 4323., 4279., 4198., 4168., 4170., 4117., 4083., 4093., 4073., 4036., 4097., 4070., 4083., 4012., 4020., 4049., 4014., 4029., 3977., 3987., 4035., 3982., 4004., 3981., 3996., 3974., 3970., 3959., 3956., 3971., 3998., 3954., 3987., 3961., 3929., 3968., 3975., 3989., 3956., 3937., 3962., 3899., 3926., 3928., 3930., 3948.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",18,24,6,50,"contract_3/pooling","contract_4/cropping","contract_3/pooling-contract_4/conv_1-contract_4/relu_1-contract_4/conv_2-contract_4/relu_2-contract_4/drop-contract_4/cropping","Pooling","Part","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout-Part",140159.,141369.2,146687.,"{146687., 141405., 141384., 141062., 141432., 141108., 141416., 141510., 141640., 141217., 141227., 141655., 141655., 141279., 141101., 141144., 141128., 141720., 141592., 141367., 141243., 141709., 141756., 141503., 141106., 141287., 141711., 141780., 141407., 141042., 141595., 141358., 141874., 142124., 141680., 142039., 142727., 141743., 141694., 141130., 140159., 140582., 140644., 140531., 140544., 140599., 140608., 140304., 140573., 140536.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",25,31,6,50,"contract_4/pooling","expand_4/deconv","contract_4/pooling-ubase/conv_1-ubase/ramp_1-ubase/conv_2-ubase/ramp_2-ubase/drop-expand_4/deconv","Pooling","Deconvolution","Pooling-Convolution-Elementwise-Convolution-Elementwise-Dropout-Deconvolution",244370.,244760.1,248871.,"{245416., 244788., 244619., 244483., 248033., 244743., 244550., 244815., 248871., 245091., 244766., 248183., 244879., 244677., 244546., 244618., 244775., 244514., 244644., 245351., 244837., 244723., 247600., 244581., 244672., 244788., 244737., 244490., 244528., 244808., 244510., 244649., 244449., 244619., 244600., 244370., 244580., 244771., 244802., 244500., 244807., 244674., 244566., 244847., 244976., 245609., 245400., 245524., 245802., 246057.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c5.xlarge",32,32,0,50,"expand_4/ramp","expand_4/ramp","expand_4/ramp","Elementwise","Elementwise","Elementwise",645.,660.0333,1155.,"{1155., 1022., 887., 782., 731., 699., 671., 699., 669., 660., 675., 665., 663., 674., 654., 651., 652., 652., 650., 693., 670., 673., 662., 659., 658., 679., 652., 654., 653., 648., 649., 666., 647., 649., 647., 647., 646., 672., 651., 645., 661., 650., 685., 665., 651., 656., 651., 650., 647., 661.}"
