"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5.xlarge",1,7,6,50,"conv1_7x7_s2","conv2_relu_3x3_reduce","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce-conv2_relu_3x3_reduce","Convolution","Elementwise","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution-Elementwise",10354.,10447.7,10988.,"{10988., 10628., 10545., 10518., 10532., 10485., 10500., 10436., 10488., 10501., 10430., 10443., 10406., 10446., 10458., 10460., 10467., 10436., 10416., 10561., 10437., 10403., 10459., 10414., 10459., 10458., 10476., 10455., 10407., 10453., 10460., 10378., 10423., 10434., 10354., 10370., 10441., 10361., 10392., 10385., 10408., 10388., 10460., 10470., 10394., 10481., 10598., 10472., 10481., 10403.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",8,14,6,50,"conv2_3x3","inception_3a/relu_1x1","conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2-inception_3a/1x1-inception_3a/relu_1x1","Convolution","Elementwise","Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling-Convolution-Elementwise",17972.,18212.3,18464.,"{18464., 18201., 18227., 18372., 18243., 18208., 18273., 18142., 18221., 18323., 18207., 18177., 18197., 18344., 18242., 18210., 18104., 18210., 18185., 17978., 17984., 17972., 18205., 17984., 18221., 18247., 18239., 18159., 18279., 18187., 18200., 18163., 18150., 18223., 18217., 18209., 18225., 18282., 18152., 18227., 18204., 18190., 18242., 18052., 18419., 18282., 18213., 18329., 18177., 18252.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",167.,169.63330000000002,290.,"{290., 181., 171., 170., 170., 168., 193., 172., 172., 169., 170., 171., 169., 209., 175., 171., 170., 170., 169., 169., 170., 168., 169., 169., 169., 169., 168., 168., 196., 175., 171., 170., 169., 219., 187., 170., 170., 170., 169., 171., 168., 168., 168., 167., 168., 168., 167., 168., 168., 167.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",35.,36.1333,94.,"{75., 45., 39., 38., 94., 42., 37., 36., 36., 36., 36., 36., 36., 35., 36., 35., 37., 36., 35., 36., 36., 35., 36., 36., 36., 36., 35., 56., 41., 37., 36., 36., 35., 36., 35., 36., 37., 36., 35., 36., 36., 36., 36., 36., 36., 36., 37., 36., 35., 37.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1342.,1380.3333,1522.,"{1522., 1411., 1397., 1384., 1378., 1422., 1382., 1383., 1414., 1378., 1364., 1384., 1466., 1388., 1390., 1402., 1406., 1375., 1359., 1390., 1385., 1371., 1407., 1376., 1356., 1371., 1376., 1359., 1380., 1388., 1345., 1356., 1363., 1357., 1421., 1379., 1342., 1420., 1353., 1362., 1370., 1383., 1420., 1367., 1399., 1378., 1367., 1359., 1400., 1356.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",50.,52.7333,92.,"{92., 65., 59., 57., 56., 56., 54., 55., 56., 86., 61., 54., 53., 54., 54., 53., 53., 53., 52., 53., 52., 52., 52., 52., 53., 53., 52., 52., 51., 52., 52., 51., 53., 51., 51., 51., 50., 50., 51., 51., 51., 52., 50., 52., 80., 56., 52., 52., 52., 52.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",47.,48.166700000000006,155.,"{155., 55., 50., 49., 48., 48., 48., 48., 49., 50., 48., 48., 48., 49., 49., 48., 48., 48., 48., 47., 49., 48., 48., 47., 47., 47., 48., 47., 48., 71., 50., 48., 49., 49., 49., 48., 48., 48., 48., 48., 48., 49., 48., 48., 48., 48., 48., 48., 48., 48.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",18.,18.900000000000002,47.,"{38., 21., 20., 19., 18., 19., 18., 19., 19., 19., 19., 19., 19., 19., 18., 19., 19., 19., 19., 19., 19., 19., 19., 18., 19., 19., 18., 19., 18., 19., 19., 18., 19., 19., 18., 47., 23., 19., 18., 19., 18., 19., 19., 18., 19., 19., 18., 18., 19., 19.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",400.,406.6333,473.,"{465., 419., 408., 406., 408., 405., 404., 462., 413., 404., 405., 410., 409., 403., 405., 406., 415., 450., 414., 406., 406., 407., 405., 402., 403., 401., 428., 404., 402., 404., 403., 438., 408., 402., 401., 422., 473., 407., 402., 403., 402., 442., 408., 435., 402., 415., 402., 400., 402., 403.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",23.,23.9667,71.,"{48., 27., 25., 24., 71., 25., 24., 24., 24., 23., 24., 24., 24., 23., 23., 24., 24., 24., 24., 23., 24., 24., 24., 24., 24., 23., 24., 24., 24., 24., 23., 24., 24., 23., 24., 25., 23., 24., 24., 23., 24., 24., 23., 24., 24., 24., 23., 24., 24., 24.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",23,23,0,50,"inception_3a/pool","inception_3a/pool","inception_3a/pool","Pooling","Pooling","Pooling",1155.,1170.1667,1220.,"{1187., 1198., 1161., 1206., 1179., 1159., 1158., 1173., 1182., 1172., 1157., 1168., 1184., 1189., 1171., 1157., 1180., 1159., 1179., 1157., 1194., 1176., 1156., 1155., 1164., 1179., 1168., 1155., 1166., 1220., 1161., 1197., 1159., 1183., 1160., 1186., 1159., 1200., 1173., 1158., 1158., 1168., 1199., 1173., 1158., 1170., 1198., 1160., 1175., 1157.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",24,24,0,50,"inception_3a/pool_proj","inception_3a/pool_proj","inception_3a/pool_proj","Convolution","Convolution","Convolution",70.,71.7667,196.,"{196., 79., 74., 73., 72., 73., 72., 87., 74., 72., 71., 71., 72., 72., 72., 72., 71., 71., 71., 71., 72., 71., 71., 71., 70., 72., 71., 72., 72., 71., 72., 72., 72., 72., 72., 72., 72., 71., 71., 72., 72., 72., 72., 72., 72., 71., 72., 71., 71., 72.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",25,25,0,50,"inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","inception_3a/relu_pool_proj","Elementwise","Elementwise","Elementwise",21.,21.400000000000002,47.,"{47., 27., 22., 22., 21., 22., 22., 22., 21., 21., 22., 21., 21., 21., 22., 22., 21., 21., 22., 21., 21., 21., 21., 21., 21., 21., 21., 22., 44., 23., 21., 21., 21., 21., 22., 22., 21., 21., 21., 22., 22., 22., 21., 22., 22., 21., 21., 21., 21., 22.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",26,26,0,50,"inception_3a/output","inception_3a/output","inception_3a/output","Catenate","Catenate","Catenate",88.,89.2667,158.,"{148., 111., 93., 90., 90., 90., 90., 90., 90., 90., 89., 90., 90., 90., 89., 158., 95., 89., 88., 89., 88., 121., 136., 98., 90., 88., 88., 89., 107., 90., 89., 88., 88., 88., 88., 89., 89., 89., 89., 88., 88., 88., 88., 89., 89., 89., 89., 89., 89., 88.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",27,27,0,50,"inception_3b/1x1","inception_3b/1x1","inception_3b/1x1","Convolution","Convolution","Convolution",258.,260.6667,381.,"{381., 268., 262., 262., 262., 278., 263., 261., 260., 260., 260., 261., 260., 260., 261., 260., 296., 264., 261., 261., 293., 265., 261., 260., 260., 261., 259., 259., 261., 260., 260., 262., 260., 320., 289., 266., 259., 261., 259., 259., 258., 258., 258., 258., 258., 258., 259., 259., 258., 271.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",28,28,0,50,"inception_3b/relu_1x1","inception_3b/relu_1x1","inception_3b/relu_1x1","Elementwise","Elementwise","Elementwise",47.,48.3667,88.,"{88., 55., 49., 49., 49., 49., 49., 49., 48., 48., 48., 48., 48., 50., 48., 48., 71., 51., 48., 49., 49., 48., 48., 49., 48., 48., 48., 49., 83., 53., 48., 49., 48., 49., 48., 48., 48., 49., 49., 48., 48., 48., 48., 48., 48., 48., 48., 47., 48., 48.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",29,29,0,50,"inception_3b/3x3_reduce","inception_3b/3x3_reduce","inception_3b/3x3_reduce","Convolution","Convolution","Convolution",256.,261.6,364.,"{364., 269., 263., 260., 261., 259., 279., 263., 260., 261., 298., 264., 259., 272., 262., 259., 259., 260., 260., 261., 273., 265., 261., 259., 258., 297., 276., 321., 267., 261., 260., 259., 260., 259., 261., 274., 263., 261., 259., 258., 258., 258., 256., 258., 259., 258., 259., 295., 261., 271.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",30,30,0,50,"inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","inception_3b/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",47.,48.133300000000006,89.,"{89., 56., 49., 49., 49., 48., 48., 48., 48., 49., 48., 48., 48., 49., 47., 48., 48., 48., 48., 48., 71., 54., 49., 48., 47., 48., 49., 47., 47., 49., 48., 48., 48., 48., 48., 48., 47., 48., 48., 47., 48., 47., 48., 48., 48., 81., 53., 48., 48., 48.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",31,31,0,50,"inception_3b/3x3","inception_3b/3x3","inception_3b/3x3","Convolution","Convolution","Convolution",2095.,2143.9333,2380.,"{2380., 2288., 2259., 2119., 2178., 2153., 2143., 2147., 2165., 2128., 2180., 2197., 2266., 2109., 2136., 2136., 2150., 2105., 2123., 2179., 2142., 2177., 2104., 2123., 2151., 2120., 2173., 2139., 2196., 2095., 2126., 2149., 2133., 2144., 2126., 2203., 2128., 2100., 2181., 2106., 2148., 2117., 2162., 2131., 2122., 2159., 2099., 2153., 2105., 2153.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",32,32,0,50,"inception_3b/relu_3x3","inception_3b/relu_3x3","inception_3b/relu_3x3","Elementwise","Elementwise","Elementwise",69.,71.2667,122.,"{108., 76., 75., 72., 74., 72., 72., 71., 71., 71., 71., 72., 71., 70., 72., 72., 72., 72., 72., 72., 122., 76., 71., 71., 71., 71., 71., 71., 69., 69., 91., 72., 71., 72., 71., 71., 71., 70., 70., 72., 69., 70., 70., 70., 71., 72., 70., 69., 70., 69.}"
