"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",1,1,0,50,"conv1_1","conv1_1","conv1_1","Convolution","Convolution","Convolution",4902.,5031.5667,12688.,"{12688., 5284., 5166., 5176., 5261., 5334., 5075., 5036., 4974., 5037., 5273., 5240., 5127., 5078., 5035., 4992., 5035., 5022., 5162., 5012., 5062., 5006., 5005., 5028., 5011., 5039., 5100., 4993., 4986., 4980., 5026., 5041., 5077., 5113., 5061., 5025., 5013., 5084., 5013., 4947., 4902., 4941., 4917., 4913., 4984., 4978., 4941., 4930., 4926., 4955.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",2,2,0,50,"relu1_1","relu1_1","relu1_1","Elementwise","Elementwise","Elementwise",1542.,1611.3333,2202.,"{2160., 2202., 1912., 1778., 1623., 1626., 1644., 1615., 1613., 1598., 1594., 1610., 1588., 1638., 1618., 1640., 1605., 1620., 1664., 1670., 1651., 1595., 1610., 1628., 1582., 1656., 1601., 1609., 1674., 1600., 1617., 1570., 1595., 1609., 1584., 1610., 1567., 1560., 1633., 1575., 1602., 1561., 1542., 1581., 1580., 1630., 1609., 1585., 1635., 1584.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",3,3,0,50,"conv1_2","conv1_2","conv1_2","Convolution","Convolution","Convolution",85560.,86589.03330000001,110359.,"{110359., 85680., 87200., 86225., 86817., 88458., 86706., 86992., 86834., 86544., 86389., 86246., 86952., 86498., 86390., 86615., 85990., 86663., 87206., 87353., 86525., 86782., 86626., 86576., 85560., 86394., 86229., 86880., 86247., 86571., 86877., 86741., 86766., 87799., 86060., 86695., 85968., 86312., 86511., 86821., 86488., 85854., 86650., 87482., 86597., 86451., 86100., 85816., 86936., 86459.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",4,4,0,50,"relu1_2","relu1_2","relu1_2","Elementwise","Elementwise","Elementwise",1647.,1754.5,2237.,"{2237., 2178., 2042., 1928., 1822., 1778., 1712., 1739., 1712., 1716., 1670., 1647., 1670., 1659., 1780., 1693., 1659., 1685., 1649., 1703., 1736., 1827., 1825., 1821., 1777., 1808., 1868., 1793., 1884., 1759., 1791., 1786., 1777., 1754., 1777., 1718., 1723., 1770., 1720., 1775., 1719., 1725., 1704., 1691., 1765., 1770., 1809., 1757., 1782., 1649.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",5,5,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",4273.,4433.3667000000005,5338.,"{5338., 4539., 4485., 4514., 4451., 4527., 4493., 4477., 4458., 4518., 4522., 4546., 4511., 4490., 4458., 4445., 4448., 4406., 4371., 4367., 4377., 4399., 4430., 4504., 4459., 4452., 4389., 4336., 4326., 4273., 4302., 4408., 4468., 4428., 4466., 4464., 4450., 4451., 4427., 4468., 4415., 4395., 4367., 4385., 4377., 4345., 4334., 4346., 4404., 4339.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",6,6,0,50,"conv2_1","conv2_1","conv2_1","Convolution","Convolution","Convolution",21854.,22483.1333,31509.,"{31509., 22521., 22839., 23152., 23369., 23180., 22990., 23132., 23101., 22954., 23301., 23099., 23171., 23096., 23038., 22882., 23269., 23417., 22885., 22223., 22199., 22153., 22204., 22268., 22306., 22033., 21972., 22104., 21907., 21995., 22668., 22436., 22220., 22018., 22124., 22175., 22184., 21999., 21885., 22344., 21982., 21854., 22138., 22118., 22437., 22691., 22544., 22293., 22361., 22002.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",7,7,0,50,"relu2_1","relu2_1","relu2_1","Elementwise","Elementwise","Elementwise",562.,581.4,1029.,"{1029., 930., 747., 596., 572., 593., 562., 595., 586., 591., 572., 573., 616., 580., 575., 574., 563., 575., 578., 607., 577., 573., 569., 575., 593., 590., 610., 576., 591., 575., 576., 575., 597., 574., 569., 569., 598., 577., 568., 595., 575., 586., 580., 585., 571., 574., 605., 581., 583., 584.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",8,8,0,50,"conv2_2","conv2_2","conv2_2","Convolution","Convolution","Convolution",45229.,45435.0667,57672.,"{57672., 45627., 45482., 45470., 45453., 45420., 45245., 45484., 45484., 45332., 45610., 45304., 45297., 45337., 45293., 45315., 45275., 45230., 45427., 45418., 45344., 45544., 45491., 45575., 45401., 45353., 45559., 45509., 45482., 45344., 45420., 45659., 45626., 45685., 45532., 45397., 45285., 45229., 45351., 45310., 45418., 45506., 45382., 45445., 45548., 45327., 45786., 45581., 45659., 45392.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",9,9,0,50,"relu2_2","relu2_2","relu2_2","Elementwise","Elementwise","Elementwise",576.,589.6333000000001,1009.,"{1009., 984., 791., 618., 589., 631., 593., 634., 591., 582., 588., 582., 579., 608., 579., 580., 586., 587., 612., 604., 617., 615., 584., 593., 583., 582., 576., 605., 602., 590., 589., 583., 576., 606., 583., 588., 578., 580., 592., 582., 614., 576., 576., 577., 580., 577., 578., 606., 585., 586.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c5.large",10,10,0,50,"pool2","pool2","pool2","Pooling","Pooling","Pooling",2028.,2053.5667000000003,2545.,"{2545., 2119., 2095., 2051., 2058., 2028., 2065., 2048., 2066., 2030., 2053., 2042., 2067., 2061., 2029., 2053., 2038., 2076., 2056., 2056., 2053., 2066., 2058., 2059., 2033., 2057., 2041., 2080., 2032., 2055., 2032., 2066., 2056., 2058., 2044., 2058., 2039., 2078., 2034., 2056., 2037., 2054., 2059., 2066., 2043., 2041., 2076., 2034., 2063., 2036.}"
