"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",1,8,7,50,"1/1","1/8","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",32272.,32706.7333,53895.,"{53895., 32986., 32537., 33081., 32832., 32543., 32423., 33280., 32651., 32358., 32783., 33125., 32447., 32408., 33012., 32740., 32514., 32508., 33113., 32535., 32272., 32543., 32995., 32568., 32470., 33067., 32909., 32460., 32494., 33312., 32599., 32382., 32693., 33078., 32517., 32338., 33008., 33032., 32395., 32441., 33218., 32599., 32331., 32674., 32991., 32636., 32564., 33641., 33574., 32742.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",9,16,7,50,"1/9","1/16","1/9-1/10-1/11-1/12-1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",38761.,39391.933300000004,46768.,"{46768., 39312., 39364., 39538., 39669., 40007., 40107., 40212., 39914., 40389., 39877., 40192., 39644., 39514., 39484., 39074., 39028., 38761., 39046., 39363., 40034., 39738., 39225., 39076., 39037., 39358., 39260., 39254., 39262., 38844., 38952., 38938., 40097., 40304., 40271., 39657., 39634., 39331., 39258., 39116., 39224., 39119., 38866., 39304., 39230., 39365., 39548., 38938., 38843., 38942.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",17,24,7,50,"2/1","2/8","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",33711.,34371.2667,49248.,"{49248., 34298., 35755., 35443., 36084., 34095., 34759., 34003., 34784., 34004., 34029., 34813., 34526., 34765., 33950., 35207., 33839., 34624., 34065., 33894., 34536., 33858., 34588., 33864., 34659., 34034., 34089., 34444., 33711., 34608., 33901., 34274., 34394., 33917., 34623., 33950., 34674., 34378., 35789., 34623., 35214., 34021., 34389., 34218., 34339., 34688., 33896., 34724., 33881., 34482.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",25,32,7,50,"2/9","2/16","2/9-2/10-2/11-2/12-2/13-2/14-2/15-2/16","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",22273.,22435.833300000002,25981.,"{25981., 22298., 22486., 22524., 22273., 22283., 22595., 22359., 22323., 22398., 22457., 22436., 22318., 22520., 22397., 22411., 22497., 22319., 22570., 22446., 22399., 22340., 22612., 22586., 22426., 22285., 22491., 22503., 22418., 22396., 22455., 22735., 22512., 22719., 22665., 22813., 22322., 22429., 22470., 22467., 22283., 22326., 22394., 22358., 22404., 22326., 22562., 22412., 22580., 22382.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",33,40,7,50,"2/17","2/24","2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",6877.,7049.5,7797.,"{7797., 7188., 7068., 7339., 7212., 7019., 7015., 7229., 6978., 6939., 7284., 6977., 7002., 7041., 7149., 7017., 6915., 7260., 6954., 6994., 7277., 7111., 6983., 6930., 7217., 7015., 6877., 7196., 6948., 6974., 6975., 7172., 7005., 6901., 7249., 7014., 6933., 7141., 7090., 6973., 6893., 7173., 7159., 6902., 7140., 7027., 6945., 6965., 7170., 6996.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",74.,75.36670000000001,140.,"{140., 85., 77., 77., 76., 76., 76., 76., 76., 74., 75., 75., 74., 74., 75., 76., 75., 75., 78., 75., 75., 76., 75., 75., 75., 76., 75., 75., 75., 90., 80., 75., 76., 75., 76., 75., 76., 75., 76., 75., 76., 75., 75., 76., 75., 75., 75., 75., 75., 75.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",19.,20.0667,56.,"{35., 34., 21., 21., 21., 20., 21., 20., 20., 21., 20., 20., 20., 20., 20., 20., 20., 20., 21., 20., 20., 21., 20., 20., 20., 56., 22., 20., 20., 20., 21., 20., 20., 19., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20., 20.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",30.,30.2667,69.,"{69., 36., 32., 31., 31., 31., 30., 31., 30., 30., 31., 30., 30., 31., 31., 30., 30., 30., 31., 31., 30., 30., 31., 30., 31., 30., 30., 30., 30., 31., 30., 31., 30., 30., 31., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 30., 31., 30., 30., 30.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",19.,19.9667,34.,"{34., 23., 21., 21., 20., 33., 20., 21., 19., 20., 20., 20., 19., 20., 19., 19., 20., 20., 19., 20., 20., 19., 20., 19., 20., 20., 20., 20., 20., 20., 19., 20., 20., 20., 19., 20., 20., 20., 19., 20., 20., 20., 20., 20., 19., 20., 20., 20., 20., 20.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","g4dn.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",6180.,6285.4667,6391.,"{6384., 6246., 6316., 6309., 6246., 6343., 6245., 6291., 6329., 6226., 6391., 6323., 6228., 6345., 6277., 6279., 6317., 6235., 6314., 6324., 6232., 6338., 6297., 6255., 6321., 6224., 6323., 6327., 6223., 6342., 6286., 6250., 6293., 6225., 6298., 6297., 6229., 6298., 6298., 6180., 6286., 6229., 6289., 6342., 6226., 6297., 6295., 6226., 6299., 6252.}"
