"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",189652.,190478.30000000002,217611.,"{217611., 192492., 191847., 191458., 191592., 191401., 191131., 191302., 191259., 191015., 191130., 191343., 191020., 190335., 190124., 190268., 190277., 196339., 191570., 190302., 192258., 191815., 190435., 190153., 190115., 189785., 190143., 190870., 191656., 190120., 189922., 189921., 189948., 190180., 189962., 189711., 189709., 189968., 190172., 189762., 189954., 189652., 189977., 190158., 189955., 190468., 190034., 189802., 189844., 190778.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",70710.,70996.7,80410.,"{80410., 71523., 71018., 71032., 71139., 71022., 71202., 71210., 71147., 71226., 70940., 71013., 70772., 71153., 70923., 71266., 71011., 70966., 70938., 70900., 70805., 78873., 71035., 70776., 70825., 71026., 71007., 71177., 70901., 70924., 71012., 70960., 70850., 70817., 70806., 70739., 70920., 71235., 71222., 71419., 71022., 71057., 70962., 70767., 70737., 70710., 70971., 71018., 70981., 70876.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8207.,8395.033300000001,17298.,"{17298., 8679., 8488., 8426., 8634., 8746., 8653., 8359., 8374., 8359., 8391., 8504., 8520., 8280., 8342., 8292., 8299., 8492., 8487., 8410., 8326., 8307., 8246., 8475., 8708., 8558., 8236., 8303., 8254., 8432., 8563., 8483., 8207., 8314., 8287., 8363., 8459., 8490., 8233., 8326., 8213., 8314., 8467., 8542., 8250., 8313., 8233., 8273., 8449., 8573.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27723.,27889.033300000003,28009.,"{27902., 28009., 27930., 27846., 27899., 27895., 27956., 27899., 27922., 27842., 27864., 27907., 27881., 27801., 27795., 27915., 27921., 27914., 27780., 27786., 27917., 27915., 27925., 27826., 27906., 27922., 27919., 28008., 27789., 27914., 27870., 27879., 27889., 27859., 27892., 27881., 27862., 27873., 27883., 27920., 27863., 27893., 27856., 27881., 27920., 27852., 27846., 27723., 27881., 27910.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74515.,74953.26670000001,84116.,"{84116., 75167., 74710., 75797., 76919., 79978., 75913., 75302., 76271., 75095., 74700., 74918., 74900., 74873., 76162., 76522., 74819., 75090., 74832., 74909., 74786., 75074., 74659., 75011., 74661., 75026., 74685., 75049., 74636., 75089., 74515., 75352., 74627., 75169., 74691., 75113., 74552., 74955., 74673., 74981., 74725., 74918., 74851., 75399., 74901., 74932., 74659., 75060., 74848., 74795.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74850.,75025.1667,76926.,"{76926., 75444., 75460., 75048., 75318., 74919., 75485., 75180., 75440., 75405., 75128., 75271., 75119., 75023., 75047., 75001., 75064., 74965., 75175., 75053., 75365., 74985., 74922., 74863., 74964., 74918., 74907., 74878., 74971., 74928., 74967., 74871., 74900., 74950., 75231., 75038., 75051., 74917., 74960., 74850., 75118., 74850., 74955., 74947., 75123., 75035., 75076., 75018., 74852., 75025.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74584.,74943.56670000001,77075.,"{77075., 75281., 75433., 74895., 75201., 74738., 75160., 75206., 75551., 74892., 75486., 74679., 75073., 74700., 75327., 74863., 75050., 74767., 74981., 74705., 75123., 74674., 75005., 74851., 75112., 74584., 75104., 74741., 75142., 74764., 75148., 74710., 74964., 74831., 75099., 74742., 75107., 74881., 74992., 74689., 75046., 74767., 74982., 74692., 74802., 74854., 74806., 75010., 74833., 74969.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74549.,75051.1667,79715.,"{77228., 75890., 75074., 75357., 74939., 75265., 74812., 75117., 74737., 75149., 74713., 75013., 74704., 75346., 74625., 74980., 74596., 79715., 75228., 75320., 75124., 75855., 75041., 74634., 75271., 75066., 76885., 75106., 76043., 75369., 74689., 75045., 74549., 74769., 74664., 75005., 74861., 74823., 74924., 74756., 75106., 75056., 76459., 76062., 75175., 75219., 74886., 74980., 74759., 75076.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74551.,74988.53330000001,77089.,"{77084., 75348., 77089., 75907., 74998., 75182., 75169., 75143., 74678., 74979., 74679., 75049., 74715., 75242., 75338., 75174., 74996., 75363., 76042., 75272., 75148., 75080., 74917., 74925., 74786., 74820., 74844., 74904., 74923., 74971., 74883., 74831., 74919., 74974., 74846., 74806., 74872., 74752., 74647., 75012., 74623., 75186., 74950., 75102., 74660., 75104., 74551., 74963., 74613., 75172.}"
"CycleGAN Winter-to-Summer Translation","g4dn.xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74856.,75063.2333,77029.,"{77029., 75471., 75374., 75103., 75099., 75321., 75096., 74976., 75100., 75028., 75127., 75014., 75002., 74981., 74990., 74966., 75120., 74856., 75053., 75090., 75118., 75944., 75515., 75926., 75783., 75236., 75249., 75057., 75126., 75158., 75033., 74987., 75173., 74993., 75122., 74950., 74983., 75034., 74870., 75088., 74885., 75019., 74864., 74946., 74957., 75248., 74989., 74980., 74875., 74998.}"
