"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",1,8,7,50,"1","8","1-2-3-4-5-6-7-8","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise",189801.,190133.,217069.,"{217069., 190232., 190057., 190489., 190371., 190016., 189949., 190161., 190711., 190515., 189993., 189851., 190098., 189923., 190038., 189904., 189876., 189957., 189976., 190204., 189872., 189838., 189970., 189913., 189801., 190089., 189871., 189849., 189899., 189931., 190017., 189936., 189849., 190019., 190543., 190740., 190480., 190404., 190491., 190210., 190381., 190489., 190075., 190869., 190533., 190185., 190346., 190424., 190146., 196406.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",9,16,7,50,"9","12/1/5","9-10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",70760.,71119.7333,80260.,"{80260., 71879., 71454., 71298., 71240., 70895., 70775., 70897., 70994., 71091., 71222., 71110., 71059., 71034., 71005., 70782., 70925., 71350., 71169., 71302., 71071., 71062., 71484., 71132., 71033., 71005., 71104., 71162., 71328., 71184., 71163., 71455., 70882., 71380., 71157., 71095., 71174., 71058., 71104., 71301., 70913., 70760., 70881., 71188., 71072., 71430., 71105., 71133., 71067., 70927.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8152.,8382.3667,17348.,"{17348., 8832., 8555., 8407., 8314., 8265., 8553., 8526., 8518., 8211., 8265., 8250., 8503., 8496., 8502., 8243., 8299., 8247., 8320., 8509., 8487., 8265., 8290., 8335., 8288., 8513., 8490., 8356., 8349., 8340., 8367., 8539., 8513., 8525., 8152., 8229., 8243., 8517., 8502., 8493., 8153., 8273., 8259., 8372., 8483., 8493., 8166., 8262., 8253., 8374.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27853.,27927.4,28098.,"{28056., 27938., 27961., 28073., 27961., 27980., 27880., 28098., 27922., 27928., 27909., 27866., 27946., 27940., 27922., 27916., 27871., 27937., 27917., 27930., 27902., 27889., 27930., 27931., 27928., 27894., 27899., 27970., 27926., 27934., 27855., 27929., 27931., 27930., 27929., 27853., 27936., 27927., 27932., 27936., 27878., 27948., 27919., 28098., 27931., 27875., 27944., 27931., 27923., 27914.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",19,26,7,50,"12/2","13/1/7","12/2-13/1/1-13/1/2-13/1/3-13/1/4-13/1/5-13/1/6-13/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74731.,75129.4333,84475.,"{84475., 74999., 75271., 74811., 75260., 74847., 75327., 74832., 75083., 74748., 75235., 74731., 75196., 74766., 75048., 74892., 75244., 74954., 75247., 74967., 75298., 74955., 75811., 75320., 75196., 75120., 75150., 75103., 75101., 75039., 75105., 75187., 75217., 75043., 75376., 75371., 75233., 75338., 74958., 75252., 74904., 75239., 74923., 75319., 75014., 75399., 74873., 75288., 74895., 75256.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",27,34,7,50,"13/2","14/1/7","13/2-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74828.,75137.9667,77113.,"{77113., 75505., 75222., 75297., 74976., 75376., 74919., 75414., 74942., 75287., 74881., 75260., 74906., 75440., 74859., 75295., 74946., 75266., 74889., 75211., 74958., 75171., 74965., 75117., 75023., 75077., 75276., 75125., 75082., 75213., 75154., 75107., 75018., 75145., 75123., 75154., 75201., 75032., 75046., 75188., 75255., 75146., 75430., 74937., 75286., 74873., 75337., 75055., 75413., 74828.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",35,42,7,50,"14/2","15/1/7","14/2-15/1/1-15/1/2-15/1/3-15/1/4-15/1/5-15/1/6-15/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74913.,75167.2333,77294.,"{77294., 75915., 75883., 75132., 75613., 75062., 75389., 75010., 75391., 75168., 75438., 75135., 75258., 75105., 75122., 75137., 75313., 75178., 75143., 75102., 75145., 75227., 75043., 75309., 75182., 75372., 74929., 75292., 74930., 75478., 74932., 75300., 74913., 75335., 74932., 75265., 75049., 75189., 74969., 75129., 74984., 75150., 75173., 75119., 75113., 75197., 75090., 75093., 75053., 75136.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",43,50,7,50,"15/2","16/1/7","15/2-16/1/1-16/1/2-16/1/3-16/1/4-16/1/5-16/1/6-16/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74939.,75416.2,77049.,"{76814., 75728., 75137., 75666., 75212., 76048., 75241., 75247., 75101., 75196., 75128., 75402., 76484., 76166., 76062., 76112., 75210., 75348., 75273., 77049., 76431., 75538., 75399., 75049., 75395., 74969., 75412., 75024., 75357., 75766., 76959., 75523., 75389., 75595., 75428., 75381., 74990., 75390., 74939., 75429., 75333., 75396., 75231., 75210., 75221., 76002., 76277., 75183., 75568., 75025.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",51,58,7,50,"16/2","17/1/7","16/2-17/1/1-17/1/2-17/1/3-17/1/4-17/1/5-17/1/6-17/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74870.,75148.8667,77191.,"{77191., 75712., 75549., 75059., 75374., 74936., 75237., 74940., 75490., 74975., 75355., 74969., 75321., 74945., 75248., 75001., 75179., 75201., 75204., 75113., 75189., 75282., 75133., 75074., 75169., 75044., 75115., 75078., 75116., 75210., 75021., 75133., 74970., 75232., 75083., 75260., 74870., 75309., 74896., 75376., 74885., 75356., 74913., 75348., 74875., 75291., 74875., 75410., 75028., 75191.}"
"CycleGAN Apple-to-Orange Translation Trained on ImageNet Competition Data","g4dn.xlarge",59,66,7,50,"17/2","18/1/7","17/2-18/1/1-18/1/2-18/1/3-18/1/4-18/1/5-18/1/6-18/1/7","Total","Normalization","Total-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",74822.,75138.7,77162.,"{77162., 75450., 75313., 75237., 75101., 75393., 74946., 75243., 74855., 75381., 74855., 75480., 74900., 75229., 74888., 75210., 74940., 75229., 75050., 75213., 74870., 75237., 74822., 75262., 74988., 75199., 74927., 75227., 74926., 75143., 74898., 75144., 75002., 75099., 75173., 75079., 75085., 75635., 75429., 75455., 75331., 75089., 75314., 74845., 75365., 74972., 75296., 74908., 75288., 74856.}"
