"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",1,8,7,50,"encoder_content/1","encoder_content/8","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4-encoder_content/5-encoder_content/6-encoder_content/7-encoder_content/8","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",350225.,351163.2333,665459.,"{665459., 351568., 350765., 351250., 350926., 351629., 351241., 351291., 351174., 355226., 351099., 350875., 350321., 351628., 350777., 350225., 351265., 351328., 351030., 351834., 351136., 351280., 351234., 351361., 351610., 352355., 351142., 351225., 351124., 351457., 351576., 350424., 350862., 350881., 350770., 351114., 351169., 350998., 350976., 350980., 353008., 351729., 351451., 350599., 350967., 350831., 351115., 350567., 351378., 350612.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",9,16,7,50,"encoder_content/9","encoder_content/16","encoder_content/9-encoder_content/10-encoder_content/11-encoder_content/12-encoder_content/13-encoder_content/14-encoder_content/15-encoder_content/16","Convolution","Convolution","Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding-Convolution",324703.,325540.10000000003,553217.,"{553217., 325579., 325588., 325139., 325274., 325521., 325555., 324903., 325711., 324703., 325211., 325356., 325962., 325094., 325084., 326258., 325284., 325785., 326136., 325654., 327045., 325539., 325269., 326022., 325917., 325522., 324958., 325436., 325929., 325926., 325850., 326637., 325480., 326046., 325661., 325136., 324902., 326259., 325516., 325360., 325509., 325010., 325092., 324759., 325755., 326034., 325685., 325021., 324789., 326301.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",17,24,7,50,"encoder_content/17","encoder_content/24","encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20-encoder_content/21-encoder_content/22-encoder_content/23-encoder_content/24","Elementwise","Padding","Elementwise-Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Padding",249005.,249713.5333,329967.,"{329967., 249453., 249096., 250121., 249337., 249624., 249570., 249922., 249596., 249569., 249379., 250124., 249619., 249617., 249267., 249869., 250132., 250115., 249308., 249888., 249811., 249594., 249938., 249713., 249915., 249792., 249842., 249279., 249774., 249705., 249665., 249368., 249789., 249578., 249815., 249407., 249672., 251133., 251323., 249552., 249324., 249827., 250011., 250220., 249674., 249530., 250312., 249704., 249005., 249789.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",25,25,0,50,"encoder_content/25","encoder_content/25","encoder_content/25","Convolution","Convolution","Convolution",111960.,112299.3,178113.,"{178113., 112557., 112077., 112257., 112221., 112296., 111980., 112595., 112446., 111960., 112259., 112524., 113362., 112107., 112276., 112573., 112494., 112090., 112297., 112452., 112239., 112301., 112459., 112057., 112240., 112416., 112523., 112057., 112131., 112207., 112114., 112283., 112362., 111970., 112422., 112363., 111968., 112216., 112926., 112181., 112191., 112509., 112305., 112202., 112449., 112625., 112113., 112207., 112325., 112368.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",26,26,0,50,"encoder_content/26","encoder_content/26","encoder_content/26","Elementwise","Elementwise","Elementwise",1735.,1776.7667000000001,2691.,"{2691., 2598., 2269., 2054., 1997., 1906., 1873., 1813., 1802., 1786., 1825., 1776., 1781., 1796., 1756., 1804., 1783., 1789., 1755., 1767., 1757., 1793., 1780., 1766., 1772., 1751., 1800., 1782., 1764., 1741., 1759., 1778., 1786., 1771., 1748., 1773., 1744., 1761., 1773., 1750., 1769., 1752., 1767., 1767., 1788., 1741., 1757., 1735., 1737., 1810.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",27,27,0,50,"encoder_content/27","encoder_content/27","encoder_content/27","Pooling","Pooling","Pooling",5533.,5593.5,5804.,"{5804., 5720., 5583., 5618., 5550., 5615., 5540., 5624., 5587., 5578., 5612., 5536., 5616., 5548., 5624., 5534., 5601., 5608., 5586., 5634., 5537., 5608., 5541., 5611., 5583., 5582., 5615., 5550., 5616., 5568., 5617., 5538., 5623., 5581., 5588., 5607., 5728., 5626., 5533., 5625., 5533., 5606., 5607., 5554., 5627., 5534., 5616., 5543., 5612., 5582.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",28,28,0,50,"encoder_content/28","encoder_content/28","encoder_content/28","Padding","Padding","Padding",1436.,1456.2,1511.,"{1501., 1511., 1481., 1452., 1454., 1450., 1456., 1444., 1496., 1484., 1451., 1449., 1476., 1445., 1436., 1496., 1457., 1463., 1446., 1440., 1461., 1440., 1504., 1454., 1446., 1459., 1442., 1444., 1489., 1487., 1440., 1461., 1449., 1444., 1453., 1479., 1491., 1445., 1443., 1462., 1444., 1439., 1496., 1470., 1442., 1439., 1450., 1457., 1444., 1495.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",39811.,40145.5667,42564.,"{42564., 40587., 40472., 40248., 40034., 40266., 40254., 40292., 40382., 40217., 40370., 40207., 40346., 40251., 40184., 40230., 40371., 40285., 40138., 40108., 40168., 39823., 39879., 40018., 40089., 39887., 39982., 39907., 39948., 40056., 39919., 39899., 39972., 40112., 40006., 40108., 40033., 39930., 39811., 39861., 39940., 39958., 39914., 40212., 40335., 40734., 40757., 40679., 40738., 40808.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",732.,744.3667,1235.,"{1235., 1099., 895., 759., 742., 746., 744., 761., 746., 744., 743., 741., 740., 782., 748., 754., 740., 739., 761., 741., 739., 739., 742., 752., 745., 737., 773., 748., 768., 742., 738., 737., 738., 742., 753., 739., 742., 738., 737., 792., 752., 761., 742., 738., 751., 738., 736., 734., 732., 733.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","g4dn.xlarge",31,38,7,50,"encoder_style/1","encoder_style/8","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4-encoder_style/5-encoder_style/6-encoder_style/7-encoder_style/8","Padding","Padding","Padding-Convolution-Elementwise-Padding-Convolution-Elementwise-Pooling-Padding",350267.,351509.2,667372.,"{667372., 352042., 350267., 351704., 350936., 352156., 352141., 350714., 350537., 351863., 354056., 351226., 351824., 351783., 352152., 351172., 351414., 351778., 351563., 351376., 351106., 352728., 351113., 351806., 351275., 350871., 350955., 352511., 351254., 351627., 351008., 350907., 351356., 352123., 350991., 351484., 351234., 353691., 351566., 360059., 351568., 351073., 351310., 351348., 351291., 351483., 355322., 351057., 351811., 351703.}"
