"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",1,4,3,50,"56","43","56-50-41-43","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",32514.,32729.7333,51659.,"{51659., 32514., 32635., 32621., 32642., 32568., 32757., 32614., 32529., 32552., 32714., 32731., 32600., 32809., 32610., 32567., 32761., 32720., 32704., 32600., 32682., 32763., 32680., 32786., 32895., 32615., 32699., 32693., 32739., 33085., 32907., 32936., 32821., 32842., 32795., 32807., 32677., 32893., 33041., 32814., 32776., 32734., 32743., 32851., 32650., 32776., 32727., 32900., 32821., 32597.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",5,8,3,50,"45","38","45-34-36-38","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",76165.,92749.53330000001,93076.,"{86210., 76291., 80566., 93076., 93005., 92821., 92855., 92793., 92766., 92702., 92674., 92758., 92759., 92733., 92740., 92808., 92771., 92855., 92776., 92831., 92733., 92716., 92958., 92682., 76296., 76421., 81325., 92700., 92817., 92808., 92735., 92774., 92746., 92738., 92784., 92782., 92868., 92929., 92778., 92968., 92791., 92738., 92728., 92707., 92780., 92669., 92640., 89551., 76165., 76381.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",9,12,3,50,"27","20","27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",29217.,29527.6667,29771.,"{29217., 29663., 29596., 29573., 29604., 29605., 29461., 29519., 29540., 29510., 29523., 29483., 29525., 29508., 29480., 29484., 29510., 29497., 29517., 29477., 29493., 29503., 29442., 29535., 29505., 29638., 29689., 29491., 29526., 29527., 29592., 29520., 29492., 29700., 29762., 29624., 29572., 29480., 29771., 29759., 29583., 29524., 29507., 29538., 29497., 29542., 29537., 29475., 29492., 29527.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",13,16,3,50,"22","14","22-24-12-14","Convolution","Convolution","Convolution-Normalization-Elementwise-Convolution",8614.,8685.6,17297.,"{17297., 17075., 13789., 8658., 8650., 8661., 8627., 8666., 8686., 8639., 8658., 8698., 8672., 8702., 8725., 8701., 8694., 8672., 8675., 8682., 8653., 8678., 8614., 8703., 8751., 8705., 8731., 8662., 8698., 8686., 8676., 8663., 8707., 8644., 8647., 8713., 8689., 8808., 8800., 8722., 8715., 8655., 8666., 8689., 8704., 8734., 8809., 8655., 8621., 8667.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",17,20,3,50,"16","8","16-4-6-8","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",2013.,2042.2333,2176.,"{2176., 2017., 2060., 2058., 2023., 2084., 2013., 2089., 2032., 2034., 2044., 2078., 2065., 2068., 2023., 2067., 2035., 2049., 2019., 2060., 2030., 2061., 2029., 2062., 2020., 2049., 2038., 2062., 2032., 2070., 2034., 2017., 2055., 2031., 2063., 2021., 2043., 2029., 2047., 2024., 2047., 2013., 2047., 2016., 2061., 2025., 2036., 2052., 2040., 2020.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",21,24,3,50,"1","5","1-2-3-5","Elementwise","Deconvolution","Elementwise-Convolution-Elementwise-Deconvolution",3075.,3311.4667,3550.,"{3550., 3172., 3102., 3106., 3106., 3176., 3163., 3111., 3116., 3120., 3125., 3090., 3126., 3138., 3115., 3133., 3075., 3107., 3116., 3107., 3122., 3210., 3408., 3407., 3431., 3424., 3424., 3388., 3416., 3428., 3448., 3441., 3429., 3443., 3395., 3399., 3400., 3419., 3451., 3434., 3416., 3367., 3418., 3435., 3423., 3412., 3425., 3414., 3381., 3407.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",288.,290.3333,332.,"{332., 293., 290., 292., 320., 297., 303., 294., 290., 289., 289., 289., 288., 290., 289., 290., 289., 316., 297., 293., 293., 289., 289., 290., 288., 289., 290., 290., 289., 288., 309., 297., 289., 289., 289., 289., 291., 289., 288., 293., 293., 289., 289., 288., 294., 296., 290., 290., 290., 289.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",47.,48.633300000000006,101.,"{101., 53., 50., 49., 49., 49., 49., 49., 49., 48., 48., 48., 48., 48., 49., 48., 49., 49., 47., 48., 48., 48., 48., 61., 51., 49., 48., 48., 49., 48., 48., 48., 49., 48., 48., 48., 56., 56., 49., 49., 49., 49., 49., 48., 49., 48., 72., 57., 50., 49.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",27,30,3,50,"10","15","10-11-13-15","Catenate","Normalization","Catenate-Elementwise-Deconvolution-Normalization",17717.,17884.833300000002,34150.,"{34150., 32825., 17804., 17978., 17768., 17805., 18548., 17717., 18127., 17986., 17933., 18173., 17728., 18098., 17758., 17765., 18142., 17778., 17751., 17760., 17757., 17917., 17867., 17783., 17753., 17863., 17794., 18358., 17786., 17756., 17808., 17881., 18450., 17781., 17764., 17762., 17951., 17827., 18304., 17903., 17852., 18349., 17812., 18282., 18334., 18033., 17822., 17767., 18148., 17766.}"
"Pix2pix Street-Map-to-Photo Translation","c4.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",50.,50.5,99.,"{99., 57., 51., 51., 51., 50., 50., 51., 51., 51., 51., 50., 50., 51., 51., 51., 51., 50., 50., 51., 51., 51., 51., 51., 50., 50., 50., 50., 50., 51., 50., 50., 50., 51., 50., 53., 50., 51., 50., 50., 50., 50., 50., 51., 50., 50., 50., 72., 51., 50.}"
