"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",1,4,3,50,"encoder_content/1","encoder_content/4","encoder_content/1-encoder_content/2-encoder_content/3-encoder_content/4","Padding","Padding","Padding-Convolution-Elementwise-Padding",71075.,71759.1667,131996.,"{131996., 71489., 71448., 71143., 71157., 71299., 71241., 71339., 71381., 71962., 72187., 72288., 71869., 71854., 74819., 71935., 72285., 71919., 74890., 72241., 71535., 71523., 71847., 71597., 71725., 71398., 71432., 71201., 71875., 71968., 71998., 72000., 71914., 72358., 71327., 71684., 71431., 71075., 71411., 71366., 71977., 71778., 71983., 71761., 71819., 71789., 72062., 72280., 71827., 72027.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",5,8,3,50,"encoder_content/5","encoder_content/8","encoder_content/5-encoder_content/6-encoder_content/7-encoder_content/8","Convolution","Padding","Convolution-Elementwise-Pooling-Padding",707884.,709346.4667,970956.,"{970956., 710388., 708838., 708896., 708753., 708574., 708679., 711362., 713790., 707913., 711982., 708108., 708768., 708944., 708367., 709587., 711550., 712059., 711398., 710766., 708451., 708273., 708936., 709381., 708070., 709757., 709495., 707884., 708097., 708364., 711911., 708678., 709793., 708472., 709497., 708522., 712592., 710092., 709882., 708859., 710395., 709563., 733556., 712550., 710062., 709481., 708228., 708473., 709050., 708318.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",9,12,3,50,"encoder_content/9","encoder_content/12","encoder_content/9-encoder_content/10-encoder_content/11-encoder_content/12","Convolution","Convolution","Convolution-Elementwise-Padding-Convolution",564002.,565490.7000000001,769817.,"{769817., 564709., 565126., 567453., 567159., 565294., 566311., 566541., 564002., 565160., 564690., 565409., 564782., 565452., 564413., 564886., 565163., 564556., 564490., 564596., 565132., 565335., 568135., 565723., 564265., 566517., 565732., 565297., 565241., 566196., 565484., 565564., 565848., 566605., 565026., 564996., 565341., 565848., 565972., 565259., 565711., 565587., 565634., 566938., 565806., 565553., 566034., 565359., 565864., 565771.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",13,16,3,50,"encoder_content/13","encoder_content/16","encoder_content/13-encoder_content/14-encoder_content/15-encoder_content/16","Elementwise","Convolution","Elementwise-Pooling-Padding-Convolution",140069.,140528.6667,187590.,"{187590., 140444., 140390., 140318., 140258., 140115., 140488., 140337., 140393., 140335., 140218., 140095., 140308., 140352., 140892., 140864., 141095., 140551., 141405., 140784., 140554., 140327., 140378., 140482., 140069., 140372., 140802., 140844., 140824., 140910., 140652., 140412., 140682., 140478., 140307., 140542., 140331., 140553., 141009., 141063., 141010., 140961., 140942., 140500., 140252., 140187., 140685., 140558., 140451., 140495.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",17,20,3,50,"encoder_content/17","encoder_content/20","encoder_content/17-encoder_content/18-encoder_content/19-encoder_content/20","Elementwise","Elementwise","Elementwise-Padding-Convolution-Elementwise",237942.,238497.0333,311037.,"{311037., 239784., 238958., 238395., 238274., 238295., 238430., 238698., 237942., 238532., 238310., 239002., 238804., 238670., 238865., 238478., 238064., 238264., 238496., 238461., 238430., 238139., 238475., 238350., 238244., 238316., 238412., 238444., 238520., 238396., 238569., 238786., 238667., 238355., 238431., 238722., 238362., 238226., 238250., 238549., 239045., 238250., 238385., 238562., 239508., 239509., 238774., 238816., 238641., 238268.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",21,24,3,50,"encoder_content/21","encoder_content/24","encoder_content/21-encoder_content/22-encoder_content/23-encoder_content/24","Padding","Padding","Padding-Convolution-Elementwise-Padding",240334.,241351.73330000002,247903.,"{247903., 240731., 240849., 240334., 240815., 240816., 240442., 240805., 240612., 241637., 241243., 241508., 241199., 240933., 241723., 242267., 241918., 241344., 241298., 241951., 241344., 241537., 241431., 241393., 241423., 241545., 241742., 241776., 241012., 240829., 241014., 240931., 241122., 241078., 242235., 241586., 241491., 242107., 241549., 241655., 242642., 241071., 240892., 240807., 241342., 241410., 241534., 241565., 242020., 242304.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",25,28,3,50,"encoder_content/25","encoder_content/28","encoder_content/25-encoder_content/26-encoder_content/27-encoder_content/28","Convolution","Padding","Convolution-Elementwise-Pooling-Padding",237784.,238483.9333,240096.,"{240096., 237784., 238443., 238024., 238118., 238052., 238415., 238183., 238444., 238686., 238473., 238580., 238622., 238440., 238537., 238397., 238271., 238626., 238285., 238724., 238529., 238344., 238896., 238675., 238470., 238509., 238115., 238299., 238518., 238451., 238685., 239127., 238610., 238386., 238372., 238673., 238901., 238395., 238579., 239266., 239044., 238203., 237817., 238995., 238887., 238831., 238383., 237897., 238310., 238382.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",29,29,0,50,"encoder_content/29","encoder_content/29","encoder_content/29","Convolution","Convolution","Convolution",71453.,103668.,141709.,"{72610., 71464., 71498., 71494., 71453., 71620., 71528., 71591., 71618., 71774., 71845., 71689., 71685., 71622., 71586., 71561., 71653., 71598., 71607., 71625., 71502., 71541., 71575., 71695., 71730., 71620., 138083., 140976., 141394., 141588., 141052., 139475., 141434., 141652., 141617., 141096., 141660., 141597., 141686., 141135., 137676., 137352., 141432., 141709., 141273., 141649., 141640., 141084., 139232., 141198.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",30,30,0,50,"encoder_content/30","encoder_content/30","encoder_content/30","Elementwise","Elementwise","Elementwise",1403.,1456.7,1967.,"{1967., 1552., 1476., 1432., 1474., 1504., 1533., 1690., 1520., 1497., 1470., 1440., 1461., 1424., 1417., 1468., 1526., 1572., 1617., 1517., 1527., 1479., 1467., 1442., 1435., 1461., 1418., 1419., 1448., 1415., 1424., 1474., 1414., 1550., 1470., 1421., 1464., 1440., 1422., 1450., 1418., 1434., 1464., 1424., 1467., 1428., 1403., 1445., 1416., 1405.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c4.xlarge",31,34,3,50,"encoder_style/1","encoder_style/4","encoder_style/1-encoder_style/2-encoder_style/3-encoder_style/4","Padding","Padding","Padding-Convolution-Elementwise-Padding",107964.,131376.3333,196966.,"{196966., 131245., 131271., 129272., 107964., 116195., 131323., 131359., 131624., 131265., 131463., 131261., 131117., 131167., 131315., 131454., 131417., 131310., 131174., 131336., 111009., 108403., 129146., 131750., 131831., 131401., 131497., 131266., 131435., 131980., 131833., 131316., 131582., 131352., 131531., 131967., 122001., 108262., 125743., 131477., 131322., 131559., 131772., 131707., 131783., 131785., 131769., 131216., 131290., 131355.}"
