"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",68181.,68446.6667,71798.,"{71663., 71798., 68380., 68628., 68587., 68181., 68195., 68201., 68198., 68414., 68297., 68455., 68407., 68324., 68333., 68384., 68407., 68615., 68883., 68467., 68266., 68884., 68650., 68484., 68399., 68503., 68460., 68389., 68314., 68466., 68737., 68384., 68301., 68420., 68329., 68616., 68468., 68316., 68183., 68769., 68538., 68407., 68404., 68597., 68317., 68519., 68753., 68570., 68513., 68460.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",63212.,63337.433300000004,64527.,"{63375., 63436., 63251., 63407., 63411., 63360., 63377., 63413., 63294., 63270., 63276., 63246., 63306., 63246., 63333., 63376., 63241., 64527., 63340., 63478., 63515., 63425., 63422., 63422., 63260., 63252., 63293., 63392., 63224., 63220., 63268., 63319., 63241., 63347., 63283., 63359., 63324., 63212., 63300., 63473., 63277., 63430., 63318., 63335., 63248., 63442., 63369., 63930., 63342., 63377.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",18687.,18771.4667,21271.,"{18873., 18811., 18929., 21271., 18953., 18858., 18754., 18778., 18772., 18687., 18859., 18788., 18786., 18819., 18904., 18801., 18730., 18725., 18761., 18755., 18807., 18850., 18782., 18757., 18750., 18725., 18747., 18761., 18793., 18766., 18855., 18795., 18745., 18732., 18786., 18741., 18759., 18758., 18781., 18782., 18721., 18739., 18823., 18731., 18745., 18749., 18703., 18776., 18719., 18723.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",60868.,61094.5333,64132.,"{61326., 61825., 61346., 61350., 61387., 61107., 61000., 60868., 61152., 60975., 64132., 60957., 60951., 60952., 61040., 61143., 61215., 61000., 61218., 61218., 61096., 61170., 61059., 63140., 61161., 61127., 61050., 61150., 61049., 61036., 60941., 61143., 61016., 60966., 61205., 60989., 61123., 61212., 61417., 61035., 60993., 60942., 61113., 61238., 61097., 61025., 61007., 61004., 61041., 61042.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",40684.,40789.1,41422.,"{41010., 40872., 40797., 41044., 40859., 40804., 40819., 40828., 40781., 41422., 40809., 40836., 40764., 40784., 40785., 40907., 40743., 40785., 40738., 40748., 40797., 40793., 40761., 40782., 40816., 41031., 40756., 40726., 40770., 40908., 40740., 40778., 40753., 40923., 40843., 40772., 40813., 40771., 40757., 40822., 40769., 40757., 40752., 40762., 40755., 40744., 40792., 40770., 40684., 40914.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",26827.,26990.2667,27260.,"{27106., 26936., 26935., 27075., 26987., 27117., 27024., 26968., 26975., 26966., 26962., 26898., 26920., 26928., 26992., 26961., 26984., 26907., 26927., 26945., 26968., 26928., 27000., 27091., 26977., 26965., 26968., 27177., 27237., 27174., 27074., 27260., 27051., 26959., 26980., 27154., 27075., 27080., 27009., 26908., 27091., 27064., 27040., 26988., 26947., 26902., 26906., 26991., 26827., 26942.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",14244.,14316.300000000001,14508.,"{14508., 14356., 14291., 14315., 14312., 14332., 14315., 14272., 14365., 14299., 14276., 14300., 14290., 14244., 14278., 14360., 14260., 14312., 14314., 14292., 14264., 14273., 14362., 14290., 14316., 14353., 14309., 14326., 14305., 14348., 14299., 14335., 14358., 14307., 14348., 14325., 14375., 14285., 14304., 14360., 14300., 14420., 14374., 14373., 14420., 14285., 14353., 14278., 14280., 14300.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",7393.,7433.5333,7502.,"{7502., 7438., 7428., 7412., 7429., 7467., 7434., 7393., 7431., 7429., 7436., 7444., 7451., 7431., 7422., 7410., 7424., 7455., 7443., 7433., 7434., 7424., 7414., 7430., 7436., 7431., 7460., 7457., 7436., 7412., 7434., 7433., 7427., 7463., 7438., 7433., 7408., 7434., 7427., 7435., 7426., 7435., 7419., 7397., 7444., 7455., 7457., 7418., 7455., 7449.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",18257.,18403.0667,31707.,"{18480., 18269., 31707., 31652., 31638., 24349., 18412., 18358., 18307., 18326., 18257., 18307., 18329., 18398., 18349., 18279., 18352., 18553., 18409., 18331., 18326., 18713., 19740., 18350., 18431., 18406., 18390., 18490., 18398., 18453., 18425., 18411., 18476., 18438., 18421., 18396., 18409., 18415., 18435., 18409., 18428., 18403., 18406., 18384., 18369., 18398., 18410., 18428., 18374., 18376.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c4.xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",101.,103.03330000000001,178.,"{178., 109., 105., 103., 104., 102., 102., 102., 111., 103., 107., 103., 102., 102., 119., 107., 102., 106., 105., 103., 103., 103., 102., 101., 117., 108., 103., 103., 101., 101., 102., 101., 103., 105., 102., 104., 103., 103., 103., 102., 103., 103., 102., 103., 102., 101., 118., 104., 103., 102.}"
