"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",1,4,3,50,"56","43","56-50-41-43","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",31013.,31194.800000000003,50090.,"{50090., 31248., 31138., 31238., 31220., 31163., 31337., 31088., 31106., 31256., 31107., 31324., 31165., 31180., 31066., 31157., 31532., 31230., 31070., 31103., 31338., 31172., 31120., 31187., 31386., 31220., 31152., 31272., 31431., 31497., 31202., 31266., 31066., 31013., 31029., 31066., 31255., 31067., 31181., 31108., 31151., 31153., 31247., 31497., 31149., 31433., 31224., 31230., 31636., 31129.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",5,8,3,50,"45","38","45-34-36-38","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",75881.,92420.1333,98363.,"{98363., 92452., 91722., 76068., 75952., 81472., 92321., 92355., 92347., 92428., 92659., 92477., 92546., 92533., 92416., 92376., 92364., 92322., 92331., 92395., 92424., 92491., 92414., 92476., 92515., 92460., 90211., 75881., 75965., 82794., 92374., 92570., 92714., 92424., 92540., 92574., 92483., 92372., 92435., 92532., 92428., 92366., 92392., 92527., 92442., 92479., 92546., 92460., 92379., 92315.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",9,12,3,50,"27","20","27-29-31-20","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",25858.,29308.4667,29893.,"{29280., 29251., 25968., 25926., 25914., 25858., 25967., 25897., 25907., 28612., 29279., 29193., 29260., 29483., 29500., 29226., 29210., 29254., 29255., 29510., 29315., 29223., 29461., 29554., 29533., 29501., 29427., 29365., 29395., 29271., 29479., 29538., 29279., 29250., 29232., 29275., 29231., 29217., 29201., 29192., 29291., 29422., 29609., 29893., 29578., 29338., 29216., 29368., 29581., 29833.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",13,16,3,50,"22","14","22-24-12-14","Convolution","Convolution","Convolution-Normalization-Elementwise-Convolution",15856.,17385.4,17832.,"{17477., 17414., 17380., 17310., 17567., 17678., 17316., 17776., 17284., 17450., 17832., 17218., 17413., 17575., 17323., 17756., 17622., 17589., 17412., 16949., 17218., 17717., 17337., 17709., 17109., 17025., 17613., 17064., 17320., 17549., 17390., 17373., 17769., 16860., 17404., 17634., 17442., 17279., 17464., 17653., 17607., 17363., 17302., 16827., 16365., 16414., 16440., 15856., 16197., 16208.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",17,20,3,50,"16","8","16-4-6-8","Normalization","Normalization","Normalization-Elementwise-Convolution-Normalization",2794.,3083.9,3326.,"{2862., 2794., 2931., 2849., 2937., 2873., 2929., 2930., 3033., 2965., 2985., 2898., 3132., 2902., 2913., 2889., 2993., 2883., 2971., 2949., 2957., 2885., 3090., 3046., 3118., 3161., 3274., 3232., 3297., 3286., 3096., 3252., 3294., 3136., 3326., 3084., 3246., 3171., 3251., 3293., 3049., 3261., 3282., 3183., 3228., 3297., 3132., 3242., 3152., 3188.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",21,24,3,50,"1","5","1-2-3-5","Elementwise","Deconvolution","Elementwise-Convolution-Elementwise-Deconvolution",3508.,3567.7333000000003,3959.,"{3959., 3626., 3635., 3685., 3597., 3576., 3583., 3559., 3531., 3542., 3540., 3524., 3544., 3520., 3564., 3623., 3570., 3530., 3553., 3514., 3540., 3547., 3563., 3551., 3640., 3628., 3616., 3620., 3669., 3748., 3725., 3660., 3601., 3568., 3531., 3536., 3535., 3555., 3584., 3553., 3513., 3522., 3542., 3549., 3512., 3508., 3564., 3699., 3583., 3548.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",25,25,0,50,"7","7","7","Normalization","Normalization","Normalization",284.,289.7,333.,"{328., 289., 285., 285., 293., 297., 286., 285., 284., 333., 299., 290., 288., 288., 291., 289., 288., 288., 289., 289., 288., 290., 315., 295., 293., 292., 288., 291., 289., 291., 288., 289., 288., 289., 289., 315., 296., 291., 294., 292., 289., 289., 289., 289., 288., 290., 289., 288., 290., 326.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",47.,48.2333,89.,"{89., 53., 49., 49., 48., 59., 54., 50., 49., 48., 48., 48., 48., 48., 48., 48., 48., 47., 49., 48., 48., 48., 47., 48., 48., 48., 47., 48., 48., 48., 48., 48., 48., 47., 48., 48., 49., 49., 49., 48., 48., 48., 48., 49., 49., 50., 49., 49., 47., 48.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",27,30,3,50,"10","15","10-11-13-15","Catenate","Normalization","Catenate-Elementwise-Deconvolution-Normalization",32797.,33697.0333,33918.,"{33788., 33671., 33819., 33831., 33792., 33866., 33745., 33852., 33800., 33703., 33783., 33918., 33664., 33651., 33520., 33805., 33409., 33795., 33663., 33402., 33807., 33756., 33856., 33690., 33680., 33507., 33754., 33633., 33800., 33452., 33626., 33723., 33476., 33648., 33721., 33654., 33529., 33691., 33425., 33500., 33782., 33626., 33615., 33642., 33718., 33725., 33738., 33705., 32797., 32855.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",31,31,0,50,"17","17","17","Dropout","Dropout","Dropout",44.,44.900000000000006,82.,"{69., 56., 58., 47., 45., 45., 45., 45., 45., 46., 45., 46., 45., 45., 45., 45., 45., 44., 45., 44., 45., 45., 44., 44., 44., 44., 44., 45., 44., 44., 44., 45., 45., 45., 46., 45., 45., 45., 45., 44., 44., 45., 45., 45., 45., 45., 44., 45., 82., 55.}"
