"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",1,4,3,50,"7","11/3","7-11/1-11/2-11/3","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise",12661.,12842.4333,21494.,"{21494., 12826., 12712., 12795., 12841., 12661., 12733., 12749., 12698., 12737., 13064., 12800., 12750., 12758., 12732., 12779., 12745., 12794., 12806., 12760., 12888., 13673., 12781., 12949., 12961., 13112., 13176., 13018., 12981., 13113., 13668., 13062., 13021., 12932., 13023., 12938., 13176., 12767., 12798., 12775., 12801., 12887., 12699., 12801., 12776., 12740., 12794., 13002., 12723., 12740.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",5,8,3,50,"11/4/1/1/1","11/4/1/1/4/1","11/4/1/1/1-11/4/1/1/2-11/4/1/1/3-11/4/1/1/4/1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-Elementwise",31442.,37703.0667,73539.,"{73539., 46903., 46907., 46671., 46797., 46875., 46649., 46997., 46622., 46696., 46923., 46495., 46867., 46554., 42810., 42646., 42524., 42360., 34830., 31507., 31606., 31523., 31584., 31888., 31605., 31553., 31464., 31442., 31542., 31511., 31701., 31794., 31539., 31519., 31452., 31478., 31612., 31563., 31686., 31499., 31592., 31723., 31748., 31750., 31755., 46985., 46415., 46649., 46527., 46638.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",9,12,3,50,"11/4/1/1/4/2/1/1","11/4/1/1/4/2/2/1","11/4/1/1/4/2/1/1-11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-Elementwise",36201.,40293.9,66002.,"{66002., 40246., 40187., 40110., 40128., 40151., 40127., 40245., 40121., 40160., 40159., 40157., 40135., 40129., 40157., 40307., 40121., 40193., 40544., 40432., 40414., 36297., 36283., 36222., 36229., 36201., 36465., 40335., 40367., 40342., 40231., 40315., 40510., 40385., 40419., 40345., 40413., 40455., 40559., 40570., 40483., 40532., 40471., 40429., 40534., 40500., 40389., 40325., 40396., 40544.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",13,13,0,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/1","BatchNormalization","BatchNormalization","BatchNormalization",430.,434.8333,521.,"{521., 436., 437., 468., 436., 432., 432., 448., 438., 436., 431., 432., 462., 439., 432., 432., 431., 431., 431., 437., 436., 461., 438., 433., 435., 435., 431., 431., 430., 432., 462., 436., 436., 431., 431., 450., 438., 433., 432., 460., 436., 433., 437., 436., 433., 431., 433., 434., 468., 439.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",14,14,0,50,"11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","11/4/1/1/4/2/2/2/2","Elementwise","Elementwise","Elementwise",370.,373.3333,455.,"{455., 375., 372., 371., 375., 376., 373., 372., 370., 371., 371., 372., 372., 374., 411., 378., 373., 371., 377., 376., 372., 373., 372., 371., 404., 379., 373., 373., 371., 373., 372., 372., 370., 371., 371., 406., 378., 372., 372., 372., 382., 371., 370., 372., 376., 405., 377., 384., 377., 373.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",15,15,0,50,"11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/3","Convolution","Convolution","Convolution",17607.,17841.9,30757.,"{30757., 17831., 17822., 17815., 18099., 18076., 17888., 17916., 17758., 17662., 17891., 17747., 18016., 17892., 18219., 18066., 17655., 17607., 17751., 17610., 17687., 17833., 17818., 17861., 17814., 17847., 17798., 17850., 18000., 17794., 17875., 17842., 17905., 17673., 17725., 17835., 17800., 18063., 18053., 18094., 17842., 17819., 17719., 17711., 17689., 17659., 17727., 18147., 18181., 17945.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",460.,581.8000000000001,891.,"{891., 620., 646., 606., 602., 601., 599., 598., 640., 603., 597., 597., 596., 597., 625., 615., 613., 606., 604., 603., 603., 640., 609., 604., 603., 603., 604., 603., 635., 607., 613., 610., 609., 607., 637., 473., 469., 464., 463., 462., 464., 468., 492., 467., 461., 460., 461., 463., 468., 465.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",1111.,1136.3333,5316.,"{5316., 1292., 1173., 1129., 1127., 1159., 1131., 1132., 1175., 1136., 1124., 1121., 1168., 1131., 1116., 1154., 1141., 1134., 1123., 1158., 1136., 1114., 1151., 1122., 1111., 1135., 1162., 1127., 1119., 1151., 1126., 1115., 1116., 1172., 1135., 1121., 1155., 1122., 1132., 1147., 1189., 1141., 1141., 1186., 1154., 1132., 1123., 1138., 1123., 1123.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",18,18,0,50,"11/4/1/2/1","11/4/1/2/1","11/4/1/2/1","BatchNormalization","BatchNormalization","BatchNormalization",448.,645.6333000000001,772.,"{772., 655., 673., 645., 639., 638., 639., 638., 639., 677., 667., 651., 647., 643., 643., 655., 652., 646., 646., 646., 645., 674., 653., 650., 645., 649., 652., 684., 649., 646., 646., 645., 645., 673., 649., 647., 645., 646., 645., 660., 501., 460., 473., 448., 462., 463., 458., 495., 458., 456.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c4.xlarge",19,19,0,50,"11/4/1/2/2","11/4/1/2/2","11/4/1/2/2","Elementwise","Elementwise","Elementwise",433.,437.5667,665.,"{665., 459., 440., 436., 452., 449., 434., 455., 434., 479., 436., 434., 434., 434., 434., 433., 434., 434., 459., 436., 435., 434., 438., 437., 437., 434., 434., 466., 441., 438., 436., 438., 437., 437., 438., 459., 444., 439., 437., 436., 437., 437., 436., 439., 464., 443., 441., 437., 436., 437.}"
