"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",1,4,3,50,"conv1_1","relu1_2","conv1_1-relu1_1-conv1_2-relu1_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",68247.,68428.9333,71811.,"{71811., 68359., 68462., 68301., 68261., 68298., 68666., 68799., 68412., 68360., 68376., 68288., 68363., 68437., 68412., 68247., 68686., 68437., 68494., 68636., 68402., 68315., 68554., 68299., 68474., 68516., 68603., 68410., 68430., 68334., 68254., 68282., 68483., 68474., 68340., 68417., 68432., 68542., 68311., 68575., 68614., 68580., 68323., 68306., 68414., 68456., 68587., 68527., 68500., 68413.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",5,8,3,50,"pool1","conv2_2","pool1-conv2_1-relu2_1-conv2_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",63262.,63382.966700000004,63640.,"{63335., 63364., 63325., 63354., 63313., 63283., 63394., 63342., 63370., 63635., 63486., 63318., 63286., 63378., 63374., 63360., 63410., 63321., 63389., 63468., 63262., 63311., 63373., 63316., 63315., 63298., 63354., 63405., 63381., 63274., 63270., 63415., 63467., 63276., 63371., 63490., 63456., 63420., 63280., 63367., 63406., 63475., 63466., 63640., 63636., 63507., 63533., 63595., 63543., 63488.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",9,12,3,50,"relu2_2","relu3_1","relu2_2-pool2-conv3_1-relu3_1","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",18726.,18834.9667,19561.,"{19062., 19012., 18966., 18964., 18789., 18854., 18873., 18831., 18800., 18892., 18830., 18836., 18764., 18839., 18837., 18765., 18829., 19561., 18886., 18827., 18853., 18768., 18852., 18805., 18915., 18860., 18887., 18761., 18803., 18726., 18844., 18897., 18814., 18807., 18779., 18807., 18731., 18800., 18849., 18805., 18859., 18837., 18801., 19001., 18889., 18837., 18874., 18793., 18813., 18784.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",13,16,3,50,"conv3_2","relu3_3","conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",61091.,61199.5,61609.,"{61471., 61239., 61147., 61154., 61154., 61146., 61156., 61102., 61162., 61125., 61183., 61116., 61149., 61202., 61234., 61116., 61091., 61128., 61297., 61238., 61206., 61368., 61216., 61250., 61201., 61097., 61217., 61128., 61178., 61229., 61278., 61104., 61391., 61511., 61607., 61581., 61599., 61609., 61200., 61135., 61224., 61167., 61135., 61152., 61335., 61419., 61359., 61194., 61158., 61184.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",17,20,3,50,"pool3","conv4_2","pool3-conv4_1-relu4_1-conv4_2","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",40629.,40758.433300000004,40963.,"{40894., 40705., 40629., 40729., 40706., 40823., 40738., 40928., 40714., 40725., 40775., 40697., 40718., 40838., 40866., 40806., 40671., 40834., 40754., 40740., 40786., 40749., 40801., 40963., 40693., 40906., 40692., 40722., 40683., 40730., 40743., 40665., 40849., 40720., 40745., 40718., 40656., 40766., 40699., 40769., 40719., 40758., 40785., 40880., 40786., 40794., 40839., 40938., 40766., 40834.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",21,24,3,50,"relu4_2","pool4","relu4_2-conv4_3-relu4_3-pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",26806.,26924.333300000002,27062.,"{27042., 26892., 26924., 27003., 26929., 26883., 26971., 26840., 26838., 26973., 26892., 26880., 26884., 26913., 26982., 26890., 26839., 26903., 26880., 26904., 26891., 26892., 26862., 26806., 26994., 26940., 27035., 27003., 27031., 26972., 27023., 26987., 27027., 27062., 27006., 27033., 26980., 26949., 26862., 26898., 26863., 26913., 26905., 26873., 26970., 26924., 26857., 26871., 26918., 26897.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",25,28,3,50,"conv5_1","relu5_2","conv5_1-relu5_1-conv5_2-relu5_2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",14253.,14331.666700000002,14550.,"{14550., 14321., 14305., 14347., 14257., 14356., 14308., 14304., 14295., 14304., 14315., 14291., 14285., 14324., 14310., 14331., 14308., 14314., 14285., 14299., 14329., 14396., 14381., 14253., 14434., 14408., 14368., 14404., 14350., 14344., 14284., 14281., 14370., 14352., 14334., 14341., 14410., 14406., 14357., 14314., 14355., 14327., 14322., 14348., 14446., 14507., 14338., 14353., 14301., 14300.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",29,32,3,50,"conv5_3","flatten_0","conv5_3-relu5_3-pool5-flatten_0","Convolution","Flatten","Convolution-Elementwise-Pooling-Flatten",7219.,7347.666700000001,7532.,"{7405., 7255., 7238., 7227., 7219., 7239., 7225., 7241., 7272., 7356., 7393., 7468., 7402., 7436., 7444., 7398., 7517., 7397., 7391., 7405., 7357., 7399., 7483., 7401., 7328., 7327., 7371., 7532., 7377., 7358., 7324., 7362., 7401., 7507., 7456., 7389., 7387., 7357., 7383., 7386., 7344., 7252., 7240., 7256., 7258., 7276., 7238., 7273., 7242., 7227.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",33,36,3,50,"fc6","fc7","fc6-relu6-drop6-fc7","Linear","Linear","Linear-Elementwise-Dropout-Linear",18397.,21538.7667,32045.,"{31920., 31747., 31715., 32045., 31856., 31798., 31737., 31732., 31712., 31594., 31626., 31698., 31686., 31624., 31636., 31653., 25092., 18627., 18415., 18421., 18547., 18448., 18425., 18423., 18397., 18447., 18428., 18465., 18560., 18609., 18624., 18573., 18565., 18850., 18948., 19010., 19080., 18899., 18880., 19024., 18782., 18832., 18801., 18472., 18862., 18727., 18559., 18616., 18555., 18722.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","c4.xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8_101-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",97.,101.10000000000001,166.,"{166., 104., 101., 99., 98., 99., 98., 97., 98., 97., 97., 97., 98., 98., 98., 98., 97., 97., 97., 97., 97., 97., 130., 109., 104., 103., 103., 103., 103., 104., 102., 103., 102., 102., 102., 103., 102., 103., 103., 103., 102., 103., 102., 104., 102., 103., 102., 102., 102., 102.}"
