"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",1,4,3,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1b/2","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",706312.,708280.7333000001,998346.,"{998346., 708699., 708898., 707083., 706529., 707136., 706605., 707404., 706744., 710377., 710264., 707699., 707317., 711068., 708631., 708681., 708199., 706395., 706706., 708346., 711254., 707050., 708570., 710117., 707222., 707735., 706974., 707496., 706747., 706331., 706455., 706326., 706312., 708797., 708991., 711304., 709186., 707421., 708269., 708223., 708643., 708572., 706443., 710771., 710143., 711274., 712840., 709909., 712521., 710265.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",5,8,3,50,"1/1/blockNet4/pool1","1/1/blockNet4/conv2b/1","1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",564289.,568230.5667000001,779691.,"{779691., 570626., 570057., 566959., 567736., 570144., 570264., 570098., 569824., 570182., 569565., 567647., 567843., 566474., 565387., 567566., 571091., 567878., 568824., 568210., 567149., 568186., 571770., 570430., 567959., 571071., 568497., 569453., 569057., 569838., 571031., 565730., 566174., 567027., 567544., 565719., 565389., 567141., 568014., 566373., 567641., 564289., 566702., 568420., 565691., 565858., 569666., 565170., 565285., 569569.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",9,12,3,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv3a/2","1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise",137617.,138150.80000000002,184734.,"{184734., 137640., 137816., 137817., 137750., 137848., 138263., 137687., 137787., 137928., 137830., 139326., 137882., 137837., 138839., 138836., 139132., 138882., 137967., 138229., 138007., 139696., 138208., 140590., 138310., 138674., 139340., 138676., 138302., 138209., 138858., 138172., 137801., 139051., 137716., 137916., 137769., 137694., 138376., 137774., 138139., 138184., 138085., 138555., 138362., 138450., 137846., 137617., 137999., 137775.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",13,16,3,50,"1/1/blockNet4/conv3b/1","1/1/blockNet4/conv3c/2","1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",456275.,457462.,527671.,"{527671., 459322., 456589., 457610., 457375., 458023., 458790., 458255., 457620., 457552., 457340., 458617., 456275., 457118., 457004., 457012., 457275., 457515., 457388., 457770., 457020., 457065., 457055., 456617., 457032., 456581., 459131., 458253., 457465., 457586., 457553., 458159., 457645., 458099., 457896., 456483., 456603., 458191., 458361., 457197., 457475., 457269., 457713., 457930., 458157., 456378., 456648., 457079., 456867., 457026.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",17,20,3,50,"1/1/blockNet4/pool3","1/1/blockNet4/conv4b/1","1/1/blockNet4/pool3-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1","Pooling","Convolution","Pooling-Convolution-Elementwise-Convolution",252045.,252731.13330000002,255064.,"{255064., 252669., 252738., 253084., 252136., 252720., 252482., 252703., 252675., 252700., 252530., 252882., 252783., 252814., 252512., 253144., 252993., 253039., 252661., 252953., 253069., 252045., 252311., 252582., 252645., 252688., 252322., 252893., 252725., 252547., 252429., 252638., 252857., 252504., 252690., 252865., 252859., 252503., 253094., 253103., 252757., 252734., 252447., 252720., 252660., 252924., 253155., 252871., 252689., 252715.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",21,24,3,50,"1/1/blockNet4/conv4b/2","1/1/blockNet7/pool4","1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2-1/1/blockNet7/pool4","Elementwise","Pooling","Elementwise-Convolution-Elementwise-Pooling",151139.,151447.73330000002,152015.,"{151624., 151666., 151425., 151412., 151312., 151383., 151590., 151621., 151408., 151558., 151558., 152015., 151553., 151215., 151274., 151389., 151477., 151790., 151323., 151192., 151495., 151583., 151515., 151679., 151448., 151251., 151209., 151139., 151316., 151310., 151460., 151307., 151247., 151300., 151255., 151390., 151360., 151563., 151514., 151648., 151596., 151716., 151325., 151410., 151391., 151169., 151535., 151526., 151681., 151707.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",25,28,3,50,"1/1/blockNet7/conv5a/1","1/1/blockNet7/conv5b/2","1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise",70649.,70903.7333,71261.,"{71238., 70649., 70939., 70990., 70851., 70915., 71028., 70860., 70825., 70848., 71087., 70852., 70833., 70853., 71026., 70872., 70939., 70884., 70925., 71040., 71200., 70881., 70817., 70917., 71261., 70935., 71059., 70997., 71136., 70879., 70891., 70865., 70870., 70851., 70796., 70877., 70843., 70866., 70903., 70886., 70879., 71200., 71024., 70937., 70822., 71103., 70843., 70870., 70854., 70875.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",29,32,3,50,"1/1/blockNet7/conv5c/1","1/1/blockNet7/conv6/1","1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5-1/1/blockNet7/conv6/1","Convolution","Convolution","Convolution-Elementwise-Pooling-Convolution",100291.,100393.40000000001,100689.,"{100470., 100329., 100363., 100364., 100636., 100349., 100426., 100341., 100336., 100342., 100412., 100609., 100396., 100353., 100498., 100369., 100414., 100477., 100336., 100314., 100419., 100324., 100291., 100316., 100689., 100350., 100389., 100367., 100328., 100334., 100334., 100299., 100299., 100425., 100566., 100376., 100445., 100342., 100376., 100466., 100372., 100611., 100521., 100413., 100509., 100432., 100451., 100682., 100431., 100488.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",33,36,3,50,"1/1/blockNet7/conv6/2","1/1/blockNet8/conv8a/1","1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",17108.,17315.7,17760.,"{17546., 17272., 17224., 17136., 17152., 17223., 17461., 17521., 17555., 17457., 17468., 17518., 17507., 17563., 17471., 17394., 17597., 17486., 17529., 17439., 17525., 17760., 17613., 17482., 17399., 17483., 17459., 17299., 17241., 17177., 17183., 17214., 17235., 17254., 17277., 17241., 17185., 17166., 17179., 17141., 17108., 17147., 17133., 17122., 17218., 17225., 17141., 17146., 17143., 17123.}"
"SSD-VGG-512 Trained on MS-COCO Data","c4.xlarge",37,40,3,50,"1/1/blockNet8/conv8a/2","1/1/blockNet9/conv9a/1","1/1/blockNet8/conv8a/2-1/1/blockNet8/conv8b/1-1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution",4779.,4820.400000000001,5030.,"{5030., 4827., 4810., 4812., 4817., 4808., 4874., 4814., 4822., 4809., 4820., 4812., 4815., 4818., 4817., 4828., 4792., 4807., 4812., 4834., 4819., 4843., 4791., 4826., 4798., 4963., 4808., 4844., 4808., 4864., 4803., 4779., 4808., 4821., 4841., 4816., 4807., 4840., 4809., 4861., 4817., 4795., 4843., 4871., 4875., 4811., 4847., 4802., 4843., 4835.}"
