"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",131547.,131863.80000000002,156165.,"{156165., 131955., 131899., 131716., 131808., 131918., 132045., 132014., 131848., 131759., 131613., 131739., 131846., 135999., 133108., 132014., 131842., 131844., 131778., 131736., 131637., 131886., 132227., 131632., 131696., 131826., 131669., 131569., 131547., 131746., 131982., 131870., 131899., 131677., 132262., 131927., 131990., 131871., 131679., 131794., 131847., 131789., 131980., 132532., 132043., 131893., 132025., 131782., 131959., 131887.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",5,8,3,50,"5","8","5-6-7-8","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",98945.,122075.4333,131328.,"{131328., 122011., 122035., 121943., 122067., 122062., 122040., 122138., 102275., 99514., 119876., 122466., 122741., 122410., 122168., 122226., 122099., 122246., 122733., 121963., 121965., 122054., 122094., 122154., 122023., 117809., 98945., 105162., 121891., 121993., 121930., 122232., 122483., 122177., 122598., 122027., 122054., 122094., 122766., 122077., 122369., 122126., 122296., 108083., 98993., 115227., 121910., 122295., 121976., 122084.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",9,12,3,50,"9","12/1/1","9-10-11-12/1/1","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",35475.,41283.966700000004,70163.,"{70163., 64153., 64267., 64181., 64127., 64175., 64141., 64103., 64015., 64106., 64237., 64136., 64191., 64250., 64141., 62327., 35889., 35707., 35798., 35638., 35577., 35615., 35719., 35949., 35891., 35596., 35489., 35475., 35548., 35518., 35549., 35528., 35538., 35655., 35526., 35638., 35548., 35579., 35541., 35715., 35601., 35592., 35501., 35520., 35561., 35548., 35692., 35559., 35506., 35498.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",13,16,3,50,"12/1/2","12/1/5","12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",42582.,42721.3667,50960.,"{50960., 42619., 42830., 42777., 42587., 42710., 42723., 42656., 42661., 42814., 42682., 42664., 42618., 43224., 42654., 42601., 42909., 42642., 42700., 43239., 42818., 42632., 42589., 42614., 42889., 42747., 42809., 43138., 42712., 42781., 42792., 42694., 43037., 42812., 42723., 42582., 42772., 42818., 42952., 42665., 42688., 42677., 42649., 42731., 42660., 42688., 42777., 42672., 42733., 42605.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",13802.,13967.566700000001,14567.,"{14331., 14201., 13952., 13973., 13978., 13845., 13953., 13876., 13885., 13803., 13921., 13862., 13821., 13858., 14018., 14076., 14047., 14055., 13998., 13866., 13939., 13946., 13944., 13802., 13900., 13863., 13857., 13918., 13915., 14060., 14398., 13970., 13936., 13910., 13981., 13950., 14263., 14331., 14192., 14028., 13984., 13937., 13973., 13930., 13971., 14567., 14187., 14479., 14089., 13979.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27324.,27385.6333,27485.,"{27460., 27450., 27485., 27485., 27453., 27460., 27424., 27405., 27404., 27398., 27426., 27390., 27399., 27406., 27440., 27407., 27382., 27392., 27399., 27352., 27349., 27328., 27342., 27365., 27347., 27375., 27345., 27347., 27412., 27370., 27378., 27324., 27347., 27359., 27355., 27380., 27356., 27357., 27351., 27348., 27349., 27339., 27334., 27442., 27439., 27432., 27412., 27402., 27412., 27403.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",19,22,3,50,"12/2","13/1/3","12/2-13/1/1-13/1/2-13/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42147.,42268.8667,42599.,"{42356., 42158., 42147., 42387., 42230., 42210., 42285., 42355., 42215., 42253., 42217., 42371., 42599., 42458., 42349., 42363., 42249., 42166., 42210., 42263., 42209., 42226., 42240., 42216., 42339., 42300., 42238., 42261., 42222., 42219., 42234., 42408., 42293., 42243., 42375., 42258., 42278., 42521., 42204., 42316., 42349., 42249., 42255., 42242., 42232., 42234., 42245., 42323., 42286., 42432.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",23,26,3,50,"13/1/4","13/1/7","13/1/4-13/1/5-13/1/6-13/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",45596.,45919.3,54761.,"{54761., 45775., 45790., 45787., 45933., 45687., 45928., 45599., 45920., 46886., 45712., 45967., 46318., 45680., 45920., 46035., 45892., 45916., 45856., 45954., 45596., 45755., 45990., 45854., 45821., 47300., 46065., 45654., 45997., 46000., 45909., 46564., 45938., 45913., 45692., 46014., 46061., 45655., 45982., 45801., 45781., 45923., 45805., 46096., 45886., 46457., 45967., 46816., 46039., 46109.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",27,30,3,50,"13/2","14/1/3","13/2-14/1/1-14/1/2-14/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",42728.,42968.3,44574.,"{42836., 42728., 43140., 42946., 42910., 43233., 42871., 44574., 43185., 43555., 43342., 43115., 42883., 43166., 42757., 42864., 43113., 43036., 42818., 42815., 43123., 42879., 43137., 43093., 43104., 42976., 42942., 42828., 42911., 42879., 42992., 43063., 42764., 42799., 42772., 42862., 42809., 42916., 43044., 43391., 42827., 43070., 42943., 43470., 43110., 42879., 42879., 42801., 43012., 42970.}"
"CycleGAN Zebra-to-Horse Translation Trained on ImageNet Competition Data","c4.xlarge",31,34,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",42521.,42661.1333,44913.,"{42745., 42612., 42868., 42575., 42669., 42596., 42576., 42609., 42631., 42626., 42743., 42610., 43054., 42742., 42612., 42596., 43004., 42657., 42741., 42634., 42547., 42695., 42786., 42624., 42760., 42564., 42623., 42571., 42576., 42577., 42740., 42655., 42618., 42552., 42521., 42595., 42618., 42603., 42648., 42660., 42716., 42663., 42783., 44913., 42709., 43234., 42787., 42797., 43122., 42679.}"
