"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",1,9,8,50,"1/conv1","2_2/1/conv2_2_expand","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",9841.,9908.6,26301.,"{26301., 10085., 10015., 9953., 9885., 9938., 9990., 9930., 9916., 9851., 9889., 9885., 9909., 9875., 9929., 9850., 9893., 9931., 9875., 9978., 9910., 9979., 9943., 9855., 9869., 9849., 9841., 9974., 9894., 9859., 10057., 9864., 9895., 9842., 9942., 9879., 9878., 9945., 9869., 9892., 9923., 9900., 9925., 9897., 9895., 9897., 9871., 9964., 9980., 9999.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",10,18,8,50,"2_2/1/conv2_2_expand_bn","3_1/1/conv3_1_expand_bn","2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise-2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise-2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",10508.,10615.066700000001,21924.,"{21924., 10768., 10713., 10646., 10569., 10593., 10613., 10599., 10740., 10808., 10750., 10718., 10664., 10585., 10586., 10622., 10604., 10589., 10575., 10512., 10925., 10575., 10584., 10711., 10777., 10701., 10652., 10560., 10547., 10574., 10568., 10530., 10650., 10559., 10644., 10569., 10619., 10600., 10647., 10852., 10664., 10795., 10617., 10557., 10537., 10548., 10510., 10516., 10543., 10508.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",19,19,0,50,"3_1/1/relu3_1_expand","3_1/1/relu3_1_expand","3_1/1/relu3_1_expand","Elementwise","Elementwise","Elementwise",593.,598.7,826.,"{826., 644., 615., 597., 594., 596., 594., 596., 607., 597., 595., 595., 594., 594., 613., 594., 636., 613., 613., 594., 593., 608., 595., 670., 599., 594., 593., 611., 593., 594., 594., 593., 629., 655., 632., 594., 593., 593., 593., 593., 613., 594., 593., 593., 593., 593., 593., 610., 603., 630.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",20,20,0,50,"3_1/2/conv3_1_dwise","3_1/2/conv3_1_dwise","3_1/2/conv3_1_dwise","Convolution","Convolution","Convolution",6049.,6164.3,15797.,"{15797., 6323., 6200., 6286., 6316., 6207., 6191., 6087., 6180., 6245., 6108., 6171., 6221., 6201., 6130., 6133., 6143., 6287., 6049., 6179., 6071., 6171., 6166., 6082., 6284., 6247., 6181., 6175., 6173., 6138., 6255., 6073., 6138., 6145., 6156., 6167., 6072., 6120., 6294., 6066., 6128., 6083., 6127., 6236., 6088., 6139., 6211., 6186., 6108., 6061.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",21,21,0,50,"3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","BatchNormalization","BatchNormalization","BatchNormalization",283.,287.1,343.,"{343., 296., 307., 287., 286., 288., 318., 293., 293., 292., 333., 289., 288., 286., 287., 300., 287., 285., 286., 287., 286., 287., 286., 286., 286., 285., 284., 286., 284., 298., 284., 286., 284., 284., 284., 284., 284., 285., 285., 321., 293., 291., 304., 302., 285., 284., 284., 284., 284., 283.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",22,22,0,50,"3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","Elementwise","Elementwise","Elementwise",592.,599.1667,665.,"{628., 622., 597., 598., 597., 597., 597., 596., 613., 600., 595., 593., 592., 639., 626., 613., 593., 592., 595., 596., 595., 606., 594., 595., 592., 593., 594., 620., 598., 632., 611., 614., 595., 634., 610., 595., 594., 593., 592., 595., 609., 593., 593., 594., 593., 624., 610., 665., 598., 595.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",23,23,0,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","Convolution","Convolution","Convolution",237.,241.26670000000001,360.,"{360., 257., 245., 244., 256., 244., 242., 242., 242., 242., 241., 242., 241., 242., 240., 243., 241., 327., 247., 242., 249., 242., 242., 240., 242., 240., 240., 241., 241., 240., 238., 238., 299., 326., 300., 312., 243., 238., 238., 239., 238., 238., 238., 237., 238., 239., 239., 238., 238., 239.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",24,24,0,50,"3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",64.,66.9333,102.,"{102., 72., 68., 68., 67., 69., 68., 67., 68., 68., 67., 67., 100., 70., 70., 69., 69., 68., 70., 69., 70., 69., 69., 68., 69., 69., 69., 79., 65., 65., 64., 64., 65., 64., 66., 65., 64., 65., 65., 64., 64., 65., 65., 65., 65., 65., 65., 64., 65., 65.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",25,33,8,50,"3_1/4","3_2/3/conv3_2_linear_bn","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise-3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn","Threading","BatchNormalization","Threading-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",3783.,3880.3333000000002,4375.,"{4375., 3912., 4114., 3854., 3812., 3908., 3833., 3959., 3992., 3817., 3886., 3810., 3830., 4082., 3817., 3931., 3812., 3822., 3974., 3813., 4025., 3875., 3823., 3909., 3800., 3986., 3963., 3800., 3868., 3826., 3884., 4021., 3794., 3900., 3812., 3790., 3997., 3809., 3974., 3848., 3787., 3885., 3783., 3967., 3928., 3894., 3886., 3809., 3995., 4093.}"
"MobileNet V2 Trained on ImageNet Competition Data","g4dn.xlarge",34,34,0,50,"4_1/1/conv4_1_expand","4_1/1/conv4_1_expand","4_1/1/conv4_1_expand","Convolution","Convolution","Convolution",248.,253.13330000000002,336.,"{323., 272., 332., 311., 309., 313., 254., 254., 278., 251., 253., 250., 262., 253., 251., 253., 252., 252., 251., 252., 252., 251., 250., 252., 248., 250., 252., 263., 250., 250., 250., 251., 249., 249., 251., 248., 250., 249., 250., 320., 308., 309., 336., 252., 249., 251., 257., 251., 251., 250.}"
