"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,12,11,50,"bw_conv1_1","relu3_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",37223.,37550.5,68696.,"{68696., 37431., 37497., 37344., 37419., 37494., 37397., 37397., 37579., 37510., 37412., 37487., 37368., 37391., 37464., 37383., 37376., 37350., 37258., 37322., 37254., 37325., 37300., 37382., 37334., 37367., 38131., 37983., 37990., 38613., 38622., 38617., 39190., 38758., 38692., 38666., 39030., 38515., 38325., 38113., 37905., 37367., 37491., 37385., 37382., 37269., 37395., 37287., 37331., 37223.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",13,24,11,50,"conv3_2","conv4_3norm","conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",45503.,45934.1333,59298.,"{59298., 45624., 45585., 45616., 45568., 45736., 45648., 45993., 46159., 46311., 46545., 46364., 46482., 46416., 46241., 45865., 45645., 45627., 45567., 45618., 45578., 45578., 45608., 46023., 46277., 46341., 45929., 45728., 45798., 45865., 45847., 45691., 45626., 45589., 45588., 45503., 45662., 45953., 45991., 45799., 45904., 46575., 46757., 46851., 46444., 46425., 46493., 46686., 46293., 46050.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",25,36,11,50,"conv5_1","conv6_3","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",66483.,66793.90000000001,73141.,"{73141., 66987., 66769., 66582., 66565., 66765., 66773., 67919., 67833., 67201., 67084., 66565., 66623., 66502., 66747., 66847., 66570., 66523., 66534., 66535., 66611., 66817., 66720., 66483., 66989., 67914., 67858., 67180., 68307., 68735., 68711., 67210., 66655., 66671., 66617., 66672., 66630., 66493., 66525., 66585., 66540., 67295., 68590., 67675., 66792., 66727., 66789., 66573., 66525., 66771.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,48,11,50,"relu6_3","conv8_2","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",233455.,233840.,270490.,"{270490., 235244., 233880., 233974., 234903., 233760., 233751., 234702., 233689., 233639., 233658., 233571., 233520., 233585., 233641., 233495., 235316., 234085., 233459., 233641., 233720., 234271., 234104., 233903., 233741., 233810., 233849., 234007., 234115., 233680., 233793., 233816., 234178., 233670., 233772., 233501., 233698., 233630., 233495., 233522., 234686., 235096., 233899., 233455., 234612., 234020., 233914., 233773., 234020., 236050.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",49,58,9,50,"relu8_2","final_scaling","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",60829.,61071.100000000006,62597.,"{62369., 61379., 61355., 61012., 60889., 60873., 60913., 60837., 60966., 60951., 61100., 60965., 61106., 61127., 61064., 61036., 61145., 61152., 61468., 62093., 62597., 61796., 61832., 62100., 61352., 61169., 61107., 61029., 61062., 61054., 60992., 61001., 60829., 61019., 60949., 61176., 61011., 61079., 60849., 61015., 61125., 61010., 61160., 61095., 60898., 61174., 61089., 60990., 61103., 60924.}"
=======
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,12,11,50,"bw_conv1_1","relu3_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",37499.,37966.6,67104.,"{67104., 37632., 37949., 37970., 37953., 37975., 37748., 37542., 37960., 38113., 37604., 37595., 38222., 37883., 37796., 37499., 38383., 37770., 37643., 38446., 38690., 39190., 38793., 38198., 37876., 37648., 37536., 38142., 37648., 37692., 38540., 38346., 38210., 37724., 37727., 38073., 37503., 38082., 38140., 38085., 38416., 37707., 38395., 38093., 38258., 37815., 38025., 37724., 37742., 38388.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",13,24,11,50,"conv3_2","conv4_3norm","conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",45759.,46278.5333,59745.,"{59745., 45995., 46470., 46082., 46858., 46567., 46416., 45997., 46756., 46513., 46443., 46530., 46308., 46616., 46094., 46275., 46465., 46741., 47600., 46492., 46275., 46153., 45960., 45759., 45967., 46359., 46213., 46086., 45847., 46228., 46238., 46188., 46199., 46418., 46583., 46157., 46203., 45973., 46218., 46152., 46337., 45924., 45896., 46333., 46249., 46026., 46158., 46124., 46949., 46510.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",25,36,11,50,"conv5_1","conv6_3","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",67029.,68206.4333,74303.,"{74303., 68689., 70023., 69735., 69659., 70202., 69234., 68809., 67403., 67029., 68307., 67802., 68460., 68607., 68349., 68690., 68787., 68052., 68219., 68150., 68017., 68196., 67973., 67186., 68376., 67987., 68087., 68305., 68181., 67276., 67834., 68035., 67861., 67500., 67270., 69343., 69770., 68384., 67856., 67191., 67144., 67887., 67574., 68472., 68182., 68478., 68122., 67193., 68569., 68066.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,48,11,50,"relu6_3","conv8_2","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",234306.,235571.80000000002,254965.,"{254965., 236162., 235762., 235240., 235239., 236049., 236102., 235627., 235051., 235308., 235089., 234683., 235396., 235253., 236685., 236279., 234668., 235420., 235200., 235085., 236130., 236326., 234319., 234940., 235953., 236054., 237048., 235760., 235749., 235328., 235052., 236591., 236248., 234306., 234810., 235624., 235965., 235237., 236011., 235601., 235286., 236043., 236043., 235924., 235747., 235471., 234858., 235056., 235389., 235301.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",49,58,9,50,"relu8_2","final_scaling","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",60984.,61596.2333,64693.,"{61714., 61312., 61487., 61323., 61213., 61323., 61375., 61569., 61621., 61617., 63060., 61459., 61337., 62805., 62445., 62614., 63351., 64693., 62926., 63404., 61963., 62348., 61247., 61363., 61768., 61315., 61490., 61510., 61557., 62359., 62400., 61453., 61844., 61699., 61222., 61397., 61337., 61776., 61688., 60984., 61410., 61829., 61391., 61762., 61216., 61323., 61975., 61502., 61283., 61297.}"
=======
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,12,11,50,"bw_conv1_1","relu3_1","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",35452.,35811.466700000004,54408.,"{54408., 36150., 35798., 35584., 35955., 35648., 35977., 35529., 36085., 35595., 35716., 35853., 35642., 36030., 35452., 35965., 35873., 35619., 36227., 35625., 36023., 35500., 35840., 35743., 35828., 35992., 36108., 35719., 35845., 35825., 36105., 35720., 35676., 35822., 35649., 35984., 35626., 35812., 36025., 35602., 36100., 35644., 35983., 35470., 35847., 35850., 35623., 35813., 35676., 36091.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",13,24,11,50,"conv3_2","conv4_3norm","conv3_2-relu3_2-conv3_3-relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",42404.,42924.3667,55996.,"{55996., 42517., 42876., 43015., 43073., 42596., 42879., 43002., 42515., 42936., 42890., 43074., 42724., 42965., 42786., 42707., 43012., 43026., 42825., 43069., 43043., 42932., 42667., 43158., 42924., 42499., 43078., 43088., 42968., 42481., 43147., 43158., 42404., 42998., 43214., 42826., 42683., 42904., 43101., 42515., 43028., 43043., 42805., 42950., 42950., 43093., 42571., 43064., 42828., 42543.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",25,36,11,50,"conv5_1","conv6_3","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2-conv6_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution",61247.,62086.466700000004,68550.,"{68550., 62367., 61670., 61247., 62273., 62432., 62246., 61750., 61500., 62156., 62140., 62408., 61887., 61389., 62156., 62445., 62090., 61556., 61584., 62243., 62188., 62449., 61654., 61989., 62417., 62335., 62131., 61462., 62331., 62113., 62248., 62051., 61318., 62088., 62401., 62238., 61949., 61470., 62069., 62497., 62404., 61738., 61268., 62098., 62201., 62228., 62015., 61589., 62246., 62073.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,48,11,50,"relu6_3","conv8_2","relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",229127.,229636.40000000002,249099.,"{249099., 230185., 229974., 229656., 229623., 229327., 229732., 229765., 229570., 229521., 229342., 229240., 229382., 229245., 229436., 229439., 229537., 229863., 229889., 229904., 229807., 229627., 229643., 229830., 229819., 230056., 229818., 229774., 229425., 229732., 229854., 229704., 229724., 229666., 229509., 229496., 229596., 229825., 229468., 229335., 229524., 229692., 229529., 229289., 229127., 229638., 229610., 229567., 229655., 229651.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",49,58,9,50,"relu8_2","final_scaling","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",59683.,59934.9,60346.,"{60346., 59770., 59883., 59828., 59780., 60019., 59705., 59928., 59806., 60030., 59962., 59776., 60126., 59895., 59879., 59871., 59817., 59978., 59899., 59782., 59936., 59705., 60106., 59955., 59918., 59981., 59923., 59928., 59907., 60226., 60166., 60134., 59683., 59901., 59927., 59987., 59966., 59934., 60081., 59971., 59775., 60028., 59945., 59692., 60007., 60067., 59996., 60010., 60000., 59896.}"
>>>>>>> d0e3d4ffbe6c3a6ce0dc8050a8311e5ac372ed29
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
