"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,12,11,50,"conv1_1","relu3_1","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",87230.,87535.6667,159038.,"{159038., 87948., 87512., 87418., 87308., 87517., 87419., 87476., 87453., 87619., 87364., 87311., 87478., 87436., 87595., 87467., 87504., 87652., 87500., 88128., 88121., 88271., 88378., 88519., 88920., 87525., 87392., 87511., 87542., 87421., 87633., 87672., 87580., 87380., 87721., 87591., 87649., 87714., 87399., 87494., 87441., 87230., 87831., 87701., 87501., 87539., 87398., 87464., 87274., 87464.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",13,24,11,50,"conv3_2","pool4","conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",56118.,56264.7333,69833.,"{69833., 56166., 56307., 56259., 56208., 56290., 56225., 56186., 56246., 56184., 56265., 56778., 56904., 57015., 57472., 56892., 56266., 56294., 56312., 56164., 56258., 56118., 56388., 56200., 56150., 56229., 56123., 56258., 56267., 56224., 56252., 56303., 56232., 56220., 56286., 56150., 56298., 56147., 56300., 56279., 56188., 56405., 56206., 56178., 56302., 56131., 56394., 56417., 56966., 56962.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",25,36,11,50,"conv5_1","fc7","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear",19019.,19136.5,19576.,"{19576., 19159., 19115., 19124., 19075., 19060., 19038., 19158., 19071., 19125., 19048., 19184., 19101., 19085., 19034., 19094., 19059., 19062., 19091., 19108., 19177., 19072., 19101., 19061., 19180., 19254., 19129., 19106., 19060., 19139., 19127., 19168., 19067., 19019., 19101., 19090., 19227., 19225., 19176., 19152., 19260., 19264., 19251., 19296., 19290., 19265., 19227., 19264., 19285., 19208.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",273.,274.6333,483.,"{483., 416., 314., 283., 275., 282., 274., 274., 273., 273., 274., 274., 274., 274., 275., 274., 276., 276., 297., 274., 274., 273., 273., 274., 274., 273., 273., 274., 273., 273., 274., 305., 311., 275., 276., 275., 275., 275., 276., 275., 274., 274., 273., 274., 282., 274., 300., 275., 275., 276.}"
=======
<<<<<<< HEAD
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",1,12,11,50,"conv1_1","relu3_1","conv1_1-relu1_1-conv1_2-relu1_2-pool1-conv2_1-relu2_1-conv2_2-relu2_2-pool2-conv3_1-relu3_1","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise",87584.,88576.03330000001,169767.,"{169767., 89201., 88365., 88352., 88792., 89161., 89441., 89284., 89271., 89418., 88579., 88494., 88270., 88111., 88390., 90193., 90547., 90486., 90168., 89709., 89271., 87860., 88114., 88066., 87871., 88262., 88014., 87668., 87893., 88579., 88396., 88485., 88140., 87584., 88116., 88091., 88674., 87962., 89265., 89135., 89186., 88704., 87981., 88500., 87833., 89344., 88857., 88407., 88020., 88047.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",13,24,11,50,"conv3_2","pool4","conv3_2-relu3_2-conv3_3-relu3_3-pool3-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",56515.,57372.2667,87635.,"{87635., 57447., 58339., 57977., 57668., 57231., 58045., 57281., 57163., 57419., 56799., 56947., 56785., 56704., 56888., 56515., 57085., 56767., 57050., 57373., 56992., 57010., 56981., 57178., 58181., 57751., 57988., 57501., 57756., 57735., 57678., 57907., 57829., 57937., 58179., 58487., 57787., 57712., 57326., 57382., 57552., 57154., 57009., 57108., 57444., 56878., 57276., 57273., 56998., 56955.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",25,36,11,50,"conv5_1","fc7","conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-pool5-flatten_0-fc6-relu6-drop6-fc7","Convolution","Linear","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling-Flatten-Linear-Elementwise-Dropout-Linear",19269.,19543.,32591.,"{32591., 19608., 19534., 19665., 19536., 19573., 19690., 19643., 19680., 19597., 19628., 19600., 19688., 19568., 19453., 19544., 19488., 19511., 19493., 19447., 19585., 19615., 19535., 19484., 19449., 19399., 19505., 19513., 19492., 19447., 19269., 19437., 19532., 19542., 19616., 19673., 19593., 19481., 19476., 19550., 19545., 19521., 19654., 19527., 19480., 19466., 19472., 19494., 19649., 19631.}"
"VGG-16 Trained on ImageNet Competition Data","c5.2xlarge",37,40,3,50,"relu7","prob","relu7-drop7-fc8-prob","Elementwise","Softmax","Elementwise-Dropout-Linear-Softmax",471.,476.4667,800.,"{800., 720., 522., 552., 480., 513., 472., 472., 473., 476., 473., 493., 477., 476., 473., 474., 474., 474., 473., 494., 474., 471., 471., 473., 473., 502., 486., 493., 478., 475., 473., 475., 473., 479., 471., 489., 473., 472., 476., 471., 471., 471., 471., 473., 503., 476., 504., 486., 473., 473.}"
