"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",1,9,8,50,"1","9","1-2-3-4-5-6-7-8-9","Elementwise","Convolution","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution",186402.,186938.23330000002,213909.,"{213909., 186840., 186924., 186804., 187289., 187417., 187664., 187211., 187430., 187331., 187239., 187205., 187401., 186831., 186823., 186518., 186627., 186818., 186422., 186694., 186549., 186407., 186455., 186853., 186741., 186698., 186402., 186862., 186614., 186665., 187212., 187023., 187067., 203207., 193610., 187351., 187009., 186772., 186952., 186762., 186906., 186810., 187021., 186784., 187158., 186942., 186724., 186823., 187133., 187200.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",10,18,8,50,"10","12/1/7","10-11-12/1/1-12/1/2-12/1/3-12/1/4-12/1/5-12/1/6-12/1/7","Normalization","Normalization","Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",98352.,98801.03330000001,107227.,"{107227., 98788., 98708., 98867., 98721., 98895., 98541., 98830., 98877., 99017., 98847., 98731., 98608., 98423., 98569., 98519., 98880., 98801., 99064., 98949., 99212., 98920., 99028., 98983., 98719., 98870., 98352., 98635., 98964., 98815., 98736., 98600., 98975., 98997., 98735., 98666., 98635., 98820., 99048., 99098., 98625., 98933., 98893., 98837., 98633., 98584., 98640., 98890., 98624., 98796.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",359.,362.2667,585.,"{585., 469., 375., 364., 390., 363., 363., 365., 363., 364., 379., 364., 363., 363., 362., 363., 363., 363., 362., 362., 362., 380., 363., 374., 365., 363., 362., 359., 395., 361., 361., 392., 361., 361., 360., 359., 360., 359., 360., 360., 360., 360., 370., 361., 361., 360., 360., 359., 360., 360.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",20,20,0,50,"13/1/1","13/1/1","13/1/1","Padding","Padding","Padding",669.,675.3333,722.,"{702., 693., 674., 674., 715., 722., 675., 672., 671., 670., 670., 686., 670., 669., 669., 684., 670., 684., 707., 696., 672., 670., 671., 684., 671., 670., 670., 670., 688., 671., 684., 670., 669., 706., 705., 673., 670., 670., 670., 670., 683., 669., 669., 669., 684., 671., 685., 705., 673., 694.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",21,21,0,50,"13/1/2","13/1/2","13/1/2","Convolution","Convolution","Convolution",8557.,8659.9,17798.,"{17798., 8980., 8817., 8826., 8824., 8751., 8729., 8685., 8648., 8662., 8657., 8626., 8651., 8661., 8568., 8679., 8664., 8660., 8663., 8708., 8671., 8616., 8789., 8735., 8655., 8665., 8653., 8591., 8644., 8750., 8727., 8711., 8590., 8646., 8631., 8630., 8584., 8683., 8669., 8690., 8642., 8585., 8573., 8566., 8596., 8633., 8604., 8606., 8557., 8661.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",22,22,0,50,"13/1/3","13/1/3","13/1/3","Normalization","Normalization","Normalization",25995.,26082.7333,26319.,"{26319., 26157., 26104., 26207., 26144., 26165., 26143., 26138., 26180., 26092., 26096., 26033., 26068., 26064., 26112., 26096., 25995., 26056., 26117., 26045., 26073., 26037., 26073., 26058., 26095., 26051., 26033., 26012., 26100., 26089., 26095., 25998., 26058., 26048., 26019., 26074., 26107., 26160., 26186., 26117., 26015., 26103., 26161., 26039., 26081., 26085., 26051., 26046., 26090., 26031.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",23,23,0,50,"13/1/4","13/1/4","13/1/4","Elementwise","Elementwise","Elementwise",203.,204.9333,303.,"{303., 236., 211., 239., 205., 203., 204., 205., 204., 203., 204., 204., 204., 203., 204., 203., 229., 208., 205., 205., 205., 204., 226., 206., 204., 205., 205., 205., 205., 205., 205., 205., 205., 205., 205., 205., 205., 205., 205., 204., 216., 206., 204., 204., 205., 213., 206., 205., 206., 205.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",663.,670.6,755.,"{755., 683., 667., 665., 711., 702., 697., 669., 668., 667., 667., 666., 691., 682., 667., 666., 667., 667., 686., 713., 671., 665., 664., 690., 665., 665., 665., 679., 681., 687., 666., 665., 664., 664., 681., 688., 664., 663., 664., 666., 665., 687., 674., 664., 665., 666., 665., 686., 667., 669.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8911.,9083.3333,9682.,"{9682., 9388., 9314., 9238., 9223., 9119., 9090., 9073., 9122., 9117., 9002., 9043., 9045., 9036., 8993., 9022., 9088., 9626., 8943., 8969., 9059., 8972., 8950., 9049., 9148., 9079., 9123., 9139., 9141., 9157., 9055., 9138., 8911., 8979., 9051., 9114., 9140., 9107., 9074., 9103., 9076., 9096., 9049., 9012., 9038., 9022., 9157., 9118., 9043., 9094.}"
"CycleGAN Winter-to-Summer Translation","c5.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",25990.,26083.366700000002,26316.,"{26215., 26283., 26193., 26183., 26141., 26140., 26316., 26185., 26012., 26055., 26063., 26075., 26061., 26115., 26069., 26054., 26106., 26043., 26086., 26057., 25990., 26101., 26049., 26079., 26060., 26063., 26076., 26082., 26065., 26127., 26101., 26136., 26118., 26025., 26119., 26018., 26060., 26069., 26068., 26050., 26061., 26135., 26016., 26116., 26035., 26057., 26126., 26093., 26040., 26119.}"
