"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",1,9,8,50,"1/1","1/9","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",39399.,39755.1,60956.,"{60956., 39893., 39933., 39888., 39656., 39625., 39676., 39941., 40007., 39811., 39716., 39916., 39796., 39923., 39895., 40190., 40697., 40870., 40699., 39744., 39633., 39699., 39998., 39974., 40036., 39966., 39739., 39612., 39541., 39535., 39502., 39635., 39956., 39560., 39650., 39629., 39616., 39710., 39631., 39709., 39620., 39661., 39724., 39517., 39840., 39399., 39521., 39736., 39668., 39584.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",10,10,0,50,"1/10","1/10","1/10","Elementwise","Elementwise","Elementwise",100.,100.4333,167.,"{167., 115., 101., 101., 101., 100., 101., 100., 100., 100., 101., 100., 101., 100., 100., 100., 100., 100., 101., 100., 100., 101., 101., 100., 100., 100., 100., 101., 100., 101., 101., 100., 100., 115., 100., 100., 101., 101., 100., 100., 100., 100., 113., 102., 101., 101., 101., 100., 100., 101.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",8054.,8151.6333,12186.,"{12186., 8441., 8212., 8193., 8113., 8188., 8173., 8135., 8149., 8143., 8101., 8126., 8097., 8285., 8091., 8088., 8113., 8123., 8115., 8208., 8067., 8124., 8124., 8148., 8093., 8054., 8212., 8114., 8119., 8111., 8209., 8106., 8229., 8299., 8348., 8312., 8141., 8133., 8260., 8163., 8141., 8098., 8239., 8223., 8159., 8158., 8121., 8129., 8173., 8190.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",173.,174.5667,247.,"{247., 181., 175., 175., 175., 174., 175., 175., 187., 175., 175., 174., 174., 190., 175., 174., 174., 174., 174., 174., 173., 174., 174., 175., 174., 174., 174., 174., 175., 175., 195., 175., 175., 175., 174., 175., 176., 174., 174., 174., 175., 175., 175., 174., 175., 174., 174., 174., 175., 175.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16584.,16697.5,23678.,"{23678., 16970., 16789., 16721., 16796., 16640., 16725., 16646., 16643., 16688., 16848., 16776., 16761., 16751., 16673., 16705., 16706., 16734., 16785., 16669., 16595., 16649., 16702., 16657., 16694., 16660., 16596., 16783., 16741., 16622., 16668., 16584., 16654., 16827., 16729., 16696., 16904., 16618., 16714., 16663., 16693., 16822., 16671., 16617., 16622., 16696., 16688., 16650., 16745., 16640.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",174.,174.66670000000002,248.,"{248., 182., 175., 175., 175., 184., 175., 188., 175., 174., 175., 174., 189., 174., 175., 174., 174., 174., 175., 174., 174., 212., 177., 174., 175., 174., 174., 175., 175., 193., 176., 175., 175., 175., 175., 175., 174., 174., 174., 175., 175., 174., 175., 174., 174., 174., 175., 174., 175., 174.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",9736.,9871.2,17208.,"{17208., 10230., 10060., 10050., 10031., 9984., 9979., 9946., 9875., 9874., 10085., 10130., 9892., 9870., 9882., 9863., 9866., 9804., 9900., 9874., 9912., 9888., 9839., 9857., 9848., 9843., 9808., 9802., 9865., 9796., 9846., 9863., 9884., 9841., 9847., 9847., 9736., 9825., 9939., 9897., 9833., 9829., 9974., 9841., 9790., 9869., 9853., 9785., 9882., 9809.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",100.,101.4333,152.,"{152., 108., 101., 101., 102., 101., 101., 101., 102., 102., 102., 101., 102., 101., 101., 102., 100., 102., 102., 102., 102., 101., 102., 102., 100., 101., 101., 102., 101., 102., 115., 102., 101., 102., 102., 101., 102., 100., 102., 101., 100., 101., 101., 101., 100., 101., 101., 102., 101., 101.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",17,25,8,50,"2/1","2/9","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",35701.,36220.1,37808.,"{37808., 36492., 36192., 35883., 36104., 36207., 36103., 35929., 36273., 36019., 36089., 36788., 36405., 36420., 36394., 36272., 36362., 36237., 36136., 36112., 36058., 36457., 36457., 36180., 36257., 36316., 36236., 36235., 36262., 36394., 36341., 36154., 36034., 36070., 36005., 36093., 36850., 36400., 36288., 36111., 36349., 36215., 36181., 36650., 36245., 36195., 35968., 36007., 35853., 35701.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c5.xlarge",26,34,8,50,"2/10","2/18","2/10-2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",25237.,25418.7333,25661.,"{25661., 25350., 25388., 25577., 25416., 25353., 25459., 25557., 25385., 25398., 25272., 25383., 25272., 25422., 25237., 25341., 25254., 25369., 25295., 25489., 25390., 25556., 25543., 25520., 25512., 25436., 25490., 25635., 25432., 25399., 25419., 25543., 25354., 25343., 25517., 25516., 25377., 25444., 25510., 25419., 25348., 25481., 25367., 25401., 25327., 25444., 25363., 25396., 25331., 25541.}"
