"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",1,13,12,50,"1","13","1-2-3-4-5-6-7-8-9-10-11-12-13","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Pooling-LocalResponseNormalization-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-LocalResponseNormalization-Pooling",6450.,6492.9667,10721.,"{10721., 6543., 6529., 6501., 6497., 6532., 6509., 6480., 6511., 6473., 6477., 6526., 6459., 6502., 6484., 6482., 6518., 6460., 6488., 6500., 6481., 6544., 6511., 6450., 6478., 6499., 6481., 6500., 6472., 6483., 6488., 6454., 6477., 6465., 6492., 6490., 6486., 6520., 6519., 6479., 6490., 6489., 6498., 6526., 6496., 6500., 6518., 6464., 6499., 6474.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",14,14,0,50,"14/1/1","14/1/1","14/1/1","Convolution","Convolution","Convolution",115.,119.03330000000001,190.,"{190., 130., 127., 125., 125., 124., 124., 123., 123., 124., 123., 122., 123., 123., 146., 127., 119., 117., 118., 117., 117., 118., 116., 116., 116., 118., 115., 117., 117., 117., 116., 117., 116., 116., 118., 117., 117., 116., 116., 116., 117., 116., 116., 117., 116., 116., 136., 123., 123., 122.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",15,15,0,50,"14/1/2","14/1/2","14/1/2","BatchNormalization","BatchNormalization","BatchNormalization",63.,68.2333,90.,"{86., 68., 65., 64., 63., 90., 75., 69., 69., 69., 68., 68., 69., 68., 68., 68., 69., 69., 68., 69., 70., 69., 69., 68., 68., 68., 68., 68., 68., 68., 68., 68., 67., 68., 69., 69., 68., 68., 68., 68., 67., 68., 67., 68., 67., 68., 68., 69., 69., 68.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",16,16,0,50,"14/1/3","14/1/3","14/1/3","Elementwise","Elementwise","Elementwise",55.,60.033300000000004,81.,"{81., 68., 65., 64., 64., 64., 64., 63., 62., 63., 64., 64., 63., 64., 63., 63., 64., 63., 65., 64., 63., 63., 63., 63., 63., 61., 57., 58., 56., 58., 57., 55., 55., 55., 56., 57., 55., 56., 55., 56., 56., 56., 56., 56., 57., 56., 55., 56., 56., 57.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",17,17,0,50,"14/1/4","14/1/4","14/1/4","Convolution","Convolution","Convolution",437.,443.66670000000005,566.,"{566., 465., 444., 448., 439., 437., 466., 443., 441., 440., 441., 441., 440., 450., 473., 443., 442., 440., 440., 441., 441., 439., 450., 474., 444., 441., 439., 440., 441., 440., 440., 441., 481., 448., 446., 454., 446., 445., 444., 445., 446., 446., 444., 445., 443., 444., 446., 445., 445., 477.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",18,18,0,50,"14/1/5","14/1/5","14/1/5","BatchNormalization","BatchNormalization","BatchNormalization",61.,69.3,94.,"{94., 75., 71., 70., 70., 70., 70., 70., 69., 69., 68., 68., 61., 71., 69., 70., 69., 70., 69., 70., 69., 70., 70., 70., 70., 69., 69., 69., 69., 70., 70., 69., 69., 68., 69., 69., 68., 69., 69., 69., 69., 69., 69., 69., 69., 70., 69., 69., 69., 69.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",19,19,0,50,"14/1/6","14/1/6","14/1/6","Elementwise","Elementwise","Elementwise",62.,62.8667,85.,"{83., 67., 63., 64., 64., 63., 63., 62., 62., 62., 62., 62., 62., 64., 63., 63., 62., 62., 64., 63., 62., 63., 63., 63., 62., 62., 62., 62., 63., 63., 64., 63., 85., 68., 64., 63., 62., 64., 63., 63., 63., 63., 63., 63., 63., 63., 63., 63., 62., 63.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",20,20,0,50,"14/6","14/6","14/6","Elementwise","Elementwise","Elementwise",59.,60.4333,102.,"{102., 88., 66., 62., 61., 61., 61., 62., 61., 61., 61., 60., 60., 61., 61., 60., 60., 60., 60., 60., 61., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 60., 61., 61., 61., 61., 60., 59., 60., 60., 61., 61., 60., 60., 61., 60., 60., 61., 61.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",21,21,0,50,"14/2/1","14/2/1","14/2/1","Convolution","Convolution","Convolution",71.,77.4,152.,"{152., 86., 81., 79., 78., 78., 78., 77., 77., 77., 71., 79., 78., 78., 78., 78., 77., 78., 77., 77., 76., 78., 77., 77., 77., 77., 77., 78., 77., 78., 77., 78., 76., 78., 78., 77., 77., 77., 76., 77., 76., 77., 78., 78., 77., 77., 77., 77., 78., 77.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",22,22,0,50,"14/2/2","14/2/2","14/2/2","BatchNormalization","BatchNormalization","BatchNormalization",57.,57.800000000000004,82.,"{82., 62., 60., 60., 58., 58., 59., 58., 58., 57., 58., 57., 58., 58., 58., 58., 58., 58., 59., 57., 57., 59., 57., 58., 57., 59., 64., 58., 58., 57., 58., 58., 58., 58., 57., 57., 57., 57., 57., 58., 57., 57., 57., 58., 58., 59., 58., 58., 57., 58.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",23,23,0,50,"14/2/3","14/2/3","14/2/3","Elementwise","Elementwise","Elementwise",54.,54.4333,73.,"{73., 60., 57., 56., 55., 55., 55., 55., 54., 55., 55., 55., 54., 54., 54., 54., 54., 56., 54., 55., 55., 56., 55., 54., 54., 54., 54., 55., 56., 55., 55., 54., 54., 54., 55., 55., 54., 54., 54., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 54.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",24,24,0,50,"14/2/4","14/2/4","14/2/4","Convolution","Convolution","Convolution",161.,163.4,217.,"{217., 170., 167., 165., 165., 164., 164., 183., 168., 166., 164., 163., 163., 163., 163., 164., 164., 163., 162., 163., 164., 172., 162., 162., 162., 163., 163., 163., 162., 163., 175., 165., 163., 164., 163., 163., 163., 164., 163., 162., 164., 162., 163., 164., 163., 161., 162., 163., 163., 163.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",25,25,0,50,"14/2/5","14/2/5","14/2/5","BatchNormalization","BatchNormalization","BatchNormalization",59.,60.6,89.,"{83., 68., 63., 62., 62., 61., 63., 62., 61., 61., 61., 60., 60., 60., 61., 60., 61., 61., 59., 60., 60., 61., 59., 60., 89., 64., 62., 60., 62., 61., 61., 61., 61., 60., 60., 60., 60., 61., 60., 60., 60., 61., 60., 61., 60., 60., 61., 60., 60., 60.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",26,26,0,50,"14/2/6","14/2/6","14/2/6","Elementwise","Elementwise","Elementwise",55.,55.400000000000006,74.,"{74., 61., 57., 57., 56., 56., 55., 55., 56., 57., 56., 55., 55., 56., 56., 56., 55., 56., 55., 55., 55., 56., 56., 55., 56., 55., 55., 55., 56., 56., 55., 55., 56., 55., 55., 55., 55., 55., 56., 55., 55., 56., 55., 55., 55., 56., 55., 55., 55., 55.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",27,27,0,50,"14/7","14/7","14/7","Elementwise","Elementwise","Elementwise",53.,54.2667,71.,"{71., 58., 55., 54., 55., 55., 55., 55., 55., 55., 54., 55., 54., 54., 54., 53., 54., 55., 56., 54., 54., 55., 54., 54., 55., 54., 54., 54., 54., 54., 54., 54., 57., 56., 56., 54., 54., 54., 55., 54., 53., 53., 54., 54., 54., 53., 54., 54., 54., 53.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",28,28,0,50,"14/3/1","14/3/1","14/3/1","Pooling","Pooling","Pooling",141.,142.0667,202.,"{202., 153., 145., 144., 143., 142., 142., 143., 143., 142., 143., 143., 142., 142., 142., 142., 142., 143., 142., 142., 142., 142., 142., 141., 142., 141., 177., 148., 142., 142., 142., 142., 142., 142., 142., 142., 141., 141., 142., 141., 142., 141., 141., 142., 142., 142., 142., 142., 142., 142.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",29,29,0,50,"14/3/2","14/3/2","14/3/2","Convolution","Convolution","Convolution",57.,58.2667,114.,"{114., 65., 60., 60., 59., 58., 58., 59., 59., 58., 58., 57., 58., 59., 57., 58., 58., 58., 102., 62., 60., 59., 59., 59., 58., 58., 59., 58., 57., 59., 58., 58., 58., 58., 59., 58., 58., 58., 58., 58., 57., 58., 58., 57., 57., 57., 58., 59., 58., 58.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",30,30,0,50,"14/3/3","14/3/3","14/3/3","BatchNormalization","BatchNormalization","BatchNormalization",44.,45.2333,78.,"{78., 49., 47., 45., 46., 46., 46., 46., 45., 45., 45., 45., 45., 46., 46., 45., 45., 45., 47., 45., 47., 45., 45., 45., 45., 45., 45., 45., 46., 45., 46., 45., 46., 45., 45., 45., 45., 45., 46., 44., 45., 46., 45., 45., 46., 45., 45., 45., 45., 45.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",31,31,0,50,"14/3/4","14/3/4","14/3/4","Elementwise","Elementwise","Elementwise",40.,41.033300000000004,85.,"{63., 44., 41., 41., 41., 41., 42., 41., 41., 41., 41., 40., 41., 40., 41., 41., 41., 41., 41., 41., 41., 41., 42., 41., 41., 40., 40., 40., 42., 41., 41., 41., 40., 41., 40., 41., 40., 40., 41., 41., 41., 85., 46., 42., 42., 41., 42., 41., 42., 41.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",32,32,0,50,"14/8","14/8","14/8","Padding","Padding","Padding",47.,48.2,90.,"{90., 51., 50., 84., 59., 51., 48., 48., 49., 49., 49., 49., 48., 48., 48., 47., 49., 48., 48., 48., 48., 48., 48., 49., 48., 48., 48., 47., 49., 47., 47., 49., 48., 48., 48., 48., 50., 49., 48., 48., 47., 48., 48., 47., 48., 48., 48., 48., 47., 48.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",33,33,0,50,"14/4/1","14/4/1","14/4/1","Convolution","Convolution","Convolution",109.,116.5,180.,"{180., 123., 119., 117., 117., 117., 116., 116., 115., 119., 109., 117., 115., 117., 117., 116., 116., 116., 116., 118., 117., 116., 115., 119., 116., 116., 115., 115., 116., 115., 135., 119., 118., 116., 117., 116., 117., 116., 117., 117., 119., 116., 116., 116., 117., 117., 115., 117., 117., 116.}"
"OpenFace Face Recognition Net Trained on CASIA-WebFace and FaceScrub Data","c4.xlarge",34,34,0,50,"14/4/2","14/4/2","14/4/2","BatchNormalization","BatchNormalization","BatchNormalization",53.,54.300000000000004,91.,"{91., 58., 56., 55., 55., 55., 55., 54., 55., 55., 55., 54., 70., 56., 54., 54., 54., 54., 54., 77., 63., 56., 54., 55., 54., 54., 54., 54., 54., 54., 53., 53., 54., 54., 54., 54., 53., 54., 54., 54., 55., 55., 54., 54., 54., 54., 54., 55., 54., 54.}"
