"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",1,4,3,50,"1/conv1","2_1/1/conv2_1_dwise","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",7684.,7762.400000000001,8343.,"{8343., 7866., 7831., 7837., 7817., 7814., 7900., 7759., 7850., 7789., 7776., 7769., 7729., 7769., 7741., 7760., 7722., 7767., 7771., 7954., 7754., 7768., 7743., 7721., 7754., 7742., 7764., 7699., 7749., 7697., 7736., 7759., 7793., 7684., 7855., 7749., 7740., 7741., 7729., 7721., 7755., 7825., 7707., 7773., 7705., 7786., 7709., 7894., 7756., 7749.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",5,8,3,50,"2_1/1/conv2_1_dwise_bn","2_1/2/conv2_1_linear_bn","2_1/1/conv2_1_dwise_bn-2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization",1519.,1560.9333000000001,2119.,"{2119., 1597., 1547., 1567., 1574., 1562., 1574., 1546., 1553., 1548., 1592., 1531., 1529., 1594., 1530., 1552., 1528., 1568., 1553., 1579., 1573., 1565., 1533., 1606., 1532., 1558., 1568., 1544., 1576., 1542., 1578., 1558., 1562., 1575., 1519., 1554., 1597., 1525., 1555., 1562., 1528., 1584., 1635., 1559., 1563., 1557., 1587., 1535., 1607., 1556.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",9,12,3,50,"2_2/1/conv2_2_expand","2_2/2/conv2_2_dwise","2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn-2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",10701.,10825.4333,14478.,"{14478., 10773., 10701., 10719., 10871., 10837., 10756., 10996., 10988., 11036., 11001., 10715., 10856., 10904., 10797., 10743., 10871., 10899., 10728., 10861., 10742., 10851., 10941., 10947., 10815., 10756., 10817., 10900., 10824., 10786., 10840., 10935., 10943., 10808., 10749., 10716., 10740., 10856., 11020., 10821., 10726., 11271., 11048., 10758., 10776., 10710., 10766., 10724., 10702., 10854.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",13,16,3,50,"2_2/2/conv2_2_dwise_bn","2_2/3/conv2_2_linear_bn","2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise-2_2/3/conv2_2_linear-2_2/3/conv2_2_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization",1058.,1084.2667000000001,3848.,"{3848., 1061., 1079., 1077., 1139., 1073., 1082., 1082., 1113., 1087., 1083., 1111., 1079., 1103., 1073., 1094., 1078., 1076., 1113., 1068., 1086., 1076., 1123., 1081., 1074., 1058., 1150., 1084., 1071., 1099., 1076., 1095., 1076., 1104., 1076., 1077., 1083., 1086., 1077., 1081., 1107., 1082., 1112., 1084., 1115., 1067., 1076., 1075., 1090., 1095.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",17,20,3,50,"3_1/1/conv3_1_expand","3_1/2/conv3_1_dwise","3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn-3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",7224.,7332.,12173.,"{12173., 7396., 7421., 7399., 7399., 7288., 7402., 7316., 7357., 7372., 7341., 7392., 7368., 7323., 7251., 7324., 7277., 7342., 7280., 7238., 7273., 7353., 7331., 7292., 7318., 7418., 7410., 7291., 7270., 7265., 7288., 7272., 7224., 7445., 7310., 7275., 7270., 7338., 7282., 7393., 7351., 7350., 7413., 7484., 7375., 7299., 7316., 7285., 7390., 7299.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",21,24,3,50,"3_1/2/conv3_1_dwise_bn","3_1/3/conv3_1_linear_bn","3_1/2/conv3_1_dwise_bn-3_1/2/relu3_1_dwise-3_1/3/conv3_1_linear-3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization",1315.,1352.7667000000001,1455.,"{1455., 1407., 1346., 1350., 1378., 1339., 1398., 1378., 1333., 1361., 1362., 1331., 1326., 1384., 1320., 1351., 1371., 1363., 1346., 1341., 1337., 1363., 1346., 1344., 1329., 1375., 1324., 1315., 1403., 1335., 1349., 1373., 1337., 1368., 1348., 1371., 1355., 1330., 1356., 1362., 1351., 1354., 1361., 1382., 1333., 1364., 1332., 1325., 1393., 1346.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",25,28,3,50,"3_1/4","3_2/1/relu3_2_expand","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand","Threading","Elementwise","Threading-Convolution-BatchNormalization-Elementwise",1536.,1556.9,1848.,"{1848., 1585., 1628., 1562., 1569., 1551., 1543., 1571., 1540., 1622., 1546., 1538., 1560., 1540., 1539., 1617., 1564., 1559., 1539., 1541., 1558., 1547., 1625., 1552., 1540., 1566., 1543., 1560., 1596., 1555., 1562., 1539., 1553., 1550., 1606., 1575., 1545., 1561., 1536., 1569., 1552., 1602., 1547., 1556., 1552., 1563., 1542., 1601., 1571., 1545.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",29,32,3,50,"3_2/2/conv3_2_dwise","3_2/3/conv3_2_linear","3_2/2/conv3_2_dwise-3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise-3_2/3/conv3_2_linear","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",2488.,2577.2667,2878.,"{2878., 2658., 2559., 2543., 2640., 2585., 2523., 2561., 2654., 2500., 2536., 2502., 2614., 2530., 2488., 2526., 2667., 2532., 2519., 2534., 2577., 2541., 2532., 2514., 2611., 2526., 2533., 2533., 2593., 2513., 2511., 2513., 2609., 2523., 2535., 2518., 2740., 2656., 2632., 2607., 2715., 2654., 2619., 2702., 2648., 2635., 2628., 2717., 2664., 2622.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",33,36,3,50,"3_2/3/conv3_2_linear_bn","4_1/1/relu4_1_expand","3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand-4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand","BatchNormalization","Elementwise","BatchNormalization-Convolution-BatchNormalization-Elementwise",676.,688.8667,924.,"{924., 748., 687., 686., 686., 686., 793., 745., 682., 679., 676., 700., 681., 681., 680., 682., 681., 729., 708., 679., 693., 810., 696., 691., 683., 679., 688., 678., 691., 680., 681., 677., 679., 679., 713., 753., 746., 679., 681., 679., 704., 684., 681., 719., 711., 695., 681., 679., 694., 748.}"
"MobileNet V2 Trained on ImageNet Competition Data","c5.xlarge",37,40,3,50,"4_1/2/conv4_1_dwise","4_1/3/conv4_1_linear","4_1/2/conv4_1_dwise-4_1/2/conv4_1_dwise_bn-4_1/2/relu4_1_dwise-4_1/3/conv4_1_linear","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution",3168.,3232.2000000000003,3422.,"{3422., 3333., 3371., 3290., 3265., 3334., 3203., 3216., 3303., 3221., 3191., 3210., 3273., 3207., 3257., 3301., 3190., 3192., 3224., 3203., 3231., 3311., 3200., 3183., 3263., 3209., 3197., 3260., 3199., 3255., 3300., 3211., 3203., 3287., 3168., 3188., 3297., 3217., 3228., 3193., 3267., 3189., 3195., 3316., 3184., 3223., 3265., 3181., 3252., 3235.}"
