"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",1,4,3,50,"1","4","1-2-3-4","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",118477.,118975.6667,144780.,"{144780., 118668., 118477., 118687., 118685., 118867., 119337., 118810., 118612., 118617., 118702., 118728., 118903., 119033., 119174., 118810., 118962., 118828., 118979., 119063., 118938., 118991., 119105., 120509., 119036., 120239., 118946., 118929., 118982., 119061., 119098., 120717., 119053., 119902., 119649., 118993., 118765., 119059., 119069., 119027., 118988., 118901., 119015., 118951., 118865., 119087., 118855., 119214., 118993., 118988.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",5,8,3,50,"5","8","5-6-7-8","Elementwise","Elementwise","Elementwise-Convolution-Normalization-Elementwise",62262.,62552.2667,72021.,"{72021., 63039., 63002., 62821., 62451., 62619., 63483., 63056., 62737., 62690., 62962., 62534., 62576., 62523., 62543., 62534., 62520., 62512., 62346., 62338., 62534., 62423., 62361., 62286., 62455., 62552., 62560., 62262., 62274., 62277., 62602., 62558., 62626., 62706., 62663., 62398., 62442., 62554., 62491., 62421., 62455., 62662., 62686., 62477., 63094., 62453., 62535., 62375., 62932., 62632.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",9,12,3,50,"9","12/1/1","9-10-11-12/1/1","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",31579.,31760.2333,36615.,"{36615., 31912., 31785., 31712., 31764., 31706., 31702., 31669., 31710., 31595., 31735., 31916., 31875., 31764., 31683., 31796., 31886., 31822., 31974., 31855., 31848., 31813., 31903., 31812., 31812., 31793., 31837., 31637., 31634., 31719., 31591., 31680., 31731., 31661., 31579., 31708., 31829., 31704., 31581., 31688., 31715., 31674., 31700., 31629., 31951., 31821., 31925., 31877., 31766., 31797.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",13,16,3,50,"12/1/2","12/1/5","12/1/2-12/1/3-12/1/4-12/1/5","Convolution","Padding","Convolution-Normalization-Elementwise-Padding",35830.,36012.3,44942.,"{44942., 36079., 36033., 36011., 35929., 36121., 36009., 35950., 35957., 35959., 35993., 35913., 36203., 36170., 36186., 36061., 36113., 35875., 35848., 36099., 36742., 35938., 36163., 36027., 36058., 36042., 37680., 36138., 35986., 35996., 36305., 36396., 36144., 35978., 36024., 35837., 35920., 35997., 35874., 35930., 35831., 35830., 35838., 35868., 35850., 35991., 36070., 35951., 36051., 35958.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8315.,8496.800000000001,9617.,"{9617., 9131., 8925., 8760., 8764., 8593., 8503., 8653., 8550., 8472., 8641., 8506., 8411., 8368., 8585., 8627., 8682., 8535., 8516., 8416., 8415., 8437., 8554., 8530., 8483., 8447., 8481., 8444., 8422., 8537., 8459., 8383., 8315., 8426., 8479., 8479., 8403., 8456., 8524., 8382., 8495., 8649., 8638., 8465., 8466., 8405., 8507., 8427., 8485., 8436.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",25989.,26071.833300000002,26118.,"{26118., 26040., 26087., 26059., 26103., 26056., 26036., 26118., 26075., 26073., 26102., 26040., 26045., 26105., 26067., 26115., 26054., 25992., 26101., 26068., 26093., 26006., 26036., 26108., 26088., 26105., 26099., 26048., 25989., 26030., 26046., 26048., 26102., 26053., 26110., 26098., 26006., 26094., 26109., 26088., 26075., 26039., 26075., 26090., 26011., 26111., 26093., 26049., 26049., 26006.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",19,22,3,50,"12/2","13/1/3","12/2-13/1/1-13/1/2-13/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36087.,36282.8,39396.,"{36849., 36417., 36186., 36241., 36203., 36167., 36360., 36564., 36330., 36404., 36300., 36528., 36336., 39396., 36378., 36363., 36434., 36279., 36425., 36216., 36477., 36439., 36319., 36153., 36213., 36208., 36186., 36230., 36104., 36269., 36087., 36167., 36242., 36279., 36524., 36265., 36413., 36177., 36209., 36139., 36136., 36167., 36496., 36294., 36292., 36221., 36194., 36293., 36272., 36258.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",23,26,3,50,"13/1/4","13/1/7","13/1/4-13/1/5-13/1/6-13/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36142.,36426.433300000004,44997.,"{44997., 36149., 36142., 36193., 36314., 36201., 36431., 36357., 36432., 36270., 36323., 36513., 36351., 36334., 36526., 36499., 36262., 36428., 36424., 36308., 36425., 36497., 36304., 36265., 36296., 36378., 36349., 36484., 36482., 36363., 36368., 36385., 36552., 36481., 36436., 36392., 36488., 36423., 36433., 36673., 36454., 36931., 36600., 36515., 36508., 36681., 36602., 36674., 36586., 36580.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",27,30,3,50,"13/2","14/1/3","13/2-14/1/1-14/1/2-14/1/3","Total","Normalization","Total-Padding-Convolution-Normalization",36648.,36828.2333,37289.,"{37289., 36912., 36788., 36648., 36806., 36677., 36729., 36787., 36735., 36769., 36739., 36759., 36753., 36702., 36777., 36999., 37028., 36885., 36832., 37014., 36837., 36767., 36803., 36840., 37033., 36868., 37020., 36861., 36778., 36749., 36775., 36962., 36789., 36971., 36889., 36804., 36812., 36829., 36788., 36802., 36824., 36782., 36859., 36912., 36936., 36903., 36945., 36945., 36833., 36733.}"
"CycleGAN Monet-to-Photo Translation","c5.xlarge",31,34,3,50,"14/1/4","14/1/7","14/1/4-14/1/5-14/1/6-14/1/7","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization",36018.,36588.7333,37053.,"{37053., 36890., 36721., 36814., 36740., 36635., 36712., 36680., 36627., 36755., 36643., 36729., 36660., 36654., 36615., 36683., 36676., 36696., 36726., 36761., 36883., 36767., 36685., 36854., 36842., 36783., 36870., 36741., 36654., 36818., 36636., 36856., 36799., 36430., 36279., 36159., 36051., 36252., 36136., 36207., 36184., 36018., 36122., 36169., 36066., 36066., 36162., 36100., 36048., 36069.}"
