"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",39791.,39950.3333,46475.,"{46475., 40218., 40360., 40216., 40147., 40228., 40093., 40303., 40148., 40222., 40331., 39900., 39900., 39846., 39872., 40057., 39956., 39791., 39930., 39916., 39862., 39865., 39888., 39910., 39897., 39985., 39830., 39817., 39957., 39950., 39931., 39826., 39878., 39873., 39966., 39844., 39896., 39841., 39920., 40124., 39895., 40063., 40351., 40023., 39887., 39858., 39969., 39881., 39972., 39874.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",16162.,16315.1,17092.,"{17092., 16429., 16297., 16305., 16286., 16205., 16167., 16385., 16365., 16438., 16304., 16341., 16335., 16263., 16187., 16391., 16307., 16260., 16339., 16403., 16384., 16244., 16208., 16295., 16273., 16184., 16267., 16162., 16262., 16209., 16190., 16446., 16351., 16222., 16401., 16334., 16430., 16358., 16364., 16328., 16346., 16434., 16411., 16243., 16291., 16358., 16311., 16342., 16315., 16216.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",21645.,21801.0667,22092.,"{22080., 21758., 21695., 21792., 21817., 22092., 21872., 21784., 21709., 21992., 21854., 21691., 21802., 21785., 21879., 21681., 21753., 21729., 21886., 21756., 21892., 21968., 21766., 21739., 21704., 21802., 21705., 22049., 21762., 21755., 21752., 21832., 21777., 21726., 21797., 21748., 21856., 21732., 21872., 21645., 21810., 21987., 21871., 21850., 21680., 21844., 21832., 21931., 21889., 21783.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",8863.,8971.066700000001,18345.,"{9320., 9034., 9040., 8987., 8954., 8936., 9033., 8904., 8999., 8863., 8979., 8918., 8947., 8906., 8863., 9110., 9146., 9340., 9172., 9106., 9004., 8994., 8932., 8926., 8874., 8938., 8974., 8985., 8993., 8915., 8897., 8924., 8879., 8902., 8905., 8928., 8986., 10359., 9010., 9017., 8948., 8946., 8949., 8988., 8974., 8992., 8991., 8993., 8987., 18345.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",25589.,25749.5,46681.,"{46681., 25783., 25893., 25756., 25670., 25611., 25715., 25905., 25803., 25742., 25733., 25779., 25717., 25640., 25801., 25719., 25690., 25719., 25794., 25819., 25841., 25855., 25589., 25799., 25831., 25760., 25882., 25819., 25722., 25648., 25708., 25672., 25611., 26146., 25708., 25685., 25866., 25819., 25767., 25666., 25790., 25858., 25730., 25697., 25645., 25720., 25639., 25682., 25732., 25777.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",7006.,7140.4667,7365.,"{7365., 7165., 7167., 7156., 7016., 7006., 7080., 7057., 7088., 7080., 7200., 7098., 7141., 7223., 7196., 7226., 7183., 7242., 7103., 7118., 7166., 7119., 7099., 7146., 7154., 7185., 7106., 7157., 7104., 7036., 7105., 7159., 7053., 7065., 7201., 7169., 7153., 7177., 7204., 7104., 7153., 7161., 7191., 7131., 7100., 7174., 7166., 7086., 7095., 7202.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",11502.,11656.300000000001,11807.,"{11758., 11807., 11731., 11653., 11570., 11662., 11630., 11740., 11645., 11596., 11649., 11694., 11708., 11692., 11667., 11592., 11611., 11724., 11700., 11583., 11581., 11573., 11600., 11608., 11643., 11689., 11584., 11595., 11633., 11659., 11545., 11627., 11656., 11597., 11633., 11579., 11772., 11785., 11784., 11738., 11720., 11682., 11649., 11696., 11718., 11604., 11502., 11698., 11673., 11717.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",11974.,12070.4667,22127.,"{12246., 12018., 11974., 12093., 12148., 12128., 12070., 12602., 12089., 12078., 12105., 22113., 22127., 20996., 12199., 12081., 12019., 12012., 12083., 12127., 12116., 12126., 12068., 12081., 12018., 11976., 12071., 12028., 12011., 12037., 12031., 12057., 11992., 12002., 12116., 12016., 12091., 12067., 12098., 12119., 12074., 12020., 12094., 12050., 12011., 12082., 12057., 12050., 12071., 11979.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",5484.,5576.3667000000005,10489.,"{10489., 10435., 10326., 7721., 5600., 5596., 5643., 5727., 6428., 5612., 5588., 5603., 5535., 5614., 5509., 5584., 5531., 5581., 5532., 5605., 5599., 5539., 5603., 5519., 5573., 5484., 5642., 5541., 5631., 5574., 5493., 5605., 5521., 5573., 5485., 5535., 5526., 5547., 5634., 5487., 5533., 5511., 5590., 5576., 5567., 5509., 5579., 5606., 5543., 5627.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5.2xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",2741.,2803.6667,3000.,"{3000., 2854., 2825., 2816., 2862., 2809., 2775., 2800., 2822., 2784., 2767., 2844., 2843., 2776., 2787., 2827., 2787., 2763., 2909., 2806., 2803., 2787., 2892., 2794., 2759., 2877., 2784., 2786., 2766., 2879., 2785., 2755., 2890., 2767., 2761., 2747., 2854., 2797., 2744., 2860., 2843., 2745., 2786., 2866., 2816., 2741., 2837., 2814., 2749., 2789.}"
