"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,3,2,50,"bw_conv1_1","conv1_2","bw_conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",13204.,13319.7667,32703.,"{32703., 13533., 14213., 13963., 13855., 13359., 13310., 13337., 13385., 13314., 13286., 13276., 13276., 13315., 13206., 13262., 13370., 13525., 13512., 13252., 13302., 13298., 13264., 13293., 13287., 13311., 13294., 13288., 13344., 13204., 13216., 13395., 13250., 13270., 13384., 13410., 13354., 13411., 13472., 13322., 13264., 13239., 13294., 13359., 13310., 13279., 13284., 13242., 13327., 13370.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-conv1_2norm-conv2_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",11011.,11148.4667,25053.,"{25053., 11193., 11102., 11134., 11365., 11281., 11261., 11145., 11067., 11111., 11038., 11039., 11053., 11048., 11040., 11082., 11080., 11086., 11129., 11165., 11114., 11267., 11199., 11187., 11117., 11071., 11019., 11068., 11068., 11056., 11055., 11011., 11152., 11126., 11084., 11029., 11309., 11185., 11117., 11080., 11235., 11428., 11395., 11360., 11293., 11355., 11325., 11255., 11331., 11325.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",6485.,6603.3667000000005,12147.,"{12147., 6746., 6686., 6675., 6617., 6596., 6551., 6587., 6775., 6707., 6651., 6661., 6578., 6590., 6580., 6518., 6558., 6746., 6630., 6711., 6616., 6566., 6673., 6717., 6628., 6608., 6661., 6542., 6561., 6584., 6597., 6570., 6584., 6629., 6659., 6655., 6554., 6552., 6594., 6519., 6515., 6594., 6592., 6630., 6598., 6497., 6520., 6573., 6485., 6532.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",10,12,2,50,"conv2_2norm","relu3_1","conv2_2norm-conv3_1-relu3_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise",6932.,7231.400000000001,14204.,"{14204., 7344., 7297., 7324., 7217., 7180., 7194., 7258., 7203., 7190., 7238., 7213., 7196., 7260., 7259., 7268., 7228., 7245., 7245., 7206., 7193., 7216., 7190., 7212., 7275., 7291., 7242., 7231., 7252., 7314., 7261., 7231., 7213., 7160., 7141., 7191., 7383., 7282., 7280., 7524., 7486., 7323., 7226., 7215., 7192., 7128., 7047., 7034., 6932., 6946.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",16599.,16715.4667,17202.,"{17202., 16736., 16639., 16709., 16616., 16701., 16727., 16893., 16751., 16916., 16832., 16785., 16705., 16656., 16763., 16706., 16599., 16647., 16624., 16688., 16942., 16841., 16752., 16689., 16618., 16997., 16751., 16629., 16601., 16762., 16666., 16686., 16786., 16799., 16911., 16893., 16656., 16727., 16713., 16654., 16673., 16657., 16657., 16663., 16685., 16727., 16705., 16947., 16783., 16655.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-conv3_3norm-conv4_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",5607.,5674.2667,6253.,"{6253., 5862., 5708., 5647., 5681., 5623., 5699., 5657., 5674., 5694., 5693., 5649., 5629., 5707., 5665., 5708., 5617., 5719., 5690., 5611., 5695., 5636., 5672., 5607., 5636., 5662., 5619., 5698., 5619., 5841., 5651., 5728., 5726., 5632., 5707., 5645., 5709., 5621., 5647., 5697., 5627., 5687., 5637., 5678., 5629., 5775., 5798., 5698., 5809., 5678.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",11713.,11855.3667,12277.,"{12122., 11920., 11802., 11804., 11774., 11838., 11768., 12075., 11897., 12073., 11935., 11876., 11807., 11795., 11754., 11789., 12021., 11933., 11852., 11756., 11819., 11999., 11935., 11874., 11793., 11797., 11763., 11749., 11759., 11741., 11713., 11783., 12009., 12263., 12277., 12144., 12013., 11902., 11864., 11870., 11931., 11968., 11887., 11885., 11796., 11755., 11814., 11795., 11858., 11842.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",22,24,2,50,"conv4_3","conv4_3norm","conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-BatchNormalization",11733.,12145.133300000001,12329.,"{12224., 12001., 12011., 11999., 11935., 12006., 11940., 11816., 11783., 11733., 11906., 12203., 12157., 12164., 12129., 12147., 12120., 12120., 12128., 12134., 12138., 12202., 12255., 12184., 12150., 12165., 12173., 12163., 12195., 12329., 12228., 12172., 12237., 12248., 12204., 12230., 12215., 12184., 12136., 12142., 12128., 12096., 12120., 12129., 12139., 12142., 12147., 12119., 12105., 12126.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",22543.,22944.9333,25087.,"{23611., 23514., 23347., 23269., 23327., 23330., 23322., 23576., 25087., 23184., 23126., 23018., 22843., 22755., 22692., 22771., 23234., 23130., 22815., 22810., 22685., 22634., 22582., 22787., 22756., 22830., 22605., 22634., 22593., 22547., 22583., 22652., 22661., 22727., 22622., 22633., 22682., 22543., 22911., 23020., 23183., 23125., 23123., 23224., 23128., 23408., 23073., 23185., 23050., 23168.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",12046.,12133.2,12553.,"{12553., 12316., 12218., 12163., 12129., 12093., 12116., 12050., 12110., 12074., 12191., 12335., 12273., 12167., 12129., 12120., 12086., 12099., 12094., 12118., 12104., 12046., 12116., 12095., 12077., 12147., 12160., 12150., 12161., 12224., 12164., 12191., 12095., 12084., 12075., 12333., 12278., 12290., 12251., 12243., 12175., 12082., 12090., 12096., 12064., 12124., 12083., 12109., 12146., 12126.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",31,33,2,50,"conv5_3norm","relu6_1","conv5_3norm-conv6_1-relu6_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise",11759.,11988.8333,12202.,"{12145., 12059., 12063., 12068., 11990., 11882., 11809., 11759., 11771., 11759., 11789., 11978., 11866., 11978., 11999., 12031., 11984., 11865., 11882., 11917., 11922., 11918., 11830., 11870., 11997., 12090., 11995., 11859., 11938., 12026., 12201., 12085., 11975., 11981., 11964., 11957., 11940., 12037., 12202., 12131., 12193., 12185., 12025., 12012., 12005., 11967., 12112., 12185., 12152., 12149.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",34,36,2,50,"conv6_2","conv6_3","conv6_2-relu6_2-conv6_3","Convolution","Convolution","Convolution-Elementwise-Convolution",23266.,23910.7333,24303.,"{23947., 23513., 23425., 23459., 23451., 23410., 23428., 23408., 23326., 23290., 23343., 23304., 23266., 23270., 23414., 23312., 23352., 23455., 23440., 24050., 24066., 24265., 24118., 24254., 24303., 24300., 24130., 24148., 24235., 24122., 24101., 24208., 24185., 24088., 24027., 24009., 24009., 24191., 24093., 24068., 24126., 24142., 24188., 24175., 24276., 24183., 24096., 24102., 24037., 23900.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",37,39,2,50,"relu6_3","conv7_1","relu6_3-conv6_3norm-conv7_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",11849.,11949.6,12449.,"{12449., 12234., 12174., 12106., 12069., 11986., 12066., 12103., 11989., 11868., 12028., 11950., 11921., 11902., 11849., 11923., 12006., 11902., 12044., 11900., 11916., 11864., 11866., 11866., 12094., 12105., 11965., 11968., 11934., 11926., 11945., 11929., 11878., 11936., 11871., 11982., 11926., 11874., 11871., 11864., 11885., 11950., 11900., 11862., 11880., 12044., 11955., 12118., 12053., 11965.}"
