"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Padding","Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding",195744.,196281.2,232481.,"{232481., 196317., 196042., 196675., 196065., 196172., 195956., 196734., 198484., 196748., 196202., 195932., 196041., 195987., 196175., 195899., 195799., 195822., 198025., 198354., 196339., 196095., 196077., 195942., 196029., 196634., 195979., 195884., 197988., 198342., 199233., 196007., 195970., 196159., 195769., 195878., 198152., 196864., 197312., 198265., 196707., 196163., 195784., 195826., 196012., 195805., 195756., 195744., 197202., 198396.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",11,20,9,50,"11","14/1/7","11-12-13-14/1/1-14/1/2-14/1/3-14/1/4-14/1/5-14/1/6-14/1/7","Convolution","Normalization","Convolution-Normalization-Elementwise-Padding-Convolution-Normalization-Elementwise-Padding-Convolution-Normalization",107311.,107683.56670000001,120356.,"{120356., 107841., 107564., 107852., 107400., 107325., 107351., 107708., 108090., 107548., 107514., 107588., 107536., 107579., 107636., 109097., 109129., 108930., 108655., 107817., 107607., 107597., 107443., 107326., 107684., 107544., 107621., 107618., 107455., 107481., 107313., 107335., 107311., 108056., 109536., 109252., 109571., 108798., 107632., 107625., 107531., 107599., 107967., 107991., 108217., 107672., 107440., 107689., 107651., 107669.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",21,21,0,50,"14/2","14/2","14/2","Total","Total","Total",395.,400.3333,513.,"{513., 402., 397., 397., 397., 397., 396., 396., 397., 421., 396., 396., 397., 396., 395., 396., 397., 396., 397., 428., 403., 402., 401., 402., 403., 401., 401., 402., 403., 403., 401., 401., 401., 401., 399., 400., 404., 401., 438., 401., 402., 402., 401., 401., 402., 401., 400., 401., 436., 402.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",22,22,0,50,"15/1/1","15/1/1","15/1/1","Padding","Padding","Padding",850.,869.1333000000001,906.,"{891., 886., 876., 874., 857., 889., 859., 862., 854., 850., 893., 869., 860., 867., 867., 873., 869., 862., 866., 906., 863., 858., 877., 865., 894., 866., 865., 878., 905., 861., 867., 865., 862., 894., 878., 866., 863., 893., 862., 862., 867., 876., 893., 876., 858., 865., 896., 865., 864., 875.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",23,23,0,50,"15/1/2","15/1/2","15/1/2","Convolution","Convolution","Convolution",8980.,9519.066700000001,17542.,"{17542., 9056., 9033., 9003., 8998., 8980., 9130., 9051., 9054., 9191., 9068., 9075., 9111., 9389., 9660., 9700., 9651., 9608., 9634., 9621., 9644., 9650., 9644., 9640., 9622., 9714., 9649., 9665., 9663., 9727., 9712., 9724., 9742., 9822., 9779., 9722., 9650., 9630., 9593., 9591., 9607., 9670., 9571., 9585., 9547., 9537., 9145., 9185., 9069., 9089.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",24,24,0,50,"15/1/3","15/1/3","15/1/3","Normalization","Normalization","Normalization",27308.,27332.4667,27501.,"{27481., 27457., 27501., 27450., 27465., 27424., 27417., 27360., 27340., 27332., 27321., 27344., 27322., 27326., 27335., 27360., 27325., 27322., 27338., 27340., 27317., 27313., 27328., 27334., 27325., 27339., 27337., 27378., 27343., 27375., 27325., 27315., 27320., 27344., 27342., 27317., 27322., 27331., 27316., 27308., 27321., 27343., 27322., 27317., 27329., 27320., 27320., 27318., 27343., 27321.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",25,25,0,50,"15/1/4","15/1/4","15/1/4","Elementwise","Elementwise","Elementwise",256.,257.3333,284.,"{281., 283., 260., 257., 259., 258., 257., 257., 258., 258., 257., 257., 257., 257., 258., 257., 269., 260., 257., 258., 257., 258., 258., 257., 258., 257., 257., 258., 257., 257., 256., 260., 256., 256., 256., 257., 257., 256., 257., 258., 257., 257., 256., 257., 257., 284., 259., 257., 257., 258.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",26,26,0,50,"15/1/5","15/1/5","15/1/5","Padding","Padding","Padding",842.,857.6333000000001,908.,"{874., 895., 865., 856., 856., 887., 875., 862., 871., 860., 884., 873., 855., 855., 903., 869., 861., 860., 880., 896., 874., 855., 854., 908., 852., 853., 851., 850., 859., 852., 850., 850., 850., 875., 851., 850., 849., 861., 849., 850., 849., 842., 872., 850., 851., 849., 850., 851., 850., 850.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",27,27,0,50,"15/1/6","15/1/6","15/1/6","Convolution","Convolution","Convolution",9007.,9448.8667,9860.,"{9226., 9102., 9087., 9087., 9082., 9075., 9097., 9065., 9051., 9069., 9051., 9056., 9042., 9072., 9072., 9058., 9094., 9054., 9007., 9043., 9486., 9640., 9612., 9633., 9640., 9655., 9635., 9653., 9602., 9619., 9638., 9618., 9689., 9607., 9694., 9640., 9623., 9675., 9684., 9733., 9745., 9860., 9737., 9688., 9660., 9581., 9625., 9630., 9738., 9762.}"
"CycleGAN Photo-to-Cezanne Translation","c4.2xlarge",28,28,0,50,"15/1/7","15/1/7","15/1/7","Normalization","Normalization","Normalization",27291.,27377.333300000002,29520.,"{27664., 29520., 27677., 27644., 27584., 27562., 27411., 27319., 27305., 27325., 27296., 27307., 27295., 27323., 27311., 27336., 27345., 27352., 27451., 27428., 27461., 27430., 27622., 27535., 27456., 27460., 27433., 27480., 27496., 27497., 27441., 27447., 27465., 27393., 27362., 27362., 27304., 27294., 27309., 27313., 27291., 27307., 27328., 27316., 27337., 27297., 27312., 27304., 27298., 27299.}"
