"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",1,1,0,50,"contract_1/conv_1","contract_1/conv_1","contract_1/conv_1","Convolution","Convolution","Convolution",18324.,18578.5667,45277.,"{45277., 27164., 18559., 18526., 18435., 18548., 18430., 18405., 18478., 18481., 18464., 18670., 18411., 18561., 18515., 18456., 18487., 18445., 18466., 18401., 18418., 18520., 18384., 18361., 18505., 19266., 19089., 18994., 19116., 19070., 19375., 19442., 19701., 18899., 19160., 19072., 19012., 18729., 18745., 18555., 18486., 18433., 18397., 18340., 18547., 18428., 18495., 18416., 18324., 18411.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",2,2,0,50,"contract_1/relu_1","contract_1/relu_1","contract_1/relu_1","Elementwise","Elementwise","Elementwise",14338.,14487.033300000001,46636.,"{46636., 14631., 14500., 14583., 14515., 14466., 14586., 14526., 14372., 14520., 14416., 14338., 14537., 14374., 14557., 14518., 14489., 14590., 14502., 14410., 14515., 14418., 14572., 14537., 14382., 14515., 14430., 14414., 14486., 14378., 14536., 14435., 14525., 14501., 14488., 14379., 14514., 14431., 14565., 14446., 14371., 14523., 14451., 14478., 14476., 14443., 14559., 14474., 14390., 14552.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",3,3,0,50,"contract_1/conv_2","contract_1/conv_2","contract_1/conv_2","Convolution","Convolution","Convolution",282426.,284037.9667,627775.,"{627775., 283460., 282805., 283255., 282999., 285437., 287605., 284341., 283791., 284449., 283661., 282694., 282882., 286411., 283904., 282598., 282843., 282426., 282481., 283112., 286771., 284431., 282711., 283257., 283089., 283211., 283724., 286694., 287385., 283647., 283821., 283559., 283624., 283920., 285697., 285932., 283579., 283684., 284165., 283620., 283629., 286821., 286023., 285509., 283951., 284379., 284295., 284095., 286456., 286345.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",4,4,0,50,"contract_1/relu_2","contract_1/relu_2","contract_1/relu_2","Elementwise","Elementwise","Elementwise",14317.,14497.3333,45390.,"{45390., 14345., 14530., 14453., 14644., 14522., 14515., 14598., 14588., 14572., 14594., 14496., 14402., 14505., 14426., 14562., 14468., 14367., 14549., 14444., 14448., 14498., 14446., 14504., 14518., 14395., 14518., 14556., 14358., 14498., 14411., 14553., 14538., 14406., 14541., 14421., 14317., 14472., 14575., 14473., 14557., 14543., 14617., 14493., 14386., 14528., 14454., 14371., 14492., 14518.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",5,5,0,50,"contract_1/cropping","contract_1/cropping","contract_1/cropping","Part","Part","Part",18060.,18284.866700000002,53361.,"{53361., 18163., 18132., 18060., 18090., 18148., 18464., 18705., 18791., 18773., 18409., 18569., 18450., 18561., 18652., 18495., 18262., 18314., 18333., 18353., 18282., 18221., 18192., 18169., 18234., 18184., 18259., 18238., 18213., 18248., 18275., 18258., 18236., 18831., 18870., 18657., 18419., 18335., 18218., 18281., 18213., 18305., 18245., 18183., 18217., 18210., 18134., 18102., 18138., 18107.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",6,6,0,50,"contract_1/pooling","contract_1/pooling","contract_1/pooling","Pooling","Pooling","Pooling",35170.,35273.2667,44393.,"{44393., 35255., 35244., 35243., 35226., 35284., 35289., 35352., 35261., 35205., 35359., 35228., 35240., 35202., 35309., 35296., 35368., 35232., 35250., 35202., 35281., 35240., 35245., 35256., 35570., 35664., 35665., 35645., 35908., 36081., 35612., 35474., 35233., 35262., 35302., 35266., 35258., 35239., 35244., 35181., 35333., 35204., 35357., 35242., 35317., 35170., 35238., 35266., 35237., 35231.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",7,7,0,50,"contract_2/conv_1","contract_2/conv_1","contract_2/conv_1","Convolution","Convolution","Convolution",87664.,88130.56670000001,208487.,"{208487., 87664., 87964., 87787., 88029., 88085., 88257., 88255., 88044., 88175., 88867., 89322., 88989., 88344., 88086., 88255., 88173., 88460., 88085., 87929., 87846., 87910., 87832., 87850., 87979., 87940., 87866., 87999., 87864., 88001., 88713., 89105., 88468., 89224., 88857., 88831., 88821., 88929., 88436., 88176., 88048., 87905., 87941., 87896., 87936., 87952., 88400., 87970., 87907., 87727.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",8,8,0,50,"contract_2/relu_1","contract_2/relu_1","contract_2/relu_1","Elementwise","Elementwise","Elementwise",7011.,7168.6333,29247.,"{29247., 7091., 7045., 7214., 7184., 7149., 7204., 7044., 7224., 7171., 7150., 7083., 7011., 7198., 7196., 7119., 7047., 7156., 7188., 7179., 7237., 7054., 7016., 7177., 7162., 7098., 7043., 7209., 7168., 7136., 7054., 7131., 7238., 7150., 7130., 7054., 7056., 7367., 7275., 7245., 7247., 7189., 7349., 7310., 7235., 7343., 7184., 7109., 7311., 7320.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",9,9,0,50,"contract_2/conv_2","contract_2/conv_2","contract_2/conv_2","Convolution","Convolution","Convolution",166873.,167289.0333,350748.,"{350748., 167528., 167010., 167102., 166988., 166959., 166873., 166994., 166979., 167933., 169133., 168574., 166988., 167155., 167038., 167321., 167121., 167024., 167128., 167208., 166975., 168685., 168641., 167557., 167146., 167281., 167619., 168421., 167410., 167423., 167220., 167306., 167172., 168803., 168738., 167284., 168410., 167611., 167332., 167202., 167129., 167006., 166918., 167008., 167274., 168793., 167514., 167110., 167327., 167186.}"
"U-Net Trained on Glioblastoma-Astrocytoma U373 Cells on a Polyacrylamide Substrate Data","c4.2xlarge",10,10,0,50,"contract_2/relu_2","contract_2/relu_2","contract_2/relu_2","Elementwise","Elementwise","Elementwise",7102.,7133.3667000000005,21903.,"{21903., 7131., 7130., 7145., 7176., 7151., 7160., 7128., 7162., 7114., 7143., 7139., 7170., 7136., 7103., 7161., 7137., 7110., 7102., 7114., 7149., 7122., 7131., 7119., 7153., 7136., 7141., 7145., 7109., 7162., 7127., 7131., 7139., 7124., 7124., 7116., 7140., 7118., 7117., 7128., 7149., 7124., 7104., 7115., 7138., 7138., 7138., 7114., 7147., 7136.}"
