"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",1,10,9,50,"1/1","1/10","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8-1/9-1/10","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",38440.,38820.433300000004,85777.,"{85777., 38590., 38555., 38806., 38596., 38630., 38521., 38521., 38937., 38703., 41680., 38662., 38572., 38512., 38518., 38934., 39013., 38788., 38969., 38862., 39045., 39138., 40558., 40590., 40740., 40361., 40224., 40211., 40207., 40040., 39202., 39130., 38612., 38484., 38558., 38549., 38583., 38645., 38614., 38525., 38623., 38440., 38570., 38510., 38618., 38767., 39075., 39334., 38825., 39212.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",11,11,0,50,"1/11","1/11","1/11","Convolution","Convolution","Convolution",8182.,8219.7333,20194.,"{20194., 10409., 8250., 8205., 8222., 8198., 8199., 8202., 9559., 8266., 8269., 8213., 8213., 8224., 8224., 8189., 8216., 8239., 8182., 8220., 8207., 8214., 8204., 8205., 8198., 8219., 8223., 8207., 8215., 8225., 8223., 8202., 8194., 8212., 8196., 8210., 8200., 8232., 8238., 8274., 8222., 8221., 8246., 8221., 8193., 8224., 8246., 8246., 8255., 8248.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",12,12,0,50,"1/12","1/12","1/12","Elementwise","Elementwise","Elementwise",199.,202.3667,290.,"{290., 209., 205., 227., 210., 205., 203., 202., 203., 203., 202., 203., 202., 202., 203., 203., 203., 203., 202., 203., 203., 218., 207., 201., 200., 200., 200., 200., 201., 200., 201., 199., 200., 201., 200., 201., 199., 200., 224., 231., 204., 203., 202., 202., 203., 202., 202., 203., 203., 202.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",13,13,0,50,"1/13","1/13","1/13","Convolution","Convolution","Convolution",16286.,16849.9,37786.,"{37786., 16522., 16449., 16522., 17121., 17106., 17007., 16959., 16946., 16601., 16636., 16579., 16574., 16618., 16607., 16403., 16615., 16352., 16322., 16399., 16375., 17058., 16986., 17009., 16971., 16974., 16970., 16977., 16930., 17024., 16946., 16994., 16958., 16979., 16981., 17111., 17159., 17054., 16969., 16947., 16910., 16926., 16918., 16921., 16870., 16815., 16715., 16705., 16455., 16286.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",14,14,0,50,"1/14","1/14","1/14","Elementwise","Elementwise","Elementwise",203.,204.5667,273.,"{273., 211., 206., 205., 221., 204., 205., 204., 205., 204., 204., 204., 204., 207., 205., 221., 214., 206., 205., 205., 205., 205., 204., 206., 204., 204., 204., 204., 204., 204., 204., 204., 205., 241., 211., 205., 204., 204., 204., 204., 204., 204., 203., 204., 203., 228., 204., 203., 205., 219.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",15,15,0,50,"1/15","1/15","1/15","Convolution","Convolution","Convolution",10050.,10231.8667,17077.,"{17077., 10526., 10234., 10240., 10167., 10753., 11512., 10166., 10106., 10126., 10106., 10123., 10078., 10123., 10123., 10120., 10096., 10134., 10097., 10084., 10068., 10189., 10136., 10072., 10089., 10064., 10107., 10050., 10076., 10072., 10072., 10068., 10173., 10497., 10505., 10840., 10852., 10774., 10745., 10691., 10563., 10521., 10389., 10366., 10440., 10303., 10505., 10489., 10157., 10129.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",131.,133.26670000000001,177.,"{177., 138., 134., 133., 133., 132., 132., 132., 132., 136., 133., 131., 134., 132., 131., 133., 133., 133., 132., 165., 135., 133., 133., 133., 132., 132., 133., 133., 133., 132., 134., 133., 132., 133., 132., 134., 133., 132., 132., 132., 132., 148., 156., 147., 144., 141., 138., 137., 136., 136.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",17,26,9,50,"2/1","2/10","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8-2/9-2/10","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",40283.,40561.3,42706.,"{41079., 40365., 40353., 40419., 40319., 40283., 40435., 40672., 40455., 40311., 40322., 40380., 40327., 40394., 40406., 40400., 40356., 40446., 40573., 40786., 40836., 42361., 42179., 42095., 42706., 42102., 42290., 42319., 42291., 41760., 40701., 40574., 40592., 40626., 40489., 40734., 40763., 40592., 40477., 40543., 40352., 40384., 40319., 40719., 40601., 40667., 40466., 40482., 40490., 40737.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",27,36,9,50,"2/11","2/20","2/11-2/12-2/13-2/14-2/15-2/16-2/17-2/18-2/19-2/20","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",20091.,20189.9,20948.,"{20226., 20107., 20123., 20183., 20381., 20235., 20153., 20155., 20131., 20150., 20136., 20131., 20158., 20104., 20118., 20153., 20141., 20126., 20093., 20156., 20145., 20118., 20091., 20099., 20137., 20094., 20157., 20209., 20846., 20948., 20659., 20251., 20134., 20100., 20127., 20150., 20142., 20197., 20714., 20663., 20643., 20745., 20711., 20688., 20659., 20540., 20222., 20183., 20240., 20248.}"
"ColorNet Image Colorization Trained on Places Data","c4.2xlarge",37,37,0,50,"2/21","2/21","2/21","Elementwise","Elementwise","Elementwise",69.,70.2,101.,"{101., 74., 73., 71., 72., 71., 70., 71., 70., 70., 69., 70., 70., 70., 71., 71., 71., 71., 70., 71., 69., 71., 70., 71., 70., 69., 72., 72., 70., 70., 69., 69., 70., 70., 69., 69., 70., 70., 69., 70., 70., 70., 70., 70., 70., 70., 70., 70., 70., 69.}"
