"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",1,10,9,50,"1","10","1-2-3-4-5-6-7-8-9-10","Elementwise","Normalization","Elementwise-Padding-Convolution-Normalization-Elementwise-Convolution-Normalization-Elementwise-Convolution-Normalization",223321.,224966.2667,376884.,"{376884., 224774., 225071., 224379., 227105., 227626., 227682., 224969., 224751., 225536., 224782., 224654., 224590., 227054., 225627., 224654., 224718., 224740., 224799., 224559., 224400., 225100., 227906., 225998., 225339., 227211., 226111., 224430., 224738., 224254., 225856., 226380., 226936., 224499., 223671., 223321., 223424., 223354., 223403., 224538., 227068., 225218., 223997., 223653., 224732., 224013., 223869., 223760., 224792., 226403.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",11,11,0,50,"11","11","11","Elementwise","Elementwise","Elementwise",261.,264.6,391.,"{391., 269., 264., 264., 263., 264., 263., 262., 295., 281., 263., 262., 262., 263., 263., 262., 263., 262., 263., 262., 263., 262., 301., 270., 264., 262., 261., 262., 263., 263., 261., 263., 263., 262., 261., 262., 294., 274., 270., 268., 268., 267., 268., 267., 268., 268., 268., 268., 268., 268.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",12,12,0,50,"12/1/1","12/1/1","12/1/1","Padding","Padding","Padding",854.,875.6667,910.,"{883., 858., 855., 888., 861., 871., 854., 870., 892., 881., 876., 858., 910., 877., 875., 875., 875., 881., 877., 890., 874., 904., 876., 875., 873., 874., 890., 877., 874., 874., 904., 877., 891., 874., 873., 877., 876., 881., 858., 897., 857., 872., 872., 876., 876., 873., 874., 872., 902., 859.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",13,13,0,50,"12/1/2","12/1/2","12/1/2","Convolution","Convolution","Convolution",9024.,9080.566700000001,17832.,"{17832., 9112., 9124., 9063., 9033., 9027., 9100., 9044., 9050., 9123., 9133., 9125., 9251., 9215., 9079., 9085., 9059., 9070., 9170., 9219., 9110., 9162., 9099., 9152., 9067., 9084., 9024., 9048., 9099., 9166., 9062., 9032., 9063., 9054., 9030., 9035., 9075., 9083., 9053., 9051., 9080., 9050., 9056., 9325., 9116., 9165., 9039., 9032., 9039., 9032.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",14,14,0,50,"12/1/3","12/1/3","12/1/3","Normalization","Normalization","Normalization",27302.,27368.066700000003,27586.,"{27444., 27381., 27375., 27393., 27387., 27381., 27364., 27323., 27329., 27338., 27385., 27309., 27362., 27347., 27351., 27386., 27341., 27408., 27402., 27366., 27349., 27321., 27342., 27337., 27338., 27347., 27337., 27325., 27354., 27331., 27338., 27302., 27341., 27326., 27352., 27329., 27319., 27347., 27323., 27518., 27564., 27586., 27533., 27550., 27522., 27521., 27524., 27521., 27520., 27550.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",15,15,0,50,"12/1/4","12/1/4","12/1/4","Elementwise","Elementwise","Elementwise",240.,243.9667,367.,"{367., 247., 284., 248., 242., 241., 241., 241., 241., 240., 241., 243., 243., 242., 242., 241., 241., 242., 287., 253., 242., 242., 243., 242., 241., 242., 245., 242., 241., 241., 241., 241., 242., 267., 267., 247., 246., 246., 245., 245., 246., 290., 256., 246., 246., 247., 246., 248., 247., 257.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",826.,841.0333,973.,"{973., 867., 857., 833., 849., 892., 841., 831., 826., 873., 839., 830., 830., 830., 872., 841., 834., 832., 831., 886., 841., 833., 833., 884., 854., 834., 849., 835., 865., 835., 834., 834., 833., 862., 840., 834., 833., 862., 834., 835., 869., 853., 866., 837., 833., 833., 833., 860., 834., 838.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8976.,9054.1,18132.,"{18132., 9683., 9681., 9691., 9643., 9669., 9692., 9593., 9542., 9463., 9188., 9061., 9046., 9015., 9047., 9120., 9197., 9089., 9017., 9002., 9035., 9058., 9028., 9017., 8999., 9056., 8999., 9062., 9059., 9091., 9026., 9004., 9030., 8983., 9015., 9019., 9115., 9020., 8976., 9021., 9061., 9032., 9038., 9028., 8989., 8989., 8995., 9019., 9013., 9008.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27296.,27352.9333,27650.,"{27415., 27378., 27389., 27367., 27373., 27385., 27316., 27342., 27650., 27389., 27344., 27296., 27370., 27365., 27371., 27342., 27309., 27336., 27332., 27315., 27330., 27306., 27325., 27326., 27335., 27318., 27312., 27320., 27351., 27388., 27360., 27301., 27338., 27322., 27330., 27348., 27308., 27305., 27340., 27349., 27328., 27428., 27493., 27515., 27544., 27564., 27489., 27522., 27553., 27496.}"
"CycleGAN Monet-to-Photo Translation","c4.2xlarge",19,19,0,50,"12/2","12/2","12/2","Total","Total","Total",370.,373.1667,509.,"{509., 380., 374., 375., 373., 372., 373., 374., 439., 381., 374., 373., 373., 373., 372., 373., 373., 373., 408., 373., 373., 373., 373., 373., 372., 372., 373., 379., 404., 374., 371., 371., 370., 370., 371., 370., 371., 385., 384., 377., 373., 373., 373., 373., 372., 372., 372., 372., 373., 408.}"
