"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",119803.,120241.7333,145191.,"{145191., 120161., 120416., 120228., 120214., 120212., 120194., 120250., 120299., 120175., 120295., 120309., 120160., 120130., 120060., 120914., 120039., 120060., 120015., 120039., 119933., 120254., 120422., 120405., 120288., 120307., 120076., 120232., 120343., 120250., 120246., 120134., 120177., 120337., 120137., 120225., 120153., 120212., 120249., 120158., 119803., 120148., 120380., 120449., 120362., 120479., 120368., 120328., 121582., 120349.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",92508.,92777.03330000001,100810.,"{100810., 92929., 94464., 94406., 92508., 92541., 92527., 92709., 92638., 93545., 92984., 92918., 92593., 92756., 92888., 92759., 92810., 92842., 92818., 92687., 92759., 92683., 92601., 92585., 92557., 92593., 92689., 92789., 92944., 92940., 92997., 92796., 93186., 92904., 93088., 92766., 92756., 92730., 92827., 92585., 92635., 92657., 92714., 92656., 92799., 92855., 93151., 92674., 92700., 92863.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",36593.,36815.,44875.,"{44875., 36991., 36985., 36823., 36860., 36793., 36813., 36757., 36724., 36765., 36772., 36793., 36838., 36894., 36895., 36944., 36828., 36815., 36853., 36814., 36925., 36850., 36937., 36856., 36778., 36847., 36717., 36751., 36770., 36643., 36712., 36712., 36593., 36764., 36737., 36739., 36836., 36863., 36867., 36878., 36889., 36779., 36802., 36814., 36764., 39828., 36848., 36781., 36728., 36829.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",675.,687.5,758.,"{743., 712., 692., 758., 684., 682., 690., 692., 682., 720., 693., 683., 686., 682., 692., 706., 685., 699., 684., 683., 713., 690., 682., 683., 694., 683., 713., 684., 682., 683., 683., 708., 718., 679., 675., 680., 679., 704., 690., 677., 678., 680., 680., 705., 679., 678., 693., 679., 679., 710.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8458.,8719.4,17350.,"{17350., 9126., 8911., 8716., 8543., 8590., 8723., 8887., 8707., 8796., 8758., 8708., 8825., 8841., 8876., 8732., 8625., 8594., 8576., 8666., 8570., 8612., 8471., 8545., 8727., 8671., 8752., 8912., 8925., 8769., 8608., 8546., 8550., 8673., 8818., 8720., 8748., 8846., 8722., 8793., 8848., 8964., 9263., 9040., 8792., 8553., 8471., 8458., 8626., 8541.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26112.,26164.4,26911.,"{26252., 26188., 26158., 26189., 26185., 26166., 26178., 26151., 26168., 26165., 26171., 26172., 26158., 26175., 26147., 26172., 26158., 26189., 26177., 26254., 26167., 26197., 26911., 26160., 26205., 26158., 26185., 26154., 26184., 26155., 26164., 26171., 26162., 26174., 26145., 26143., 26138., 26143., 26149., 26143., 26129., 26112., 26131., 26142., 26155., 26161., 26170., 26134., 26194., 26147.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",36164.,36808.700000000004,37184.,"{37139., 36907., 36962., 36883., 36904., 37184., 36831., 36743., 36905., 36790., 36824., 36833., 36650., 36807., 36814., 36760., 36758., 36807., 36834., 36840., 36878., 36863., 36829., 36635., 36653., 36571., 36458., 36571., 36424., 36277., 36295., 36164., 36330., 36203., 36170., 36783., 36813., 36895., 36841., 36894., 36850., 36799., 36864., 36912., 36867., 37091., 36873., 36836., 36867., 36836.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",676.,683.7667,748.,"{748., 712., 700., 686., 712., 686., 685., 684., 684., 685., 706., 685., 684., 684., 684., 719., 708., 679., 676., 677., 677., 701., 682., 680., 678., 678., 677., 699., 678., 678., 687., 677., 679., 709., 681., 678., 678., 682., 707., 682., 681., 694., 681., 679., 702., 688., 676., 678., 679., 679.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8460.,8737.5,9518.,"{9518., 9177., 8985., 8995., 9014., 8731., 8694., 8615., 8808., 8806., 8589., 8700., 8749., 8705., 8867., 8963., 8943., 8839., 8655., 8512., 8511., 8615., 8742., 8601., 8772., 8687., 8699., 8775., 8854., 8857., 8695., 8579., 8555., 8735., 8746., 8647., 8711., 8663., 8801., 8776., 8930., 8882., 8608., 8487., 8460., 8493., 8685., 8866., 8630., 8903.}"
"CycleGAN Summer-to-Winter Translation","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26142.,26177.600000000002,26624.,"{26305., 26225., 26218., 26188., 26220., 26202., 26198., 26174., 26200., 26219., 26161., 26197., 26624., 26218., 26183., 26152., 26184., 26168., 26156., 26162., 26160., 26164., 26151., 26155., 26179., 26152., 26157., 26168., 26153., 26187., 26158., 26196., 26167., 26169., 26184., 26166., 26166., 26156., 26230., 26142., 26175., 26181., 26188., 26178., 26191., 26177., 26180., 26166., 26210., 26171.}"
