"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",1,5,4,50,"56","45","56-50-41-43-45","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization",38028.,38477.3,67959.,"{67959., 38447., 38273., 38173., 38075., 38067., 38078., 38809., 38787., 38701., 38677., 38773., 38736., 38936., 38782., 38691., 38767., 38408., 38594., 38446., 38547., 38354., 38260., 38372., 38480., 38346., 38336., 38306., 38257., 38154., 38517., 38630., 38548., 38556., 38577., 38538., 38518., 38517., 38568., 38652., 38451., 38196., 38152., 38127., 38072., 38085., 38028., 38579., 38678., 38738.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",6,10,4,50,"34","29","34-36-38-27-29","Elementwise","Convolution","Elementwise-Convolution-Normalization-Elementwise-Convolution",25205.,25621.333300000002,29878.,"{29878., 25721., 25597., 25922., 25877., 25978., 25820., 25880., 25908., 25843., 25982., 25857., 25985., 25985., 26094., 25649., 25410., 25377., 25420., 25440., 25661., 25596., 25718., 25607., 25733., 25602., 25636., 25686., 25564., 25636., 25410., 25561., 25347., 25528., 25661., 25469., 25469., 25478., 25609., 25367., 25385., 25250., 25395., 25205., 25370., 25424., 25653., 25724., 25602., 25676.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",11,15,4,50,"31","12","31-20-22-24-12","Normalization","Elementwise","Normalization-Elementwise-Convolution-Normalization-Elementwise",11611.,11724.633300000001,11995.,"{11962., 11829., 11875., 11829., 11774., 11778., 11695., 11784., 11843., 11770., 11765., 11693., 11794., 11837., 11908., 11832., 11757., 11759., 11758., 11995., 11788., 11769., 11869., 11720., 11745., 11728., 11675., 11650., 11649., 11636., 11732., 11701., 11778., 11689., 11674., 11658., 11712., 11647., 11650., 11646., 11633., 11656., 11660., 11638., 11611., 11678., 11668., 11686., 11681., 11670.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",16,20,4,50,"14","8","14-16-4-6-8","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",2755.,2830.7667,3137.,"{3137., 2883., 2872., 2855., 2898., 2798., 2825., 2863., 2833., 2815., 2822., 2878., 2780., 2818., 2844., 2812., 2827., 2829., 2903., 2782., 2831., 2872., 2814., 2844., 2838., 2880., 2772., 2818., 2854., 2793., 2825., 2816., 2874., 2755., 2817., 2860., 2807., 2808., 2803., 2893., 2783., 2822., 2864., 2819., 2819., 2819., 2866., 2760., 2817., 2829.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",21,25,4,50,"1","7","1-2-3-5-7","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Deconvolution-Normalization",1776.,1821.8667,2082.,"{2082., 1978., 1835., 1845., 1796., 1832., 1836., 1860., 1789., 1824., 1797., 1823., 1856., 1806., 1860., 1796., 1820., 1829., 1840., 1784., 1825., 1784., 1822., 1855., 1828., 1791., 1782., 1816., 1826., 1848., 1782., 1819., 1782., 1839., 1832., 1820., 1788., 1776., 1820., 1833., 1842., 1792., 1861., 1829., 1882., 1838., 1821., 1787., 1829., 1778.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",25.,25.666700000000002,89.,"{89., 29., 26., 26., 25., 25., 26., 26., 26., 25., 25., 25., 26., 25., 25., 26., 26., 25., 25., 25., 26., 26., 25., 26., 26., 26., 26., 26., 25., 26., 26., 25., 26., 26., 25., 25., 26., 26., 26., 26., 26., 25., 26., 25., 25., 26., 25., 26., 26., 25.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",27,31,4,50,"10","17","10-11-13-15-17","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",7106.,7195.666700000001,8058.,"{8058., 7241., 7189., 7223., 7187., 7180., 7137., 7154., 7138., 7154., 7137., 7106., 7181., 7197., 7200., 7142., 7164., 7190., 7170., 7222., 7185., 7215., 7115., 7180., 7165., 7112., 7171., 7251., 7367., 7200., 7196., 7323., 7400., 7261., 7315., 7479., 7276., 7492., 7221., 7217., 7194., 7165., 7225., 7191., 7151., 7212., 7237., 7177., 7186., 7189.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",32,36,4,50,"18","25","18-19-21-23-25","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",13947.,14212.066700000001,14682.,"{14682., 14204., 14257., 14385., 14241., 14382., 14281., 14348., 14360., 14294., 14207., 14214., 14282., 14313., 14296., 14302., 14296., 14275., 14143., 14141., 14194., 14260., 14110., 14202., 14254., 14219., 14235., 14424., 14211., 14088., 14070., 14109., 14062., 14125., 13947., 14062., 14151., 14431., 14097., 14062., 14030., 14067., 14125., 14070., 14021., 14186., 14179., 14272., 14315., 14424.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",55.,55.400000000000006,91.,"{91., 63., 58., 56., 56., 55., 56., 55., 55., 55., 55., 56., 56., 56., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 56., 55., 66., 57., 55., 55., 56., 56., 56., 55., 55., 55., 55., 55., 55., 55., 56., 56., 56., 55., 55., 56., 63., 59., 56.}"
"Pix2pix Photo-to-Street-Map Translation","c5n.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",46.,47.,77.,"{77., 52., 49., 48., 47., 47., 47., 47., 47., 47., 47., 47., 46., 47., 47., 46., 46., 47., 47., 46., 47., 47., 47., 46., 47., 47., 46., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 47., 46., 47., 47., 47., 47., 47., 46., 46., 47., 47.}"
