"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",1,5,4,50,"1/1","1/5","1/1-1/2-1/3-1/4-1/5","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",21757.,32306.7,65775.,"{65775., 42403., 42475., 42023., 41568., 41740., 42360., 41819., 41849., 42305., 43536., 42749., 42656., 42473., 42557., 43060., 43235., 42607., 42454., 41745., 41865., 41935., 41869., 42357., 41800., 29393., 21994., 22161., 22010., 22020., 22057., 22056., 21989., 21908., 22175., 21943., 21941., 21918., 21939., 21965., 21879., 21784., 21819., 22759., 21952., 21857., 21757., 21862., 22159., 22476.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",6,10,4,50,"1/6","1/10","1/6-1/7-1/8-1/9-1/10","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",14967.,15123.8667,23023.,"{23023., 15501., 15335., 15697., 15686., 15631., 15473., 15443., 15170., 15164., 15104., 15104., 15084., 15078., 15076., 15035., 15060., 15047., 15054., 15014., 15077., 15069., 15169., 15081., 15059., 15045., 15080., 15038., 15103., 14967., 15140., 15468., 15468., 15204., 15284., 15093., 15107., 15061., 15125., 15018., 15124., 15278., 15331., 15182., 15061., 15069., 15047., 15125., 15037., 15007.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",11,15,4,50,"1/11","1/15","1/11-1/12-1/13-1/14-1/15","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",33116.,33459.1667,40196.,"{40196., 33396., 33539., 33378., 33238., 33443., 33830., 33489., 33275., 33382., 33607., 33524., 33496., 33222., 33310., 33350., 36511., 33417., 33186., 33504., 33434., 33389., 33280., 33376., 33194., 33760., 33534., 33297., 33116., 33281., 33530., 33313., 33206., 33337., 33531., 33369., 33358., 33189., 33228., 33417., 33946., 33744., 33679., 33824., 33673., 33678., 33849., 33797., 33828., 33776.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",16,16,0,50,"1/16","1/16","1/16","Elementwise","Elementwise","Elementwise",93.,94.33330000000001,139.,"{139., 107., 96., 95., 95., 95., 95., 95., 95., 94., 95., 95., 132., 97., 94., 105., 96., 94., 95., 95., 94., 94., 94., 93., 93., 95., 94., 94., 94., 94., 93., 93., 94., 94., 95., 94., 94., 93., 93., 93., 95., 94., 94., 94., 94., 94., 94., 93., 94., 94.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",17,21,4,50,"2/1","2/5","2/1-2/2-2/3-2/4-2/5","Resize","Elementwise","Resize-Convolution-Elementwise-Convolution-Elementwise",16997.,17208.2333,30716.,"{30716., 17428., 17297., 17331., 17562., 17399., 17565., 17403., 17336., 17434., 17288., 17241., 17244., 17508., 17251., 17254., 17066., 17054., 17252., 17410., 17498., 17371., 17434., 17523., 17474., 17152., 17146., 17121., 17083., 17198., 17321., 17091., 17013., 17122., 17129., 17022., 17096., 17040., 17063., 17079., 17029., 17051., 17005., 17037., 17048., 17009., 16997., 17183., 17199., 17067.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",22,26,4,50,"2/6","2/10","2/6-2/7-2/8-2/9-2/10","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",21414.,21649.5667,27738.,"{23088., 21985., 21594., 21468., 21500., 21461., 21425., 21634., 21448., 21414., 22069., 21695., 21520., 21706., 21477., 21430., 21537., 21573., 21836., 21628., 21491., 21471., 21581., 21890., 21659., 21546., 21492., 21809., 22264., 22166., 21788., 27738., 21975., 21974., 22242., 22221., 22273., 21991., 21697., 21579., 21565., 21624., 21907., 21627., 21509., 21504., 21497., 21533., 21449., 21508.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",27,31,4,50,"2/11","2/15","2/11-2/12-2/13-2/14-2/15","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",12514.,12677.800000000001,13247.,"{13247., 12750., 12590., 12572., 12616., 12653., 12553., 12531., 12635., 12547., 12572., 12514., 12587., 12551., 12541., 12533., 12599., 12529., 12564., 12530., 12718., 12863., 12725., 12703., 12705., 12687., 12717., 12718., 12655., 12686., 12715., 12721., 12700., 12718., 12754., 12694., 12694., 12744., 12741., 12691., 12699., 12762., 12809., 12763., 12742., 12758., 12676., 12687., 12718., 12788.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",32,36,4,50,"2/16","2/20","2/16-2/17-2/18-2/19-2/20","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",7960.,8078.1333,15722.,"{15722., 8734., 8114., 8083., 8038., 7960., 8020., 8041., 8043., 8074., 8006., 8048., 8110., 8066., 8092., 8047., 8055., 8121., 8141., 8098., 8093., 8052., 8071., 8114., 8090., 8084., 7993., 8105., 8141., 8141., 8080., 8065., 8046., 8110., 8143., 8109., 8169., 8070., 8051., 8057., 8115., 8109., 8044., 8017., 8041., 8078., 8081., 8060., 8041., 8102.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",37,41,4,50,"2/21","2/25","2/21-2/22-2/23-2/24-2/25","Elementwise","Linear","Elementwise-Flatten-Linear-Elementwise-Linear",3748.,3849.6667,7638.,"{7638., 7232., 4012., 3965., 3979., 3922., 3944., 3916., 3907., 3925., 3878., 3875., 3914., 3847., 3876., 3849., 3851., 3884., 3842., 3869., 3876., 3843., 3860., 3828., 3860., 3833., 3825., 3853., 3823., 3831., 3855., 3811., 3846., 3827., 3799., 3848., 3804., 3830., 3816., 3793., 3832., 3799., 3823., 3840., 3832., 3841., 3829., 3808., 3807., 3748.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",35.,36.,63.,"{63., 41., 37., 36., 36., 36., 36., 36., 36., 35., 36., 36., 37., 36., 36., 36., 36., 36., 36., 36., 36., 36., 35., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 36., 37., 36., 36., 36., 36., 35., 36., 36., 36., 37., 37., 36., 36.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",48.,51.9667,105.,"{105., 50., 62., 54., 53., 52., 53., 53., 53., 54., 53., 53., 52., 52., 52., 51., 51., 52., 52., 51., 83., 51., 51., 51., 53., 51., 52., 51., 52., 51., 52., 52., 52., 53., 51., 52., 51., 71., 49., 48., 52., 52., 52., 52., 52., 52., 52., 52., 51., 52.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",19.,19.3667,46.,"{46., 22., 20., 20., 19., 19., 20., 19., 19., 20., 19., 19., 19., 20., 19., 19., 19., 19., 20., 19., 20., 19., 21., 19., 28., 20., 19., 20., 20., 19., 28., 20., 19., 19., 20., 19., 19., 19., 19., 20., 19., 20., 19., 19., 19., 20., 19., 19., 20., 19.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",5878.,6417.2333,8522.,"{8522., 8493., 8488., 8498., 8500., 8495., 8496., 8506., 8507., 8482., 8487., 8485., 8496., 8481., 8482., 8495., 5931., 5913., 5913., 5906., 5896., 5891., 5907., 5881., 5903., 5888., 5907., 5895., 5890., 5890., 5886., 5887., 5902., 5880., 5898., 5889., 5898., 5883., 5893., 5904., 5879., 5897., 5878., 5902., 5901., 5892., 5892., 5892., 5889., 5899.}"
"ColorNet Image Colorization Trained on Places Data","c5n.xlarge",46,50,4,50,"3","4/4","3-4/1-4/2-4/3-4/4","Catenate","Elementwise","Catenate-Convolution-Elementwise-Convolution-Elementwise",12689.,12775.6667,14103.,"{14103., 13090., 12910., 12836., 12772., 12790., 12822., 12704., 12761., 12756., 12752., 12765., 12731., 12989., 12946., 12733., 12798., 12738., 12740., 12725., 12731., 12967., 12894., 12906., 12932., 12797., 12796., 12836., 12881., 13191., 12944., 12783., 12804., 12747., 12749., 12795., 12705., 12745., 12754., 12798., 12719., 12713., 12713., 12713., 12689., 12698., 12702., 12698., 12712., 12722.}"
