"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",119367.,119946.33330000001,144922.,"{144922., 120311., 120256., 120213., 119935., 119902., 120138., 120179., 120070., 120090., 119982., 119832., 120260., 120198., 120310., 120097., 119900., 119831., 120078., 120151., 120026., 120072., 119711., 120164., 120528., 120367., 120225., 120142., 119876., 119938., 119963., 119841., 119866., 120202., 120073., 119639., 119680., 119548., 119547., 119505., 119476., 119609., 119367., 119382., 119540., 119613., 119537., 119389., 119650., 119753.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",91543.,92086.90000000001,100338.,"{100338., 91863., 91789., 91746., 91703., 92096., 92007., 91782., 91919., 92081., 92112., 92093., 92057., 91770., 91675., 92329., 92384., 92226., 92452., 92350., 92462., 92362., 92246., 92000., 92283., 91683., 91657., 92002., 92354., 92313., 92358., 92399., 92024., 91723., 91811., 91871., 91935., 92049., 92011., 92089., 92172., 91543., 91581., 91999., 92343., 92290., 92336., 92545., 92186., 92075.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",36016.,36481.433300000004,44537.,"{44537., 36383., 36405., 36346., 36160., 36161., 36097., 36016., 36094., 36383., 36685., 36675., 36597., 36597., 36635., 36574., 36633., 36694., 36634., 36672., 36677., 36597., 36532., 36517., 36445., 36273., 36296., 36355., 36248., 36261., 36270., 36390., 36285., 36470., 36596., 36449., 36506., 36438., 36369., 36589., 36647., 36681., 36647., 36575., 36449., 36546., 36585., 36487., 36384., 36316.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",683.,687.1667,770.,"{770., 704., 688., 686., 687., 711., 687., 687., 686., 686., 686., 708., 688., 687., 698., 687., 687., 689., 684., 685., 685., 685., 707., 686., 684., 685., 684., 683., 715., 686., 684., 684., 684., 685., 706., 686., 685., 686., 685., 707., 686., 685., 701., 700., 690., 715., 686., 685., 685., 684.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",8251.,8420.1333,17035.,"{17035., 8692., 8563., 8471., 8446., 8469., 8407., 8414., 8403., 8390., 8331., 8438., 8446., 8371., 8319., 8284., 8251., 8284., 8344., 8357., 8305., 8268., 8283., 8312., 8340., 8339., 8302., 8381., 8553., 8516., 8484., 8465., 8445., 8417., 8719., 8844., 8649., 8606., 8542., 8552., 8566., 8350., 8387., 8330., 8311., 8363., 8448., 8405., 8562., 8679.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",26115.,26157.600000000002,26276.,"{26220., 26239., 26224., 26240., 26276., 26222., 26205., 26186., 26169., 26160., 26163., 26177., 26142., 26157., 26148., 26159., 26137., 26149., 26126., 26148., 26128., 26122., 26124., 26154., 26182., 26154., 26182., 26159., 26160., 26163., 26152., 26162., 26173., 26182., 26165., 26165., 26171., 26176., 26179., 26156., 26136., 26139., 26135., 26136., 26133., 26115., 26133., 26137., 26133., 26122.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",35760.,36371.200000000004,36770.,"{36766., 36517., 36391., 36603., 36563., 36563., 36506., 36606., 36620., 36587., 36507., 36383., 36488., 36409., 36345., 36268., 36149., 36161., 36149., 36139., 36365., 36694., 36653., 36671., 36642., 36638., 36727., 36765., 36770., 36748., 36669., 36267., 36222., 36306., 36181., 36232., 36221., 36053., 36676., 35889., 35861., 35781., 35818., 35991., 36055., 35926., 35766., 35828., 35760., 35768.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",683.,687.5,721.,"{721., 712., 686., 685., 685., 684., 684., 706., 686., 685., 684., 694., 685., 707., 701., 685., 684., 684., 693., 704., 685., 684., 684., 683., 706., 695., 685., 684., 684., 683., 706., 685., 684., 684., 684., 684., 709., 690., 689., 698., 691., 711., 684., 685., 683., 684., 684., 714., 691., 690.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8043.,8186.2667,9226.,"{9226., 8854., 8612., 8450., 8314., 8303., 8237., 8264., 8268., 8222., 8144., 8152., 8169., 8210., 8189., 8208., 8126., 8076., 8142., 8158., 8143., 8050., 8131., 8147., 8128., 8130., 8225., 8134., 8054., 8078., 8080., 8064., 8067., 8043., 8086., 8130., 8180., 8307., 8139., 8047., 8117., 8398., 8257., 8221., 8239., 8281., 8315., 8288., 8270., 8227.}"
"CycleGAN Horse-to-Zebra Translation Trained on ImageNet Competition Data","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26081.,26137.7667,26218.,"{26210., 26139., 26098., 26164., 26119., 26151., 26150., 26141., 26141., 26151., 26127., 26150., 26132., 26110., 26127., 26095., 26081., 26139., 26119., 26136., 26122., 26127., 26137., 26117., 26139., 26152., 26218., 26155., 26156., 26179., 26102., 26159., 26169., 26123., 26172., 26170., 26155., 26135., 26101., 26129., 26134., 26120., 26131., 26109., 26125., 26128., 26139., 26151., 26168., 26147.}"
