"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",1,5,4,50,"Conv/conv32/1","Conv/conv64/2","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Padding-Pooling",38817.,39710.1333,63246.,"{63246., 40267., 40249., 39420., 39231., 39705., 39690., 39213., 39339., 39825., 39904., 39896., 39556., 40462., 39760., 39863., 39864., 39934., 39624., 39838., 39703., 40438., 40378., 38817., 39256., 39727., 39870., 39726., 39800., 39730., 39709., 39572., 39382., 39422., 39994., 39429., 39544., 39608., 39443., 39465., 39240., 39497., 39732., 39881., 39786., 39802., 39753., 39633., 39735., 39863.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",6,10,4,50,"Conv/conv64/3","Conv/conv128/2","Conv/conv64/3-Conv/conv64/4-Conv/conv64/5-Conv/conv128/1-Conv/conv128/2","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Padding-Pooling",31418.,31923.7667,60658.,"{60658., 31861., 31804., 31756., 31840., 32340., 31778., 31499., 31423., 31492., 31435., 31600., 31727., 31581., 31485., 31669., 31989., 32037., 32074., 31868., 32290., 31957., 32117., 31917., 31880., 31868., 31848., 31776., 31497., 31538., 31418., 31558., 31750., 31423., 31521., 31688., 32854., 32901., 32713., 32199., 32642., 32694., 32547., 32806., 32532., 32813., 32353., 33104., 32004., 32052.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",11,15,4,50,"Conv/conv128/3","Conv/conv128/7","Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",16081.,16190.1,27883.,"{27883., 16633., 16711., 16468., 16464., 16567., 16621., 16215., 16300., 16323., 16449., 16580., 16440., 16260., 16205., 16197., 16109., 16180., 16101., 16140., 16128., 16136., 16092., 16096., 16236., 16110., 16092., 16124., 16237., 16094., 16119., 16096., 16211., 16097., 16114., 16112., 16121., 16168., 16231., 16236., 16219., 16279., 16164., 16136., 16121., 16358., 16159., 16164., 16099., 16081.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",16,20,4,50,"Conv/conv128/8","Conv/conv256/1","Conv/conv128/8-Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1","Elementwise","Padding","Elementwise-Convolution-BatchNormalization-Elementwise-Padding",16921.,17202.600000000002,28235.,"{28235., 17098., 17255., 17064., 17023., 17000., 17004., 16978., 17009., 17066., 16936., 16976., 17381., 17243., 17148., 17005., 17037., 16921., 17053., 17038., 16972., 17295., 17326., 17417., 17369., 17412., 17374., 17273., 17029., 17411., 17478., 17538., 17587., 17639., 17609., 17652., 17754., 17323., 17080., 17084., 16990., 17076., 17210., 17038., 17228., 17463., 17267., 17259., 17266., 17352.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",21,25,4,50,"Conv/conv256/2","Conv/conv256/6","Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5-Conv/conv256/6","Pooling","Convolution","Pooling-Convolution-BatchNormalization-Elementwise-Convolution",12393.,12559.566700000001,13990.,"{13990., 12713., 12766., 12625., 12591., 12651., 12518., 12493., 12447., 12393., 12425., 12410., 12558., 12601., 12562., 12601., 12518., 12497., 12560., 12557., 12638., 12571., 12537., 12577., 12551., 12506., 12561., 12536., 12569., 12522., 12519., 12553., 12561., 12520., 12735., 12665., 12577., 12561., 12595., 12564., 12507., 12524., 12562., 12587., 12602., 12619., 12617., 12562., 12496., 12528.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",26,30,4,50,"Conv/conv256/7","Conv/conv256/11","Conv/conv256/7-Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",10748.,10891.8667,11383.,"{11383., 11011., 10974., 10954., 10906., 10898., 10900., 10875., 10925., 10886., 10870., 10842., 10820., 10868., 10820., 10803., 10944., 10919., 10904., 10894., 10896., 10897., 10839., 10803., 10828., 10826., 10818., 10877., 10854., 10921., 10990., 10947., 11058., 11038., 10841., 10933., 10982., 10945., 10938., 10934., 10951., 10917., 10886., 10890., 10852., 10840., 10851., 10853., 10762., 10748.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",31,35,4,50,"Conv/conv512/1","Conv/conv512/5","Conv/conv512/1-Conv/conv512/2-Conv/conv512/3-Conv/conv512/4-Conv/conv512/5","Padding","Elementwise","Padding-Pooling-Convolution-BatchNormalization-Elementwise",8896.,9039.566700000001,9857.,"{9857., 9185., 9019., 8958., 8970., 9042., 8997., 8958., 8996., 9065., 9006., 8914., 8993., 9156., 9197., 9191., 9280., 9245., 9204., 9234., 9207., 9223., 9201., 9249., 9426., 9253., 9069., 9018., 8988., 9028., 9007., 8978., 8990., 8996., 8925., 8896., 8914., 8911., 8991., 8996., 9000., 9024., 9105., 8968., 8926., 8946., 9012., 8945., 8997., 9002.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",36,40,4,50,"Conv/conv512/6","Conv/conv512/10","Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",7983.,8221.066700000001,8717.,"{8717., 8287., 8098., 8069., 8065., 8014., 8027., 8019., 8037., 8008., 7991., 7983., 7984., 8025., 8088., 8269., 8171., 8344., 8407., 8456., 8397., 8316., 8273., 8338., 8254., 8285., 8293., 8244., 8222., 8213., 8303., 8283., 8272., 8237., 8206., 8170., 8267., 8223., 8227., 8184., 8259., 8236., 8256., 8275., 8242., 8160., 8200., 8224., 8247., 8278.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",41,45,4,50,"Conv/conv512/11","Conv/conv512/15","Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",8684.,8779.566700000001,9376.,"{9376., 8960., 8894., 8881., 8827., 8834., 8894., 8865., 8783., 8723., 8748., 8748., 8786., 8750., 8738., 8692., 8729., 8736., 8702., 8732., 8706., 8719., 8744., 8687., 8723., 8693., 8695., 8752., 8722., 8695., 8693., 8691., 8704., 8684., 8714., 8846., 8888., 8772., 8766., 8799., 8820., 8931., 8895., 8872., 8908., 8956., 8897., 8893., 8862., 8802.}"
"YOLO V2 Trained on MS-COCO Data","c5n.xlarge",46,50,4,50,"Conv/conv512/16","Conv/conv_final_2/3","Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1-Conv/conv_final_2/2-Conv/conv_final_2/3","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1294.,1326.1667,1420.,"{1420., 1366., 1323., 1319., 1371., 1307., 1310., 1328., 1321., 1310., 1336., 1310., 1351., 1338., 1299., 1314., 1331., 1313., 1318., 1383., 1317., 1320., 1352., 1317., 1320., 1338., 1327., 1350., 1366., 1325., 1314., 1343., 1312., 1314., 1352., 1337., 1300., 1339., 1301., 1299., 1347., 1320., 1370., 1329., 1314., 1294., 1342., 1303., 1319., 1363.}"
