"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",1,1,0,50,"1","1","1","Elementwise","Elementwise","Elementwise",186.,189.10000000000002,683.,"{683., 200., 204., 194., 189., 193., 218., 195., 192., 189., 189., 189., 189., 186., 192., 192., 189., 189., 188., 188., 188., 189., 188., 189., 188., 188., 216., 196., 189., 189., 189., 188., 189., 186., 188., 189., 188., 188., 188., 189., 189., 188., 189., 189., 189., 189., 188., 191., 189., 189.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",2,2,0,50,"2","2","2","Padding","Padding","Padding",306.,310.43330000000003,695.,"{695., 314., 309., 330., 338., 310., 309., 307., 308., 308., 308., 307., 306., 307., 307., 321., 317., 308., 308., 308., 307., 307., 307., 307., 307., 308., 308., 309., 331., 317., 313., 313., 330., 313., 312., 312., 311., 311., 312., 311., 334., 313., 311., 310., 310., 311., 310., 315., 313., 312.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",3,3,0,50,"3","3","3","Convolution","Convolution","Convolution",14993.,15328.8333,39816.,"{39816., 28163., 28212., 25012., 15307., 15054., 15087., 15276., 15046., 15259., 15211., 15246., 15202., 15217., 15380., 15414., 15295., 15266., 15255., 15193., 15277., 16663., 15261., 15127., 15077., 15230., 15190., 15282., 15108., 14993., 15298., 15223., 15202., 15286., 15215., 15044., 15091., 15047., 15731., 15602., 15673., 15479., 15570., 15629., 15498., 15683., 15429., 15713., 15695., 15705.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",4,4,0,50,"4","4","4","Normalization","Normalization","Normalization",109295.,109477.5,117979.,"{117979., 109734., 109837., 109710., 109721., 109590., 109472., 109509., 109372., 109396., 109323., 109365., 109324., 109295., 109384., 109326., 109392., 109649., 109717., 109663., 109705., 109572., 109483., 109475., 109386., 109439., 109435., 109412., 109467., 109477., 109401., 109423., 109431., 109469., 109484., 109659., 109639., 109694., 109508., 109468., 109459., 109436., 109453., 109444., 109449., 109474., 109414., 109444., 109481., 109468.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",5,5,0,50,"5","5","5","Elementwise","Elementwise","Elementwise",1236.,1268.8333,1533.,"{1533., 1402., 1285., 1254., 1306., 1271., 1275., 1297., 1261., 1248., 1304., 1272., 1271., 1298., 1261., 1247., 1257., 1347., 1244., 1243., 1302., 1298., 1260., 1323., 1254., 1245., 1294., 1256., 1250., 1345., 1273., 1256., 1312., 1256., 1259., 1282., 1251., 1245., 1276., 1236., 1253., 1287., 1251., 1241., 1242., 1316., 1253., 1242., 1323., 1252.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",6,6,0,50,"6","6","6","Convolution","Convolution","Convolution",10969.,11170.4667,18545.,"{18545., 11010., 11041., 11021., 11043., 11074., 11091., 11110., 11089., 11052., 11063., 11006., 10999., 10978., 10992., 11012., 10999., 11032., 11027., 11035., 11007., 10969., 11173., 11300., 11299., 11289., 11319., 11366., 11384., 11356., 11373., 11315., 11329., 11321., 11159., 11170., 11229., 11220., 11333., 11282., 11352., 11245., 11171., 11158., 11228., 11226., 11257., 11261., 11222., 11253.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",7,7,0,50,"7","7","7","Normalization","Normalization","Normalization",54582.,54714.833300000006,67390.,"{67390., 55231., 55260., 55099., 54805., 54861., 54795., 54836., 54794., 54925., 54687., 54663., 54703., 54668., 54701., 54728., 54678., 54652., 54682., 54697., 54640., 54654., 54647., 54651., 54655., 54673., 54649., 54647., 54670., 54673., 54916., 54981., 54970., 55026., 55084., 54937., 54846., 54813., 54716., 54622., 54645., 54608., 54587., 54582., 54602., 54586., 54582., 54597., 54596., 54594.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",8,8,0,50,"8","8","8","Elementwise","Elementwise","Elementwise",409.,412.4667,632.,"{632., 437., 415., 412., 410., 410., 410., 410., 410., 409., 412., 442., 415., 409., 413., 409., 410., 409., 410., 422., 433., 415., 410., 411., 409., 414., 412., 409., 411., 412., 439., 418., 413., 413., 411., 412., 412., 412., 421., 431., 413., 413., 417., 415., 412., 413., 413., 412., 413., 415.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",9,9,0,50,"9","9","9","Convolution","Convolution","Convolution",5309.,5461.0333,7424.,"{7424., 5695., 5614., 5584., 5753., 5668., 5679., 5675., 5614., 5781., 5629., 5578., 5560., 5477., 5570., 5669., 5558., 5477., 7398., 5497., 5420., 5379., 5362., 5447., 5489., 5394., 5364., 5437., 5445., 5370., 5435., 5380., 5409., 5426., 5343., 5405., 5369., 5382., 5386., 5333., 5324., 5309., 5416., 5408., 5367., 5418., 5412., 5409., 5405., 5348.}"
"CycleGAN Orange-to-Apple Translation Trained on ImageNet Competition Data","c4.2xlarge",10,10,0,50,"10","10","10","Normalization","Normalization","Normalization",27293.,27356.800000000003,27632.,"{27447., 27401., 27402., 27404., 27632., 27434., 27332., 27326., 27320., 27327., 27348., 27332., 27308., 27308., 27315., 27309., 27329., 27293., 27306., 27314., 27344., 27479., 27498., 27480., 27496., 27512., 27566., 27540., 27473., 27518., 27480., 27524., 27399., 27362., 27313., 27304., 27378., 27376., 27315., 27352., 27304., 27311., 27307., 27308., 27318., 27302., 27295., 27306., 27328., 27304.}"
