"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",1,8,7,50,"1/1","1/8","1/1-1/2-1/3-1/4-1/5-1/6-1/7-1/8","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",47484.,47954.1333,120350.,"{120350., 95896., 95820., 94699., 94943., 95276., 76374., 47692., 47743., 48496., 48466., 48873., 48307., 48034., 48144., 47636., 48032., 48376., 47942., 47980., 48404., 47705., 47662., 47955., 48021., 48097., 47702., 47898., 47586., 47624., 47783., 47983., 47698., 48108., 47570., 47514., 47484., 47771., 48182., 47686., 47917., 47906., 47534., 47558., 47849., 47805., 48186., 48056., 47621., 47614.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",9,16,7,50,"1/9","1/16","1/9-1/10-1/11-1/12-1/13-1/14-1/15-1/16","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",62461.,62860.2333,68858.,"{68858., 63057., 62890., 62547., 62570., 63038., 63175., 62683., 62936., 62466., 62654., 62626., 63334., 62611., 62883., 62645., 62983., 62819., 62883., 62608., 62482., 63057., 63116., 63052., 63467., 62650., 62877., 63128., 63390., 62906., 62558., 62810., 62850., 63125., 62846., 62688., 62710., 63164., 63189., 63311., 62615., 62634., 62783., 63051., 62835., 62808., 62504., 62461., 62912., 63136.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",17,24,7,50,"2/1","2/8","2/1-2/2-2/3-2/4-2/5-2/6-2/7-2/8","Resize","Convolution","Resize-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",48980.,49357.5667,62750.,"{62750., 49440., 49150., 49812., 49601., 49711., 49352., 49230., 49151., 49191., 49562., 49622., 49623., 49017., 49118., 49044., 49269., 49639., 49222., 49357., 49217., 49141., 49054., 49484., 49751., 49231., 49741., 49618., 49320., 49129., 49080., 49698., 49280., 49613., 49191., 49191., 49443., 49382., 49486., 49380., 48980., 49175., 49235., 49499., 49602., 49350., 49906., 49505., 49047., 49056.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",25,32,7,50,"2/9","2/16","2/9-2/10-2/11-2/12-2/13-2/14-2/15-2/16","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution",35897.,36114.200000000004,38984.,"{38984., 36050., 36101., 35914., 36036., 35897., 35993., 36000., 36010., 35969., 36129., 35997., 36064., 35948., 36023., 36112., 36110., 36019., 36197., 36124., 36148., 36158., 36411., 36212., 36179., 36111., 36185., 36083., 36318., 36363., 36219., 36466., 36278., 36118., 36100., 36132., 36205., 36157., 36090., 36101., 36213., 36076., 36089., 36006., 36037., 36051., 36291., 36263., 36039., 36209.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",33,40,7,50,"2/17","2/24","2/17-2/18-2/19-2/20-2/21-2/22-2/23-2/24","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Flatten-Linear-Elementwise",8292.,8337.9667,8532.,"{8532., 8386., 8413., 8375., 8308., 8303., 8335., 8306., 8386., 8292., 8303., 8352., 8336., 8382., 8349., 8373., 8332., 8368., 8309., 8371., 8326., 8318., 8333., 8324., 8331., 8329., 8390., 8348., 8294., 8300., 8368., 8309., 8330., 8326., 8319., 8334., 8353., 8329., 8353., 8361., 8323., 8317., 8391., 8320., 8345., 8325., 8320., 8343., 8379., 8338.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",41,41,0,50,"2/25","2/25","2/25","Linear","Linear","Linear",100.,102.10000000000001,164.,"{164., 109., 104., 103., 102., 102., 102., 102., 102., 103., 103., 142., 104., 102., 102., 103., 103., 102., 102., 102., 102., 102., 102., 103., 102., 102., 103., 103., 103., 102., 101., 102., 101., 101., 101., 100., 101., 101., 101., 102., 101., 101., 102., 101., 101., 133., 105., 102., 102., 101.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",42,42,0,50,"2/26","2/26","2/26","Elementwise","Elementwise","Elementwise",37.,38.,70.,"{70., 45., 39., 39., 39., 39., 38., 39., 38., 39., 38., 38., 38., 38., 38., 38., 38., 38., 37., 38., 37., 38., 38., 37., 38., 38., 37., 38., 37., 38., 38., 39., 38., 38., 38., 37., 38., 38., 38., 38., 37., 38., 38., 38., 38., 38., 37., 38., 37., 37.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",43,43,0,50,"2/27","2/27","2/27","Linear","Linear","Linear",75.,76.0667,118.,"{118., 82., 78., 77., 101., 83., 77., 76., 76., 76., 77., 76., 76., 77., 76., 75., 75., 76., 76., 76., 76., 75., 76., 77., 75., 76., 76., 77., 76., 75., 75., 76., 76., 76., 76., 76., 75., 77., 76., 75., 76., 76., 76., 75., 76., 76., 76., 75., 75., 110.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",44,44,0,50,"2/28","2/28","2/28","Elementwise","Elementwise","Elementwise",37.,38.1333,70.,"{70., 44., 40., 39., 39., 39., 38., 39., 38., 39., 39., 38., 38., 38., 38., 38., 38., 37., 39., 37., 38., 38., 38., 38., 38., 38., 62., 41., 39., 38., 38., 38., 38., 38., 39., 38., 38., 37., 38., 38., 37., 38., 38., 38., 37., 38., 37., 38., 37., 37.}"
"ColorNet Image Colorization Trained on ImageNet Competition Data","c4.xlarge",45,45,0,50,"2/29","2/29","2/29","Replicate","Replicate","Replicate",6227.,6244.400000000001,6327.,"{6281., 6240., 6262., 6234., 6250., 6256., 6237., 6255., 6237., 6257., 6243., 6256., 6254., 6241., 6256., 6234., 6255., 6240., 6255., 6260., 6234., 6327., 6236., 6261., 6235., 6254., 6260., 6239., 6252., 6235., 6248., 6236., 6246., 6230., 6247., 6245., 6234., 6244., 6227., 6243., 6237., 6247., 6242., 6236., 6244., 6235., 6249., 6228., 6244., 6236.}"
