"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",1,8,7,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv2b/1","1/1/blockNet4/conv1a/1-1/1/blockNet4/conv1a/2-1/1/blockNet4/conv1b/1-1/1/blockNet4/conv1b/2-1/1/blockNet4/pool1-1/1/blockNet4/conv2a/1-1/1/blockNet4/conv2a/2-1/1/blockNet4/conv2b/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Pooling-Convolution-Elementwise-Convolution",239176.,240124.96670000002,583585.,"{583585., 469196., 358413., 240099., 239682., 240263., 240364., 239642., 240312., 239577., 239466., 239380., 239459., 239777., 239747., 239176., 239434., 239441., 240131., 240783., 239696., 240178., 239814., 239646., 240014., 239893., 239653., 240186., 240438., 239878., 240015., 241066., 240477., 242310., 240016., 239843., 240093., 240198., 240533., 239529., 240474., 239675., 241009., 241167., 241616., 240865., 240219., 244801., 240433., 241898.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",9,16,7,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv3c/2","1/1/blockNet4/conv2b/2-1/1/blockNet4/pool2-1/1/blockNet4/conv3a/1-1/1/blockNet4/conv3a/2-1/1/blockNet4/conv3b/1-1/1/blockNet4/conv3b/2-1/1/blockNet4/conv3c/1-1/1/blockNet4/conv3c/2","Elementwise","Elementwise","Elementwise-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",143187.,143668.46670000002,182071.,"{182071., 143423., 143506., 143568., 143819., 144215., 144029., 144070., 144154., 143841., 143581., 143940., 143990., 143683., 143464., 143450., 143470., 143667., 144488., 144871., 144713., 145022., 143981., 143738., 143931., 143591., 143653., 143582., 143777., 143679., 143566., 143478., 143410., 143511., 143563., 143533., 143567., 143683., 143445., 143296., 143490., 143695., 143320., 143187., 143197., 143307., 143249., 143722., 143785., 144132.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",17,24,7,50,"1/1/blockNet4/pool3/1","1/1/blockNet4/conv4c/2","1/1/blockNet4/pool3/1-1/1/blockNet4/pool3/2-1/1/blockNet4/conv4a/1-1/1/blockNet4/conv4a/2-1/1/blockNet4/conv4b/1-1/1/blockNet4/conv4b/2-1/1/blockNet4/conv4c/1-1/1/blockNet4/conv4c/2","Padding","Elementwise","Padding-Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",121442.,121887.1,140696.,"{140696., 122580., 122108., 122515., 122373., 122350., 122580., 122258., 122102., 122561., 122321., 122200., 122332., 122086., 122048., 122048., 122169., 121854., 121897., 121797., 121914., 121896., 121688., 121954., 121785., 121608., 121879., 121661., 121824., 121781., 121627., 121643., 121482., 121610., 122166., 121547., 122937., 121872., 121775., 121729., 121514., 121514., 121553., 121442., 121612., 121558., 121652., 121774., 121759., 121667.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",25,32,7,50,"1/1/blockNet7/pool4","1/1/blockNet7/pool5","1/1/blockNet7/pool4-1/1/blockNet7/conv5a/1-1/1/blockNet7/conv5a/2-1/1/blockNet7/conv5b/1-1/1/blockNet7/conv5b/2-1/1/blockNet7/conv5c/1-1/1/blockNet7/conv5c/2-1/1/blockNet7/pool5","Pooling","Pooling","Pooling-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Pooling",41149.,41260.5,41567.,"{41381., 41540., 41289., 41259., 41218., 41219., 41265., 41217., 41209., 41362., 41307., 41245., 41368., 41249., 41255., 41349., 41318., 41201., 41238., 41229., 41237., 41256., 41290., 41208., 41211., 41567., 41248., 41265., 41222., 41149., 41257., 41221., 41199., 41476., 41328., 41264., 41398., 41300., 41290., 41223., 41313., 41289., 41255., 41150., 41251., 41219., 41314., 41273., 41219., 41273.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",33,40,7,50,"1/1/blockNet7/conv6/1","1/1/blockNet8/conv8b/1","1/1/blockNet7/conv6/1-1/1/blockNet7/conv6/2-1/1/blockNet7/conv7/1-1/1/blockNet7/conv7/2-1/1/blockNet8/conv8a/1-1/1/blockNet8/conv8a/2-1/1/blockNet8/pad2-1/1/blockNet8/conv8b/1","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-Padding-Convolution",32385.,32475.033300000003,32700.,"{32496., 32419., 32473., 32463., 32413., 32513., 32427., 32398., 32455., 32504., 32430., 32495., 32468., 32650., 32436., 32545., 32463., 32392., 32416., 32615., 32529., 32450., 32527., 32518., 32547., 32700., 32578., 32446., 32405., 32451., 32515., 32454., 32491., 32460., 32439., 32385., 32490., 32474., 32454., 32493., 32492., 32533., 32454., 32448., 32555., 32501., 32465., 32582., 32463., 32428.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",41,48,7,50,"1/1/blockNet8/conv8b/2","1/1/multiboxLayer4/multiboxClasses/3","1/1/blockNet8/conv8b/2-1/1/blockNet9/conv9a/1-1/1/blockNet9/conv9a/2-1/1/blockNet9/conv9b/1-1/1/blockNet9/conv9b/2-1/1/multiboxLayer4/multiboxClasses/1-1/1/multiboxLayer4/multiboxClasses/2-1/1/multiboxLayer4/multiboxClasses/3","Elementwise","Softmax","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Convolution-Reshape-Softmax",810.,816.2333,1019.,"{1019., 822., 816., 835., 844., 817., 813., 812., 812., 845., 815., 813., 811., 810., 851., 811., 813., 810., 811., 854., 818., 814., 817., 814., 819., 812., 812., 813., 840., 814., 818., 814., 812., 846., 819., 816., 821., 813., 852., 815., 814., 813., 824., 842., 813., 829., 815., 815., 817., 813.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",49,49,0,50,"1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","1/1/multiboxLayer4/multiboxClasses/4","Part","Part","Part",53.,64.2667,110.,"{110., 71., 67., 66., 66., 65., 66., 65., 66., 66., 66., 65., 66., 65., 66., 66., 65., 65., 65., 65., 65., 65., 65., 65., 66., 65., 66., 65., 65., 65., 65., 65., 65., 65., 86., 62., 59., 60., 58., 58., 58., 57., 57., 57., 57., 57., 57., 57., 59., 53.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",50,50,0,50,"1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","1/1/multiboxLayer4/multiboxLocs/convloc/1","Convolution","Convolution","Convolution",183.,189.3333,258.,"{258., 199., 195., 195., 195., 232., 191., 188., 188., 187., 186., 184., 184., 187., 186., 187., 184., 184., 184., 185., 185., 186., 184., 183., 184., 231., 193., 190., 191., 190., 191., 189., 190., 191., 190., 191., 197., 189., 189., 190., 188., 190., 189., 190., 202., 192., 192., 192., 191., 189.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",51,51,0,50,"1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","1/1/multiboxLayer4/multiboxLocs/reshape","Reshape","Reshape","Reshape",57.,58.666700000000006,96.,"{96., 64., 61., 60., 60., 60., 59., 59., 59., 58., 59., 58., 60., 59., 58., 58., 58., 59., 59., 58., 59., 59., 58., 59., 58., 59., 59., 59., 58., 58., 58., 60., 60., 64., 59., 59., 59., 59., 58., 58., 58., 58., 58., 58., 58., 60., 58., 57., 59., 58.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",52,59,7,50,"1/1/multiboxLayer1/channelNorm1/1","1/1/multiboxLayer1/multiboxClasses/2","1/1/multiboxLayer1/channelNorm1/1-1/1/multiboxLayer1/channelNorm1/2-1/1/multiboxLayer1/channelNorm1/3-1/1/multiboxLayer1/channelNorm1/4-1/1/multiboxLayer1/channelNorm1/5-1/1/multiboxLayer1/channelNorm1/6-1/1/multiboxLayer1/multiboxClasses/1-1/1/multiboxLayer1/multiboxClasses/2","Transpose","Reshape","Transpose-Elementwise-Softmax-Elementwise-Transpose-ConstantTimes-Convolution-Reshape",57536.,58070.3,67109.,"{67109., 57845., 57536., 58184., 57887., 57893., 57972., 57837., 57743., 58022., 57892., 58209., 57961., 58082., 57954., 58107., 58121., 57982., 57881., 58062., 57913., 58184., 58031., 58265., 57953., 58184., 58221., 58384., 58329., 58002., 58070., 58272., 58319., 58106., 58087., 58235., 58023., 58099., 58059., 58109., 57896., 58076., 57949., 58342., 58148., 58419., 58140., 58003., 58009., 58347.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",60,60,0,50,"1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/multiboxClasses/3","1/1/multiboxLayer1/multiboxClasses/3","Softmax","Softmax","Softmax",2627.,2657.2667,2690.,"{2643., 2659., 2677., 2639., 2654., 2661., 2642., 2665., 2659., 2648., 2664., 2658., 2627., 2675., 2674., 2627., 2651., 2687., 2643., 2655., 2660., 2644., 2669., 2656., 2628., 2667., 2657., 2628., 2668., 2666., 2631., 2658., 2679., 2643., 2656., 2659., 2645., 2657., 2661., 2631., 2669., 2672., 2639., 2672., 2690., 2641., 2669., 2682., 2654., 2669.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","c4.xlarge",61,61,0,50,"1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","1/1/multiboxLayer1/multiboxClasses/4","Part","Part","Part",99.,102.9667,143.,"{132., 107., 105., 105., 104., 103., 104., 103., 103., 103., 102., 102., 104., 103., 103., 103., 103., 143., 116., 106., 102., 103., 103., 103., 103., 103., 102., 143., 103., 100., 100., 100., 102., 114., 118., 101., 99., 119., 104., 102., 101., 100., 100., 100., 100., 100., 100., 101., 130., 110.}"
