"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",1,8,7,50,"Conv/conv32/1","Conv/conv64/5","Conv/conv32/1-Conv/conv32/2-Conv/conv32/3-Conv/conv64/1-Conv/conv64/2-Conv/conv64/3-Conv/conv64/4-Conv/conv64/5","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise",115733.,139030.1,199715.,"{199715., 138341., 138946., 138690., 138594., 138348., 139081., 139109., 138391., 135458., 115733., 127565., 139404., 138635., 138440., 138832., 139398., 139173., 138964., 138750., 138730., 138668., 138663., 139035., 139132., 133039., 116483., 132212., 139530., 140351., 139723., 140017., 140295., 139951., 140130., 139699., 140027., 139934., 139602., 139564., 139510., 125803., 115997., 137671., 139259., 139130., 139468., 139296., 139093., 139468.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",9,16,7,50,"Conv/conv128/1","Conv/conv128/8","Conv/conv128/1-Conv/conv128/2-Conv/conv128/3-Conv/conv128/4-Conv/conv128/5-Conv/conv128/6-Conv/conv128/7-Conv/conv128/8","Padding","Elementwise","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",30082.,30301.1667,88121.,"{88121., 59709., 31145., 30348., 30266., 30413., 30321., 30147., 30210., 30365., 30490., 30378., 30082., 30153., 30415., 30225., 30297., 30390., 30106., 30247., 30434., 30398., 30241., 30197., 30374., 30596., 30428., 30534., 30270., 30327., 30154., 30290., 30368., 30123., 30202., 30279., 30138., 30180., 30304., 30203., 30188., 30203., 30420., 30319., 30366., 30159., 30249., 30382., 30170., 30457.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",17,24,7,50,"Conv/conv128/9","Conv/conv256/5","Conv/conv128/9-Conv/conv128/10-Conv/conv128/11-Conv/conv256/1-Conv/conv256/2-Conv/conv256/3-Conv/conv256/4-Conv/conv256/5","Convolution","Elementwise","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise",39561.,77208.2,94232.,"{94232., 77514., 77571., 77251., 77095., 77276., 77165., 77631., 77222., 77674., 77254., 77461., 77203., 77263., 77204., 77107., 77151., 76976., 75057., 69919., 70131., 74773., 77747., 77079., 77426., 77181., 77436., 77279., 77015., 77272., 77091., 77256., 77162., 77318., 77144., 78193., 77829., 77637., 77131., 77470., 76958., 77275., 77239., 77154., 77160., 76966., 39561., 40009., 39725., 39745.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",25,32,7,50,"Conv/conv256/6","Conv/conv512/2","Conv/conv256/6-Conv/conv256/7-Conv/conv256/8-Conv/conv256/9-Conv/conv256/10-Conv/conv256/11-Conv/conv512/1-Conv/conv512/2","Convolution","Pooling","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Padding-Pooling",17976.,18128.6333,21419.,"{21419., 18167., 18115., 18158., 18110., 18112., 18193., 18349., 18196., 18001., 18362., 18212., 18095., 18078., 18188., 18042., 18075., 18290., 18139., 18082., 18170., 18162., 18126., 18007., 18113., 18036., 18098., 18154., 18082., 18278., 18306., 18103., 18051., 18053., 18095., 18130., 18345., 17976., 18172., 18086., 18100., 18139., 18055., 18270., 18140., 18079., 17989., 18180., 18271., 18097.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",33,40,7,50,"Conv/conv512/3","Conv/conv512/10","Conv/conv512/3-Conv/conv512/4-Conv/conv512/5-Conv/conv512/6-Conv/conv512/7-Conv/conv512/8-Conv/conv512/9-Conv/conv512/10","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",25652.,25804.7667,26240.,"{26240., 25811., 26168., 25863., 25753., 25730., 25745., 25855., 25865., 25733., 26044., 25802., 25791., 25652., 25875., 25983., 25811., 25710., 25749., 25795., 25769., 25728., 25746., 26103., 25792., 25850., 25790., 25808., 25922., 25810., 25829., 25657., 25750., 25864., 25770., 25841., 25853., 25713., 25666., 25732., 25856., 26196., 25977., 25759., 25689., 25767., 26001., 25783., 25791., 25927.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",41,48,7,50,"Conv/conv512/11","Conv/conv_final_2/1","Conv/conv512/11-Conv/conv512/12-Conv/conv512/13-Conv/conv512/14-Conv/conv512/15-Conv/conv512/16-Conv/conv512/17-Conv/conv_final_2/1","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",14851.,14919.6,15232.,"{15232., 14909., 14878., 14914., 14896., 14974., 15073., 14984., 14910., 14868., 14919., 14856., 14891., 14923., 14912., 14897., 15061., 15151., 15025., 15070., 14952., 14877., 14929., 14876., 14895., 14905., 14913., 14887., 14966., 15016., 14963., 14898., 14851., 14894., 14910., 14851., 15013., 14912., 14929., 14855., 14916., 14947., 14970., 14909., 14932., 14881., 14896., 14898., 14909., 15181.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",49,49,0,50,"Conv/conv_final_2/2","Conv/conv_final_2/2","Conv/conv_final_2/2","BatchNormalization","BatchNormalization","BatchNormalization",81.,81.9667,130.,"{130., 86., 83., 82., 81., 81., 83., 81., 82., 82., 83., 82., 82., 81., 81., 82., 82., 81., 81., 81., 81., 82., 81., 81., 82., 113., 89., 83., 83., 82., 83., 83., 82., 81., 81., 81., 82., 81., 81., 82., 81., 81., 82., 82., 99., 85., 83., 83., 83., 83.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",50,50,0,50,"Conv/conv_final_2/3","Conv/conv_final_2/3","Conv/conv_final_2/3","Elementwise","Elementwise","Elementwise",140.,145.1,185.,"{185., 146., 161., 150., 150., 147., 147., 148., 149., 146., 148., 147., 149., 148., 167., 148., 146., 147., 146., 147., 146., 147., 150., 147., 146., 168., 150., 143., 141., 142., 141., 140., 142., 142., 141., 143., 142., 141., 141., 141., 141., 142., 141., 141., 141., 142., 145., 142., 141., 162.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",51,51,0,50,"Conv/reshape/1","Conv/reshape/1","Conv/reshape/1","Reshape","Reshape","Reshape",75.,77.0333,131.,"{131., 82., 78., 79., 77., 76., 76., 77., 78., 76., 77., 77., 77., 77., 76., 78., 77., 77., 77., 77., 77., 77., 78., 78., 77., 76., 77., 77., 76., 77., 77., 77., 77., 76., 79., 77., 86., 78., 77., 77., 86., 77., 77., 77., 79., 75., 76., 75., 76., 75.}"
"YOLO V2 Trained on MS-COCO Data","c4.xlarge",52,52,0,50,"Conv/reshape/2","Conv/reshape/2","Conv/reshape/2","Transpose","Transpose","Transpose",539.,547.3667,589.,"{589., 543., 542., 541., 539., 550., 583., 547., 545., 543., 544., 542., 544., 577., 556., 545., 540., 539., 539., 540., 583., 548., 543., 553., 542., 542., 543., 559., 549., 545., 545., 546., 557., 565., 556., 551., 548., 548., 549., 547., 547., 563., 549., 547., 547., 548., 548., 547., 556., 556.}"
