"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5.xlarge",1,6,5,50,"conv1_7x7_s2","conv2_3x3_reduce","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad-pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Convolution","Convolution","Convolution-Elementwise-Padding-Pooling-LocalResponseNormalization-Convolution",10218.,10300.7,11159.,"{11159., 10457., 10364., 10426., 10417., 10317., 10275., 10307., 10390., 10244., 10274., 10224., 10290., 10315., 10308., 10228., 10236., 10328., 10383., 10336., 10294., 10331., 10285., 10363., 10318., 10301., 10356., 10321., 10304., 10293., 10374., 10295., 10255., 10328., 10271., 10238., 10320., 10235., 10363., 10239., 10266., 10333., 10267., 10276., 10218., 10321., 10274., 10235., 10248., 10262.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",7,12,5,50,"conv2_relu_3x3_reduce","pool2_3x3_s2","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3-conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","Elementwise","Pooling","Elementwise-Convolution-Elementwise-LocalResponseNormalization-Padding-Pooling",17736.,17981.7,18206.,"{18206., 18039., 17951., 17990., 17893., 18004., 17879., 17955., 17940., 18017., 17972., 18087., 17971., 17987., 17986., 17986., 18000., 17969., 18033., 17919., 18063., 17953., 17975., 18039., 17896., 18029., 17776., 17736., 17942., 17977., 17914., 17779., 18008., 17971., 18033., 18011., 18064., 18055., 17944., 18054., 17954., 18058., 18007., 17959., 17977., 17939., 18011., 17897., 18058., 17894.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",121.,123.80000000000001,242.,"{242., 134., 123., 122., 121., 122., 122., 121., 121., 122., 121., 124., 125., 123., 140., 129., 123., 124., 123., 123., 123., 152., 126., 124., 123., 124., 124., 124., 125., 123., 123., 123., 124., 125., 124., 125., 125., 123., 124., 125., 124., 122., 124., 123., 124., 165., 144., 125., 124., 124.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",27.,27.400000000000002,58.,"{58., 31., 28., 27., 28., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 27., 28., 28., 28., 28., 27., 27., 28., 28., 28., 28., 29., 27., 27., 27., 27., 27., 27., 27., 28., 28., 27., 27., 28., 28., 44., 30., 28., 28., 28.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",15,15,0,50,"inception_3a/3x3_reduce","inception_3a/3x3_reduce","inception_3a/3x3_reduce","Convolution","Convolution","Convolution",168.,170.5333,302.,"{302., 187., 174., 170., 171., 171., 170., 172., 171., 170., 170., 170., 169., 170., 170., 170., 170., 170., 169., 168., 168., 168., 188., 253., 185., 173., 170., 170., 170., 169., 169., 169., 169., 171., 171., 171., 172., 171., 170., 172., 171., 170., 171., 170., 197., 177., 171., 170., 171., 171.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",16,16,0,50,"inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","inception_3a/relu_3x3_reduce","Elementwise","Elementwise","Elementwise",33.,34.,78.,"{78., 40., 36., 34., 35., 56., 41., 35., 34., 34., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 34., 33., 34., 34., 33., 34., 34., 33., 34., 34., 34., 34., 33., 34., 34., 34., 34., 34., 35., 34., 34., 34., 34., 35.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",17,17,0,50,"inception_3a/3x3","inception_3a/3x3","inception_3a/3x3","Convolution","Convolution","Convolution",1344.,1376.4333000000001,1524.,"{1524., 1418., 1433., 1377., 1380., 1390., 1456., 1383., 1391., 1372., 1378., 1367., 1344., 1485., 1363., 1369., 1371., 1378., 1365., 1376., 1372., 1354., 1372., 1354., 1385., 1371., 1351., 1382., 1455., 1352., 1370., 1365., 1349., 1382., 1364., 1445., 1381., 1360., 1415., 1397., 1344., 1400., 1450., 1361., 1365., 1385., 1355., 1386., 1356., 1395.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",45.,46.4667,86.,"{86., 55., 48., 47., 46., 47., 46., 47., 47., 46., 47., 46., 47., 46., 47., 46., 47., 47., 46., 47., 47., 46., 46., 46., 46., 46., 46., 46., 47., 46., 47., 46., 47., 47., 46., 47., 47., 46., 66., 47., 47., 46., 46., 46., 46., 47., 45., 46., 46., 46.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",19,19,0,50,"inception_3a/5x5_reduce","inception_3a/5x5_reduce","inception_3a/5x5_reduce","Convolution","Convolution","Convolution",46.,47.5,157.,"{157., 54., 110., 59., 49., 49., 48., 48., 48., 49., 48., 47., 48., 48., 48., 47., 47., 47., 48., 47., 47., 47., 49., 47., 47., 48., 48., 48., 47., 46., 47., 47., 47., 47., 47., 47., 48., 47., 47., 48., 47., 113., 59., 47., 47., 47., 47., 48., 48., 47.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",20,20,0,50,"inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","inception_3a/relu_5x5_reduce","Elementwise","Elementwise","Elementwise",19.,19.,39.,"{39., 21., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 20., 20., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 20., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19., 19.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",21,21,0,50,"inception_3a/5x5","inception_3a/5x5","inception_3a/5x5","Convolution","Convolution","Convolution",402.,410.23330000000004,501.,"{469., 428., 413., 412., 411., 410., 436., 411., 409., 442., 413., 402., 407., 501., 417., 428., 411., 409., 409., 407., 408., 407., 417., 408., 423., 410., 405., 406., 406., 406., 406., 406., 405., 405., 422., 406., 405., 470., 413., 406., 405., 441., 410., 421., 407., 405., 422., 409., 406., 404.}"
"Inception V1 Trained on Places365 Data","c5.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",23.,23.8333,44.,"{44., 26., 24., 24., 24., 23., 24., 23., 24., 24., 24., 24., 23., 24., 23., 24., 24., 24., 23., 24., 24., 24., 24., 24., 24., 24., 23., 24., 23., 24., 23., 24., 23., 24., 23., 25., 24., 24., 24., 23., 24., 24., 23., 24., 24., 23., 24., 23., 24., 23.}"
