"start_index","end_index","start_name","end_name","sequence_length","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","min_start_index_time","mean_start_index_time","max_start_index_time","min_end_index_time","mean_end_index_time","max_end_index_time","min_path_time","mean_path_time","max_path_time","min_path_minus_start_time","mean_path_minus_start_time","max_path_minus_start_time","min_path_minus_end_time","mean_path_minus_end_time","max_path_minus_end_time","raw_start_index_time","raw_end_index_time","raw_path_time"
1,10,"conv1","2a/bn2a_branch2b",9,"conv1-bn_conv1-conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",1883.,2258.1333,3840.,102.,103.03330000000001,176.,7140.,7224.1,7892.,5257.,4965.9667,4052.,7038.,7121.0667,7716.,"{2792., 3840., 3606., 3619., 3574., 3581., 3600., 3618., 3683., 3605., 3704., 3643., 3543., 3636., 3600., 3569., 2578., 1918., 1921., 1892., 1920., 1976., 1918., 1897., 1928., 1890., 1981., 1945., 1896., 1904., 1915., 1953., 1995., 1898., 1883., 1928., 1904., 1987., 1909., 1920., 1897., 1904., 1960., 1923., 1898., 1918., 1894., 1965., 1897., 1915.}","{176., 134., 111., 104., 104., 103., 104., 103., 103., 103., 103., 103., 102., 103., 103., 102., 103., 102., 103., 102., 102., 104., 102., 103., 103., 102., 103., 103., 103., 102., 116., 104., 103., 103., 103., 103., 103., 103., 102., 104., 103., 104., 103., 103., 103., 103., 103., 103., 103., 103.}","{7892., 7357., 7257., 7169., 7242., 7292., 7216., 7272., 7215., 7230., 7166., 7251., 7178., 7357., 7259., 7227., 7232., 7169., 7223., 7167., 7254., 7156., 7263., 7186., 7246., 7250., 7252., 7183., 7174., 7262., 7156., 7268., 7203., 7157., 7272., 7183., 7206., 7159., 7243., 7194., 7261., 7195., 7235., 7264., 7140., 7234., 7161., 7269., 7148., 7302.}"
2,11,"bn_conv1","2a/res2a_branch2b_relu",9,"bn_conv1-conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",319.,320.5333,473.,95.,96.4,162.,5397.,5458.0667,5785.,5078.,5137.5333,5312.,5302.,5361.666700000001,5623.,"{473., 434., 340., 322., 322., 320., 321., 320., 329., 335., 322., 320., 322., 321., 320., 319., 320., 320., 320., 320., 321., 334., 321., 320., 320., 320., 321., 320., 320., 320., 320., 320., 320., 321., 333., 320., 321., 320., 320., 333., 320., 320., 320., 321., 320., 320., 334., 321., 320., 321.}","{162., 131., 103., 96., 97., 98., 97., 97., 97., 96., 97., 110., 97., 97., 97., 97., 96., 96., 96., 96., 98., 97., 96., 96., 96., 97., 96., 96., 96., 97., 96., 97., 96., 96., 96., 96., 96., 97., 97., 96., 95., 96., 96., 96., 96., 96., 96., 96., 96., 102.}","{5785., 5674., 5622., 5454., 5423., 5456., 5416., 5483., 5490., 5529., 5452., 5526., 5419., 5469., 5397., 5410., 5411., 5459., 5487., 5452., 5500., 5453., 5536., 5482., 5503., 5424., 5432., 5428., 5410., 5503., 5439., 5505., 5419., 5522., 5472., 5450., 5449., 5427., 5434., 5438., 5507., 5461., 5549., 5435., 5523., 5400., 5456., 5417., 5426., 5414.}"
3,12,"conv1_relu","2a/res2a_branch2c",9,"conv1_relu-pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c","Elementwise","Convolution","Elementwise-Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",298.,299.7667,427.,237.,238.63330000000002,352.,5165.,5232.,5556.,4867.,4932.2333,5129.,4928.,4993.3667000000005,5204.,"{427., 389., 322., 302., 299., 299., 313., 300., 300., 300., 300., 300., 299., 301., 300., 299., 299., 300., 298., 312., 299., 300., 299., 299., 299., 298., 300., 299., 301., 300., 300., 307., 311., 299., 299., 299., 300., 299., 299., 301., 300., 300., 301., 300., 299., 311., 300., 298., 299., 300.}","{352., 256., 243., 240., 239., 237., 238., 240., 239., 238., 238., 285., 281., 265., 263., 267., 239., 237., 237., 239., 238., 238., 238., 238., 238., 237., 238., 237., 253., 240., 238., 239., 238., 239., 239., 239., 239., 239., 238., 238., 238., 237., 239., 238., 252., 239., 238., 239., 238., 237.}","{5556., 5410., 5397., 5281., 5280., 5346., 5224., 5296., 5190., 5231., 5165., 5290., 5173., 5309., 5204., 5240., 5193., 5245., 5191., 5187., 5181., 5228., 5185., 5267., 5253., 5228., 5285., 5232., 5329., 5174., 5275., 5187., 5250., 5176., 5358., 5183., 5256., 5198., 5179., 5181., 5171., 5183., 5223., 5194., 5252., 5232., 5227., 5278., 5244., 5320.}"
4,13,"pool1_pad","2a/bn2a_branch2c",9,"pool1_pad-pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c","Padding","BatchNormalization","Padding-Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",905.,910.2667,956.,"","","",5187.,5257.3,5532.,4282.,4347.0333,4576.,"","","","{956., 932., 913., 922., 910., 906., 906., 909., 920., 908., 915., 906., 922., 907., 909., 905., 905., 906., 908., 905., 906., 932., 910., 908., 908., 922., 909., 908., 908., 909., 919., 910., 918., 910., 922., 911., 909., 907., 920., 908., 908., 907., 908., 929., 910., 909., 908., 923., 912., 909.}","","{5532., 5481., 5329., 5392., 5245., 5313., 5215., 5298., 5193., 5326., 5192., 5334., 5192., 5292., 5229., 5211., 5221., 5216., 5203., 5248., 5275., 5220., 5336., 5224., 5330., 5213., 5286., 5211., 5282., 5252., 5345., 5195., 5274., 5214., 5278., 5229., 5232., 5207., 5313., 5266., 5231., 5331., 5266., 5322., 5215., 5264., 5201., 5278., 5187., 5308.}"
5,14,"pool1","2a/res2a_branch1",9,"pool1-2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1","Pooling","Convolution","Pooling-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",1531.,1549.8000000000002,2771.,234.,239.4333,415.,"","","","","","","","","","{2771., 2624., 2671., 2474., 2458., 2478., 2458., 1602., 1552., 1573., 1543., 1531., 1548., 1532., 1557., 1533., 1532., 1578., 1534., 1542., 1532., 1533., 1550., 1542., 1533., 1542., 1533., 1549., 1533., 1533., 1595., 1532., 1552., 1540., 1540., 1549., 1550., 1563., 1559., 1540., 1550., 1540., 1539., 1563., 1541., 1550., 1540., 1540., 1597., 1595.}","{415., 282., 244., 253., 249., 242., 240., 240., 239., 239., 239., 240., 239., 239., 239., 239., 239., 241., 240., 240., 251., 236., 236., 235., 234., 234., 234., 262., 267., 260., 259., 281., 234., 234., 234., 235., 250., 239., 239., 239., 239., 236., 238., 238., 238., 237., 239., 238., 238., 237.}",""
6,15,"2a/res2a_branch2a","2a/bn2a_branch1",9,"2a/res2a_branch2a-2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",69.,70.2333,162.,317.,318.7,409.,"","","","","","","","","","{162., 78., 72., 71., 71., 71., 71., 71., 70., 70., 70., 70., 70., 70., 70., 70., 70., 69., 70., 70., 70., 70., 70., 71., 70., 70., 70., 71., 70., 70., 70., 71., 70., 70., 70., 70., 70., 70., 72., 70., 82., 71., 70., 71., 71., 71., 70., 70., 70., 70.}","{409., 387., 334., 323., 318., 319., 319., 319., 318., 319., 319., 328., 319., 318., 319., 319., 318., 326., 320., 318., 319., 318., 319., 318., 331., 319., 319., 318., 318., 318., 317., 319., 319., 318., 319., 319., 329., 319., 318., 318., 318., 318., 319., 318., 318., 318., 318., 319., 327., 329.}",""
7,16,"2a/bn2a_branch2a","2a/res2a",9,"2a/bn2a_branch2a-2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a","BatchNormalization","Total","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total","","","",471.,474.7667,682.,"","","","","","","","","","","{682., 653., 540., 481., 476., 474., 490., 475., 474., 484., 473., 473., 473., 474., 487., 473., 473., 473., 473., 473., 473., 473., 484., 473., 472., 472., 473., 473., 473., 472., 487., 492., 477., 474., 474., 474., 474., 474., 473., 488., 473., 472., 473., 471., 471., 492., 477., 483., 475., 474.}",""
8,17,"2a/res2a_branch2a_relu","2a/res2a_relu",9,"2a/res2a_branch2a_relu-2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise",94.,94.86670000000001,158.,297.,299.6667,396.,"","","","","","","","","","{158., 120., 98., 96., 95., 96., 95., 95., 96., 96., 95., 95., 95., 95., 106., 96., 95., 95., 94., 96., 94., 95., 95., 95., 96., 95., 94., 94., 95., 95., 94., 95., 95., 94., 95., 94., 95., 95., 94., 94., 94., 95., 94., 95., 94., 94., 95., 94., 94., 95.}","{396., 376., 333., 308., 300., 300., 300., 300., 301., 298., 299., 299., 300., 298., 300., 310., 300., 299., 300., 299., 300., 299., 299., 299., 297., 300., 300., 301., 299., 307., 300., 299., 300., 299., 306., 300., 299., 299., 299., 299., 299., 301., 310., 300., 299., 299., 299., 299., 300., 301.}",""
9,18,"2a/res2a_branch2b","2b/res2b_branch2a",9,"2a/res2a_branch2b-2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a","Convolution","Convolution","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution",1724.,1757.7333,1931.,213.,215.9333,332.,"","","","","","","","","","{1931., 1914., 1814., 1759., 1749., 1837., 1762., 1727., 1749., 1727., 1820., 1802., 1736., 1769., 1742., 1741., 1796., 1778., 1764., 1730., 1758., 1724., 1828., 1728., 1742., 1748., 1767., 1795., 1822., 1739., 1753., 1743., 1727., 1807., 1782., 1765., 1727., 1742., 1739., 1842., 1741., 1744., 1739., 1741., 1783., 1825., 1725., 1738., 1741., 1759.}","{332., 268., 243., 242., 242., 260., 215., 215., 215., 216., 227., 218., 216., 214., 215., 216., 214., 215., 215., 213., 215., 214., 214., 214., 215., 213., 215., 215., 215., 228., 216., 215., 215., 214., 214., 214., 214., 215., 215., 215., 214., 215., 214., 215., 215., 214., 246., 254., 241., 242.}",""
10,19,"2a/bn2a_branch2b","2b/bn2b_branch2a",9,"2a/bn2a_branch2b-2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a","BatchNormalization","BatchNormalization","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization",103.,104.7,139.,103.,104.30000000000001,130.,"","","","","","","","","","{139., 123., 107., 106., 107., 105., 105., 105., 105., 105., 105., 104., 105., 105., 104., 106., 104., 115., 106., 105., 105., 104., 104., 104., 104., 104., 105., 104., 103., 105., 105., 104., 104., 104., 112., 111., 105., 105., 104., 104., 105., 104., 105., 104., 105., 105., 104., 105., 105., 104.}","{130., 109., 105., 105., 105., 104., 105., 105., 104., 105., 105., 104., 104., 104., 104., 119., 106., 104., 104., 106., 105., 103., 104., 103., 104., 104., 104., 104., 105., 104., 103., 113., 105., 105., 105., 104., 103., 104., 104., 104., 104., 103., 103., 104., 104., 105., 104., 103., 104., 104.}",""
11,20,"2a/res2a_branch2b_relu","2b/res2b_branch2a_relu",9,"2a/res2a_branch2b_relu-2a/res2a_branch2c-2a/bn2a_branch2c-2a/res2a_branch1-2a/bn2a_branch1-2a/res2a-2a/res2a_relu-2b/res2b_branch2a-2b/bn2b_branch2a-2b/res2b_branch2a_relu","Elementwise","Elementwise","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization-Total-Elementwise-Convolution-BatchNormalization-Elementwise",96.,97.30000000000001,116.,94.,96.03330000000001,115.,"","","","","","","","","","{116., 101., 99., 98., 97., 97., 98., 98., 98., 97., 98., 97., 98., 97., 98., 97., 97., 97., 97., 97., 97., 97., 97., 97., 98., 97., 97., 96., 97., 97., 98., 107., 97., 109., 98., 97., 96., 97., 98., 97., 98., 98., 98., 97., 97., 97., 97., 97., 97., 97.}","{115., 99., 97., 96., 96., 97., 95., 96., 96., 97., 96., 96., 96., 94., 96., 96., 96., 96., 96., 96., 95., 96., 95., 96., 95., 96., 96., 96., 96., 95., 97., 95., 96., 95., 96., 95., 105., 96., 106., 96., 96., 97., 97., 96., 95., 95., 96., 97., 97., 96.}",""
