"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",1,5,4,50,"bw_conv1_1","conv1_2norm","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",34843.,40155.6,67102.,"{67102., 40279., 40483., 40211., 40116., 40361., 40501., 40225., 40151., 40173., 40134., 40207., 40546., 39993., 39965., 40843., 40071., 40238., 40126., 37579., 34926., 34843., 34942., 34964., 35154., 40207., 40131., 40240., 40373., 40059., 40053., 40884., 40262., 40128., 40148., 40294., 40055., 40184., 40663., 39989., 40116., 40122., 40090., 40029., 40008., 40301., 40394., 40177., 40065., 40076.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",6,10,4,50,"conv2_1","conv2_2norm","conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",55782.,61028.2667,80905.,"{80905., 61075., 61039., 61138., 60985., 61081., 60806., 61366., 61056., 61048., 60900., 60698., 61007., 60836., 60573., 55908., 55782., 55906., 58542., 61447., 61175., 60855., 61206., 62350., 61605., 61099., 61534., 61048., 60996., 60974., 61182., 60939., 61002., 60940., 61078., 61116., 61521., 60931., 61041., 61116., 61505., 61079., 60984., 60885., 60777., 60902., 61211., 61205., 60972., 60854.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",11,15,4,50,"conv3_1","conv3_3","conv3_1-relu3_1-conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution-Elementwise-Convolution",53393.,53608.5,127425.,"{127425., 103427., 108400., 108470., 87144., 53583., 53484., 53434., 53459., 53452., 53439., 53444., 53435., 53425., 53448., 53420., 53731., 53451., 53504., 53911., 54061., 53850., 53904., 54359., 53810., 53507., 53523., 53674., 53704., 53761., 53681., 53896., 53736., 53791., 53658., 53570., 53470., 53409., 53517., 53895., 53535., 53610., 53538., 53393., 54116., 53427., 53431., 53446., 53527., 53424.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",16,20,4,50,"relu3_3","conv4_2","relu3_3-conv3_3norm-conv4_1-relu4_1-conv4_2","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution-Elementwise-Convolution",40118.,41931.3667,79186.,"{78884., 78700., 78710., 78697., 78820., 79186., 78694., 78595., 78611., 78644., 78696., 52452., 40315., 40238., 40195., 40277., 40205., 40256., 40176., 40271., 40118., 40164., 40166., 40140., 40235., 40192., 40253., 40261., 40431., 40178., 40219., 40213., 40193., 40186., 40154., 40183., 40191., 40203., 40186., 40225., 40201., 40138., 40348., 40225., 40322., 40237., 40227., 40173., 40192., 40397.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",21,25,4,50,"relu4_2","conv5_1","relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1","Elementwise","Convolution","Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",53716.,53844.5,54165.,"{53978., 53925., 53749., 53855., 53822., 53986., 53767., 53812., 53756., 53741., 53830., 53781., 54064., 54039., 53865., 53951., 53776., 53945., 53829., 53916., 53800., 53920., 53849., 53765., 53816., 53790., 53792., 53814., 53749., 53876., 54074., 53861., 53986., 53942., 53796., 53863., 53917., 54094., 54165., 53793., 53748., 53808., 53755., 53789., 53999., 53860., 53761., 53786., 53716., 53907.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",26,30,4,50,"relu5_1","relu5_3","relu5_1-conv5_2-relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise",54396.,54519.5667,55062.,"{54615., 54427., 54396., 54622., 54529., 54638., 54780., 54606., 54483., 54460., 54418., 54461., 54467., 54515., 54494., 54543., 54545., 54762., 54557., 54513., 54548., 54547., 54823., 54593., 54522., 54409., 54477., 54430., 54418., 54444., 54484., 54487., 54451., 54488., 54461., 54579., 54602., 54587., 54470., 54591., 55062., 54593., 54671., 54894., 54524., 54525., 54453., 54489., 54403., 54437.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",31,35,4,50,"conv5_3norm","relu6_2","conv5_3norm-conv6_1-relu6_1-conv6_2-relu6_2","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise",53678.,53828.0333,54128.,"{53888., 53785., 53688., 53985., 53956., 53880., 53864., 53929., 53935., 53723., 54093., 53741., 53805., 53774., 53765., 53775., 53855., 53756., 53812., 53838., 53865., 53905., 53978., 54128., 53900., 53978., 53987., 53916., 53891., 53911., 53740., 53703., 53752., 53747., 53758., 53784., 53696., 53706., 53742., 53678., 53851., 53922., 53828., 53819., 53740., 53873., 53795., 53754., 54056., 53773.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",36,40,4,50,"conv6_3","relu7_1","conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1","Convolution","Elementwise","Convolution-Elementwise-BatchNormalization-Convolution-Elementwise",55567.,63030.466700000004,106915.,"{106638., 106492., 106464., 106683., 106749., 106601., 106667., 106496., 106744., 106502., 106590., 106301., 106456., 106915., 67842., 55641., 55756., 55801., 55846., 55736., 55687., 55676., 55698., 55786., 55805., 55695., 55699., 55577., 55567., 55623., 55738., 55599., 55801., 56049., 56214., 56128., 55956., 56489., 56268., 56021., 55651., 55629., 55693., 55782., 55797., 55709., 55668., 55756., 56106., 56030.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",41,45,4,50,"conv7_2","conv7_3norm","conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm","Convolution","BatchNormalization","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization",53675.,54083.5333,54638.,"{54012., 53803., 53931., 53893., 53722., 53812., 53930., 54060., 54250., 54188., 54061., 54105., 53893., 53821., 53723., 53748., 53916., 53757., 53799., 53802., 53745., 53853., 53759., 53904., 53899., 53675., 53913., 54504., 54539., 54491., 54282., 54167., 54278., 54062., 54427., 54303., 54315., 54379., 54218., 54168., 54321., 54427., 54463., 54533., 54638., 54483., 54351., 54234., 54277., 54089.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c4.xlarge",46,50,4,50,"conv8_1","conv8_3","conv8_1-relu8_1-conv8_2-relu8_2-conv8_3","Deconvolution","Convolution","Deconvolution-Elementwise-Convolution-Elementwise-Convolution",275066.,275920.0667,509325.,"{496981., 508187., 509062., 481050., 508353., 508594., 509325., 497750., 462922., 275218., 275122., 275433., 275546., 276669., 275516., 277124., 275498., 275601., 276228., 276195., 275555., 276772., 275313., 275563., 275383., 275594., 275323., 275334., 275498., 276439., 276708., 275421., 275457., 275913., 278936., 278090., 275410., 275930., 275560., 275066., 275395., 275284., 275145., 275338., 276011., 275641., 275782., 275758., 275912., 275234.}"
