"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",1,5,4,50,"56","45","56-50-41-43-45","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Convolution-Normalization",45221.,45389.6,59654.,"{59654., 45523., 45345., 45370., 45479., 45302., 45353., 45313., 45291., 45381., 45382., 45467., 45389., 45365., 45424., 45430., 45974., 45463., 45411., 45402., 45396., 45221., 45361., 45432., 45391., 45378., 45402., 45279., 45324., 45458., 45278., 45323., 45440., 45384., 45294., 45354., 45386., 45337., 45873., 45373., 45396., 45414., 45400., 45436., 45540., 45390., 45395., 45492., 45371., 45310.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",6,10,4,50,"34","29","34-36-38-27-29","Elementwise","Convolution","Elementwise-Convolution-Normalization-Elementwise-Convolution",33318.,33464.466700000004,37116.,"{37116., 33386., 33445., 33412., 33334., 33484., 33426., 33462., 33446., 33430., 33532., 33492., 33472., 33657., 33475., 33406., 33318., 33479., 33405., 33331., 33422., 33530., 33515., 33453., 33472., 33425., 33535., 33447., 33472., 33501., 33444., 33415., 33510., 33418., 33420., 33474., 33455., 33461., 33504., 33440., 33481., 33532., 33720., 33601., 33535., 33560., 33388., 33533., 33458., 33439.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",11,15,4,50,"31","12","31-20-22-24-12","Normalization","Elementwise","Normalization-Elementwise-Convolution-Normalization-Elementwise",13310.,13379.300000000001,13491.,"{13491., 13412., 13406., 13349., 13336., 13355., 13379., 13379., 13379., 13368., 13407., 13383., 13383., 13397., 13432., 13417., 13359., 13358., 13349., 13313., 13366., 13371., 13400., 13390., 13394., 13443., 13349., 13424., 13436., 13382., 13385., 13323., 13336., 13383., 13366., 13366., 13381., 13367., 13354., 13406., 13402., 13405., 13398., 13351., 13351., 13310., 13380., 13384., 13359., 13422.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",16,20,4,50,"14","8","14-16-4-6-8","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",3764.,3834.0667000000003,4075.,"{4075., 3876., 3870., 3875., 3862., 3850., 3841., 3878., 3868., 3907., 3879., 3974., 3969., 3901., 3821., 3812., 3879., 3872., 3837., 3791., 3827., 3813., 3821., 3839., 3836., 3814., 3794., 3838., 3800., 3846., 3847., 3834., 3767., 3764., 3829., 3842., 3820., 3885., 3910., 3811., 3796., 3839., 3792., 3770., 3778., 3781., 3788., 3769., 3773., 3786.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",21,25,4,50,"1","7","1-2-3-5-7","Elementwise","Normalization","Elementwise-Convolution-Elementwise-Deconvolution-Normalization",2049.,2079.9667,2349.,"{2349., 2151., 2068., 2112., 2061., 2086., 2058., 2099., 2067., 2101., 2094., 2069., 2097., 2094., 2093., 2063., 2108., 2055., 2091., 2060., 2097., 2072., 2095., 2080., 2086., 2049., 2082., 2067., 2084., 2052., 2055., 2088., 2059., 2097., 2059., 2101., 2063., 2092., 2068., 2117., 2061., 2102., 2081., 2089., 2055., 2089., 2065., 2092., 2061., 2065.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",26,26,0,50,"9","9","9","Dropout","Dropout","Dropout",39.,58.300000000000004,95.,"{95., 68., 62., 60., 44., 59., 59., 59., 58., 59., 59., 59., 58., 58., 58., 59., 58., 58., 58., 58., 57., 59., 58., 59., 58., 60., 59., 59., 58., 58., 60., 58., 58., 58., 57., 57., 43., 42., 41., 41., 39., 40., 39., 59., 60., 58., 59., 58., 58., 58.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",27,31,4,50,"10","17","10-11-13-15-17","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",17873.,17990.,18624.,"{18624., 17953., 18019., 17956., 17932., 17886., 17937., 17899., 17929., 18068., 18064., 18057., 17933., 17903., 18156., 17942., 17992., 18017., 17915., 17967., 18005., 17908., 17948., 17928., 17922., 18059., 18073., 18049., 18120., 18031., 18108., 18051., 18007., 18067., 18080., 18041., 17983., 17963., 17982., 18198., 18028., 18070., 18052., 17959., 17878., 17947., 17892., 17969., 17873., 17893.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",32,36,4,50,"18","25","18-19-21-23-25","Catenate","Dropout","Catenate-Elementwise-Deconvolution-Normalization-Dropout",25765.,25854.2,26377.,"{26377., 25924., 25980., 25950., 25935., 25858., 25868., 25818., 25951., 25880., 26000., 25819., 25815., 25867., 25843., 25812., 25816., 25861., 25823., 25851., 25821., 25856., 25818., 25796., 25805., 25861., 25852., 25766., 25810., 26232., 26210., 25990., 25839., 25881., 25792., 25844., 25930., 25771., 25844., 25800., 25932., 26205., 25951., 25846., 25786., 25805., 25835., 25867., 25765., 25804.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",37,37,0,50,"26","26","26","Catenate","Catenate","Catenate",88.,107.33330000000001,153.,"{113., 93., 89., 89., 89., 89., 89., 89., 89., 88., 89., 89., 153., 133., 126., 110., 106., 109., 108., 107., 107., 107., 149., 111., 106., 110., 108., 108., 108., 110., 109., 108., 108., 105., 107., 108., 109., 108., 108., 108., 108., 108., 109., 110., 108., 108., 110., 109., 108., 107.}"
"Pix2pix Photo-to-Street-Map Translation","c4.xlarge",38,38,0,50,"28","28","28","Elementwise","Elementwise","Elementwise",91.,92.5,118.,"{118., 96., 93., 92., 93., 93., 103., 97., 103., 94., 94., 92., 93., 92., 93., 93., 93., 93., 93., 92., 93., 92., 92., 93., 93., 92., 93., 92., 93., 92., 92., 93., 92., 92., 92., 91., 103., 98., 94., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92., 92.}"
