"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",1,5,4,50,"1","5","1-2-3-4-5","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",132467.,133036.5333,156609.,"{156609., 132496., 132467., 132793., 132922., 132740., 133005., 133042., 132934., 132802., 132953., 133044., 132973., 133171., 133123., 132931., 133070., 132994., 133072., 132857., 133153., 133032., 133016., 133044., 132969., 133227., 133167., 133031., 133009., 133046., 132971., 132947., 133103., 133046., 132935., 133053., 133035., 132973., 133005., 133059., 133225., 133078., 133310., 133218., 133003., 133635., 133220., 133216., 133450., 133080.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",6,10,4,50,"6","10","6-7-8-9-10","Convolution","Normalization","Convolution-Normalization-Elementwise-Convolution-Normalization",106027.,106346.56670000001,114444.,"{114444., 106348., 106211., 106135., 106027., 106053., 106184., 106083., 106239., 106909., 106279., 106280., 106195., 106664., 106242., 106208., 106182., 106269., 106362., 106263., 106414., 106423., 106202., 106616., 106550., 106490., 106442., 106446., 106360., 106398., 106368., 106224., 106276., 106302., 106497., 106460., 106795., 106511., 106223., 106257., 106290., 106338., 106387., 106283., 107069., 106366., 106961., 106535., 106467., 106404.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",11,15,4,50,"11","12/1/4","11-12/1/1-12/1/2-12/1/3-12/1/4","Elementwise","Elementwise","Elementwise-Padding-Convolution-Normalization-Elementwise",46608.,46951.5,55517.,"{55517., 46992., 47010., 47028., 47176., 47053., 48559., 47075., 47395., 46807., 46786., 46835., 47284., 46956., 46804., 46912., 46856., 47022., 47017., 46608., 46835., 47054., 47119., 46924., 46824., 46782., 47117., 46954., 47147., 46854., 46744., 46848., 47017., 47004., 48374., 46907., 46878., 46915., 46843., 46784., 46779., 46891., 46898., 46948., 46931., 46925., 46772., 47512., 47046., 48465.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",16,16,0,50,"12/1/5","12/1/5","12/1/5","Padding","Padding","Padding",850.,868.9667000000001,914.,"{900., 876., 856., 869., 868., 902., 873., 867., 914., 904., 858., 852., 850., 850., 890., 862., 857., 856., 855., 889., 885., 871., 871., 892., 855., 852., 851., 857., 862., 853., 869., 882., 901., 859., 855., 856., 871., 860., 872., 874., 873., 894., 892., 863., 872., 907., 902., 861., 873., 873.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",17,17,0,50,"12/1/6","12/1/6","12/1/6","Convolution","Convolution","Convolution",13426.,13514.033300000001,21797.,"{21797., 13548., 13530., 13532., 13565., 13494., 13454., 13748., 13552., 13584., 13588., 13919., 13547., 13493., 13505., 13452., 13474., 13512., 13485., 13538., 13507., 13459., 13503., 13489., 13503., 13620., 13531., 13523., 13492., 13528., 13469., 13510., 13497., 13426., 13431., 13513., 13443., 13532., 13513., 13586., 13564., 13530., 13575., 13492., 13497., 13533., 13482., 13488., 13504., 13483.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",18,18,0,50,"12/1/7","12/1/7","12/1/7","Normalization","Normalization","Normalization",27456.,27482.833300000002,27569.,"{27569., 27493., 27517., 27542., 27497., 27533., 27542., 27500., 27461., 27467., 27474., 27474., 27460., 27468., 27478., 27468., 27482., 27477., 27478., 27456., 27461., 27483., 27470., 27483., 27479., 27463., 27473., 27492., 27469., 27501., 27511., 27519., 27504., 27480., 27491., 27510., 27516., 27477., 27525., 27494., 27468., 27485., 27466., 27466., 27501., 27463., 27463., 27488., 27491., 27463.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",19,23,4,50,"12/2","13/1/4","12/2-13/1/1-13/1/2-13/1/3-13/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",42711.,42831.6333,45320.,"{42983., 43006., 42878., 42749., 42793., 42782., 42771., 42808., 42768., 42775., 42740., 42789., 42788., 42747., 42785., 42805., 42782., 42843., 43095., 42853., 45320., 42791., 42752., 42711., 42837., 42859., 42737., 42776., 42928., 42951., 42872., 42926., 42961., 42981., 42860., 42910., 42773., 42912., 42874., 42819., 43101., 43146., 42843., 42752., 42913., 42784., 42791., 42901., 42827., 42744.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",24,24,0,50,"13/1/5","13/1/5","13/1/5","Padding","Padding","Padding",846.,869.9333,967.,"{925., 864., 877., 879., 858., 869., 966., 912., 877., 922., 867., 967., 861., 883., 851., 867., 888., 853., 846., 850., 880., 863., 875., 858., 855., 899., 863., 870., 860., 903., 862., 861., 860., 862., 918., 852., 883., 862., 880., 865., 861., 871., 851., 904., 862., 889., 874., 861., 901., 862.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",17061.,17665.4,18744.,"{17679., 17389., 17341., 17274., 17109., 17175., 17123., 17061., 17175., 17196., 17172., 17288., 17142., 17141., 17134., 17232., 17171., 17146., 17104., 17150., 17084., 17940., 18438., 18528., 18191., 18508., 18333., 18373., 18437., 18328., 18194., 18549., 17878., 17878., 18005., 17671., 17425., 17918., 17698., 17954., 17756., 17715., 17327., 18732., 18744., 17984., 17613., 18260., 18135., 18654.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",27338.,27422.866700000002,27564.,"{27504., 27449., 27509., 27517., 27534., 27500., 27502., 27459., 27432., 27398., 27380., 27338., 27338., 27349., 27352., 27383., 27412., 27478., 27438., 27372., 27375., 27435., 27409., 27417., 27402., 27564., 27536., 27469., 27436., 27461., 27441., 27405., 27451., 27485., 27466., 27440., 27441., 27422., 27398., 27378., 27373., 27418., 27526., 27393., 27402., 27371., 27371., 27376., 27360., 27397.}"
"CycleGAN Photo-to-Monet Translation","c4.xlarge",27,31,4,50,"13/2","14/1/4","13/2-14/1/1-14/1/2-14/1/3-14/1/4","Total","Elementwise","Total-Padding-Convolution-Normalization-Elementwise",42585.,42705.1667,43096.,"{42731., 42665., 42657., 42585., 42721., 42810., 42792., 42729., 42691., 42788., 42698., 42718., 42924., 42754., 42824., 42841., 42782., 42893., 42669., 42841., 42664., 42650., 42650., 42700., 42830., 42754., 42624., 42698., 42708., 43096., 42763., 42721., 42667., 42612., 42617., 42672., 42781., 42662., 42677., 42806., 42769., 42631., 42633., 42668., 42686., 42613., 42652., 42615., 42660., 42604.}"
