"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",1,5,4,50,"1/conv1","2_1/1/conv2_1_dwise_bn","1/conv1-1/conv1_bn-1/relu1-2_1/1/conv2_1_dwise-2_1/1/conv2_1_dwise_bn","Convolution","BatchNormalization","Convolution-BatchNormalization-Elementwise-Convolution-BatchNormalization",8071.,8273.4333,8504.,"{8370., 8270., 8254., 8282., 8306., 8261., 8294., 8305., 8337., 8237., 8295., 8295., 8251., 8352., 8241., 8205., 8093., 8137., 8254., 8126., 8198., 8185., 8298., 8201., 8254., 8275., 8349., 8298., 8287., 8377., 8306., 8504., 8464., 8276., 8265., 8236., 8227., 8095., 8156., 8336., 8352., 8196., 8071., 8289., 8229., 8355., 8413., 8247., 8293., 8457.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",6,10,4,50,"2_1/1/relu2_1_dwise","2_2/1/conv2_2_expand_bn","2_1/1/relu2_1_dwise-2_1/2/conv2_1_linear-2_1/2/conv2_1_linear_bn-2_2/1/conv2_2_expand-2_2/1/conv2_2_expand_bn","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization-Convolution-BatchNormalization",3535.,3681.6000000000004,3900.,"{3707., 3775., 3625., 3621., 3684., 3559., 3586., 3593., 3730., 3678., 3629., 3672., 3678., 3766., 3784., 3883., 3858., 3830., 3816., 3805., 3821., 3743., 3782., 3847., 3900., 3822., 3792., 3773., 3738., 3611., 3583., 3579., 3549., 3548., 3535., 3536., 3567., 3566., 3656., 3655., 3657., 3658., 3702., 3661., 3651., 3676., 3642., 3584., 3670., 3645.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",11,15,4,50,"2_2/1/relu2_2_expand","2_2/3/conv2_2_linear","2_2/1/relu2_2_expand-2_2/2/conv2_2_dwise-2_2/2/conv2_2_dwise_bn-2_2/2/relu2_2_dwise-2_2/3/conv2_2_linear","Elementwise","Convolution","Elementwise-Convolution-BatchNormalization-Elementwise-Convolution",9515.,9769.6,10012.,"{9756., 9901., 9707., 9766., 9704., 9691., 9778., 9932., 9738., 9655., 9823., 9712., 9894., 9763., 9900., 9746., 9799., 9840., 9788., 9721., 9697., 9693., 9742., 9897., 9714., 9738., 9849., 9912., 9731., 9796., 9819., 9725., 9889., 9862., 9706., 9727., 9515., 9649., 9683., 9578., 9562., 9596., 9594., 9719., 9929., 9987., 10012., 9996., 9961., 9839.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",16,20,4,50,"2_2/3/conv2_2_linear_bn","3_1/2/conv3_1_dwise","2_2/3/conv2_2_linear_bn-3_1/1/conv3_1_expand-3_1/1/conv3_1_expand_bn-3_1/1/relu3_1_expand-3_1/2/conv3_1_dwise","BatchNormalization","Convolution","BatchNormalization-Convolution-BatchNormalization-Elementwise-Convolution",8017.,14432.9333,16567.,"{8175., 8017., 8091., 8097., 8534., 16505., 16567., 16348., 16217., 16184., 16185., 16241., 16318., 16195., 16275., 16262., 16357., 16272., 16151., 16317., 16417., 16308., 16382., 16360., 16315., 16172., 16173., 14763., 13246., 13230., 13313., 13195., 13160., 13118., 13216., 13204., 13128., 13225., 13201., 13361., 13506., 13586., 16217., 13150., 8265., 8072., 8071., 8069., 8105., 8148.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",21,21,0,50,"3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","3_1/2/conv3_1_dwise_bn","BatchNormalization","BatchNormalization","BatchNormalization",293.,293.93330000000003,429.,"{429., 301., 297., 295., 342., 295., 295., 294., 294., 295., 293., 294., 293., 294., 294., 294., 294., 308., 294., 293., 293., 294., 293., 294., 293., 294., 294., 294., 294., 293., 331., 295., 294., 294., 294., 293., 294., 294., 295., 293., 293., 293., 293., 327., 295., 293., 293., 294., 293., 293.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",22,22,0,50,"3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","3_1/2/relu3_1_dwise","Elementwise","Elementwise","Elementwise",571.,588.4,676.,"{676., 586., 581., 581., 580., 608., 580., 592., 582., 580., 571., 580., 580., 623., 581., 580., 579., 579., 619., 580., 615., 582., 602., 600., 597., 596., 597., 609., 591., 571., 606., 583., 583., 654., 615., 587., 587., 587., 586., 586., 625., 586., 587., 586., 586., 586., 619., 577., 609., 580.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",23,23,0,50,"3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","3_1/3/conv3_1_linear","Convolution","Convolution","Convolution",445.,449.70000000000005,513.,"{513., 454., 449., 452., 447., 459., 446., 446., 491., 450., 448., 446., 446., 446., 448., 445., 479., 451., 446., 447., 445., 447., 446., 446., 446., 485., 453., 462., 450., 449., 450., 450., 450., 452., 450., 451., 450., 450., 450., 449., 449., 450., 479., 451., 449., 451., 456., 455., 448., 459.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",24,24,0,50,"3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","3_1/3/conv3_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",100.,101.1333,132.,"{132., 107., 104., 102., 101., 101., 101., 101., 100., 101., 101., 101., 102., 101., 100., 100., 101., 102., 102., 102., 101., 101., 102., 101., 101., 100., 112., 105., 103., 101., 102., 101., 101., 101., 100., 100., 101., 101., 101., 101., 101., 101., 100., 102., 101., 101., 101., 101., 101., 101.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",25,29,4,50,"3_1/4","3_2/2/conv3_2_dwise","3_1/4-3_2/1/conv3_2_expand-3_2/1/conv3_2_expand_bn-3_2/1/relu3_2_expand-3_2/2/conv3_2_dwise","Threading","Convolution","Threading-Convolution-BatchNormalization-Elementwise-Convolution",3670.,3720.5,3942.,"{3942., 3767., 3759., 3726., 3774., 3748., 3719., 3725., 3690., 3699., 3719., 3730., 3709., 3675., 3692., 3710., 3732., 3747., 3740., 3704., 3738., 3739., 3688., 3694., 3747., 3751., 3732., 3670., 3675., 3728., 3683., 3728., 3737., 3696., 3706., 3705., 3718., 3721., 3735., 3739., 3704., 3720., 3723., 3703., 3698., 3725., 3739., 3733., 3710., 3686.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",30,34,4,50,"3_2/2/conv3_2_dwise_bn","4_1/1/conv4_1_expand","3_2/2/conv3_2_dwise_bn-3_2/2/relu3_2_dwise-3_2/3/conv3_2_linear-3_2/3/conv3_2_linear_bn-4_1/1/conv4_1_expand","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",634.,642.7,786.,"{786., 694., 644., 640., 643., 637., 639., 680., 639., 641., 641., 640., 636., 672., 643., 636., 635., 636., 637., 671., 647., 639., 638., 634., 639., 686., 647., 655., 639., 660., 639., 675., 642., 644., 644., 639., 641., 671., 641., 641., 642., 644., 642., 671., 639., 640., 640., 640., 645., 670.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",35,39,4,50,"4_1/1/conv4_1_expand_bn","4_1/2/relu4_1_dwise","4_1/1/conv4_1_expand_bn-4_1/1/relu4_1_expand-4_1/2/conv4_1_dwise-4_1/2/conv4_1_dwise_bn-4_1/2/relu4_1_dwise","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",3229.,3319.0667000000003,3495.,"{3495., 3305., 3374., 3400., 3332., 3314., 3298., 3306., 3250., 3311., 3293., 3289., 3300., 3270., 3312., 3312., 3313., 3303., 3304., 3297., 3299., 3296., 3229., 3284., 3290., 3286., 3283., 3311., 3324., 3290., 3287., 3282., 3359., 3307., 3328., 3364., 3391., 3379., 3427., 3427., 3402., 3419., 3381., 3361., 3314., 3396., 3381., 3347., 3306., 3313.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",40,40,0,50,"4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","4_1/3/conv4_1_linear","Convolution","Convolution","Convolution",239.,241.16670000000002,348.,"{348., 251., 245., 243., 242., 242., 242., 259., 241., 241., 241., 240., 240., 241., 240., 273., 243., 242., 241., 241., 240., 240., 241., 239., 240., 241., 241., 240., 243., 240., 241., 276., 243., 240., 241., 241., 241., 240., 241., 241., 241., 240., 242., 240., 240., 240., 241., 270., 243., 242.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",41,41,0,50,"4_1/3/conv4_1_linear_bn","4_1/3/conv4_1_linear_bn","4_1/3/conv4_1_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",75.,75.86670000000001,106.,"{100., 81., 78., 77., 77., 76., 77., 76., 76., 77., 77., 76., 75., 76., 75., 75., 76., 76., 75., 75., 75., 75., 76., 76., 76., 75., 75., 75., 76., 76., 75., 76., 106., 80., 77., 76., 76., 76., 76., 76., 75., 76., 75., 76., 76., 76., 75., 75., 76., 76.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",42,46,4,50,"4_1/4","4_2/2/conv4_2_dwise","4_1/4-4_2/1/conv4_2_expand-4_2/1/conv4_2_expand_bn-4_2/1/relu4_2_expand-4_2/2/conv4_2_dwise","Threading","Convolution","Threading-Convolution-BatchNormalization-Elementwise-Convolution",3205.,3255.1000000000004,3466.,"{3466., 3236., 3255., 3257., 3252., 3281., 3283., 3221., 3246., 3254., 3275., 3265., 3234., 3266., 3256., 3238., 3271., 3245., 3223., 3270., 3256., 3233., 3249., 3216., 3238., 3255., 3246., 3292., 3256., 3215., 3290., 3272., 3251., 3231., 3209., 3266., 3281., 3289., 3259., 3242., 3255., 3295., 3264., 3280., 3267., 3205., 3257., 3249., 3241., 3255.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",47,47,0,50,"4_2/2/conv4_2_dwise_bn","4_2/2/conv4_2_dwise_bn","4_2/2/conv4_2_dwise_bn","BatchNormalization","BatchNormalization","BatchNormalization",151.,153.26670000000001,207.,"{207., 172., 156., 154., 154., 154., 154., 154., 154., 153., 153., 154., 153., 153., 153., 153., 153., 153., 154., 153., 154., 153., 153., 153., 153., 168., 155., 152., 152., 153., 152., 153., 154., 153., 152., 154., 152., 151., 152., 152., 153., 153., 153., 154., 153., 153., 153., 152., 152., 177.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",48,48,0,50,"4_2/2/relu4_2_dwise","4_2/2/relu4_2_dwise","4_2/2/relu4_2_dwise","Elementwise","Elementwise","Elementwise",252.,255.7333,284.,"{276., 264., 257., 259., 255., 260., 283., 263., 256., 256., 256., 255., 256., 258., 255., 252., 256., 255., 256., 255., 255., 272., 262., 255., 255., 254., 255., 254., 255., 257., 255., 254., 260., 255., 255., 255., 284., 259., 256., 255., 260., 255., 254., 255., 255., 255., 255., 255., 255., 255.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",49,49,0,50,"4_2/3/conv4_2_linear","4_2/3/conv4_2_linear","4_2/3/conv4_2_linear","Convolution","Convolution","Convolution",239.,241.20000000000002,310.,"{310., 248., 244., 242., 241., 240., 270., 245., 242., 241., 242., 241., 242., 241., 242., 241., 241., 240., 241., 244., 241., 240., 280., 244., 241., 240., 240., 240., 256., 241., 243., 240., 241., 241., 241., 241., 240., 241., 261., 243., 241., 240., 241., 240., 239., 241., 241., 240., 241., 240.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",50,50,0,50,"4_2/3/conv4_2_linear_bn","4_2/3/conv4_2_linear_bn","4_2/3/conv4_2_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",75.,76.10000000000001,105.,"{105., 87., 78., 79., 77., 77., 76., 76., 76., 76., 77., 76., 76., 76., 76., 76., 75., 76., 76., 76., 76., 76., 76., 76., 76., 76., 77., 76., 76., 76., 75., 76., 76., 76., 76., 76., 76., 77., 77., 77., 75., 76., 76., 76., 75., 76., 76., 79., 77., 76.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",51,55,4,50,"4_2/4","4_3/2/conv4_3_dwise","4_2/4-4_3/1/conv4_3_expand-4_3/1/conv4_3_expand_bn-4_3/1/relu4_3_expand-4_3/2/conv4_3_dwise","Threading","Convolution","Threading-Convolution-BatchNormalization-Elementwise-Convolution",1472.,1503.7333,1621.,"{1621., 1488., 1552., 1518., 1506., 1515., 1500., 1527., 1499., 1497., 1533., 1475., 1495., 1501., 1491., 1533., 1499., 1501., 1532., 1478., 1523., 1506., 1511., 1545., 1482., 1501., 1502., 1497., 1513., 1477., 1476., 1532., 1498., 1472., 1496., 1480., 1509., 1500., 1503., 1535., 1479., 1473., 1534., 1479., 1554., 1479., 1499., 1531., 1508., 1496.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",56,60,4,50,"4_3/2/conv4_3_dwise_bn","4_4/1/conv4_4_expand","4_3/2/conv4_3_dwise_bn-4_3/2/relu4_3_dwise-4_3/3/conv4_3_linear-4_3/3/conv4_3_linear_bn-4_4/1/conv4_4_expand","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution-BatchNormalization-Convolution",427.,430.8333,521.,"{521., 438., 436., 431., 431., 431., 429., 429., 472., 441., 431., 430., 430., 430., 430., 436., 431., 475., 432., 428., 428., 428., 428., 429., 429., 429., 449., 432., 428., 428., 429., 430., 442., 430., 428., 451., 432., 440., 441., 429., 427., 432., 428., 428., 446., 430., 430., 429., 430., 430.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",61,65,4,50,"4_4/1/conv4_4_expand_bn","4_4/2/relu4_4_dwise","4_4/1/conv4_4_expand_bn-4_4/1/relu4_4_expand-4_4/2/conv4_4_dwise-4_4/2/conv4_4_dwise_bn-4_4/2/relu4_4_dwise","BatchNormalization","Elementwise","BatchNormalization-Elementwise-Convolution-BatchNormalization-Elementwise",1496.,1525.6667,1656.,"{1656., 1522., 1515., 1551., 1515., 1514., 1549., 1520., 1545., 1516., 1513., 1544., 1513., 1550., 1520., 1513., 1547., 1506., 1511., 1575., 1512., 1550., 1507., 1508., 1545., 1520., 1550., 1506., 1502., 1552., 1537., 1516., 1543., 1511., 1547., 1517., 1523., 1549., 1496., 1554., 1517., 1507., 1543., 1513., 1516., 1545., 1519., 1543., 1513., 1516.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",66,66,0,50,"4_4/3/conv4_4_linear","4_4/3/conv4_4_linear","4_4/3/conv4_4_linear","Convolution","Convolution","Convolution",219.,221.3333,302.,"{302., 228., 225., 223., 221., 223., 221., 249., 224., 222., 221., 221., 220., 221., 221., 220., 220., 220., 221., 220., 220., 221., 221., 221., 262., 224., 222., 221., 221., 221., 220., 219., 221., 236., 221., 222., 220., 221., 220., 220., 221., 263., 224., 220., 221., 221., 233., 222., 222., 221.}"
"MobileNet V2 Trained on ImageNet Competition Data","c4.xlarge",67,67,0,50,"4_4/3/conv4_4_linear_bn","4_4/3/conv4_4_linear_bn","4_4/3/conv4_4_linear_bn","BatchNormalization","BatchNormalization","BatchNormalization",67.,68.4333,97.,"{93., 75., 71., 69., 68., 69., 69., 97., 75., 70., 70., 69., 68., 67., 68., 68., 69., 69., 86., 73., 70., 68., 69., 68., 68., 68., 69., 68., 67., 68., 67., 68., 67., 68., 68., 67., 69., 69., 67., 74., 69., 68., 67., 68., 67., 68., 68., 68., 68., 68.}"
