"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",1,1,0,50,"conv1_1","conv1_1","conv1_1","Convolution","Convolution","Convolution",3141.,3239.1000000000004,12117.,"{12117., 3498., 3321., 3333., 3197., 3235., 3298., 3231., 3207., 3333., 3205., 3203., 3381., 3201., 3189., 3359., 3196., 3198., 3398., 3170., 3177., 3408., 3184., 3264., 3430., 3181., 3170., 3426., 3186., 3184., 3456., 3193., 3167., 3487., 3183., 3158., 3469., 3157., 3141., 3426., 3154., 3147., 3409., 3141., 3144., 3342., 3171., 3188., 3243., 3192.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",2,2,0,50,"relu1_1","relu1_1","relu1_1","Elementwise","Elementwise","Elementwise",1097.,1118.2333,1998.,"{1998., 1835., 1540., 1213., 1118., 1116., 1133., 1171., 1148., 1119., 1111., 1104., 1104., 1134., 1112., 1108., 1177., 1156., 1113., 1100., 1131., 1099., 1099., 1097., 1111., 1162., 1113., 1115., 1103., 1125., 1100., 1121., 1106., 1134., 1188., 1109., 1101., 1103., 1130., 1101., 1097., 1115., 1130., 1148., 1100., 1122., 1106., 1127., 1123., 1106.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",3,3,0,50,"conv1_2","conv1_2","conv1_2","Convolution","Convolution","Convolution",45783.,45969.7333,96005.,"{96005., 46103., 45884., 46086., 45960., 45988., 46109., 45874., 45955., 45963., 46170., 46092., 45924., 46095., 45999., 45906., 46245., 45873., 45924., 45912., 45836., 46104., 45977., 45932., 46036., 45922., 46257., 45864., 45963., 45884., 45867., 46201., 45855., 46065., 46073., 45896., 46014., 45847., 46195., 45783., 45923., 45977., 45909., 46172., 45971., 45892., 46024., 45831., 45946., 45881.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",4,4,0,50,"relu1_2","relu1_2","relu1_2","Elementwise","Elementwise","Elementwise",1147.,1167.8,1803.,"{1803., 1722., 1518., 1252., 1271., 1180., 1170., 1158., 1174., 1157., 1186., 1175., 1208., 1189., 1166., 1153., 1152., 1149., 1187., 1149., 1180., 1225., 1154., 1152., 1147., 1162., 1148., 1165., 1164., 1201., 1182., 1156., 1149., 1151., 1152., 1174., 1148., 1176., 1227., 1153., 1148., 1148., 1162., 1149., 1170., 1167., 1203., 1199., 1167., 1152.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",5,5,0,50,"pool1","pool1","pool1","Pooling","Pooling","Pooling",4152.,4221.3333,4450.,"{4450., 4439., 4200., 4303., 4168., 4305., 4162., 4183., 4279., 4168., 4295., 4174., 4262., 4201., 4185., 4284., 4162., 4288., 4164., 4235., 4237., 4171., 4268., 4163., 4282., 4163., 4207., 4279., 4163., 4295., 4156., 4309., 4157., 4179., 4266., 4270., 4308., 4162., 4259., 4213., 4166., 4278., 4165., 4308., 4166., 4241., 4202., 4152., 4292., 4159.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",6,6,0,50,"conv2_1","conv2_1","conv2_1","Convolution","Convolution","Convolution",12410.,12661.2,25924.,"{25924., 13080., 12800., 13061., 12889., 12604., 13046., 12965., 12689., 12529., 12914., 12772., 12492., 12681., 12800., 12711., 12487., 12801., 12704., 12632., 12433., 12786., 12655., 12476., 12459., 12776., 12703., 12467., 12539., 12743., 12663., 12420., 12656., 12682., 12646., 12429., 12720., 12641., 12632., 12461., 12820., 12668., 12548., 12426., 12725., 12618., 12410., 12489., 12706., 12626.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",7,7,0,50,"relu2_1","relu2_1","relu2_1","Elementwise","Elementwise","Elementwise",587.,594.8000000000001,847.,"{847., 784., 628., 592., 589., 608., 590., 592., 592., 591., 637., 636., 604., 594., 589., 592., 593., 587., 606., 594., 590., 592., 590., 588., 594., 597., 627., 621., 630., 592., 593., 605., 594., 589., 591., 592., 590., 592., 605., 589., 593., 589., 589., 639., 642., 599., 593., 591., 590., 593.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",8,8,0,50,"conv2_2","conv2_2","conv2_2","Convolution","Convolution","Convolution",25909.,26103.4333,51149.,"{51149., 26178., 26232., 26304., 26052., 26310., 25996., 26224., 26285., 26047., 26130., 26083., 26074., 26346., 26141., 26052., 26304., 25950., 26300., 25919., 26001., 26318., 25946., 26095., 25961., 25984., 26186., 25909., 26080., 26098., 26247., 26315., 26019., 26084., 26322., 25917., 26258., 25909., 26097., 26193., 25927., 26048., 25963., 25982., 26218., 25914., 26064., 26078., 25975., 26187.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",9,9,0,50,"relu2_2","relu2_2","relu2_2","Elementwise","Elementwise","Elementwise",583.,591.1667,870.,"{870., 787., 682., 597., 588., 588., 587., 589., 585., 601., 586., 587., 583., 585., 628., 625., 604., 585., 587., 585., 591., 587., 601., 590., 588., 587., 587., 586., 587., 600., 611., 614., 621., 586., 586., 597., 588., 586., 585., 588., 586., 589., 601., 586., 589., 587., 586., 626., 633., 606.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",10,10,0,50,"pool2","pool2","pool2","Pooling","Pooling","Pooling",2098.,2123.5,2237.,"{2168., 2212., 2101., 2117., 2121., 2191., 2145., 2103., 2112., 2101., 2237., 2103., 2117., 2099., 2147., 2174., 2119., 2101., 2118., 2177., 2152., 2111., 2098., 2114., 2209., 2117., 2102., 2114., 2125., 2192., 2101., 2118., 2101., 2186., 2137., 2109., 2113., 2101., 2235., 2098., 2114., 2101., 2140., 2181., 2116., 2099., 2113., 2172., 2155., 2112.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",11,11,0,50,"conv3_1","conv3_1","conv3_1","Convolution","Convolution","Convolution",9184.,9440.6667,11319.,"{11319., 10037., 9796., 9692., 9561., 9572., 9618., 9624., 9612., 9486., 9415., 9342., 9326., 9268., 9302., 9282., 9415., 9556., 9533., 9477., 9476., 9511., 9540., 9444., 9461., 9523., 9559., 9480., 9306., 9259., 9251., 9336., 9316., 9277., 9521., 9542., 9493., 9414., 9386., 9456., 9423., 9434., 9466., 9449., 9391., 9230., 9210., 9195., 9204., 9184.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",12,12,0,50,"relu3_1","relu3_1","relu3_1","Elementwise","Elementwise","Elementwise",308.,313.40000000000003,531.,"{531., 480., 334., 312., 310., 338., 325., 325., 341., 325., 311., 309., 311., 311., 309., 311., 311., 309., 311., 308., 321., 312., 312., 309., 312., 310., 310., 311., 308., 312., 311., 311., 311., 328., 309., 309., 343., 323., 326., 336., 320., 313., 308., 309., 310., 322., 312., 310., 308., 312.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",13,13,0,50,"conv3_2","conv3_2","conv3_2","Convolution","Convolution","Convolution",18791.,19019.1333,19846.,"{19846., 19415., 19312., 19233., 19371., 19406., 19246., 19024., 19047., 19190., 19078., 18964., 19058., 19031., 19025., 19005., 19322., 19211., 19076., 19245., 18919., 19013., 18922., 18968., 18878., 18938., 19059., 19200., 18988., 18923., 18840., 18989., 18867., 18952., 18901., 18885., 19105., 19170., 18843., 18930., 18882., 18895., 19011., 18859., 18890., 18863., 19168., 19135., 18791., 18848.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",14,14,0,50,"relu3_2","relu3_2","relu3_2","Elementwise","Elementwise","Elementwise",309.,314.7,402.,"{398., 402., 331., 330., 346., 315., 314., 314., 317., 313., 323., 314., 313., 315., 317., 313., 313., 315., 312., 313., 313., 314., 331., 315., 311., 311., 314., 312., 312., 313., 311., 343., 327., 325., 342., 339., 314., 314., 310., 315., 314., 311., 313., 312., 313., 314., 315., 314., 312., 309.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",15,15,0,50,"conv3_3","conv3_3","conv3_3","Convolution","Convolution","Convolution",18876.,19039.1667,19978.,"{19978., 19498., 19317., 19171., 19200., 19165., 19367., 19367., 19248., 19074., 19144., 18976., 19097., 18975., 19040., 18954., 19050., 19102., 19250., 19427., 18943., 19049., 18965., 19034., 18942., 18996., 18946., 18949., 19124., 19269., 19062., 18913., 18923., 19018., 18910., 18969., 18876., 18993., 19006., 19210., 18996., 18912., 18923., 18979., 18889., 18979., 18902., 18956., 19017., 19189.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",16,16,0,50,"relu3_3","relu3_3","relu3_3","Elementwise","Elementwise","Elementwise",308.,314.2667,402.,"{402., 360., 313., 314., 314., 313., 314., 328., 315., 315., 313., 315., 316., 314., 316., 315., 312., 316., 313., 313., 322., 316., 312., 343., 331., 329., 338., 313., 313., 315., 311., 313., 330., 312., 315., 313., 309., 311., 313., 314., 313., 308., 314., 319., 325., 312., 314., 314., 312., 311.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",17,17,0,50,"pool3","pool3","pool3","Pooling","Pooling","Pooling",1109.,1122.6333,1211.,"{1167., 1192., 1158., 1134., 1117., 1119., 1120., 1139., 1113., 1116., 1211., 1128., 1112., 1113., 1127., 1114., 1112., 1113., 1156., 1199., 1109., 1130., 1116., 1114., 1114., 1115., 1113., 1164., 1191., 1115., 1111., 1114., 1114., 1113., 1116., 1132., 1182., 1153., 1123., 1113., 1115., 1114., 1135., 1116., 1113., 1193., 1161., 1115., 1111., 1132.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",18,18,0,50,"conv4_1","conv4_1","conv4_1","Convolution","Convolution","Convolution",7211.,7499.3333,8124.,"{8124., 7667., 7585., 7563., 7230., 7340., 7545., 7622., 7287., 7340., 7583., 7586., 7245., 7349., 7576., 7622., 7242., 7380., 7608., 7602., 7228., 7404., 7620., 7582., 7211., 7493., 7540., 7553., 7220., 7432., 7580., 7604., 7256., 7539., 7606., 7612., 7215., 7503., 7576., 7567., 7229., 7506., 7686., 7791., 7218., 7457., 7577., 7603., 7238., 7472.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI and Looking at People Data","g4dn.xlarge",19,19,0,50,"relu4_1","relu4_1","relu4_1","Elementwise","Elementwise","Elementwise",170.,173.4,203.,"{198., 174., 173., 173., 170., 172., 170., 171., 171., 170., 173., 172., 171., 170., 171., 172., 171., 172., 174., 174., 171., 171., 171., 171., 185., 176., 175., 174., 173., 175., 173., 173., 177., 174., 174., 176., 173., 174., 175., 174., 203., 182., 183., 182., 181., 197., 191., 174., 173., 174.}"
