"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",1,1,0,50,"1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1a/1","1/1/blockNet4/conv1a/1","Convolution","Convolution","Convolution",6855.,7162.400000000001,20043.,"{20043., 7169., 7463., 7220., 7157., 7116., 7061., 6934., 7566., 7201., 7093., 7323., 7249., 7633., 7299., 7028., 6963., 7148., 7161., 6917., 7476., 7154., 7154., 7247., 7429., 6907., 6855., 6971., 6899., 7020., 7202., 7452., 7432., 7202., 7098., 6932., 6902., 6897., 7209., 7392., 7046., 7338., 7100., 6937., 7398., 7207., 6959., 6969., 7430., 7375.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",2,2,0,50,"1/1/blockNet4/conv1a/2","1/1/blockNet4/conv1a/2","1/1/blockNet4/conv1a/2","Elementwise","Elementwise","Elementwise",2943.,3122.9,12638.,"{12638., 3799., 3451., 3309., 3357., 3223., 3213., 3206., 3305., 3165., 3144., 3169., 3121., 3140., 3073., 3054., 3066., 3118., 3018., 3143., 3207., 3118., 3081., 3080., 3076., 3140., 3222., 3181., 3138., 3135., 3133., 3152., 3073., 3086., 2981., 2995., 3008., 2996., 2974., 3004., 2943., 2974., 3023., 3149., 3150., 3080., 3128., 3113., 3117., 3158.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",3,3,0,50,"1/1/blockNet4/conv1b/1","1/1/blockNet4/conv1b/1","1/1/blockNet4/conv1b/1","Convolution","Convolution","Convolution",81520.,82012.40000000001,170653.,"{170653., 82073., 82391., 81770., 82367., 81771., 82160., 82735., 82472., 82053., 81980., 81911., 81915., 81878., 81840., 81823., 82180., 81610., 81959., 82177., 82019., 82157., 82380., 82493., 82350., 81693., 82084., 82054., 82104., 82074., 81755., 81970., 82378., 82083., 81846., 82153., 81641., 81670., 81846., 81848., 82175., 82062., 82052., 81876., 81520., 81640., 81767., 81858., 82162., 82215.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",4,4,0,50,"1/1/blockNet4/conv1b/2","1/1/blockNet4/conv1b/2","1/1/blockNet4/conv1b/2","Elementwise","Elementwise","Elementwise",2879.,3081.5667000000003,4058.,"{4058., 3843., 3642., 3477., 3268., 3232., 3289., 3196., 3117., 3162., 3162., 3208., 3286., 3224., 3163., 3245., 3208., 3162., 3200., 3198., 3117., 3132., 3119., 3008., 2963., 3072., 3035., 3030., 3019., 2948., 2942., 2970., 2924., 2927., 2912., 2981., 2879., 2933., 3059., 2998., 2979., 3007., 3115., 3057., 2979., 3032., 2999., 2949., 2963., 2950.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",5,5,0,50,"1/1/blockNet4/pool1","1/1/blockNet4/pool1","1/1/blockNet4/pool1","Pooling","Pooling","Pooling",8016.,8197.3333,9576.,"{9576., 9384., 8760., 8326., 8247., 8369., 8320., 8204., 8130., 8126., 8074., 8148., 8238., 8311., 8330., 8242., 8152., 8101., 8047., 8075., 8205., 8211., 8295., 8291., 8152., 8131., 8069., 8208., 8324., 8254., 8191., 8166., 8100., 8065., 8016., 8017., 8283., 8360., 8310., 8200., 8102., 8046., 8060., 8084., 8204., 8188., 8153., 8175., 8281., 8232.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",6,6,0,50,"1/1/blockNet4/conv2a/1","1/1/blockNet4/conv2a/1","1/1/blockNet4/conv2a/1","Convolution","Convolution","Convolution",24723.,25033.100000000002,48274.,"{48274., 25153., 25164., 24815., 24908., 25194., 24852., 25029., 24781., 25014., 25080., 24810., 25171., 25101., 24789., 25114., 24723., 25068., 24799., 25276., 25048., 25146., 25053., 25151., 24896., 25037., 25001., 24910., 25014., 25179., 25065., 24973., 25128., 24977., 25133., 24810., 25079., 24930., 25140., 24835., 25052., 25084., 25083., 24865., 25269., 24730., 25377., 25035., 25113., 24917.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",7,7,0,50,"1/1/blockNet4/conv2a/2","1/1/blockNet4/conv2a/2","1/1/blockNet4/conv2a/2","Elementwise","Elementwise","Elementwise",1009.,1050.9,1700.,"{1700., 1582., 1407., 1112., 1116., 1109., 1071., 1040., 1028., 1042., 1035., 1054., 1056., 1134., 1116., 1087., 1073., 1057., 1025., 1021., 1027., 1012., 1009., 1079., 1118., 1076., 1064., 1050., 1070., 1045., 1033., 1029., 1098., 1052., 1049., 1041., 1030., 1019., 1025., 1035., 1032., 1020., 1061., 1074., 1044., 1038., 1034., 1048., 1025., 1022.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",8,8,0,50,"1/1/blockNet4/conv2b/1","1/1/blockNet4/conv2b/1","1/1/blockNet4/conv2b/1","Convolution","Convolution","Convolution",49211.,49751.5333,95851.,"{95851., 50384., 49725., 49956., 50247., 49692., 49672., 49947., 49783., 49592., 49452., 49856., 49682., 49373., 49467., 49647., 49494., 49469., 49211., 49598., 49797., 49634., 49751., 49644., 49932., 49647., 49662., 49860., 50026., 49620., 49806., 49674., 49657., 49610., 49408., 50197., 49778., 49663., 49846., 49774., 49851., 49752., 49977., 50123., 49952., 50143., 49657., 49755., 49830., 50053.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",9,9,0,50,"1/1/blockNet4/conv2b/2","1/1/blockNet4/conv2b/2","1/1/blockNet4/conv2b/2","Elementwise","Elementwise","Elementwise",1008.,1042.3,1742.,"{1742., 1644., 1391., 1149., 1028., 1050., 1038., 1049., 1035., 1048., 1044., 1068., 1036., 1089., 1083., 1058., 1038., 1032., 1056., 1056., 1038., 1020., 1081., 1024., 1054., 1034., 1041., 1041., 1036., 1036., 1049., 1042., 1083., 1081., 1048., 1029., 1018., 1042., 1016., 1011., 1010., 1032., 1055., 1050., 1035., 1037., 1020., 1011., 1008., 1030.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",10,10,0,50,"1/1/blockNet4/pool2","1/1/blockNet4/pool2","1/1/blockNet4/pool2","Pooling","Pooling","Pooling",3812.,3859.8667,4062.,"{4062., 4007., 3857., 3998., 3840., 3875., 3917., 3839., 3951., 3850., 3836., 3951., 3835., 3942., 3835., 3838., 3964., 3838., 3889., 3906., 3840., 3937., 3845., 3850., 3854., 3812., 3899., 3825., 3815., 3895., 3827., 3874., 3842., 3825., 3901., 3823., 3864., 3861., 3819., 3897., 3834., 3823., 3901., 3819., 3892., 3828., 3820., 3896., 3821., 3864.}"
"SSD-VGG-300 Trained on PASCAL VOC Data","g4dn.xlarge",11,11,0,50,"1/1/blockNet4/conv3a/1","1/1/blockNet4/conv3a/1","1/1/blockNet4/conv3a/1","Convolution","Convolution","Convolution",17872.,18200.2,31780.,"{31780., 18541., 18329., 18162., 18327., 18070., 18208., 18376., 17983., 18165., 18379., 18130., 18197., 18441., 18092., 18096., 18187., 18186., 18391., 17985., 18174., 18352., 17872., 18195., 18387., 18386., 18007., 18292., 18345., 18178., 18128., 18044., 18138., 18087., 18175., 18571., 18184., 17993., 18283., 18257., 18135., 18278., 18043., 18269., 18073., 18234., 18330., 17961., 18035., 18172.}"
