"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",1,1,0,50,"56","56","56","Elementwise","Elementwise","Elementwise",172.,175.8667,701.,"{701., 192., 180., 179., 181., 176., 176., 187., 176., 176., 178., 175., 175., 174., 174., 176., 174., 174., 176., 174., 173., 173., 173., 175., 172., 175., 175., 174., 173., 184., 184., 176., 173., 182., 178., 174., 173., 173., 173., 203., 181., 178., 177., 178., 179., 187., 173., 175., 176., 173.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",2,2,0,50,"50","50","50","Convolution","Convolution","Convolution",1663.,1707.2,6880.,"{6880., 1818., 1868., 1873., 1706., 1723., 1691., 1700., 1876., 1733., 1688., 1670., 1723., 1744., 1970., 1680., 1713., 1689., 1681., 1719., 1853., 1689., 1665., 1686., 1670., 1797., 1772., 1669., 1676., 1682., 1679., 1874., 1699., 1685., 1669., 1681., 1669., 1919., 1704., 1672., 1675., 1674., 1700., 1893., 1681., 1663., 1669., 1688., 1714., 1903.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",3,3,0,50,"41","41","41","Elementwise","Elementwise","Elementwise",1738.,1763.3333,3906.,"{3906., 1803., 1769., 1765., 1791., 1779., 1740., 1738., 1751., 1738., 1833., 1741., 1752., 1738., 1754., 1766., 1774., 1756., 1745., 1765., 1747., 1810., 1765., 1765., 1749., 1743., 1758., 1816., 1757., 1747., 1771., 1753., 1799., 1780., 1749., 1762., 1817., 1788., 1817., 1781., 1749., 1767., 1752., 1749., 1821., 1748., 1769., 1751., 1763., 1825.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",4,4,0,50,"43","43","43","Convolution","Convolution","Convolution",7446.,7637.6,13775.,"{13775., 7906., 8017., 7888., 7487., 7538., 7712., 7979., 7610., 7593., 7536., 7767., 7580., 7642., 7544., 7840., 7768., 7520., 7549., 7682., 7725., 7446., 7527., 7678., 7876., 7557., 7537., 7525., 7737., 7494., 7457., 7553., 7913., 7829., 7453., 7547., 7681., 7871., 7496., 7553., 7619., 7837., 7491., 7539., 7546., 7787., 7674., 7600., 7608., 7938.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",5,5,0,50,"45","45","45","Normalization","Normalization","Normalization",27758.,27897.1333,28093.,"{28014., 27905., 27972., 28002., 27966., 27919., 27943., 27944., 27930., 27915., 27758., 27918., 27884., 27875., 27877., 27859., 27939., 27906., 27804., 27824., 27868., 27891., 27872., 27917., 27886., 27874., 27954., 27912., 27898., 27773., 28071., 27883., 28093., 27872., 27858., 27854., 27872., 27921., 27860., 27884., 27890., 27873., 27935., 27912., 27835., 27919., 27915., 27811., 27769., 27931.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",6,6,0,50,"34","34","34","Elementwise","Elementwise","Elementwise",912.,924.4000000000001,1157.,"{1157., 937., 918., 954., 935., 927., 924., 916., 912., 933., 919., 917., 929., 942., 958., 953., 920., 919., 931., 915., 920., 917., 930., 916., 954., 951., 931., 919., 917., 919., 915., 929., 917., 915., 919., 970., 941., 915., 922., 936., 917., 916., 920., 918., 929., 915., 965., 934., 926., 920.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",7,7,0,50,"36","36","36","Convolution","Convolution","Convolution",5668.,5858.,10457.,"{10457., 5840., 5852., 5969., 5795., 5976., 5680., 5902., 5707., 5929., 6012., 5704., 6071., 5699., 5819., 6004., 5717., 6029., 5679., 5838., 5864., 5884., 5982., 5697., 5918., 5668., 5911., 5987., 5709., 5989., 5740., 5791., 5964., 5764., 6042., 5782., 5842., 5774., 5880., 5968., 5718., 5988., 5688., 5934., 6019., 5755., 5967., 5702., 5769., 5896.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",8,8,0,50,"38","38","38","Normalization","Normalization","Normalization",13949.,14006.1,14108.,"{14099., 14049., 14088., 14033., 14085., 14025., 14057., 14069., 14108., 14078., 14019., 14037., 14071., 14059., 14044., 13962., 13988., 14005., 13960., 14025., 13957., 13956., 14036., 13958., 14026., 13958., 13955., 14018., 13957., 14034., 13956., 13974., 14028., 13955., 14031., 13954., 13957., 14022., 13959., 14023., 13958., 13955., 14023., 14053., 14030., 13954., 13949., 14024., 13958., 14019.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",9,9,0,50,"27","27","27","Elementwise","Elementwise","Elementwise",458.,465.3,596.,"{596., 467., 461., 512., 482., 482., 463., 465., 463., 465., 462., 462., 477., 461., 466., 463., 463., 467., 463., 464., 472., 466., 462., 460., 503., 479., 488., 462., 471., 462., 462., 459., 458., 459., 459., 461., 463., 477., 465., 466., 462., 465., 463., 462., 466., 503., 481., 485., 465., 462.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",10,10,0,50,"29","29","29","Convolution","Convolution","Convolution",4493.,4646.0333,4967.,"{4967., 4586., 4794., 4520., 4884., 4502., 4810., 4504., 4834., 4501., 4798., 4495., 4772., 4582., 4607., 4664., 4506., 4779., 4517., 4809., 4515., 4818., 4493., 4801., 4543., 4809., 4509., 4745., 4572., 4549., 4681., 4506., 4775., 4503., 4856., 4502., 4815., 4504., 4831., 4498., 4796., 4496., 4773., 4598., 4618., 4698., 4500., 4754., 4514., 4805.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",11,11,0,50,"31","31","31","Normalization","Normalization","Normalization",6962.,7025.5667,7141.,"{7068., 7054., 6970., 7075., 7040., 7014., 7010., 7042., 7043., 6968., 7067., 7047., 6968., 7038., 7041., 7030., 6977., 7063., 7038., 6970., 7042., 7038., 7001., 7006., 7078., 7041., 6975., 7052., 7038., 6964., 7141., 7043., 7011., 6987., 7032., 7034., 6964., 7025., 7033., 6962., 7036., 7031., 7018., 6983., 7032., 7029., 6967., 7032., 7035., 6987.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",12,12,0,50,"20","20","20","Elementwise","Elementwise","Elementwise",240.,243.56670000000003,332.,"{332., 263., 248., 242., 240., 242., 242., 241., 242., 244., 255., 240., 241., 243., 244., 241., 241., 248., 270., 248., 250., 251., 258., 241., 241., 240., 254., 244., 240., 240., 241., 241., 241., 241., 260., 246., 240., 240., 242., 242., 243., 241., 253., 247., 246., 246., 245., 243., 248., 244.}"
"Pix2pix Street-Map-to-Photo Translation","g4dn.xlarge",13,13,0,50,"22","22","22","Convolution","Convolution","Convolution",2837.,2973.2000000000003,3608.,"{3608., 3114., 2970., 3305., 3021., 2923., 3216., 3011., 3012., 2853., 3195., 2905., 2899., 3200., 2888., 2847., 3169., 2912., 2890., 2864., 3184., 2874., 2928., 3154., 2858., 2918., 3145., 2967., 2910., 2885., 3193., 2950., 2845., 3131., 2837., 2947., 3077., 2963., 2889., 2868., 3207., 2869., 2891., 3192., 2907., 2931., 3115., 3029., 2879., 2914.}"
