"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",50992.,51244.0667,51572.,"{51084., 51003., 51342., 51375., 51266., 51376., 51310., 51097., 51297., 51062., 51090., 50992., 51245., 51326., 51404., 51195., 51268., 51410., 51153., 51217., 51183., 51083., 51180., 51123., 51001., 51100., 51417., 51364., 51489., 51419., 51571., 51572., 51178., 51311., 51335., 51209., 51208., 51267., 51341., 51308., 51309., 51501., 51499., 51196., 51216., 51118., 51109., 51157., 51177., 51148.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",19343.,19552.1333,20855.,"{20855., 19848., 19764., 19721., 19789., 19788., 19813., 19614., 19638., 19588., 19735., 19689., 19725., 20035., 19900., 19858., 19798., 19799., 19801., 19730., 19668., 19571., 19574., 19604., 19380., 19399., 19371., 19366., 19388., 19365., 19412., 19343., 19429., 19447., 19422., 19392., 19355., 19378., 19405., 19351., 19493., 19462., 19483., 19456., 19405., 19384., 19511., 19471., 19496., 19472.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",28383.,28653.833300000002,29238.,"{29238., 28590., 28415., 28383., 28594., 28503., 28395., 28658., 28744., 28719., 28477., 28538., 28505., 28599., 28552., 28567., 28870., 28473., 28628., 28836., 28597., 28608., 28643., 28559., 28523., 28548., 28699., 28460., 28513., 28629., 28544., 28963., 28560., 28903., 28734., 28574., 28655., 28914., 28818., 28696., 28706., 28747., 28763., 28743., 28800., 29031., 28803., 29194., 29059., 28969.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12285.,12508.8333,12971.,"{12971., 12679., 12708., 12630., 12546., 12471., 12533., 12539., 12589., 12517., 12534., 12481., 12450., 12388., 12509., 12704., 12722., 12585., 12614., 12520., 12535., 12430., 12493., 12466., 12367., 12316., 12511., 12640., 12609., 12549., 12679., 12673., 12527., 12484., 12539., 12468., 12446., 12365., 12519., 12441., 12322., 12381., 12469., 12442., 12366., 12367., 12618., 12449., 12354., 12285.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",38985.,39578.0667,40034.,"{39909., 39484., 39431., 39526., 39476., 39536., 39913., 39922., 39894., 39847., 39668., 39827., 40010., 39942., 40034., 39733., 39016., 39175., 38985., 39024., 39366., 39435., 39277., 39241., 39516., 39461., 39926., 39741., 39712., 39457., 39559., 39503., 39608., 39599., 39663., 39651., 39376., 39443., 39633., 39650., 39694., 39739., 39624., 39565., 39548., 39703., 39608., 39375., 39363., 39271.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",9209.,9439.,9856.,"{9856., 9484., 9348., 9321., 9336., 9294., 9258., 9295., 9224., 9271., 9295., 9295., 9316., 9258., 9209., 9279., 9336., 9366., 9419., 9541., 9516., 9585., 9540., 9538., 9578., 9475., 9501., 9469., 9475., 9470., 9433., 9445., 9448., 9372., 9439., 9424., 9513., 9485., 9447., 9452., 9527., 9533., 9482., 9506., 9493., 9534., 9472., 9502., 9496., 9445.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16194.,16333.8333,16726.,"{16726., 16556., 16654., 16431., 16411., 16407., 16318., 16384., 16356., 16277., 16359., 16282., 16291., 16393., 16307., 16373., 16319., 16328., 16288., 16334., 16291., 16305., 16332., 16306., 16389., 16377., 16335., 16435., 16306., 16335., 16266., 16381., 16317., 16304., 16340., 16339., 16338., 16286., 16433., 16268., 16342., 16371., 16309., 16306., 16289., 16336., 16340., 16219., 16194., 16327.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",16207.,16452.2333,17012.,"{16962., 16804., 16811., 16746., 16724., 16838., 16754., 16702., 16743., 16769., 16876., 16917., 17012., 16859., 16832., 16814., 16526., 16443., 16408., 16343., 16353., 16324., 16347., 16369., 16451., 16373., 16382., 16280., 16291., 16295., 16254., 16316., 16313., 16237., 16411., 16249., 16207., 16325., 16414., 16644., 16471., 16358., 16307., 16346., 16293., 16317., 16242., 16231., 16283., 16258.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",8714.,8805.8333,9055.,"{9055., 8892., 8843., 8848., 8821., 8808., 8824., 8767., 8753., 8789., 8793., 8790., 8798., 8821., 8804., 8783., 8743., 8800., 8816., 8798., 8744., 8828., 8804., 8801., 8732., 8777., 8810., 8816., 8787., 8765., 8787., 8811., 8764., 8784., 8800., 8825., 8850., 8821., 8791., 8806., 8812., 8714., 8782., 8856., 8874., 8848., 8804., 8853., 8898., 8875.}"
"Age Estimation VGG-16 Trained on IMDB-WIKI Data","c5n.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4422.,4498.433300000001,4605.,"{4602., 4492., 4513., 4448., 4508., 4442., 4508., 4422., 4437., 4509., 4473., 4520., 4427., 4510., 4467., 4551., 4453., 4547., 4473., 4478., 4522., 4476., 4546., 4462., 4538., 4495., 4538., 4489., 4505., 4529., 4568., 4605., 4509., 4570., 4466., 4566., 4499., 4536., 4450., 4482., 4475., 4428., 4515., 4437., 4533., 4462., 4568., 4502., 4507., 4462.}"
