"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",1,3,2,50,"bw_conv1_1","conv1_2","bw_conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",16136.,16485.833300000002,42638.,"{42638., 16749., 16515., 16484., 16604., 16675., 16398., 16463., 16813., 16438., 16424., 16407., 16136., 16261., 16166., 16394., 16620., 16540., 16616., 16626., 16657., 16653., 16784., 16503., 16510., 16547., 16359., 16417., 16355., 16218., 16327., 16328., 16284., 16345., 16253., 16256., 16266., 16157., 16300., 16536., 16348., 16524., 16507., 16525., 16753., 16605., 16719., 16776., 16772., 16782.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-conv1_2norm-conv2_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",14261.,14455.9667,27936.,"{27936., 14565., 14300., 14308., 14280., 14384., 14261., 14528., 14504., 14631., 14529., 14548., 14472., 14566., 14488., 14393., 14478., 14404., 14444., 14401., 14396., 14469., 14446., 14484., 14510., 14519., 14568., 14493., 14535., 14746., 14658., 14417., 14397., 14577., 14445., 14555., 14533., 14606., 14553., 14393., 14412., 14362., 14363., 14373., 14323., 14286., 14264., 14368., 14338., 14314.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7515.,7640.200000000001,14514.,"{14514., 7906., 7811., 7720., 7783., 7780., 7754., 7670., 7678., 7796., 7640., 7592., 7632., 7727., 7800., 7766., 7682., 7722., 7737., 7654., 7639., 7639., 7773., 7645., 7610., 7603., 7682., 7648., 7601., 7594., 7675., 7611., 7535., 7548., 7591., 7616., 7515., 7546., 7593., 7625., 7538., 7550., 7586., 7622., 7537., 7569., 7535., 7603., 7567., 7540.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",10,12,2,50,"conv2_2norm","relu3_1","conv2_2norm-conv3_1-relu3_1","BatchNormalization","Elementwise","BatchNormalization-Convolution-Elementwise",10153.,10322.5,17891.,"{17891., 10413., 10370., 10306., 10331., 10271., 10297., 10345., 10523., 10466., 10368., 10334., 10335., 10294., 10346., 10327., 10422., 10371., 10404., 10609., 10445., 10394., 10396., 10402., 10414., 10343., 10319., 10308., 10296., 10316., 10376., 10498., 10351., 10334., 10363., 10235., 10226., 10229., 10250., 10240., 10183., 10211., 10196., 10228., 10168., 10192., 10153., 10187., 10184., 10157.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",24709.,24988.366700000002,25365.,"{25365., 24839., 24757., 24923., 24914., 25032., 24737., 24864., 24940., 25002., 24947., 24882., 24777., 24709., 24985., 24860., 24831., 24721., 24731., 25013., 25111., 25116., 25228., 25130., 25038., 25083., 25181., 25060., 25107., 25127., 25081., 24953., 25152., 25179., 25336., 24974., 24926., 24907., 24863., 24917., 24857., 25024., 24834., 24811., 24969., 25046., 25148., 25220., 25217., 25190.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-conv3_3norm-conv4_1","Elementwise","Convolution","Elementwise-BatchNormalization-Convolution",7934.,8076.1333,8648.,"{8648., 8238., 8184., 8172., 8159., 8061., 8062., 8071., 8112., 8078., 8029., 8043., 8086., 8120., 8121., 8076., 8061., 8112., 8109., 8114., 8085., 8085., 8093., 8129., 8192., 8076., 8025., 8014., 8100., 8124., 8209., 8088., 7987., 8150., 8113., 8085., 8012., 8004., 8007., 8032., 8064., 8123., 7977., 8010., 8028., 8018., 8012., 7934., 7979., 8013.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16131.,16243.066700000001,16600.,"{16600., 16535., 16305., 16267., 16237., 16220., 16241., 16174., 16228., 16218., 16231., 16204., 16211., 16239., 16320., 16205., 16208., 16230., 16193., 16237., 16172., 16218., 16241., 16176., 16328., 16280., 16248., 16234., 16168., 16157., 16215., 16149., 16230., 16232., 16147., 16195., 16192., 16131., 16239., 16173., 16283., 16430., 16388., 16407., 16451., 16379., 16413., 16355., 16381., 16439.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",22,24,2,50,"conv4_3","conv4_3norm","conv4_3-relu4_3-conv4_3norm","Convolution","BatchNormalization","Convolution-Elementwise-BatchNormalization",16104.,16389.8,16905.,"{16905., 16526., 16377., 16249., 16104., 16534., 16385., 16382., 16415., 16369., 16432., 16439., 16473., 16568., 16640., 16644., 16702., 16710., 16662., 16511., 16444., 16508., 16426., 16365., 16321., 16340., 16369., 16379., 16515., 16303., 16272., 16280., 16222., 16268., 16305., 16195., 16267., 16271., 16223., 16325., 16245., 16220., 16279., 16283., 16237., 16422., 16510., 16586., 16524., 16470.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",32284.,32537.566700000003,32893.,"{32875., 32705., 32609., 32553., 32727., 32700., 32799., 32702., 32888., 32560., 32474., 32440., 32607., 32497., 32398., 32326., 32378., 32317., 32305., 32284., 32422., 32306., 32454., 32451., 32653., 32718., 32893., 32633., 32597., 32551., 32456., 32458., 32506., 32542., 32465., 32422., 32428., 32674., 32432., 32376., 32345., 32461., 32413., 32623., 32701., 32762., 32610., 32601., 32595., 32653.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5n.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16871.,17057.1333,17500.,"{17500., 17316., 17272., 17283., 17147., 17411., 17453., 17151., 17107., 17034., 17091., 17144., 17047., 17096., 17085., 17112., 17094., 17112., 17128., 16978., 17036., 17092., 17036., 16977., 17033., 16989., 16990., 16996., 17053., 17123., 16960., 17074., 16936., 16915., 16960., 16954., 16905., 16915., 16997., 16921., 16871., 16940., 16943., 16905., 16989., 17088., 17146., 17191., 17249., 17191.}"
