"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",1,3,2,50,"7","11/2","7-11/1-11/2","Elementwise","BatchNormalization","Elementwise-Convolution-BatchNormalization",4048.,4110.8667000000005,14192.,"{14192., 4518., 4242., 4187., 4149., 4115., 4128., 4120., 4209., 4128., 4093., 4110., 4168., 4155., 4100., 4118., 4137., 4094., 4192., 4104., 4102., 4083., 4077., 4116., 4078., 4128., 4068., 4088., 4083., 4103., 4176., 4106., 4111., 4096., 4100., 4196., 4137., 4099., 4087., 4076., 4078., 4077., 4108., 4066., 4048., 4068., 4099., 4129., 4071., 4278.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",4,6,2,50,"11/3","11/4/1/1/2","11/3-11/4/1/1/1-11/4/1/1/2","Elementwise","Elementwise","Elementwise-BatchNormalization-Elementwise",1329.,1359.6667,5379.,"{5379., 2778., 2573., 2473., 1781., 1413., 1383., 1430., 1385., 1367., 1411., 1391., 1384., 1363., 1359., 1378., 1345., 1340., 1386., 1344., 1341., 1368., 1357., 1351., 1367., 1343., 1356., 1362., 1334., 1345., 1370., 1333., 1330., 1377., 1330., 1329., 1376., 1333., 1342., 1359., 1335., 1353., 1360., 1332., 1344., 1366., 1331., 1329., 1370., 1331.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",7,9,2,50,"11/4/1/1/3","11/4/1/1/4/2/1/1","11/4/1/1/3-11/4/1/1/4/1-11/4/1/1/4/2/1/1","Convolution","BatchNormalization","Convolution-Elementwise-BatchNormalization",14511.,14720.8667,39044.,"{39044., 14771., 14741., 14583., 14714., 14660., 14574., 14603., 14520., 14534., 14533., 14562., 14511., 14785., 14798., 14789., 15104., 14796., 14629., 14573., 14636., 14641., 14819., 14750., 14718., 14686., 14893., 14832., 14705., 14838., 14837., 14668., 14681., 14790., 14922., 14817., 14765., 14718., 14789., 14647., 14706., 14593., 14639., 14940., 14941., 14680., 15080., 14974., 14653., 14563.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",10,12,2,50,"11/4/1/1/4/2/1/2","11/4/1/1/4/2/2/1","11/4/1/1/4/2/1/2-11/4/1/1/4/2/1/3-11/4/1/1/4/2/2/1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",12883.,13222.1667,29229.,"{29229., 13111., 12923., 12998., 12998., 12977., 12941., 12983., 12948., 12883., 12935., 13226., 13176., 13138., 13592., 13796., 13376., 13905., 13746., 13917., 13983., 13846., 13369., 13186., 14218., 13356., 13208., 13061., 13022., 13071., 13186., 13042., 13070., 13083., 13590., 13147., 13123., 13162., 13144., 13870., 13645., 13096., 13396., 13532., 13205., 13840., 13087., 13170., 13016., 13095.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",13,15,2,50,"11/4/1/1/4/2/2/2/1","11/4/1/1/4/2/2/2/3","11/4/1/1/4/2/2/2/1-11/4/1/1/4/2/2/2/2-11/4/1/1/4/2/2/2/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",6275.,6756.6333,15113.,"{15113., 8482., 6637., 6523., 6679., 6636., 6586., 6755., 6682., 6597., 6495., 6778., 6322., 6278., 6421., 6275., 6424., 6473., 6296., 6331., 6320., 6366., 6430., 6449., 6350., 6422., 6376., 6561., 6456., 6641., 7197., 8181., 8577., 9697., 9620., 9477., 7382., 7041., 7177., 7105., 7537., 9494., 9673., 6837., 7181., 10077., 6759., 7273., 6562., 6424.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",16,16,0,50,"11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","11/4/1/1/4/2/2/3","Catenate","Catenate","Catenate",365.,459.8,697.,"{697., 602., 462., 400., 373., 366., 372., 366., 366., 365., 365., 365., 366., 366., 366., 365., 366., 539., 480., 473., 474., 472., 470., 469., 471., 490., 469., 479., 474., 472., 476., 474., 471., 501., 475., 474., 474., 476., 475., 475., 476., 479., 496., 474., 469., 473., 470., 480., 471., 474.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",17,17,0,50,"11/4/1/1/4/3","11/4/1/1/4/3","11/4/1/1/4/3","Catenate","Catenate","Catenate",953.,1002.0333,3904.,"{3904., 1546., 1349., 1114., 1070., 1003., 1012., 998., 1029., 1021., 1013., 991., 1012., 978., 981., 985., 1013., 989., 1013., 1022., 1056., 996., 983., 1014., 991., 1012., 1038., 1073., 1024., 1006., 1003., 1024., 978., 1000., 1005., 1022., 974., 972., 953., 998., 966., 956., 978., 989., 961., 954., 961., 988., 990., 1009.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",18,20,2,50,"11/4/1/2/1","11/4/1/2/3","11/4/1/2/1-11/4/1/2/2-11/4/1/2/3","BatchNormalization","Convolution","BatchNormalization-Elementwise-Convolution",2370.,3595.8,5486.,"{5486., 5104., 5365., 4893., 4892., 4715., 4481., 4359., 4394., 4539., 4492., 4459., 4437., 4612., 4575., 4588., 4554., 4560., 4473., 4533., 4593., 4515., 4519., 4482., 4438., 2451., 2513., 2522., 2525., 2444., 2396., 2566., 2682., 2698., 2774., 2560., 2785., 2798., 2514., 2842., 2370., 2827., 2426., 2842., 2442., 2383., 2686., 2719., 2557., 2778.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",21,23,2,50,"11/4/1/3","11/6/1/1/1","11/4/1/3-11/5-11/6/1/1/1","Total","BatchNormalization","Total-Pooling-BatchNormalization",5197.,5906.3,11157.,"{11157., 10848., 10659., 10784., 10695., 10685., 10755., 10689., 10694., 10766., 10663., 10711., 10264., 5431., 5416., 5312., 5555., 5411., 5431., 5411., 5295., 5234., 5318., 5405., 5450., 5443., 5419., 5440., 5407., 5344., 5416., 5269., 5260., 5421., 5229., 5197., 5248., 5218., 5257., 5235., 5271., 5389., 5524., 5422., 5326., 5311., 5252., 5382., 5353., 5300.}"
"2D Face Alignment Net Trained on 300W Large Pose Data","c5n.xlarge",24,26,2,50,"11/6/1/1/2","11/6/1/1/4/1","11/6/1/1/2-11/6/1/1/3-11/6/1/1/4/1","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",7482.,9620.2,13352.,"{10712., 13352., 13022., 12734., 12620., 12503., 12586., 12287., 12279., 12284., 12277., 12298., 12112., 12257., 12170., 12194., 12274., 12251., 12326., 12277., 12104., 12386., 10235., 8326., 8552., 7714., 7674., 7482., 7533., 7493., 7530., 7516., 7503., 7651., 7571., 7639., 7626., 7658., 7642., 7650., 7585., 7681., 7861., 7885., 7763., 7774., 7871., 7900., 7817., 7761.}"
