"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Very Deep Net for Super-Resolution","c5n.xlarge",1,3,2,50,"conv1","conv2","conv1-relu2-conv2","Convolution","Convolution","Convolution-Elementwise-Convolution",117040.,132159.0667,228909.,"{228909., 132661., 131862., 121256., 119129., 132850., 132620., 133793., 131916., 131877., 132206., 132534., 133727., 133135., 131519., 131845., 132823., 134288., 132052., 131363., 117040., 125339., 131672., 132635., 132675., 132633., 131946., 131703., 131021., 132090., 132353., 132128., 131582., 131251., 131502., 132390., 120852., 118976., 132605., 132170., 131260., 132281., 132575., 131384., 134197., 132669., 132766., 132561., 132558., 132243.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",4,6,2,50,"relu3","relu4","relu3-conv3-relu4","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",91055.,127380.2333,206727.,"{206727., 126609., 113264., 121928., 127114., 129588., 127934., 127616., 126471., 126969., 129089., 127784., 128497., 128040., 128237., 127749., 127869., 126260., 125107., 113711., 121370., 128259., 127527., 127338., 128075., 127642., 128300., 128441., 127347., 127820., 127760., 127565., 127738., 128075., 127249., 126281., 114232., 120139., 126715., 127117., 127284., 127279., 128029., 129356., 127079., 127879., 127268., 91261., 91160., 91055.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",7,9,2,50,"conv4","conv5","conv4-relu5-conv5","Convolution","Convolution","Convolution-Elementwise-Convolution",175871.,178111.9,240529.,"{240529., 177886., 177766., 179763., 179692., 178330., 176909., 177542., 177734., 177795., 176287., 178040., 179069., 178544., 177328., 177376., 178087., 179574., 179185., 179157., 178216., 178382., 178139., 178606., 176837., 176301., 178060., 178954., 177899., 175871., 177752., 178039., 179159., 179342., 177847., 176535., 177968., 177843., 177993., 177673., 176736., 180043., 179136., 177604., 177514., 177735., 178325., 179335., 178879., 177255.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",10,12,2,50,"relu6","relu7","relu6-conv6-relu7","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",90040.,91228.4667,154731.,"{154731., 91362., 91267., 92077., 91946., 90615., 90185., 90040., 90645., 91694., 92227., 92080., 91699., 91470., 90685., 90303., 91270., 91455., 91292., 91528., 92235., 91395., 90710., 90331., 92342., 92222., 91969., 91656., 91301., 90429., 90601., 91763., 92208., 91978., 92044., 91785., 91526., 91353., 91162., 90912., 90614., 90701., 90175., 90658., 91065., 90569., 90479., 90288., 90755., 90163.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",13,15,2,50,"conv7","conv8","conv7-relu8-conv8","Convolution","Convolution","Convolution-Elementwise-Convolution",170223.,172312.6667,175502.,"{171848., 172188., 171251., 170223., 171458., 170591., 170497., 171516., 174109., 173803., 173698., 173645., 173462., 173270., 172744., 171634., 172146., 174111., 173382., 173652., 172737., 173393., 173701., 174079., 175502., 172886., 172478., 173882., 173534., 172573., 171446., 172041., 170666., 170956., 172724., 170242., 171290., 170782., 171150., 171101., 170504., 170335., 170728., 170250., 171303., 171414., 174254., 173686., 173948., 172472.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",16,18,2,50,"relu9","relu10","relu9-conv9-relu10","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",89299.,90481.26670000001,91725.,"{90763., 90470., 91217., 91112., 90739., 90149., 89857., 90071., 89895., 89447., 89576., 89299., 89835., 89657., 89472., 89559., 90643., 90987., 91145., 91080., 90734., 90028., 89652., 90030., 90854., 90659., 90700., 91214., 90904., 90101., 89773., 89697., 89846., 91201., 91146., 91284., 90962., 90530., 89859., 89644., 90455., 90673., 90626., 90822., 91725., 91482., 91236., 90952., 90763., 90451.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",19,21,2,50,"conv10","conv11","conv10-relu11-conv11","Convolution","Convolution","Convolution-Elementwise-Convolution",175643.,177727.4,180016.,"{178106., 177791., 179192., 178618., 176530., 177540., 179414., 178871., 176503., 177553., 177669., 180016., 178891., 177797., 176170., 177844., 178043., 177569., 175950., 177250., 179102., 178134., 176250., 177479., 177778., 178091., 177551., 178005., 179545., 178588., 176255., 177699., 177758., 178074., 177799., 177053., 179155., 178662., 176918., 177038., 177667., 177873., 176578., 175997., 175645., 175643., 178816., 178741., 177080., 176795.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",22,24,2,50,"relu12","relu13","relu12-conv12-relu13","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",90241.,91631.9667,92750.,"{91569., 91564., 92012., 91729., 90578., 90241., 90508., 90631., 92020., 92033., 91894., 91545., 91607., 92001., 91079., 91624., 91467., 92274., 92750., 91632., 91878., 92224., 91958., 92284., 91949., 91129., 91190., 91619., 91557., 91504., 91599., 92179., 91153., 90520., 90376., 90944., 91542., 92267., 92106., 91855., 91596., 90819., 90456., 91087., 91608., 91513., 91525., 92718., 92052., 92195.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",25,27,2,50,"conv13","conv14","conv13-relu14-conv14","Convolution","Convolution","Convolution-Elementwise-Convolution",170096.,172674.30000000002,174506.,"{173818., 171727., 172484., 173039., 173938., 173065., 171712., 172551., 174318., 173836., 171341., 172758., 172820., 173826., 172846., 174398., 173899., 172246., 171930., 172863., 173832., 172509., 171546., 171502., 170385., 171147., 171303., 170744., 170096., 170387., 170114., 170498., 170301., 170908., 172555., 174369., 173479., 172528., 173877., 173252., 173893., 173414., 172135., 172792., 174269., 174489., 172103., 172706., 173014., 174506.}"
"Very Deep Net for Super-Resolution","c5n.xlarge",28,30,2,50,"relu15","relu16","relu15-conv15-relu16","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",89354.,90631.5,91459.,"{91299., 91049., 90735., 90119., 89751., 90053., 90681., 90572., 90746., 91194., 90803., 89842., 89354., 89763., 90123., 90943., 91067., 90960., 90957., 90564., 90026., 89729., 90641., 90784., 90435., 90673., 91459., 91154., 91081., 90972., 90663., 90806., 91045., 90164., 90630., 90690., 90627., 90609., 91213., 89847., 89706., 89460., 90213., 90801., 91410., 91156., 91206., 90861., 89927., 89471.}"
