"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",1,3,2,50,"conv1_1","conv1_2","conv1_1-relu1_1-conv1_2","Convolution","Convolution","Convolution-Elementwise-Convolution",51330.,51658.433300000004,52077.,"{51858., 51724., 51656., 51669., 51759., 51914., 51600., 51620., 51833., 51741., 51660., 51746., 51761., 51631., 51641., 52077., 51812., 51510., 51509., 51621., 51772., 51576., 51622., 51627., 51618., 51584., 51676., 51668., 51585., 51600., 51547., 51330., 51513., 51342., 51635., 51635., 51563., 51693., 51672., 51466., 51731., 51651., 51634., 51749., 51620., 51897., 51684., 51585., 51793., 51786.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",4,6,2,50,"relu1_2","conv2_1","relu1_2-pool1-conv2_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",19626.,19816.2667,33803.,"{33803., 20022., 19828., 19757., 19904., 20059., 20186., 19980., 19925., 19962., 20086., 20004., 19860., 19853., 19806., 19799., 19821., 19815., 19860., 19886., 19793., 19830., 19771., 19672., 19707., 19626., 19751., 19724., 19852., 19664., 19749., 19735., 19710., 19895., 19696., 19724., 19867., 19796., 19987., 19843., 19832., 19847., 19920., 19777., 19679., 19633., 19751., 19655., 19787., 19779.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",7,9,2,50,"relu2_1","relu2_2","relu2_1-conv2_2-relu2_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",28612.,28982.800000000003,29729.,"{29729., 29027., 28849., 28934., 28842., 28886., 28807., 28775., 29015., 29133., 28927., 28810., 28747., 29254., 28929., 28612., 29014., 29018., 28906., 28963., 28865., 29322., 29099., 28874., 28790., 28677., 28800., 28806., 29292., 29094., 28826., 28768., 28786., 29302., 29008., 29331., 29370., 29036., 29100., 29311., 29095., 29187., 28929., 28922., 29177., 29220., 28780., 28992., 29568., 29403.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",10,12,2,50,"pool2","relu3_1","pool2-conv3_1-relu3_1","Pooling","Elementwise","Pooling-Convolution-Elementwise",12195.,12406.1,20519.,"{20519., 12644., 12549., 12515., 12553., 12477., 12470., 12501., 12561., 12562., 12469., 12516., 12533., 12444., 12425., 12450., 12444., 12419., 12366., 12560., 12420., 12356., 12325., 12227., 12363., 12345., 12296., 12235., 12308., 12358., 12338., 12268., 12355., 12292., 12313., 12292., 12195., 12319., 12266., 12311., 12296., 12312., 12368., 12417., 12418., 12491., 12491., 12547., 12387., 12583.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",13,15,2,50,"conv3_2","conv3_3","conv3_2-relu3_2-conv3_3","Convolution","Convolution","Convolution-Elementwise-Convolution",39114.,39625.933300000004,46296.,"{46296., 39729., 39607., 39789., 39887., 39822., 39633., 39653., 39967., 39680., 39832., 39747., 39751., 39555., 39662., 39565., 39578., 39545., 39656., 39992., 39745., 39982., 39918., 39799., 39892., 39669., 39563., 39523., 39768., 39729., 39688., 39556., 39650., 39371., 39127., 39327., 39114., 39500., 39205., 39399., 39468., 39232., 39273., 39613., 39854., 39486., 39376., 39379., 39388., 39472.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",16,18,2,50,"relu3_3","conv4_1","relu3_3-pool3-conv4_1","Elementwise","Convolution","Elementwise-Pooling-Convolution",9151.,9328.2333,9936.,"{9936., 9489., 9386., 9233., 9195., 9193., 9224., 9250., 9227., 9151., 9239., 9243., 9253., 9207., 9230., 9178., 9157., 9152., 9341., 9335., 9344., 9445., 9363., 9345., 9412., 9373., 9317., 9351., 9270., 9306., 9278., 9210., 9353., 9286., 9330., 9425., 9365., 9321., 9389., 9386., 9309., 9501., 9574., 9593., 9703., 9652., 9647., 9481., 9413., 9401.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",19,21,2,50,"relu4_1","relu4_2","relu4_1-conv4_2-relu4_2","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",16275.,16548.3,28057.,"{28057., 16758., 16657., 16593., 16819., 16782., 16618., 16614., 16603., 16532., 16548., 16652., 16537., 16635., 16610., 16452., 16559., 16722., 16631., 16732., 16600., 16480., 16547., 16489., 16400., 16459., 16638., 16611., 16815., 16595., 16555., 16543., 16574., 16345., 16399., 16391., 16364., 16419., 16340., 16367., 16351., 16275., 16346., 16299., 16345., 16665., 16502., 16608., 16668., 16446.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",22,24,2,50,"conv4_3","pool4","conv4_3-relu4_3-pool4","Convolution","Pooling","Convolution-Elementwise-Pooling",16510.,16769.600000000002,25476.,"{25476., 17022., 17009., 17001., 17028., 16986., 16901., 16940., 16822., 16788., 16850., 16778., 16800., 16912., 16803., 16872., 16964., 16924., 16807., 16930., 16873., 16711., 16832., 16835., 16672., 16781., 16754., 16616., 16642., 16888., 16650., 16637., 16670., 16626., 16648., 16685., 16681., 16704., 16980., 16737., 16673., 16723., 16557., 16557., 16672., 16593., 16544., 16590., 16510., 16526.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",25,27,2,50,"conv5_1","conv5_2","conv5_1-relu5_1-conv5_2","Convolution","Convolution","Convolution-Elementwise-Convolution",8874.,8963.4667,9143.,"{9102., 9083., 9079., 8970., 8927., 8910., 8955., 8927., 8896., 8874., 8920., 8934., 8938., 8906., 8937., 8894., 8918., 8904., 8891., 8907., 8896., 8906., 8919., 8904., 8906., 8894., 8922., 8926., 8904., 8949., 9059., 8999., 9023., 9072., 9097., 9143., 9052., 9055., 9031., 9037., 8999., 9028., 9086., 9028., 9023., 9022., 9027., 8986., 8946., 8984.}"
"VGG-16 Trained on ImageNet Competition Data","c5n.xlarge",28,30,2,50,"relu5_2","relu5_3","relu5_2-conv5_3-relu5_3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4477.,4553.0667,9053.,"{9053., 8907., 8836., 5023., 4537., 4482., 4566., 4494., 4666., 4555., 4683., 4554., 4645., 4519., 4589., 4520., 4590., 4566., 4509., 4585., 4488., 4571., 4530., 4596., 4541., 4591., 4510., 4549., 4519., 4496., 4612., 4513., 4588., 4498., 4600., 4511., 4584., 4502., 4596., 4511., 4489., 4590., 4510., 4587., 4493., 4606., 4477., 4546., 4488., 4559.}"
