"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",1,3,2,50,"encoder_content/1","encoder_content/3","encoder_content/1-encoder_content/2-encoder_content/3","Padding","Elementwise","Padding-Convolution-Elementwise",35710.,35977.6,65544.,"{65544., 36195., 35975., 35985., 35871., 35915., 35923., 35920., 35935., 35944., 35930., 35918., 35925., 35796., 35941., 36045., 36012., 36092., 36043., 35961., 35976., 36024., 36177., 36076., 36423., 36160., 35936., 35819., 35815., 35861., 35839., 35791., 35829., 35885., 35736., 35710., 35953., 35814., 36039., 36251., 36118., 36162., 36245., 36211., 36196., 36138., 36016., 36012., 35959., 35825.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",4,6,2,50,"encoder_content/4","encoder_content/6","encoder_content/4-encoder_content/5-encoder_content/6","Padding","Elementwise","Padding-Convolution-Elementwise",274303.,275949.1667,571596.,"{571596., 276159., 275917., 275759., 276708., 275859., 275812., 276824., 276615., 275905., 276571., 276263., 276963., 275623., 275494., 275440., 276177., 276129., 275401., 275967., 276050., 275793., 275475., 276257., 275107., 276169., 275649., 276043., 276099., 276279., 276232., 275613., 276340., 275582., 275600., 275942., 276104., 275939., 275101., 275697., 275996., 276300., 275479., 276662., 275746., 275380., 278148., 276115., 274303., 275222.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",7,9,2,50,"encoder_content/7","encoder_content/9","encoder_content/7-encoder_content/8-encoder_content/9","Pooling","Convolution","Pooling-Padding-Convolution",108527.,109689.4667,194229.,"{194229., 109780., 109314., 109705., 109378., 110028., 110989., 110743., 114356., 109170., 109272., 110441., 109164., 109574., 113446., 108783., 109433., 109110., 108527., 109632., 113506., 109792., 110765., 109325., 109687., 109865., 108824., 109438., 109350., 109523., 109778., 109632., 110059., 108631., 110412., 109638., 109616., 110216., 113541., 109014., 109280., 108944., 112280., 109797., 109981., 109447., 111612., 109285., 109692., 109586.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",10,12,2,50,"encoder_content/10","encoder_content/12","encoder_content/10-encoder_content/11-encoder_content/12","Elementwise","Convolution","Elementwise-Padding-Convolution",163036.,164111.5667,320689.,"{320689., 164225., 164598., 164959., 163791., 164271., 164360., 164355., 164274., 165068., 164933., 164806., 164886., 164862., 164599., 164388., 164233., 164000., 164474., 163910., 164063., 164417., 164361., 164414., 164681., 164243., 164164., 164090., 163086., 163060., 163220., 163385., 163401., 163210., 163326., 163036., 163498., 163451., 163476., 163846., 164154., 163793., 164655., 163967., 164343., 164068., 163770., 163580., 163641., 164056.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",13,15,2,50,"encoder_content/13","encoder_content/15","encoder_content/13-encoder_content/14-encoder_content/15","Elementwise","Padding","Elementwise-Pooling-Padding",19954.,20869.4,33504.,"{33504., 21098., 21186., 20849., 20886., 21089., 20890., 20896., 20060., 21056., 20663., 20044., 20748., 19972., 20641., 20941., 20575., 20685., 20666., 21425., 21564., 20513., 21413., 21378., 20342., 21325., 21018., 20275., 20972., 21343., 20411., 21166., 21571., 21331., 20456., 21647., 20681., 21963., 20670., 20874., 20640., 21108., 20104., 21132., 20711., 20695., 20620., 19954., 20641., 20960.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",16,18,2,50,"encoder_content/16","encoder_content/18","encoder_content/16-encoder_content/17-encoder_content/18","Convolution","Padding","Convolution-Elementwise-Padding",64542.,64821.5667,110435.,"{110435., 64708., 64772., 64861., 64776., 64729., 64624., 64730., 64583., 64707., 64581., 64728., 66243., 64853., 64801., 64846., 64935., 65365., 64793., 64867., 64795., 64762., 64678., 64749., 64615., 64542., 64576., 64678., 64819., 65070., 65075., 64991., 65069., 65339., 65112., 65017., 64870., 64579., 64728., 64912., 65470., 65394., 64967., 64845., 65131., 64747., 64782., 64776., 64712., 64583.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",19,21,2,50,"encoder_content/19","encoder_content/21","encoder_content/19-encoder_content/20-encoder_content/21","Convolution","Padding","Convolution-Elementwise-Padding",119750.,120221.70000000001,128140.,"{128140., 120282., 120341., 120839., 120352., 120318., 120189., 119752., 119963., 120361., 120176., 122160., 120448., 119832., 119750., 119821., 119952., 120380., 120048., 120096., 119824., 120078., 120269., 120151., 120345., 120274., 120214., 120691., 120303., 119867., 119964., 120654., 120637., 120372., 120812., 119958., 120628., 119906., 120051., 120503., 120341., 120181., 120074., 120000., 120171., 120274., 120319., 120435., 120087., 120205.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",22,24,2,50,"encoder_content/22","encoder_content/24","encoder_content/22-encoder_content/23-encoder_content/24","Convolution","Padding","Convolution-Elementwise-Padding",119566.,120491.6667,128024.,"{128024., 120439., 120159., 120705., 120584., 120805., 120796., 120353., 120574., 120095., 120318., 120900., 120481., 120715., 120407., 120097., 120763., 120653., 120924., 120704., 120164., 120226., 120930., 120938., 120490., 120793., 121314., 121962., 120685., 121730., 121050., 120339., 120186., 120713., 120561., 120515., 120183., 120348., 120089., 119811., 119752., 119729., 119850., 119589., 119613., 122558., 119566., 119751., 120375., 120619.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",25,27,2,50,"encoder_content/25","encoder_content/27","encoder_content/25-encoder_content/26-encoder_content/27","Convolution","Pooling","Convolution-Elementwise-Pooling",119458.,119997.9667,135761.,"{135761., 119975., 120426., 120167., 120104., 120124., 120243., 119633., 119458., 119829., 119959., 119964., 119878., 120267., 119911., 119857., 120088., 120083., 120455., 119718., 120231., 120024., 120223., 119693., 120112., 120128., 120131., 120168., 120554., 119691., 119652., 119625., 119823., 120228., 119875., 119841., 119680., 119868., 120118., 119981., 120107., 119703., 120120., 120006., 119879., 119843., 119833., 119959., 120103., 120072.}"
"AdaIN-Style Trained on MS-COCO and Painter by Numbers Data","c5n.xlarge",28,30,2,50,"encoder_content/28","encoder_content/30","encoder_content/28-encoder_content/29-encoder_content/30","Padding","Elementwise","Padding-Convolution-Elementwise",42309.,42836.5,44415.,"{44415., 42966., 43016., 42814., 42794., 42667., 42617., 42641., 42668., 42609., 42829., 42732., 42677., 42766., 43210., 43168., 43027., 42944., 42933., 42834., 42816., 42881., 42701., 42664., 42967., 43275., 43499., 43574., 43424., 43034., 42877., 42999., 42963., 42872., 42969., 43342., 43177., 42701., 42816., 42971., 42757., 42505., 42309., 42406., 42343., 42833., 42379., 42408., 42559., 42510.}"
