"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",1,3,2,50,"conv1_7x7_s2","pool1_3x3_s2_pad","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Padding",4540.,4586.,5251.,"{5251., 4802., 4774., 4662., 4696., 4630., 4641., 4693., 4584., 4580., 4573., 4581., 4599., 4598., 4570., 4617., 4566., 4674., 4603., 4622., 4568., 4612., 4551., 4573., 4584., 4566., 4635., 4577., 4600., 4569., 4604., 4581., 4577., 4548., 4565., 4542., 4550., 4597., 4566., 4608., 4552., 4600., 4551., 4609., 4566., 4550., 4540., 4555., 4552., 4565.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",4,6,2,50,"pool1_3x3_s2","conv2_3x3_reduce","pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Pooling","Convolution","Pooling-LocalResponseNormalization-Convolution",5335.,5388.400000000001,6512.,"{5431., 5398., 5389., 5335., 5378., 5397., 5404., 5396., 5414., 5390., 5382., 5396., 5385., 5421., 5406., 5372., 5386., 5387., 5379., 5370., 5404., 5447., 6512., 5360., 5387., 5389., 5365., 5407., 5393., 5397., 5416., 5388., 5375., 5392., 5375., 5382., 5388., 5378., 5385., 5377., 5405., 5366., 5410., 5386., 5389., 5371., 5374., 5389., 5382., 5379.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",7,9,2,50,"conv2_relu_3x3_reduce","conv2_relu_3x3","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4641.,4711.5333,5116.,"{5116., 4866., 4774., 4680., 4739., 4664., 4787., 4746., 4747., 4669., 4750., 4712., 4762., 4720., 4708., 4675., 4696., 4726., 4707., 4719., 4691., 4715., 4671., 4786., 4711., 4753., 4688., 4756., 4692., 4770., 4705., 4742., 4663., 4692., 4687., 4666., 4660., 4690., 4736., 4664., 4709., 4641., 4730., 4663., 4722., 4719., 4731., 4650., 4735., 4676.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",10,12,2,50,"conv2_norm2","pool2_3x3_s2","conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","LocalResponseNormalization","Pooling","LocalResponseNormalization-Padding-Pooling",12565.,12638.6667,12815.,"{12815., 12670., 12667., 12638., 12642., 12685., 12652., 12656., 12705., 12761., 12673., 12639., 12685., 12643., 12630., 12651., 12661., 12599., 12679., 12678., 12645., 12641., 12690., 12681., 12611., 12608., 12641., 12565., 12579., 12586., 12696., 12645., 12578., 12726., 12594., 12650., 12640., 12693., 12580., 12627., 12575., 12600., 12572., 12604., 12608., 12606., 12600., 12600., 12576., 12655.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",133.,134.9667,296.,"{296., 148., 135., 135., 134., 135., 133., 134., 138., 134., 134., 134., 134., 133., 134., 146., 140., 134., 134., 134., 134., 135., 134., 163., 140., 138., 158., 144., 140., 138., 147., 133., 134., 134., 135., 135., 134., 137., 135., 134., 135., 134., 134., 135., 135., 135., 134., 136., 134., 135.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",44.,44.,73.,"{73., 47., 45., 45., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 44., 70., 45., 44., 44., 44., 44., 45., 44., 44., 44., 45., 44., 44., 44., 44., 44., 44., 44.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",15,17,2,50,"inception_3a/3x3_reduce","inception_3a/3x3","inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",1499.,1530.6000000000001,1845.,"{1845., 1595., 1506., 1560., 1517., 1568., 1540., 1531., 1567., 1505., 1501., 1532., 1614., 1542., 1511., 1504., 1566., 1508., 1588., 1524., 1529., 1547., 1501., 1525., 1545., 1582., 1581., 1508., 1499., 1528., 1513., 1633., 1505., 1512., 1550., 1500., 1524., 1542., 1580., 1568., 1513., 1522., 1512., 1508., 1619., 1511., 1518., 1527., 1502., 1526.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",56.,57.3333,92.,"{92., 63., 59., 58., 58., 58., 57., 57., 57., 57., 58., 57., 57., 57., 57., 57., 57., 58., 58., 57., 57., 58., 58., 57., 57., 58., 57., 61., 56., 57., 57., 58., 58., 57., 57., 58., 58., 58., 57., 57., 57., 57., 57., 58., 57., 57., 57., 57., 79., 56.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",19,21,2,50,"inception_3a/5x5_reduce","inception_3a/5x5","inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution",439.,446.0333,543.,"{543., 467., 447., 445., 486., 484., 457., 439., 440., 443., 446., 445., 441., 458., 444., 443., 444., 445., 443., 444., 445., 444., 468., 446., 443., 475., 454., 463., 440., 442., 441., 447., 444., 444., 441., 443., 444., 443., 442., 466., 443., 442., 442., 442., 450., 441., 443., 480., 478., 460.}"
"Inception V1 Trained on ImageNet Competition Data","c5n.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",37.,39.066700000000004,61.,"{61., 41., 40., 39., 39., 40., 39., 40., 39., 40., 40., 40., 40., 40., 61., 40., 38., 39., 39., 39., 38., 38., 37., 38., 38., 38., 39., 38., 38., 38., 38., 38., 38., 38., 43., 38., 39., 39., 39., 39., 40., 40., 40., 40., 39., 38., 39., 40., 39., 39.}"
