"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"Inception V1 Trained on Places365 Data","c5n.xlarge",1,3,2,50,"conv1_7x7_s2","pool1_3x3_s2_pad","conv1_7x7_s2-conv1_relu_7x7-pool1_3x3_s2_pad","Convolution","Padding","Convolution-Elementwise-Padding",4467.,4580.1333,5131.,"{5131., 4844., 4764., 4739., 4655., 4658., 4643., 4635., 4691., 4684., 4693., 4659., 4729., 4626., 4674., 4594., 4607., 4566., 4575., 4565., 4565., 4575., 4567., 4570., 4533., 4576., 4591., 4621., 4581., 4558., 4553., 4569., 4604., 4536., 4563., 4535., 4539., 4506., 4562., 4492., 4566., 4479., 4498., 4467., 4512., 4508., 4493., 4509., 4474., 4516.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",4,6,2,50,"pool1_3x3_s2","conv2_3x3_reduce","pool1_3x3_s2-pool1_norm1-conv2_3x3_reduce","Pooling","Convolution","Pooling-LocalResponseNormalization-Convolution",5317.,5382.3333,5449.,"{5439., 5404., 5381., 5408., 5373., 5379., 5449., 5373., 5436., 5341., 5411., 5390., 5409., 5345., 5384., 5359., 5378., 5364., 5399., 5388., 5356., 5353., 5383., 5430., 5376., 5379., 5381., 5383., 5366., 5397., 5404., 5366., 5317., 5363., 5404., 5393., 5380., 5407., 5386., 5361., 5375., 5367., 5355., 5390., 5380., 5362., 5395., 5383., 5378., 5399.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",7,9,2,50,"conv2_relu_3x3_reduce","conv2_relu_3x3","conv2_relu_3x3_reduce-conv2_3x3-conv2_relu_3x3","Elementwise","Elementwise","Elementwise-Convolution-Elementwise",4523.,4576.3333,5106.,"{5106., 4806., 4676., 4593., 4628., 4560., 4615., 4545., 4623., 4585., 4614., 4543., 4617., 4592., 4567., 4544., 4561., 4568., 4552., 4615., 4526., 4620., 4523., 4607., 4569., 4593., 4570., 4544., 4565., 4528., 4585., 4549., 4617., 4541., 4624., 4548., 4632., 4540., 4568., 4550., 4533., 4577., 4557., 4582., 4559., 4626., 4544., 4606., 4529., 4577.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",10,12,2,50,"conv2_norm2","pool2_3x3_s2","conv2_norm2-pool2_3x3_s2_pad-pool2_3x3_s2","LocalResponseNormalization","Pooling","LocalResponseNormalization-Padding-Pooling",12431.,12593.9333,12799.,"{12799., 12593., 12587., 12689., 12592., 12584., 12690., 12651., 12609., 12661., 12611., 12610., 12625., 12536., 12617., 12644., 12619., 12603., 12591., 12607., 12583., 12589., 12593., 12627., 12585., 12583., 12589., 12638., 12720., 12599., 12581., 12581., 12598., 12502., 12583., 12567., 12561., 12545., 12564., 12597., 12431., 12561., 12565., 12543., 12571., 12568., 12576., 12643., 12551., 12680.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",13,13,0,50,"inception_3a/1x1","inception_3a/1x1","inception_3a/1x1","Convolution","Convolution","Convolution",131.,134.7333,284.,"{284., 149., 138., 135., 134., 134., 133., 133., 133., 133., 133., 164., 138., 134., 133., 134., 133., 133., 135., 134., 132., 161., 137., 137., 137., 156., 145., 139., 144., 134., 144., 138., 134., 133., 134., 132., 135., 161., 141., 135., 133., 134., 131., 132., 133., 132., 134., 134., 133., 133.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",14,14,0,50,"inception_3a/relu_1x1","inception_3a/relu_1x1","inception_3a/relu_1x1","Elementwise","Elementwise","Elementwise",42.,42.7667,71.,"{71., 45., 43., 43., 43., 42., 43., 43., 43., 43., 43., 43., 43., 42., 42., 43., 43., 43., 42., 42., 42., 42., 43., 43., 43., 43., 45., 43., 43., 42., 42., 43., 43., 43., 42., 43., 42., 43., 43., 42., 42., 42., 43., 43., 43., 43., 43., 42., 42., 42.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",15,17,2,50,"inception_3a/3x3_reduce","inception_3a/3x3","inception_3a/3x3_reduce-inception_3a/relu_3x3_reduce-inception_3a/3x3","Convolution","Convolution","Convolution-Elementwise-Convolution",1465.,1600.8000000000002,3109.,"{3109., 2754., 2718., 2779., 2754., 2713., 2748., 2814., 2724., 2741., 2752., 2774., 1690., 1485., 1503., 1473., 1505., 1600., 1473., 1502., 1479., 1465., 1496., 1512., 1514., 1538., 1483., 1498., 1481., 1466., 1600., 1476., 1470., 1534., 1477., 1502., 1506., 1548., 1531., 1470., 1469., 1500., 1471., 1596., 1503., 1475., 1538., 1469., 1489., 1507.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",18,18,0,50,"inception_3a/relu_3x3","inception_3a/relu_3x3","inception_3a/relu_3x3","Elementwise","Elementwise","Elementwise",54.,55.3667,85.,"{85., 62., 58., 57., 56., 56., 56., 56., 56., 56., 55., 56., 56., 55., 56., 56., 55., 55., 55., 55., 55., 55., 56., 56., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 55., 54., 56., 56., 55., 55., 55., 56., 63., 57., 55., 55., 55., 54., 55.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",19,21,2,50,"inception_3a/5x5_reduce","inception_3a/5x5","inception_3a/5x5_reduce-inception_3a/relu_5x5_reduce-inception_3a/5x5","Convolution","Convolution","Convolution-Elementwise-Convolution",440.,450.4667,558.,"{558., 489., 450., 442., 475., 456., 464., 441., 441., 461., 445., 442., 442., 444., 442., 443., 441., 441., 461., 443., 441., 440., 440., 441., 447., 446., 483., 494., 470., 447., 450., 446., 462., 446., 447., 445., 476., 452., 450., 451., 451., 451., 453., 450., 467., 452., 453., 479., 464., 466.}"
"Inception V1 Trained on Places365 Data","c5n.xlarge",22,22,0,50,"inception_3a/relu_5x5","inception_3a/relu_5x5","inception_3a/relu_5x5","Elementwise","Elementwise","Elementwise",31.,31.3333,49.,"{49., 35., 32., 32., 31., 31., 31., 32., 32., 32., 32., 31., 31., 31., 31., 32., 31., 31., 32., 31., 31., 32., 31., 31., 32., 32., 31., 31., 31., 31., 31., 32., 31., 32., 31., 32., 31., 32., 32., 31., 31., 31., 31., 31., 31., 32., 31., 32., 31., 31.}"
