"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",13372.,13593.633300000001,35744.,"{35744., 14207., 14357., 13719., 13675., 13600., 13685., 13674., 13572., 13780., 13757., 13595., 13729., 13696., 13590., 13648., 13550., 13527., 13808., 13616., 13669., 13533., 13452., 13671., 13560., 13666., 13574., 13541., 13638., 13632., 13849., 13559., 13408., 13372., 13489., 13417., 13405., 13414., 13421., 13665., 13565., 13463., 13614., 13678., 13409., 13488., 13514., 13378., 13558., 13456.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",113555.,113966.1333,123459.,"{123459., 114125., 114187., 114310., 114327., 114149., 114035., 114109., 114074., 114082., 114179., 113967., 114207., 114153., 114232., 114566., 113920., 114019., 113817., 113756., 113719., 113555., 113738., 113724., 113618., 113620., 113606., 113895., 113816., 113684., 113672., 113958., 113749., 113820., 113948., 113929., 113979., 113947., 113992., 113932., 114281., 114019., 113908., 114064., 113809., 113819., 113916., 113915., 114427., 114112.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",57396.,57653.833300000006,61860.,"{61860., 57614., 57703., 57470., 57755., 57765., 57856., 57642., 57685., 57651., 57696., 57712., 57682., 57685., 57732., 57525., 57403., 57446., 57396., 57620., 57539., 57633., 57693., 57673., 57579., 57558., 57706., 57759., 57784., 57477., 57438., 57572., 57800., 57651., 57771., 57727., 57762., 57737., 57665., 57458., 57596., 57711., 57633., 57564., 57632., 57591., 57733., 57416., 57518., 57761.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",27071.,27136.4667,27247.,"{27221., 27122., 27160., 27166., 27169., 27175., 27183., 27207., 27149., 27247., 27195., 27192., 27186., 27194., 27164., 27118., 27177., 27186., 27147., 27130., 27131., 27158., 27106., 27109., 27118., 27131., 27129., 27111., 27118., 27071., 27125., 27130., 27114., 27112., 27132., 27161., 27128., 27131., 27076., 27080., 27120., 27122., 27121., 27123., 27123., 27081., 27136., 27123., 27134., 27104.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",35130.,35631.966700000004,43673.,"{43673., 35203., 35186., 35130., 35148., 35607., 35787., 35647., 35694., 35748., 35713., 35740., 35770., 35864., 35776., 35579., 35831., 35820., 35843., 35751., 35711., 35678., 35535., 35535., 35485., 35548., 35466., 35486., 35460., 35362., 35228., 35261., 35271., 35205., 35215., 35348., 35708., 35708., 35752., 35705., 35673., 35678., 35765., 35774., 35845., 35834., 35726., 35661., 35559., 35509.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",35028.,35643.2667,36323.,"{35955., 35789., 35589., 35605., 35478., 35549., 35580., 35688., 35661., 35633., 35937., 35705., 35887., 35704., 35677., 35667., 35627., 35699., 35734., 35764., 35509., 35466., 35400., 35364., 35403., 35351., 36323., 35828., 35938., 35858., 35774., 35863., 35819., 35842., 35837., 35968., 35940., 35758., 35648., 35543., 35674., 35490., 35362., 35356., 35226., 35208., 35075., 35093., 35028., 35078.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",9117.,9216.9667,10327.,"{10327., 9890., 9640., 9456., 9395., 9356., 9329., 9348., 9278., 9256., 9229., 9193., 9184., 9145., 9152., 9141., 9163., 9138., 9219., 9196., 9183., 9197., 9166., 9143., 9119., 9144., 9133., 9117., 9139., 9162., 9160., 9279., 9186., 9213., 9213., 9356., 9449., 9451., 9417., 9312., 9224., 9136., 9143., 9217., 9248., 9202., 9191., 9247., 9221., 9196.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27093.,27147.333300000002,27437.,"{27163., 27128., 27127., 27177., 27169., 27210., 27199., 27166., 27129., 27135., 27129., 27129., 27148., 27141., 27124., 27120., 27156., 27184., 27131., 27137., 27135., 27130., 27124., 27111., 27119., 27110., 27128., 27120., 27115., 27158., 27147., 27199., 27135., 27174., 27187., 27180., 27271., 27166., 27140., 27437., 27185., 27220., 27176., 27128., 27139., 27144., 27174., 27093., 27183., 27128.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8396.,8516.2,17161.,"{17161., 8727., 8628., 8546., 8530., 8541., 8555., 8523., 8473., 8408., 8440., 8473., 8561., 8613., 8592., 8544., 8546., 8530., 8555., 8595., 8605., 8604., 8539., 8482., 8518., 8499., 8548., 8554., 8517., 8449., 8489., 8443., 8507., 8513., 8546., 8514., 8462., 8411., 8436., 8494., 8501., 8504., 8433., 8461., 8430., 8509., 8553., 8515., 8432., 8396.}"
"CycleGAN Photo-to-Monet Translation","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26112.,26156.9333,26347.,"{26185., 26136., 26156., 26157., 26204., 26194., 26215., 26132., 26188., 26159., 26154., 26141., 26133., 26141., 26149., 26136., 26138., 26161., 26182., 26188., 26165., 26175., 26177., 26159., 26183., 26174., 26190., 26222., 26167., 26200., 26112., 26172., 26155., 26347., 26157., 26164., 26137., 26159., 26125., 26139., 26144., 26127., 26150., 26137., 26146., 26156., 26141., 26133., 26150., 26136.}"
