"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",1,3,2,50,"1","3","1-2-3","Elementwise","Convolution","Elementwise-Padding-Convolution",13356.,13538.8667,35471.,"{35471., 13787., 13725., 13614., 13818., 13690., 13725., 13660., 13681., 13775., 13792., 13604., 13511., 13996., 14025., 13589., 13871., 13533., 13452., 13730., 13832., 13522., 13730., 13642., 13359., 13533., 13648., 13418., 13460., 13467., 13399., 13539., 13451., 13398., 13418., 13438., 13392., 13415., 13373., 13356., 13399., 13422., 13397., 13443., 13417., 13475., 13451., 13369., 13425., 13483.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",4,6,2,50,"4","6","4-5-6","Normalization","Convolution","Normalization-Elementwise-Convolution",113833.,114042.1667,122959.,"{122959., 113916., 113997., 113953., 114133., 114065., 114007., 114062., 114133., 113969., 113913., 114012., 118810., 113932., 113976., 114127., 114144., 113915., 113922., 113894., 113898., 113994., 113907., 114028., 114147., 113833., 113836., 114124., 114015., 113967., 114085., 114451., 113986., 114257., 114231., 113904., 114096., 114074., 114071., 114208., 114101., 114007., 113962., 114004., 114056., 114038., 114163., 114199., 114151., 114874.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",7,9,2,50,"7","9","7-8-9","Normalization","Convolution","Normalization-Elementwise-Convolution",56996.,57242.,61816.,"{61816., 57709., 57568., 57647., 57669., 57598., 57595., 57354., 57160., 57207., 57076., 57105., 57121., 57100., 57011., 57142., 57130., 57093., 57026., 57028., 57086., 57058., 57080., 57067., 57023., 57029., 57059., 57246., 57495., 57502., 57412., 57292., 57171., 57262., 57144., 57041., 57091., 57071., 57077., 56996., 57119., 57648., 57560., 57472., 57446., 57465., 57369., 57483., 57495., 57496.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",10,12,2,50,"10","12/1/1","10-11-12/1/1","Normalization","Padding","Normalization-Elementwise-Padding",26996.,27069.9,28568.,"{27186., 27127., 27107., 27077., 28568., 27132., 27065., 27084., 27018., 27041., 27073., 27067., 27083., 27066., 27094., 27068., 27068., 27056., 27075., 27076., 27006., 27039., 27042., 27547., 27063., 26997., 27065., 27073., 27001., 27016., 27020., 27122., 27087., 27060., 27010., 27031., 27033., 27008., 26996., 27075., 27074., 27131., 27602., 27117., 27093., 27074., 27072., 27070., 27089., 27095.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",13,15,2,50,"12/1/2","12/1/4","12/1/2-12/1/3-12/1/4","Convolution","Elementwise","Convolution-Normalization-Elementwise",35226.,35536.,43729.,"{43729., 35476., 35588., 35403., 35372., 35273., 35280., 35226., 35286., 35263., 35718., 35813., 35752., 35814., 35736., 35793., 35903., 35841., 35855., 35686., 36083., 35709., 35607., 35487., 35467., 35444., 35403., 35366., 35307., 35368., 35390., 35463., 35337., 35582., 35704., 35654., 35723., 35637., 35553., 35511., 35553., 35945., 35553., 35712., 35438., 35383., 35341., 35381., 35310., 35379.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",16,18,2,50,"12/1/5","12/1/7","12/1/5-12/1/6-12/1/7","Padding","Normalization","Padding-Convolution-Normalization",35253.,35767.700000000004,36197.,"{36008., 35915., 35806., 35849., 35778., 35760., 35847., 35891., 35940., 35783., 35936., 35682., 35554., 35433., 35723., 35856., 35826., 35891., 35734., 35667., 35796., 35730., 35694., 35634., 35736., 35536., 35453., 35421., 35355., 35342., 35253., 35360., 35385., 35842., 35792., 35847., 35883., 35939., 35939., 35890., 35904., 35956., 36014., 36197., 35678., 35702., 35605., 35568., 35702., 35839.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",19,21,2,50,"12/2","13/1/2","12/2-13/1/1-13/1/2","Total","Convolution","Total-Padding-Convolution",9367.,9540.7,10473.,"{10473., 10065., 10200., 10060., 9763., 9543., 9503., 9476., 9460., 9478., 9486., 9574., 9626., 9573., 9677., 9599., 9629., 9627., 9669., 9670., 9747., 9624., 9529., 9506., 9494., 9635., 9576., 9496., 9564., 9695., 9547., 9571., 9495., 9462., 9512., 9483., 9531., 9472., 9488., 9528., 9494., 9508., 9523., 9479., 9470., 9367., 9451., 9416., 9387., 9409.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",22,24,2,50,"13/1/3","13/1/5","13/1/3-13/1/4-13/1/5","Normalization","Padding","Normalization-Elementwise-Padding",27057.,27125.9667,27339.,"{27234., 27154., 27116., 27123., 27157., 27114., 27100., 27122., 27124., 27149., 27081., 27113., 27149., 27183., 27155., 27137., 27168., 27147., 27171., 27162., 27153., 27171., 27178., 27339., 27192., 27132., 27086., 27133., 27140., 27111., 27116., 27073., 27132., 27106., 27089., 27111., 27099., 27132., 27110., 27146., 27088., 27104., 27057., 27075., 27101., 27099., 27111., 27078., 27107., 27131.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",25,25,0,50,"13/1/6","13/1/6","13/1/6","Convolution","Convolution","Convolution",8375.,8490.5,17252.,"{17252., 8790., 8602., 8604., 8511., 8505., 8552., 8645., 8744., 8661., 8528., 8456., 8478., 8453., 8501., 8454., 8453., 8380., 8472., 8546., 8480., 8515., 8426., 8486., 8425., 8486., 8467., 8526., 8484., 8571., 8490., 8414., 8398., 8375., 8746., 8608., 8428., 8608., 8744., 8532., 8471., 8379., 8444., 8500., 8423., 8379., 8465., 8433., 8417., 8397.}"
"CycleGAN Monet-to-Photo Translation","c5n.xlarge",26,26,0,50,"13/1/7","13/1/7","13/1/7","Normalization","Normalization","Normalization",26070.,26148.866700000002,26296.,"{26195., 26163., 26139., 26139., 26140., 26153., 26150., 26138., 26139., 26138., 26130., 26122., 26096., 26144., 26146., 26140., 26097., 26296., 26160., 26150., 26093., 26165., 26126., 26174., 26157., 26134., 26163., 26070., 26146., 26116., 26125., 26132., 26147., 26110., 26152., 26138., 26084., 26138., 26165., 26172., 26166., 26174., 26160., 26164., 26170., 26180., 26181., 26175., 26182., 26178.}"
