"model_name","instance_type","start_index","end_index","sequence_length","num_runs","start_name","end_name","sequence_name","start_layer_kind","end_layer_kind","sequence_layer_kind","start_layer_path_time","mean_path_time","end_layer_path_time","raw_path_time"
<<<<<<< HEAD
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,16,15,50,"bw_conv1_1","relu3_3","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",54021.,54264.8,87659.,"{87659., 54801., 54271., 54499., 54204., 54080., 54221., 54303., 55085., 54696., 55038., 55166., 54714., 54579., 55261., 54505., 55359., 55143., 54095., 54089., 54241., 54155., 54191., 54222., 54142., 54261., 54063., 54337., 54208., 54105., 54416., 54091., 54185., 54086., 54242., 54152., 54021., 54261., 54045., 54269., 54236., 54307., 54158., 54246., 54153., 54260., 54086., 54400., 54215., 54021.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",17,32,15,50,"conv3_3norm","conv6_1","conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",73268.,73468.06670000001,80743.,"{80743., 73372., 73307., 73326., 73346., 73280., 73292., 73317., 73272., 73303., 73304., 73300., 73373., 73485., 73352., 73334., 73892., 73674., 73482., 73617., 74376., 74664., 74388., 75056., 75089., 74433., 74873., 74614., 73422., 74179., 74736., 73482., 73442., 73436., 73385., 73329., 73398., 73312., 73347., 73319., 73268., 73459., 73532., 73403., 73488., 73463., 73432., 73486., 73470., 73316.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",33,48,15,50,"relu6_1","conv8_2","relu6_1-conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",255572.,256238.6667,277701.,"{277701., 256315., 255843., 255899., 256653., 257527., 255810., 256882., 258423., 256614., 256157., 255779., 255801., 255714., 255930., 256002., 255572., 255851., 255579., 255796., 255699., 255841., 257542., 259375., 259157., 257959., 255907., 256792., 258812., 257664., 256065., 255894., 255937., 256010., 256040., 255777., 255975., 255906., 257370., 256553., 257577., 256727., 255781., 255810., 255740., 255852., 255836., 256060., 257280., 257349.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",49,58,9,50,"relu8_2","final_scaling","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",60767.,61134.7333,74376.,"{74376., 61050., 61288., 61247., 61107., 61219., 61012., 61161., 60903., 61248., 61037., 61260., 60996., 60949., 61071., 60982., 60870., 61185., 61104., 61167., 61031., 61026., 61206., 61095., 61141., 61143., 60972., 61014., 61070., 61216., 61188., 61243., 61682., 62192., 62143., 62227., 62641., 61413., 61188., 61255., 60964., 60844., 60778., 60767., 61220., 61196., 61089., 61134., 61114., 61120.}"
=======
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",1,16,15,50,"bw_conv1_1","relu3_3","bw_conv1_1-relu1_1-conv1_2-relu1_2-conv1_2norm-conv2_1-relu2_1-conv2_2-relu2_2-conv2_2norm-conv3_1-relu3_1-conv3_2-relu3_2-conv3_3-relu3_3","Convolution","Elementwise","Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise",54143.,54676.1667,83587.,"{83587., 54609., 54665., 55095., 54842., 54353., 54748., 54397., 54543., 54766., 54733., 54491., 54655., 54484., 54145., 54143., 54463., 54408., 54838., 55302., 55228., 54634., 55129., 55136., 55411., 54377., 54858., 54959., 55237., 54511., 54716., 54389., 54534., 54704., 54743., 54755., 54979., 54282., 54588., 54502., 54297., 54737., 55261., 54484., 54347., 54308., 55007., 54355., 55290., 54932.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",17,32,15,50,"conv3_3norm","conv6_1","conv3_3norm-conv4_1-relu4_1-conv4_2-relu4_2-conv4_3-relu4_3-conv4_3norm-conv5_1-relu5_1-conv5_2-relu5_2-conv5_3-relu5_3-conv5_3norm-conv6_1","BatchNormalization","Convolution","BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution",73600.,74384.53330000001,81490.,"{81490., 74519., 74172., 74296., 73720., 74307., 74818., 74797., 74178., 73733., 73953., 73744., 74224., 74115., 74572., 74327., 74033., 74417., 73736., 74389., 74815., 74247., 74555., 74028., 73953., 74444., 74177., 73989., 73600., 74616., 74317., 74653., 74684., 74416., 74614., 74600., 74193., 74427., 74503., 74447., 75583., 75618., 74576., 75028., 74209., 75406., 74165., 74628., 74273., 74613.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",33,48,15,50,"relu6_1","conv8_2","relu6_1-conv6_2-relu6_2-conv6_3-relu6_3-conv6_3norm-conv7_1-relu7_1-conv7_2-relu7_2-conv7_3-relu7_3-conv7_3norm-conv8_1-relu8_1-conv8_2","Elementwise","Convolution","Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Convolution-Elementwise-Convolution-Elementwise-Convolution-Elementwise-BatchNormalization-Deconvolution-Elementwise-Convolution",257350.,258583.8667,276041.,"{276041., 258165., 257607., 257878., 257350., 258152., 257364., 258146., 259952., 258601., 258989., 259898., 259416., 259251., 257841., 258656., 258327., 258341., 258103., 257724., 258102., 258459., 258851., 259287., 260857., 258448., 258762., 257870., 259459., 259686., 259147., 258438., 260771., 257959., 259257., 258616., 259377., 258696., 258523., 257823., 258049., 258128., 258900., 259307., 257867., 257769., 258718., 260189., 258449., 258689.}"
"Colorful Image Colorization Trained on ImageNet Competition Data","c5.2xlarge",49,58,9,50,"relu8_2","final_scaling","relu8_2-conv8_3-relu8_3-conv8_313-class8_313rh1-transpose-prob-transpose2-final_conv-final_scaling","Elementwise","Elementwise","Elementwise-Convolution-Elementwise-Convolution-Elementwise-Transpose-Softmax-Transpose-Convolution-Elementwise",61463.,61847.700000000004,98960.,"{98960., 62536., 62096., 61996., 61548., 61559., 61686., 62060., 61975., 61721., 62928., 61773., 61660., 62529., 61795., 61697., 62120., 62250., 61705., 61701., 61479., 61916., 62549., 61795., 62433., 62597., 61609., 61584., 62121., 62931., 62186., 62198., 61646., 61856., 61777., 61463., 61555., 61750., 61768., 61714., 61929., 61622., 61702., 61711., 61659., 61792., 61822., 61595., 62310., 61750.}"
>>>>>>> 31209cdfd850dd1ac6b29875be0af6c8ebdf7297
